Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
6.53839486539	-0.465394030952	5.52141641654	-1.37776415853	-0.0782781323749	8.45765003658	1.62482768072	8.28781753507	4.28425341841	-0.0951603689135	5.51487901992	1.38197012059	-2.49144360832	7.24922359827	-5.41527677536	-5.50646114739	-6.91451055458	-2.95709018074	-2.28011521296	-5.31539597993	1.86889871379	7.60435380952	1.2390672743	9.30128574352	7.58193115865	5.67463879142	0.423850593849	6.83388479635	2.46010593636	6.38446466761	0.705591472423	7.38703945875	2.95348994167	3.17284806097	9.3014132208	1.62432605781	6.85130091465	1.36855540594	5.50227170232	1.35869976764	-2.1887473723	2.3460285197	2.48316888306	536061.004659	110000.0	False	
9.31329610862	4.0261681773	2.56352037919	-0.861554813518	2.79213622584	7.75656544938	2.81087900574	1.12517517715	-0.902007119219	3.72963723197	-2.35381171814	4.88017665406	-0.176521217303	-7.94135117038	-2.6897391539	-7.98870373283	0.510367745513	0.487909681813	-9.51140358385	-4.83437449896	9.10943596648	1.40898521231	0.688512405941	5.51770638165	9.10573010033	2.34906975399	2.80205497948	0.0956175993483	3.67516978065	7.90075128972	5.15385212351	6.76219753265	8.97590953669	2.21460769441	6.94386612964	2.08763771593	8.74432454541	4.81677726971	3.99970752421	1.75499460659	-2.42194720096	2.77948094591	-0.00855704761336	392547.73589	110000.0	True	
2.50095053862	5.62582514779	8.39714334684	0.618678909675	0.706701136499	1.38257345391	6.37796000874	1.14995410295	-1.21589054581	1.04683112665	7.96171590157	8.28672127904	-7.85454109383	-3.95351393816	2.98395470318	-5.96375625116	-0.724675098474	-1.57033276655	-7.0209802937	0.746255046407	7.04036086213	4.52134272794	2.80934764783	6.7840275871	5.9513124306	3.94309432627	0.832478079869	1.33509996	3.9372035432	4.08220825714	9.85520641573	1.68908870605	7.73461633386	2.65995869643	0.46611253873	4.80935476501	1.85031758393	6.30885305195	5.44728686827	3.58407437474	-1.30939827814	2.73574651118	3.00623877098	387754.025413	104500.0	True	
3.3923608069	6.28577546393	1.23814785804	1.50433353319	6.06550429844	3.39886916403	6.76593971028	-2.45070978017	0.0673345432179	0.339805920414	-1.47766930395	-5.20823752239	-2.10062547342	4.7100288086	-4.27794941943	2.59667567536	-5.92436106585	0.0889610943319	1.07010810092	-1.47553268932	9.96810471423	9.36625641999	7.31058611391	5.92167252387	8.45187452365	8.14262346996	4.99259400678	7.88824143622	5.10859021729	7.22151992243	4.63271021442	1.88456071684	2.58479051578	7.70884311946	5.31614719303	5.38939756488	9.0479989707	6.21100368916	3.05431325012	2.88276541063	-2.393662299	2.77706610887	1.91499135914	148255.862615	99275.0	True	
9.63588418639	2.9190080972	5.39192772191	6.29257758829	9.22297553865	3.12289313411	-5.30809606271	-3.50227816571	-3.28440893253	0.560370629112	-2.16164648912	-3.95387743421	-2.57245498213	-0.35078170139	-3.91304269739	-7.34190932392	-4.53487803964	-4.0343519165	-7.88016386245	-8.83989531876	7.00863516913	9.0000083559	2.34385135413	2.93095338768	5.54298993066	8.13620410592	4.26977823546	8.78524742651	1.58822084487	6.97370334504	5.55996430719	1.88300052131	3.65697180726	1.3099160338	0.277846514408	5.82129975537	1.11977942145	1.26200757563	8.75266913438	2.38125795307	-2.38710161523	2.74645512071	3.34937564589	138243.946728	94311.25	True	
-0.217116456517	5.29107555244	2.14153552278	1.85447038587	1.44944874004	7.80911837252	1.98932348143	6.24011348059	1.07241931775	0.243627931348	2.87410071116	6.45919509279	2.14264748402	-3.33419579674	-7.9905890928	-0.0631739972905	-8.74995781587	-8.79861763236	-4.76789735501	-5.81349193275	6.97551926566	2.43678014189	1.59145115652	2.2055564089	7.56448293543	2.02233624608	2.94238328598	0.752731120293	1.28207673543	0.123435349896	5.03324883734	0.435183833299	6.98710028393	6.6049531543	7.62670039784	7.20334317378	1.19999840604	0.423441676154	5.96587952416	5.36027503666	-1.95003825687	2.55997675	0.29157483515	261636.838091	89595.6875	True	
5.82015873071	5.06483182613	0.841013166345	6.09453927046	8.08495621889	7.20601551163	9.84583979398	3.20842355476	6.63090001216	2.61281463416	-2.90659915476	0.904947084612	-2.88943534635	-0.264423056178	-0.648599746582	0.205821887765	2.00521367341	4.90809968916	-1.79798878095	0.999805726465	2.35995819442	0.996325569781	5.67352037627	3.1219996874	8.42574131665	7.50421131693	2.5805625907	8.33407779534	9.59477013512	0.37050337064	3.57766978435	2.94900824675	4.61284119756	5.41658099199	7.45285069167	8.90132092474	1.73827062035	8.91876864302	0.526164679822	4.88824566045	-2.51899573432	2.88420874023	1.83965794519	153783.574306	85115.903125	True	
7.57889332444	-0.310988792467	9.17412368905	7.21649217559	-2.70579756628	3.16219333084	-0.163415336429	2.12699581816	5.72019093973	-0.736932431997	3.16509720499	-6.46308153837	-3.5026175148	-8.68234278485	3.12763720942	-5.1010377855	-6.652568065	-4.38998669704	-3.62975760525	1.67044746912	8.85128520405	3.02659025709	0.353556903786	2.66267459279	3.63521730013	9.24062763457	9.99398811786	1.12168925234	0.519935210466	7.23112232486	8.19449263661	2.2143867458	2.4630542682	5.81493039455	3.20956890406	7.59070933293	4.53197251732	2.3839889814	0.503258076506	6.41632600701	-2.86508292506	2.88047576771	3.46827441785	407874.650672	80860.1079688	True	
4.35673512738	1.45016170972	2.27417937867	3.16372413946	9.60151703918	1.37533880718	2.43004021236	-8.05296843396	-6.59587400406	-7.43429504002	0.736490773398	-9.64497123965	-6.82445109107	-4.50095942769	-7.04439677967	-6.37342485087	-5.52210238547	-2.02136405341	-6.79777641893	-6.52865024107	9.30875398033	6.40086066734	1.71185553277	8.34860165545	0.931833704202	3.05887820817	1.37770540926	5.50354628582	7.37101063545	4.22993363938	1.43861573144	8.83729704482	8.61292120082	6.98407364518	2.96439118802	9.39461890625	4.12896312445	3.21438482609	7.18978319827	4.78863176717	-2.21526721315	2.85050052992	3.27562981599	189813.089894	76817.1025703	True	
9.22712269464	4.12137033259	8.31593800832	8.33280980951	-2.78986526753	-0.615976939738	-2.31907231365	4.03078024829	6.21308718067	-1.99015759317	3.13970966499	3.35699187022	4.27229325688	3.69907312196	-3.79407995481	2.87349369266	0.386390413905	-3.87802064181	-8.41425377434	-7.98600678132	9.25555057269	3.71895106305	9.51162129695	9.5594553652	1.11523985856	0.144071310498	4.14843113475	0.518995606059	6.8924221388	1.08600990304	8.6747266592	1.21157487656	3.87798077691	6.46766783169	3.01242108481	6.86863947318	1.49469710292	2.62099283246	5.06105000046	3.27565626039	-2.80114129867	2.843457262	0.720265725976	166940.892418	72976.2474418	True	
-0.0159130966055	4.37550235058	5.42503442266	0.800169295674	-3.0606690222	1.48345513002	4.45830238265	1.13750312762	5.61788796138	-2.9641547443	-0.460610414951	-2.28720548549	0.645498651406	1.63797194623	3.62942021104	5.02514214485	-2.74692061829	-8.76552003684	-8.43472431919	-9.01000004348	7.5615609634	3.65834658325	9.75390207358	7.19880635194	5.70630147535	2.22249365513	0.484521669883	1.37164931917	3.28444686633	3.11286882203	6.34491264854	8.73080443267	4.81207789235	9.35710354487	4.01807059528	3.85904827443	0.848305808683	2.36566749543	3.98670038782	1.4783992727	-2.541989649	2.84886677687	0.893823779057	93325.0383797	69327.4350697	True	
5.3778084877	1.33831491291	4.34408312138	1.25487826442	6.59582171271	0.947055830368	1.32310465077	8.05842218147	2.99419392989	8.47369919189	1.21909074015	8.40188238584	7.87950669127	6.61866873291	6.27506568454	-4.01682570675	-1.53573660938	-2.20637105584	-5.81185701013	-1.30073073591	2.18137415627	0.095201350955	3.67191216884	8.02863362972	4.04961134274	8.27277603645	8.33035295666	0.215296901997	4.71530864024	3.272047791	5.04588532306	8.31948009194	0.128366258262	0.368596072493	8.63639012732	7.7500085914	3.41331127075	6.56843437239	5.26083148878	6.29162141079	-1.94041094517	2.75622930717	1.43854282016	215970.65027	65861.0633162	True	
5.61012959835	5.4109677865	5.03105476341	7.20540461649	-1.99060891361	7.46207307887	0.769813844558	0.241235929657	-1.12662168131	1.36690908158	3.05859879024	0.219471685684	-1.03823673499	-1.17126097271	4.31041137196	5.3115371116	-8.37495968473	-2.41897315173	-7.58143495909	-7.00608358344	0.438310769251	2.18170532791	0.10696143237	5.73593780056	6.25148716396	4.73293894647	9.87765063309	6.90762573646	6.02107520139	5.51905204985	2.94261109086	7.97483731846	7.62527297124	7.48003066201	1.34991598905	6.17668157814	6.63843314732	7.39816911843	2.17239744495	6.72664536648	-2.33064280975	2.66612071369	2.34565670183	139739.894544	62568.0101504	True	
4.15893158226	3.51223706081	-0.527399254897	0.895189661835	7.05350799803	0.0251802740081	-3.2720933518	3.95406772304	0.813022834764	2.05819585561	-1.55779452158	-0.65493164807	-0.269002465845	1.85531896885	-1.5497190618	2.51019699632	-1.16564817185	-0.790191190771	-1.55741792872	-7.00743774819	1.30286600754	4.82319240333	6.31965186032	6.25004213518	4.79507370638	5.66069717642	3.69343000105	3.66584177247	7.87316656914	3.25287132658	2.17611684161	1.67620518297	5.2360888242	8.70763333326	8.89817645157	1.44477208421	1.18796953767	5.06805639528	0.844959017243	5.14083080213	-2.77009136147	2.59156683545	0.393684111886	44372.2889725	59439.6096429	True	
4.37295794273	8.99041234485	6.12416448888	-0.746723734943	7.4220458716	5.62703674079	-0.94504650148	3.02547532866	-2.14866061258	-8.19847562588	-5.4826985639	-3.6359231343	-0.313579983172	-7.55675660585	-3.58250846991	-4.40423240285	-8.21599707293	-0.603097904951	-2.61099470999	-8.11401917813	6.35677658366	6.17318539038	5.86811098182	2.62045354975	6.22956701515	4.12900840693	2.31692557196	8.56924377498	2.20058288326	5.67270549405	3.25678183274	0.229204563073	4.98621066152	0.758745792821	6.17495867299	9.54136977611	6.93691816197	0.423311489194	2.04349217443	7.49194404069	-1.97693263587	2.50217907545	1.74453530136	218463.942877	56467.6291607	True	
-1.61459301398	2.48206037599	3.42755878225	4.67815123267	-1.28050029439	3.95895805599	4.38410312571	7.0667907042	-6.29732921501	-4.79349309045	-6.97190875752	-4.35144060694	-3.66659732923	-0.256568433831	-3.79401426408	-3.54072715255	-6.34699903322	-1.01717104054	2.9746062408	1.02682611743	7.8245075029	2.69387655781	4.22651815925	6.50228583502	4.51452598251	6.89179593469	1.91134565705	4.73364829426	2.60246406724	8.31680284437	5.89019751214	9.47969468444	9.55359625914	7.52467298043	6.97636054481	2.02632484187	9.47787006323	1.70011734382	6.61024866764	5.40861295125	-2.89114638943	2.85999455798	2.84396414026	248895.781108	53644.2477027	False	
6.14571580046	7.29206368799	1.40978856178	2.51248192288	4.41775587802	0.545894084756	2.54916088388	-2.43231638236	1.86856818472	1.6243041753	1.75345988553	-0.41084301402	3.62494062575	-3.32685160462	-0.515088489738	5.38386614875	1.84883990387	-4.34538699782	-0.419091428213	-8.27668477643	6.17272206577	3.90845401262	3.18313331289	1.32508559289	7.3972330846	3.48686660806	3.28601937414	4.96531159869	4.83923759303	2.83414115702	4.79565844908	9.18727300991	3.89964634747	1.39485933475	9.87769676999	0.617380846594	3.09049542571	4.18909350588	4.37152563281	3.07306503943	-1.99926275492	2.21644229574	0.686807132483	210588.391453	53644.2477027	True	
6.58054937974	7.12911518213	-1.64561810814	-2.84457584737	0.293115536298	5.91600973935	2.55707061134	0.192427732998	6.61346790895	-7.04694334664	-8.63082363154	-7.68671092618	-1.9400789238	-6.5032324341	-8.45787837473	-8.00972448065	-1.68187214477	-5.79430135518	-4.31317095528	-8.10995752013	5.09637971342	4.73498145176	9.2068396437	7.86603106656	7.2615695937	6.74791889566	7.41877379854	8.91542725767	5.02092362631	9.48026704303	5.22929546408	8.20698728414	6.62672316394	2.0791999657	6.05733670013	3.19783468975	7.58045014875	7.04011435429	8.19738966029	5.98047633653	-2.72153003001	2.90539202783	1.08465873774	128227.4089	50962.0353176	True	
3.20690125192	3.11287271412	5.04305349422	5.89477262454	-0.0199308511213	-3.33375319361	4.22001401944	-2.66655908261	-5.09282607234	-0.799105508061	-5.92373779832	-2.65642464068	1.19396530087	-0.327778890148	-5.26887878386	-5.82444171881	-6.19437528175	-4.18430116462	-5.72596579988	-5.78412827934	5.17620803431	1.05635474313	4.68567490599	9.00131485905	9.61718747268	2.88610594063	0.895005232399	5.7984258177	1.87053042753	5.53432013935	4.02508742896	9.4452516796	1.20922757532	7.76104879462	1.91207144404	3.31713966643	2.81326837139	2.4704201095	8.5500772124	3.82413940439	-2.97674265069	2.49716134407	1.41653100148	53485.3423277	48413.9335517	True	
6.64173505484	-0.990633288121	4.30455451273	1.88510680994	1.04896153811	2.30093744386	2.03714599153	-2.85724962761	3.71390607842	-5.8718642944	-4.11823839891	-8.70840071005	-7.38901347004	-5.17118055811	-4.07179813681	-5.41088433561	-6.10403640173	-2.77338659129	-2.83582439296	-0.550914368795	9.19382396789	6.30676628983	8.12078742311	5.78916164334	5.79180317615	9.59303250834	0.144901378402	6.18134665983	9.65008302029	3.99961202165	5.38239834579	7.13197077407	8.95382405085	7.33397508242	2.16453724264	5.3901308879	4.351857998	7.94190915515	7.686179505	1.74694757232	-2.68950073376	2.97075000971	3.29326342899	30347.2685129	45993.2368741	True	
5.32064607391	3.53851351955	8.24649213393	5.25268077648	6.46181361387	2.70911517178	4.57446074434	0.40948606313	6.97645427188	3.35724796848	2.64671638338	3.05016051961	2.77739832583	1.19599060711	1.55664149882	7.39697049279	-6.6584023134	1.91718985458	-3.47454121311	-5.06176779735	2.78205502376	1.19964718116	9.85660124501	7.21361740275	6.89547684162	2.69691627391	8.67940469777	0.29518050354	4.62908224227	6.56620456592	0.350735260657	9.19630471587	1.49439749111	1.20895964703	2.78925499805	9.65827008658	3.94903540602	8.63022225972	8.25950301075	8.99916601739	-1.70024554662	2.60782963325	2.64648601836	171111.564781	43693.5750304	True	
8.88865903716	5.81590000626	9.99550353849	-0.771838222918	7.00701698629	5.74625866156	6.60854243785	-0.379502559386	6.04970114909	1.0714074011	-0.0622918599061	2.0485887857	5.02059297056	-0.143480254601	6.37669964478	8.02861838935	-2.01087236309	4.4761897028	1.16311436482	-8.87773708604	0.373802092367	7.37336998978	3.64555722972	3.99249969837	5.35653438129	4.14710030957	6.4721547889	2.26188743458	8.85112144779	1.28057064666	0.215101530301	6.88164427342	3.49639344094	0.317327475326	4.62034962602	2.4618587265	4.79360733178	1.11019322986	5.70760805964	9.7502828602	-1.33830434754	2.94365972803	3.35355671485	195101.528859	41508.8962789	True	
3.55298110277	3.57814046554	7.87876116392	2.90859746246	-1.97049169618	3.07051634347	2.55970045383	4.59055485263	0.028921326316	4.00279106455	-1.40571280782	0.160709811727	-2.38091680947	-4.81799333371	1.63858828808	0.326669959739	-6.57972237771	-4.35097396837	-3.65637090343	-9.42970037712	8.07628724689	5.35135867903	1.80694785419	8.19009844555	9.96193909835	8.80565527233	8.85238008117	4.09937996818	7.97802049671	3.05107226006	8.67252486034	5.63802717813	3.43609377548	8.2943031056	2.4066266057	6.2697837964	5.93892088274	2.89117317792	6.50817136231	4.60292429042	-2.92235437408	2.85955185655	0.658793878892	22075.3042534	39433.4514649	True	
2.65445631614	4.77828712495	2.00768746329	-0.202181888721	8.29996628224	0.591335756586	-1.8399891133	-4.19004486449	3.06301375378	-3.62568409895	-7.29986921919	-3.30831688876	-5.17083138018	-1.68350322408	-7.61729908567	-1.76045330445	-7.10351680809	-7.66000416447	-7.57479321892	-4.85740187563	5.05675527192	7.80611415883	7.16681683366	6.42443046448	8.46395024673	2.65477471447	3.41076923303	6.33152110939	9.03843879274	2.61029190161	2.26143128283	6.48749658455	0.382818245381	3.50239107029	5.73177887439	9.25803910619	2.24215594371	5.02933618333	3.54847820521	6.17279638258	-2.30934252988	2.82324625418	1.30995281813	95571.8184391	37461.7788917	True	
3.82508222994	9.2607011282	1.95710127533	2.27721683035	3.26887441811	2.43899038355	8.12639389273	5.32405683878	0.598862684352	2.35060478344	2.62023698795	2.60039667695	1.63908054229	-1.01823355887	5.51520586318	6.7201149886	-5.6883308642	-6.65327569855	-5.31245901326	-1.81721248545	1.58475215247	6.66830665842	0.893177211401	2.12986626441	9.69449891792	6.50425627779	1.30755234226	8.43382885636	5.85798673397	2.09142169863	7.52807221841	6.11029976261	7.2957630194	0.808598674235	3.23736731952	4.34599823397	6.77478367573	5.07690644407	6.46523701901	7.33628751719	-2.1500415734	2.72718763726	2.60187839372	109704.190776	35588.6899471	True	
6.39349913597	9.05074772649	4.53517934944	3.26555895446	9.64462281987	4.21821850601	-0.0538334538794	1.86797954405	1.60041068939	-0.43754465909	-1.24177247794	4.94076407163	-2.1570188978	5.04088483085	2.57635278597	4.91442224392	-5.47000887097	-9.30427292988	-8.32978406255	-7.93164089351	5.15914971672	7.84290972547	5.08943681198	4.53894215947	7.3503666337	4.62744869213	3.92182193034	6.69330937974	6.89703469553	4.85622167746	1.78291849823	7.46959958323	2.97500086105	2.22324629041	5.40593850497	8.0279650909	7.44561126119	7.14543735616	9.77434002655	7.94118684459	-1.75544171451	2.85435964096	1.50068358266	119008.272696	33809.2554498	True	
