Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
7.1777200609	1.10323782501	5.14978889876	1.76658639087	-3.04096653089	1.47982369992	6.70855641388	7.07871724618	1.02508464871	0.616284058622	7.38562052191	2.00717337145	-3.85190724967	3.74450223777	1.18629746443	-0.50836445259	5.52468016162	4.61351649836	-1.81248796534	-8.57852625747	5.43993456983	5.27818475781	2.17393956341	7.77986242379	8.85437787071	6.00003293781	8.95941097413	5.10818488083	7.70057732352	1.42884168581	3.37724919988	2.18732343038	5.14223261607	4.36970311701	3.54412416219	5.0047897566	5.1380836833	2.41326443345	0.751534756084	1.31708916898	-1.87042480184	2.67017022198	-0.461775143409	458323.763117	100000.0	False	
4.04808876758	8.14190100048	3.97333216935	-0.675048824068	7.44726448793	4.68136548391	0.254007796329	4.06613862331	2.31849993819	5.75377473756	2.35819518653	2.82905228719	6.4105371132	-1.93769551175	3.2630085673	-2.14766759429	-5.78853818692	-0.792439549422	-7.13955430176	-2.75532151588	1.42511718064	0.12122151895	7.36338681192	6.83516922341	8.59103371791	1.56081201026	2.14447176954	8.942049626	3.91797579778	5.6369536985	4.24934770435	2.3787810071	3.15297084709	9.40511884492	9.77441500609	7.98581009607	5.62710785071	1.94932608058	4.97133011288	1.15121668733	-2.04223225641	2.20170796191	3.86755997293	211860.079008	100000.0	True	
0.201488645805	0.391011582923	-0.11525353274	4.49185241375	6.7476090431	5.79410965263	5.95089418184	8.0419970967	7.80512712469	-8.52313451018	-4.92494321803	-3.81174673584	-9.0864932325	-2.14537500402	-5.98356537491	-3.06931022372	-9.0468704299	-4.02881939501	-3.39027605853	-6.57004391648	4.31702841442	1.36232612822	4.84356490871	2.40861978274	4.85253797154	6.91752584807	9.57399566737	1.15705365564	6.99761795197	7.73881464182	2.80185782831	5.74549156202	3.83414146257	8.23228048484	3.21529309464	7.1512096231	5.30079927521	6.1474788308	5.02152315831	8.2938962927	-2.60647356121	2.4172086008	3.08423791717	249832.726645	95000.0	True	
-1.61272181904	5.91886142256	6.04765469653	0.262237218224	0.592532162866	0.247258033369	2.75924639092	-4.40494452686	-1.75214591235	-2.33001730816	-1.29127648761	-2.22651957969	5.39803671152	-3.28101476961	-5.00614910865	1.70278953198	-0.607116629563	-9.10428404247	-3.3870065246	-9.146305702	8.39953564079	7.28857516535	7.15992687917	7.21802590633	5.27587260264	3.88200499383	4.50707564304	0.607493888259	7.6935071977	6.17969650479	0.993603253831	8.87597208781	4.72101137585	6.61335390534	0.108618795184	0.76184721505	6.55233054021	1.19234717176	0.812955087787	6.88553446631	-1.9631893662	2.67563629029	1.52983548192	355289.065662	90250.0	True	
-2.71498715889	6.3852021715	5.4989888419	0.489984968587	-4.87671946169	-1.70776965154	-5.62024856034	3.39334194822	-2.83893130444	-2.81701774451	-1.94235511245	1.6087413386	-7.4211702972	0.571377996356	-7.27393289942	-3.14848974423	-6.75652909272	-7.0364621499	-3.18451124274	-4.48654366961	4.13552152517	7.66699396842	7.90740365908	6.9519103866	1.32271757013	3.03969679599	2.47905966309	2.85613023804	1.96533636523	9.32351528536	6.16040361534	2.7914000074	8.3472595202	4.98823266839	7.61188752192	7.30999266406	7.24808250257	5.43203289151	3.84230797807	6.12032349297	-2.6991128999	2.92735611651	1.81546236684	127313.878478	85737.5	True	
6.27766465118	5.83119329998	3.79946439559	4.37018936129	4.04372904367	3.54096024762	0.610683216816	-0.224044889048	5.12637529647	4.18396229121	-0.70915971086	2.31712283043	-1.40427329518	5.34506390325	6.84739926412	2.6895284128	1.67028456544	-7.67229968154	-4.06957248262	-2.42376742846	0.943039943715	2.28614641167	4.73489544981	3.8438784602	2.83007956957	8.4073674364	5.29223480824	7.2288012786	4.52578490805	7.87053845721	1.51146937792	6.51645479159	7.94157901427	5.31244395843	8.48193962462	9.25121852258	9.25710939533	5.68238357389	8.17287119169	3.97827062735	-2.59201011363	1.82148550966	2.48558636286	342465.837071	81450.625	True	
2.93873223201	4.13917046271	-0.574722230079	3.77937160535	-0.024586602148	2.39119423191	4.19984323603	4.58840956609	2.86342646299	1.1509942927	6.85408923862	6.19619922162	-3.65423332061	5.34359017454	-3.37426765074	-0.902387078746	-0.0775544196267	-6.18938236302	-9.81743394791	-4.60201827798	5.24440736456	3.73252351526	6.85334358517	5.30617335645	3.17354830268	6.76996490925	7.0697443988	5.14151215263	0.949217016021	3.06860072157	3.42884789702	8.79368223966	7.10541170461	0.897934753272	3.08873778314	4.28855063982	1.13342460613	9.61165290799	9.66918114487	2.27338338787	-1.84151047069	2.13660072821	3.84540240657	295856.881566	77378.09375	True	
5.80261547609	7.41700209322	2.90842749764	4.87923748899	1.73489868687	0.281305150945	5.76632417676	6.91957367633	-0.142916050203	-1.19057131135	6.37353183098	2.03291502328	4.7754647627	2.6927164956	2.45059149972	-6.99198902532	-1.65765747432	-8.29956554737	-9.12116178287	-8.87494375917	6.25682683842	6.08055917977	5.80536171615	3.65286340169	1.00319832758	3.35048729252	6.60222118059	4.17140412779	1.99315256623	1.43423759626	0.56046975531	8.29870584545	6.56839386989	1.78312714152	7.52462133442	1.53213361624	9.61741447773	8.2775889713	2.47349789696	2.43201705806	-2.56559893335	2.75738633818	2.56429447056	53377.1439477	73509.1890625	True	
-0.562963896985	5.64467015569	-3.14785893425	2.1509335816	4.28545444193	1.22679054648	-3.31025964542	6.05275568941	0.807395665149	1.26812504981	-4.00789457872	-2.5655789195	3.38290804168	-4.33237693295	-0.462546252772	-2.08732132311	-1.21628076399	-2.10263797637	-1.72347981634	-3.78426288781	5.57345403083	0.889026900563	9.93761827371	7.68759489684	3.92112323904	9.83288546444	5.90097299642	1.40121182906	1.19108065758	0.535277080672	8.66435003926	4.6479691183	5.13337854499	1.74198167122	9.25929332146	2.53312098351	4.10696220448	4.98446200122	0.917747521534	7.89662065383	-2.55463033021	2.77988298974	3.96836921983	160155.938005	69833.7296094	True	
7.18380201364	5.93245645952	1.75922573941	-0.919155700393	-0.622217704737	6.81204631215	5.66359087972	4.46744892339	6.02641231919	6.58623842837	-3.87247352269	-3.2500980282	1.28145177315	3.54751292785	1.9423909109	-2.05242885371	1.66438689693	-5.5202758226	-2.04881032964	0.369111117414	1.35404342993	8.91839200897	3.66576584784	7.04897397342	4.72937301111	6.23410026572	3.62621603375	8.49925660379	6.3078592567	8.66675944458	7.70889511461	7.95613786791	3.65476941642	1.31380404375	6.08597299044	5.56674482653	6.64788118735	6.61852831083	3.75836338335	8.99598797012	-2.33883354115	2.61540313905	3.59303863756	122366.776654	66342.0431289	True	
9.76769045145	7.5510735922	-0.215150196076	3.07338499946	1.156862177	9.46871998159	8.75605773474	1.46263116949	5.12499312224	6.09091081619	5.26081562987	6.76439329935	-0.884634717755	0.421178764455	6.00861948029	5.11978674464	0.947939884105	6.35253422717	4.19680252676	-0.581133724828	8.49615001018	5.36716205951	9.63576795198	1.49217221059	1.21511349031	6.61239830906	2.74046086724	9.74055991756	8.26877642667	9.05222243275	4.41168245772	7.75158281509	2.10352279082	8.14717898677	6.17245793794	8.25751363276	2.21512002854	4.94191137497	8.5293586994	5.40999886828	-2.24814679572	2.9533848678	3.51485519096	224989.578165	63024.9409725	False	
9.06804029789	3.85715594367	-1.12514847906	3.86128821375	-1.34889585712	-4.7356651319	-1.30834350987	-3.09307101582	0.676243318008	-0.22630436917	1.99206717676	-0.689125199943	2.94488376672	-6.04582716311	0.686153309153	-1.52528398407	-7.7418135808	-4.04404537834	-6.4610118949	-1.0899998525	1.63754401637	7.5919594045	0.817383651503	0.665178147567	2.64387697313	4.32013838179	9.13853729643	5.53634005931	7.93848508547	7.51356646307	6.21106929181	8.06579562268	7.21692299005	9.4889118124	1.24202176	7.51774924263	1.34978599303	4.20766946773	5.58042261339	7.47264242525	-2.51161499581	2.62044803255	3.55810964852	122118.920294	63024.9409725	True	
8.28742453342	4.7642510804	4.8214429418	-3.5816173171	-4.19317451133	-3.47031471117	-3.84238619817	-2.48483581722	0.962025147404	-3.40671329971	1.90008783983	-1.46903304955	-8.29996570042	-5.64582846848	-2.96266749182	-0.711143358329	-7.02846862623	-2.64812109386	-1.39839923698	-7.85818010794	5.23924343703	5.65025147025	7.28103336906	3.9735117882	3.10899135462	6.10543336863	6.18892681405	3.15792906167	9.06669038843	3.59937271485	5.03110095314	2.38059572187	9.58498807847	0.985265012332	4.390472084	2.9380722378	1.1394194416	4.44273159113	5.48588901608	7.09404362646	-2.72644173926	2.01019443988	3.03376705681	241662.230628	59873.6939238	True	
6.9661405545	2.74262256271	9.10039185345	6.95665391366	3.61114026913	2.0378427132	4.71255511637	5.99163268234	-0.742080746443	1.41938358843	2.46680492474	4.83026882219	3.22141682056	5.81157589802	-7.48589273627	-4.14760795781	-7.58776255492	-7.43971577998	-5.59234483461	-5.79318176217	2.45462957013	2.17210494301	1.69727437476	3.32907214989	5.63026225849	1.77351264072	1.18860351551	5.99972390298	1.24839192097	1.84424587911	1.6725574374	5.08485001042	7.35225694989	9.23926695108	1.43489826896	0.575297210836	1.9940620529	6.21928424554	8.39598782302	1.87753142282	-1.567542087	2.50840132504	3.63094377957	155355.992001	56880.0092276	True	
6.51634618222	6.41796517481	3.57092554996	1.28908368859	-1.46332180707	-3.1994764856	5.6302300704	-0.989207084601	0.0471463847096	-3.85222614216	-2.74062213648	3.17997709271	2.02199074569	2.48501836381	5.54157518558	-5.18954420928	0.375771075563	-2.99378477024	-2.08494240955	-6.83717719931	2.05670797806	5.756819297	2.04215397015	7.9732088408	5.83718138465	6.68364940413	9.28621258097	9.41275848694	9.08609503552	3.91179012129	7.32705270877	4.33082677	3.75109018061	2.44062724576	5.81242199252	8.31513765376	5.42470372918	1.74129221974	0.982808155568	3.96839470751	-2.53175546285	2.81392017797	-0.335853488825	170239.311404	54036.0087663	True	
8.2831539011	1.20215721876	3.19454482462	3.41096449712	3.68554603954	4.85316894281	2.58421740321	-3.54022402032	-1.77563703025	1.0164590729	-3.53221632045	-2.81346197493	-3.33538959594	0.647567663839	-8.50437019579	-5.67939265784	-6.6490600683	-4.80677476238	0.251404743975	-3.31003036649	3.56521030874	2.5036159971	2.7943945024	3.03838462762	0.467522860677	6.60901788909	6.4503892939	5.32453926767	4.58753293929	1.51408812819	2.34586709791	8.61173267472	6.22885275791	2.17128437105	8.56363016331	2.13234712976	7.59454841654	5.17324419616	2.57516264323	6.61905484003	-2.92219417762	2.84376987539	2.93627292588	62321.2557473	51334.208328	True	
6.00932008754	6.03989344061	3.17853433291	-6.11841767069	-2.62100694671	-4.99711825074	-0.483794914289	-0.160509244956	-2.69347136189	2.53856549829	-6.53135198725	-2.55648616483	0.726289914031	-1.89276667309	0.440968330049	-5.12054006082	-4.33270006271	-5.73564468227	-3.41613445628	-5.50265562731	8.59767674756	9.8488760771	7.18717734316	4.83490727312	6.19298435011	0.849046902103	5.38588910356	6.04516020846	9.20448824587	1.02726056414	3.4354652496	3.54165532074	5.84507875684	1.84389731695	5.63514286932	0.138976755405	8.42160890576	3.29410932559	3.72502781042	7.55560424813	-2.90985754491	2.76986001463	1.2121112084	83879.2909547	48767.4979116	True	
0.144078493332	4.69827755571	7.86166987149	4.369319301	4.68354170846	4.25270048955	8.99903059288	4.19901486023	9.58465255113	-5.56270004989	1.05124999487	-3.15874342056	1.92548043052	2.4527813941	-3.08468574661	-5.38058074529	-8.22198651213	-9.77917334614	-5.80083127282	-6.63798255388	2.14954882201	4.05985871655	8.41272724816	3.88128558304	8.62367335882	4.21619276218	4.87373596963	7.94807302138	4.13691474816	0.19551276754	6.72292096192	4.35849406899	7.00924666039	3.92664514896	5.85502612303	9.01364285775	9.18513124734	2.29457468625	2.80104265523	3.62775495069	-1.57791558309	2.80522178731	3.93402240036	218716.531639	46329.123016	True	
5.27585170246	9.04247064652	1.21156419378	4.8188265238	7.58266262156	4.70958797352	3.77999293031	0.267857605589	6.01646762891	2.81969178587	-0.671389981587	3.82312326785	5.31517042166	6.02339257335	3.58747295247	2.13607544696	-4.84049837901	2.14628541941	-6.62187491131	-6.14729415563	6.45268709066	4.50043157444	0.478355560529	5.53373727641	9.24285327009	2.01276142896	7.59172696375	2.34995113973	8.84157974179	7.39878768273	3.12968220427	0.969459595367	9.79875065583	5.80388626694	3.58970132274	4.66313765584	9.50198002415	8.97760066421	4.28884580996	5.8196678615	-2.34464777715	2.93309810556	1.64047086768	49090.0396165	44012.6668652	True	
5.35301332144	-2.30645460523	4.03666470478	-0.562366002889	-0.820817026239	0.826630728468	-0.64447462218	-5.89132829437	1.22647395046	-5.48546176041	0.572261734176	-1.4242753999	-4.48372962858	-6.15795489277	-1.2930198683	-3.19294552201	-8.06887786682	-4.29262404262	-1.51490288543	-5.67627082972	5.3099512106	0.827958231844	5.6052099656	0.66838045861	2.5383293533	5.46813457053	9.28312289566	1.74136197482	2.29815685798	3.59004075916	1.27326177693	4.62632277399	3.72640391379	7.03928437158	4.05205485925	1.21681803857	8.80949386	3.31489457316	8.08269433196	4.34112295877	-2.95648242511	2.99914905528	2.04391075781	37014.6177973	41812.0335219	True	
2.67288072336	-1.89525678837	2.71281448045	6.69407505747	3.12792510867	2.73101782906	4.27018229774	-3.39369268253	-7.28644412445	-2.0064210679	0.537524940962	-1.73650248071	-3.73401364855	-7.28077542908	-8.65294244159	-7.24708983889	-2.37290699655	-2.84426490683	-4.19777017349	-4.97824365288	5.5700180192	5.00030150542	0.60214897561	3.43260739296	5.70217487665	9.44441152406	6.37347174779	5.67977996617	3.40710561072	3.01111327287	5.23068012037	1.8535773068	4.26332589555	2.79551977165	6.84154225609	3.35885872404	6.32618849416	6.26696718193	4.0354910953	8.66362508862	-2.96464880543	2.96794105657	1.95578814801	44369.2724448	39721.4318458	True	
6.27207876644	9.42759741082	7.48012484764	4.82899271	6.54063251277	-7.101343615	-4.70272018965	-2.65203744457	0.285977313151	0.502077662754	-3.25455163018	-7.08247880295	-1.98866199296	-4.69619052607	-4.13785013324	-5.49282198661	-1.27111154341	-7.92689938098	-8.98694579425	-7.8914415455	6.79864816782	4.65233876238	1.19708039967	5.1312491372	0.418439560841	2.39305228384	5.88079563544	4.28489615172	7.77736087614	0.773745280493	2.02039312817	5.78283904328	6.83445169136	4.00795816802	6.57644892688	4.99532408872	2.49177803847	7.31303379314	2.07733277969	8.93849681245	-2.78323201237	2.8586736457	0.650301309467	95322.0399708	37735.3602535	True	
