Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-4.14914020421	-1.25848830697	-0.834187341054	2.29303427345	-0.330967115903	1.95537663107	0.969907953556	-1.57969709923	-1.35008177744	-0.122887594192	0.434824787726	-0.534645792083	0.675103127149	0.109381061366	-0.0857638320957	-0.54420370672	0.938934562038	2.13290969203	1.58489036958	2.96321623217	5.73929376667	3.91988758931	5.81966442403	6.27859136723	11.8322659399	7.10214464474	11.0572582314	3.21389436531	5.05418659712	4.5842665361	8.68657909979	3.9132273098	7.49720064142	6.62432368972	7.09719302192	6.98427911236	3.51288784866	2.52565114784	6.04354013049	5.47036984509	2.4699468553	4.93304702229	2481.3268324	False	
-4.46447056063	-0.621475373578	-1.26628257471	1.70466395169	0.920061555421	3.49135342216	1.56402902881	-1.57628196668	-2.35849771234	-2.38693598484	-0.148197711259	0.282223109375	1.06139547645	-0.961847100032	0.492780348559	0.843453373032	0.355674735492	3.15562477704	2.47723443145	4.74545418525	7.09257046167	5.25857546216	7.09743280486	7.63114378447	12.8647299824	8.21293102879	11.5247113587	2.86214656529	4.73119585436	6.3590367138	6.28424502238	3.45572632442	6.58283137185	7.08161622021	8.94944087203	7.96703343834	4.2001748469	2.67775487156	7.22936710772	5.03754069588	2.7949597503	3.97670551823	2671.44407873	False	
-3.73133249922	-0.464673055272	-1.40507899215	-0.0594719741719	2.2433540428	2.52995976031	2.64553231168	-0.775163154402	-3.46523197858	-1.52898773622	-1.13360897638	0.746105536104	2.39799024294	-0.331461230029	0.565066453846	0.63196600481	0.183663672913	2.3269932749	1.63134874958	6.71244519747	7.60055551088	5.46598703287	6.48100541473	7.67334467441	12.2629852251	8.20021761053	9.66601245263	3.92451303408	5.90284523085	5.13113963838	6.61213481132	4.43215593939	7.56154165851	6.96649374031	10.8368797959	7.32724750284	6.45499974664	5.05759007889	8.04745935216	5.15377263242	2.78145987296	3.79991729053	2151.72702255	False	
-4.53959920871	-0.639385405933	-1.11929664035	0.776843119493	2.59107323542	1.91638840172	1.02741517511	-0.424856770593	-3.17247460517	-1.41252261556	-0.638350934496	-0.100920456883	2.14518972261	-0.433229634065	0.793177950074	1.28196732731	0.816889055625	1.83180211134	1.43081313255	4.10788802717	6.95315781396	5.38122302939	6.34675622477	7.18882867615	12.5522753558	7.80458703347	9.83326447167	4.60842210507	6.18496930902	5.18203812544	7.29626001471	4.09145538791	7.87979281317	7.1560135813	9.91042495017	7.31274534186	6.60555036825	6.48616110439	7.86469774731	7.30780347129	2.89107339472	4.62953054548	2189.28101348	False	
-2.68146213899	0.783250952731	-0.500150781896	-0.0294480287056	0.927765489638	-0.294240891006	0.380439275696	-1.85021938896	-1.37337279967	-0.552564839401	-0.46519108993	1.09492031941	1.42933166844	0.131886232219	0.961439775411	2.00881595321	0.875669755127	1.22484485129	1.47068545491	5.67692690687	7.66885982979	4.92523347798	5.48002473857	6.72308356639	11.6451850295	8.01298235763	9.3828191622	3.44891998091	6.21350298954	3.86692847684	5.69992271415	4.5849991732	8.96354598727	8.32856850927	8.25794285231	8.75106334395	6.04935889552	5.09201587742	7.51177936249	6.83313512481	2.3798046221	4.29346184046	1944.16754275	False	
-3.68253595483	1.41682816124	-0.880706885356	-1.42459834889	0.147925338939	1.76458165941	1.96122561056	-2.57256668593	-2.42957663367	-0.0720892324648	0.0390936115199	0.109381981494	0.656070458076	2.24694441667	-0.47087695703	0.537090766396	1.76465572005	2.27979826952	1.58640086145	5.79201260034	8.30919159472	4.43836806562	5.31831051474	6.40272837204	13.2571105676	7.42478977585	8.87301207122	3.02296601727	4.57000538302	4.12141477276	5.05808834143	4.38284069407	7.39425078425	8.91107194326	8.40557906988	9.75658968163	5.60551785162	4.28674523091	6.8012127317	5.79036655198	2.62938808138	3.61410114977	1988.04758775	False	
-5.53548141493	0.519095215155	-2.24097798589	1.04035118929	-0.21652263253	1.62788270442	1.79129857717	-0.333491356712	-1.71645109404	-0.413728548253	-0.833326407134	-0.469991168407	0.651459168923	3.41458943956	-0.298620752183	0.427530215069	0.69539567435	1.03689019331	1.11992854649	4.41018246266	8.18308091356	4.112713963	5.48121812184	6.42496738575	12.9458400758	7.6822218383	9.93193050866	3.55896561947	4.83507881938	4.96266303994	5.84234967479	4.57493887237	7.67566504883	8.71944328972	9.05323596262	10.0597771181	6.47388556011	4.9896733516	6.07322075913	6.16152575303	2.97973765112	3.65295941017	1700.92457423	False	
-6.74970160465	1.26445924487	-0.596071110488	1.18645881522	0.100745648206	1.98102994116	1.99648580661	-1.23977099137	-1.83619543016	0.906030485763	-0.689913756725	-0.397570866306	1.19267514595	3.28921101476	-0.417715133146	0.545828865382	1.20300486806	1.44563350467	-0.250048456496	4.57869229919	8.50566994493	5.34832495599	5.55683117637	7.37265918759	14.8577552055	8.35394561774	9.12426959124	4.50927133888	5.74395357792	5.05994751025	7.00544089664	6.37511960749	8.14320784452	9.38027392489	8.95067917513	8.73019605872	7.20034608253	5.03160057467	5.75365349134	6.7876350204	2.41029594212	3.50767828094	1565.89873552	False	
-6.86574045644	1.41937679275	-0.320560056805	0.88629064477	1.36422273569	1.13235392186	2.97609390408	-1.45866809024	-0.255333041805	0.168117209434	-0.702297485486	-2.08360979758	0.638960341624	3.79385250373	-0.377781407245	0.496619410917	1.59640829814	1.26332100454	0.141863402116	4.70042160156	8.43049037522	4.8493973152	6.74351283839	7.94326335455	14.9563015153	8.12982603786	9.52117215064	4.74710682462	7.12186726777	5.12453660222	6.73219907234	5.60854198055	7.35996330676	9.0841654943	9.50667110055	8.27841120846	6.67652233833	5.50379887081	6.90195058045	7.02428402279	2.51648882618	3.97252714696	1597.37420363	False	
-7.83111287716	3.75043863654	-1.72367534751	-0.168556139672	1.31372534105	1.50391650116	2.90684619471	-2.88112165099	2.38017656402	1.10781180796	-1.02525094407	-1.95997020845	-1.31650184993	3.98015461203	0.0376113264897	0.900371088052	0.329518103984	1.11363640067	-0.389117676062	7.344713936	6.33496163914	4.48878585564	6.29894096472	7.41488064848	14.3948223118	8.41924188492	9.20674409979	6.2708335311	8.06710328348	6.89618112415	7.40487893883	6.09043802508	7.65646918869	9.08756412195	9.86726965621	9.10386317993	7.20646082649	5.73329300308	6.24983698608	7.549982825	2.76414663441	4.51051793524	1462.71277491	False	
-8.47540829174	3.21229715742	-2.21837147754	1.14437189821	1.84442826563	-0.453680270683	4.84473029765	-2.56015578086	2.87040567221	0.114400251721	-0.491060489331	-2.98938699233	0.587011604556	1.94997512546	-1.59876020512	1.02232724276	1.85385172344	0.944921970723	2.18808176343	7.86754211674	7.64365103371	4.72800908526	7.50072796349	7.64349227681	13.9966557292	7.88924708549	8.60089681284	7.36121853761	8.00502621121	8.06686816282	8.42064180732	5.5661049113	7.87426175128	8.07947339725	7.89089042354	8.48568421941	7.49650885339	5.68850637481	8.86472659738	6.68061795049	2.99107798965	4.11510775303	1828.91415652	False	
-7.94108031006	4.65698369302	-2.95277003489	2.47123505369	-0.80399908888	0.0123005809649	3.24841939471	-0.763454198005	2.16736062048	0.0125719655021	0.87488562199	-4.02158996198	1.49101732143	2.19006008622	-1.69502539936	1.21382594664	1.36471922702	1.24924976563	2.42314635979	8.00296144143	6.86119098005	6.77861757269	8.64962059524	8.46772193637	14.4849497551	9.17735713773	8.33732935529	5.5937764813	8.63028742724	8.51528607693	6.85753281759	6.84931883941	7.74466572651	8.15691944411	8.60139982068	8.50804870208	7.91215629721	5.40263828319	8.63931485433	7.34447979244	2.76620083815	4.07320413914	1994.87772682	False	
-8.46360028862	7.11957408943	-4.76768696862	1.75253549894	0.953583443916	-0.66349969341	1.03203029471	-1.5232678828	2.79074903835	1.85209994406	0.834594097271	-2.58612698813	2.49841972211	0.193435288481	-2.40638029865	0.588374135501	5.39507490719	-0.610581313654	2.05906311103	8.60698588448	6.39342254257	8.07540259083	7.95106526308	8.90282204558	13.4632205262	8.75381884357	9.36626790346	6.92897787598	8.89990411442	9.26888487034	8.8287138162	7.84337301896	9.12516001924	7.80868419619	9.04865600824	10.4718244232	9.80911952429	6.45608554207	8.70363679492	8.81754557361	2.93391371342	3.71107837008	1765.29617616	False	
-6.52116730446	7.22507661795	-5.80933395898	4.07883536382	-1.38218275857	0.438551036165	-0.0261359838101	-4.57590606869	2.22537744006	2.45650576878	2.7126241298	-3.0757024716	4.01151248831	0.253303174686	-3.24471562294	0.816476642554	5.88565660258	-0.701207625633	0.816235192709	6.83307454799	7.02103833618	8.27110640775	10.6221403814	6.2763115666	12.7241424443	9.56164225307	9.51309558639	6.70753065226	6.77209684213	12.4366262834	9.92120040472	6.0549761924	10.3331550234	8.21393612278	8.90266342095	10.8966237769	9.22417551829	5.05434080324	6.59250403498	10.5014011166	2.89830146976	3.9776768538	2360.78460468	False	
-5.50147795957	5.70425798958	-5.39008560661	4.51821976678	-4.17418316464	3.54617216725	0.603989162351	-5.64983275496	1.85978046318	-0.0750376306384	3.18057930556	-3.32300971603	3.8852927594	1.29833581078	-3.05746473935	0.386710063539	4.72520978116	-0.527307076644	0.258060468697	8.47745278586	8.33342785829	12.5686219201	10.0909712361	7.13542947222	14.473319798	8.1298138701	12.5295477782	6.75032170754	5.94246600702	9.91358491003	10.6573170684	6.44257930966	8.5850172272	7.02331359136	10.8440498492	11.6112790461	7.80550263193	4.00959724202	6.51580399817	10.2824226208	2.84611951407	3.13275410026	2481.67738018	False	
-4.23459766685	4.0289512954	-5.25571285278	3.82450110843	-2.35429454422	3.22319893294	1.37967885391	-5.6404357879	4.39024600398	1.35783455126	2.36401409153	-3.22611745576	3.13958761258	0.186752363653	-1.57560197821	0.040084627581	4.59549005039	1.45377038088	0.619238992957	6.95067964103	11.3878363113	13.4091239097	10.7771951021	6.97398049371	14.29385587	6.5817359805	10.6794476432	7.06341968008	8.02832281645	6.78606621243	11.743198432	6.04143761572	8.80541943586	8.02600776936	12.403659819	9.69902432082	7.62866827327	4.85351703293	7.35826778187	9.14774525587	2.25074343975	4.77375691332	2485.65073427	False	
0.0557342706103	4.97194133913	-6.5214296276	5.54262280213	-4.68194577045	2.15358708332	0.632916100917	-4.97686426071	5.66764309461	-1.61891501604	2.39382432623	-3.42325162075	2.60118951566	1.21058093971	-3.50343711601	0.0751240031239	3.5483610969	0.315550926933	1.5974193635	5.20559221892	12.3485456688	10.8928060059	10.1903069619	5.79158636452	12.2710360357	4.71704222489	10.5753591777	9.82995345057	6.84214914945	4.84030492751	13.273946399	8.01960572698	7.42738649555	12.9077370017	13.3871844269	9.66795841984	5.82659060376	4.41606642061	7.67527726319	11.5184860953	2.96751779258	4.29326165191	3148.67217928	False	
-3.52320955801	8.20282874421	-5.57937311824	6.48165496196	-5.82345313093	-0.392105360698	4.88146334762	-5.28416980076	6.83190645612	-4.40623628642	-1.86373513617	0.245819794184	6.19422324536	1.60466306768	-4.93802235285	0.482517936652	3.97445703645	0.265841836442	0.0413219323019	4.24897113527	11.1783297006	10.9962328759	9.38372824463	7.35187656168	10.7793114725	7.60752487627	11.6987786362	8.12493799972	6.21610213239	3.34120745016	9.83188857198	9.39462391958	8.74911464409	13.9190748005	12.9029248875	9.67175780689	6.36230350085	4.62967615554	6.1872034707	9.904706065	2.9132459753	4.22178125319	2655.95862234	False	
