Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.50416081005	-1.14426760375	-1.12115684671	-1.06812599819	-1.07730054217	0.6938933916	-0.418813187048	0.447627189143	0.1511150919	-0.561053591218	1.05732946385	0.547147718855	-0.784077555297	0.0266040226183	0.10037822709	0.751596393962	-0.0225925644274	1.72683744889	0.84470277355	0.516378702156	6.03077082271	5.02865855515	5.30997975588	5.82297424845	5.19105819064	5.57697543183	5.36024235316	5.19835705165	4.86712643899	5.5144014093	6.18548934811	4.91547738778	6.42073087703	5.79328114037	5.92503197847	6.2595331241	3.51776274079	4.12682969056	5.53235231158	4.90698367953	2.69388426843	4.80028411238	1478.91049378	False	
-1.20110692434	-0.931579152473	-0.478112091261	-1.57460459497	-0.781278398455	1.00831354106	0.270304916206	0.283168129745	1.44080864891	-0.906967609858	0.71042315116	0.578393870445	-1.07819582827	0.535820161201	0.798068036786	0.598598627664	-0.350518643895	1.35414954332	0.731890358851	1.06750086647	6.31767903397	5.1244690695	5.33881284313	5.77913366207	5.4063669059	6.01031063719	6.03844229284	5.12143325143	5.7779869756	4.93641107151	6.56796267723	5.39589960745	6.80560424713	6.25101708585	6.8069243221	7.14853227356	4.05684532067	3.81675545006	5.28805524211	5.05184044319	2.03594550751	4.3192246951	1121.47640076	False	
-1.37960371189	-1.238796244	-0.790119607926	-1.74404931471	-0.769571711192	1.09641092598	0.133135048704	0.408031291081	1.42383849666	-0.835419939308	1.06313063117	0.799540972382	-1.17303908617	0.175236596365	0.749874607908	0.535910361313	-0.313660892877	1.01640044594	0.63873800906	1.54128236377	6.4038216051	5.1634806673	5.28684240858	6.06099296516	5.45061806439	5.95874802976	6.31023311812	4.7405010614	5.97662640093	5.09012498883	6.32448198711	5.62963919398	6.87199274609	6.52233647059	7.14126322745	6.99653341729	4.17561125245	3.53498986921	5.30970013507	5.09374347054	2.3693848755	4.25055616941	1018.52075949	False	
-1.5808291848	-1.45784665066	-0.715433347705	-1.89610652498	-0.41192086614	1.04250570669	0.118843361476	0.327807598975	1.12874676025	-0.562666923367	1.63720078666	1.13333393359	-1.20443414484	0.0702464816501	0.769494025878	0.757580785262	-0.68369740822	0.838704394431	1.12911660137	1.99524248284	6.28133365172	5.42449572408	5.26709085401	5.91031166384	5.16461688827	5.81365917562	6.37628782697	5.11095514535	6.47566193394	4.92211742835	6.76494157363	5.74793216733	7.5823792724	7.15748738261	7.33563103234	7.09723282675	4.46903130452	3.75916751886	5.81148805459	4.80589404001	2.44514809015	3.8969535834	878.031659362	False	
-1.40063968478	-1.54515836911	-0.421396099498	-1.63625721626	-0.755995290476	1.26477473525	-0.544740097295	0.333164676608	1.14521882756	-0.346201102849	1.77715144051	1.20650314651	-1.42243099763	0.552180305103	0.619106087265	0.545411383828	-0.360653824921	1.09250986869	0.619798637556	1.62773859195	6.26442289301	4.7697073253	5.27445483919	5.91007960879	5.21370400506	5.90810148296	6.69333854164	5.13332795211	6.09996034696	5.18879727583	6.84950719996	5.99637316754	7.6641322957	7.21621894661	7.39644794019	7.42995736742	4.77115772586	3.56034748666	5.21201488299	4.95467737617	2.34614126432	4.26588232402	837.961748023	False	
-1.21675234074	-1.46838571781	-0.474759061791	-2.09001132487	-0.655601981197	1.23857286792	-0.672844273997	0.591794176929	0.968886458265	-0.0784488872873	2.15436065592	0.742171938597	-0.937276195655	0.586921420571	0.629964891978	0.0526296792345	-0.384251529099	0.841157029538	1.13577439491	0.704464174719	6.42434954277	4.49714622287	5.26897085135	5.87847781452	5.02331755902	5.9616527708	6.77292696238	5.1727660811	6.31294985705	5.18327339304	6.96195034984	6.05509793293	8.07652595714	7.54394384709	7.61758607502	7.41072844288	4.66666019038	3.5182893029	5.76898524757	5.02263748577	2.41248309259	4.34337264013	766.735592208	False	
-0.936669094844	-1.50172067484	-0.0716613220213	-2.65895552691	-0.275385275233	1.40252100602	-1.15486666742	0.637247141428	1.17497123917	0.354858239085	1.88215046342	0.865320442768	-1.06007211506	0.636267099305	1.1197469668	0.0655781301292	-0.472632495069	0.475344131984	1.25775642507	1.37795933002	6.39470137904	4.48151734935	5.32627479993	6.0278505323	5.2150750322	5.88861691531	6.24923297703	4.94493678096	6.52376628662	5.58087851475	7.19904009157	6.53422222532	8.30584559968	7.78439987743	8.04631082322	7.36575718679	4.79878267719	3.61221734221	5.84144080005	5.02975415824	2.32920252672	4.10857377294	727.407612343	False	
-1.12996297648	-1.6962676413	0.211095620841	-2.95239846449	-0.0507686429968	1.41099074218	-0.809792119979	0.62207850814	1.18992811708	0.569387239709	2.00774934611	0.540289499624	-1.08856285099	0.0892325182601	1.4162037024	0.696544193085	-0.500772929525	-0.015044002633	1.01536528357	1.31302156525	6.50263685113	4.09205813172	5.48722788784	5.88401991397	5.15289068964	6.15817858344	6.45246439253	5.35651726553	6.88870810039	5.86608008086	7.36693843047	6.71025184536	8.16890904279	7.64102167033	8.08493148671	7.44774134226	4.78641806386	3.32728735598	5.54680429714	4.76914494512	2.34129424634	4.48306054793	685.729260365	False	
-1.22465365601	-1.45470252041	0.132704549739	-2.89817925402	-0.0295036135181	1.3410139039	-0.987753265393	0.760417071007	0.851070695527	0.70852014743	2.21788821731	0.464774908647	-1.12895624086	0.413160087978	1.39977528254	0.448096391508	-0.520511081876	0.462567337995	0.721133506483	1.09665538632	6.25935288083	4.04726610983	5.52393680689	5.86555046805	5.16429397333	6.29253334523	6.75048491156	5.29568945189	6.76450745962	5.70513292341	7.48075283883	6.65201316303	8.29117960436	7.81252343114	8.08575301529	7.65988753921	4.89798115808	3.40870857529	5.26905786755	4.88970868936	2.30508729494	4.47865566129	678.51330329	False	
-1.6069340828	-1.56063142817	0.205536723465	-3.16014274282	0.280722783793	1.19707186257	-0.637543079157	0.544806647089	0.786441461906	0.543796732535	2.26297825216	0.827555104811	-0.90394040058	0.545952309568	1.19892719604	0.418549661864	-0.39746340071	0.116395296597	0.882782067404	0.853713928933	6.19422494332	3.98071561753	5.40287881737	5.83639667032	5.20862965108	6.32484152454	6.91411298783	5.36703222689	6.9601728043	5.67570919356	7.58178341589	7.11667894999	8.79056689258	8.24632327811	8.40576004202	7.89135069621	5.16106250248	3.36369252653	5.39568918121	5.16105195769	2.43659519256	4.55549868956	652.710541038	False	
