Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
1.00306519556	-3.35415217183	0.524178960381	-2.26544646204	1.1420996507	0.0792331127486	-0.111427836898	1.15945757517	0.157756998125	-3.42779085999	0.227004649429	-0.0788139551461	-1.30762669242	1.25108707555	1.26842661856	-0.417993280924	1.26672447613	1.45221293837	2.23719053148	0.674507238243	6.65152500835	5.79819302322	5.59268801723	6.4578878182	4.71300304849	6.52225186128	4.9047408772	3.46772442502	9.46278261143	5.5234641908	7.25846384924	6.84279251227	7.1009015	5.69230910727	5.92843843918	5.8962700247	4.18092045813	4.53845005173	7.00451131643	6.96865251659	2.96349269673	5.33773224499	2396.09541545	False	
1.29753083899	-2.64741139379	-0.534075969413	-2.6727754756	2.56892766131	-1.16177536275	-0.637769320765	1.04292396942	-0.00357034399375	-2.95427490746	0.907269029797	-0.594013854405	0.360717255448	1.1970829978	0.742546907987	-1.16194295088	1.84000175525	0.994289098811	2.4703143957	-0.938737891291	8.02577203361	6.08784644516	5.36377402061	6.09598273023	5.11801756574	7.41325001923	4.73849792544	4.5082219391	8.63301828175	6.32909399129	6.63320489644	7.19763664221	6.68422332356	4.99808065373	6.00820780287	6.34896638502	4.66576882339	3.21792577265	7.16094604532	7.24805962518	2.9532195415	4.39935108409	2207.17542306	False	
3.0030232173	-0.968527416345	-0.923913912738	-1.96922476029	2.34967232038	-0.233514178648	-1.83708739783	2.18956958159	-0.89317968619	-1.9256775038	2.36314665171	-1.85392610608	2.50874986209	-0.567940214116	-1.57090732167	-1.38161929391	1.84658459436	3.17219268919	2.95008269228	0.771157121774	9.9798871172	7.51556096739	6.79734948785	6.37193621427	5.39202027294	8.88971062677	5.43243530066	4.92639310883	8.82156724149	8.38308133716	6.15626174417	6.29356916395	5.28909735231	4.9700362408	5.97093303264	7.06730012878	4.15038301678	3.88295489367	6.66286641573	8.21795575005	2.19432102937	5.01877199192	2522.45088553	False	
2.20493590958	0.187854412555	-1.8890111517	-2.78451409135	3.51287618791	3.31991680291	-4.30906864921	4.96559598361	-5.21581642137	-0.33403478174	1.72430986551	-1.42777375589	5.63890071442	1.367136696	-1.67333502048	-3.87744889922	4.0657849325	0.328651912542	2.48996718372	0.131018881789	10.4386003128	8.31014314424	6.44613588176	7.99187620227	7.47690310765	9.10439834234	6.11386541221	7.18441716352	10.7061416776	9.58197365007	8.45391993799	9.50956412703	8.3349360177	6.06766493252	6.3080053375	7.16316332702	4.98228945338	4.42763191758	8.85940869754	5.64112272247	2.48030657879	3.94773688673	2462.56930968	False	
2.61872924945	-0.519371531244	-2.17851335591	-2.88299150228	3.81234670694	3.79111093706	-5.05256454846	4.72978171418	-5.73861639534	0.476287201119	1.0902698903	-3.02894894907	4.98958185419	2.33542482931	-0.100046976925	-5.17930122753	2.82822788324	0.916628731178	2.95676063463	1.83662513428	10.9834383373	8.7607365542	6.81960627143	7.04490389696	7.7670260742	9.7277032441	5.22813857611	5.65675729327	10.4301846462	10.2148640118	8.2161817668	9.99184074609	7.09676362167	6.04486974733	6.36107553627	6.25554777376	4.89123282101	3.40894023333	7.46651601571	4.97278413693	2.93584655536	4.42781470249	2200.19224765	False	
2.87790157379	0.99743054285	-3.66915642419	-2.21818380432	3.00786931211	2.42838189888	-3.6073048013	4.61549353738	-5.0627426843	0.581974374839	1.31824642901	-3.56879881666	6.27203932047	2.22308462803	-0.294715631532	-5.99424363735	1.76736846802	1.37052694509	2.85648746819	1.55231343534	12.2409774858	8.42803248357	6.28863632652	7.24469188759	7.68003377696	8.43807206031	5.50944878481	4.99074571667	10.7748448512	10.5909021374	9.02025472319	10.8336959454	7.72215980088	6.57036853916	5.66221629026	6.26708614192	4.07650921	3.49564975571	7.16565839327	4.23966721772	2.95911859065	4.66788206628	2180.91429408	False	
2.08464681183	2.2355928985	-3.37987994709	-3.59259518694	4.95261276623	1.11367153727	-2.66812577271	3.58040815938	-4.12861123686	0.36064422221	2.11847477679	-4.91589424153	5.71271723223	2.8070393724	-1.30396252754	-3.92100917589	1.85229053088	-0.101108363137	3.00718733747	2.36561290016	14.0504469547	10.1988404866	5.90948329143	7.51329595584	6.09770959463	8.96924656973	6.52732605899	6.04331751921	11.296771644	9.70060870591	7.81967150295	9.50498780305	8.06576618726	7.37996871969	7.19044875473	7.65286460306	4.27752161838	2.02767871246	7.35212968697	2.53139091719	2.87272263512	5.44151048044	2416.30386316	False	
1.99262317322	3.62725448515	-3.98581620292	-3.11498258035	4.17839449791	-0.814160787691	1.38980565904	5.07335196523	-5.14883803582	-0.0386810876654	2.47084486766	-5.00446940582	5.39535776892	3.00477177778	0.924746627252	-4.88842797733	1.43192644398	0.250849266044	4.76671634196	2.84239486642	12.7870240549	8.70410081183	6.34811255033	7.18042025673	8.03765693131	9.52624604377	7.44736659924	7.37314591834	11.0248778455	8.84128477519	10.1795972976	10.2121804986	8.99881225695	7.58916212363	7.1865793271	10.593892837	4.4795115014	3.3933978288	7.65465298307	6.21406922941	2.77543013976	4.23434902438	2137.81296749	False	
0.11020335447	4.51172073608	-5.27177068874	-2.82303349415	3.40428547127	0.785398404801	1.09013053961	2.57562960387	-2.87643139378	-0.0242304349174	3.19431822895	-5.49087762161	5.63051919192	2.80567099954	-0.296159406848	-4.49652106718	2.62593954376	-1.02608191075	3.31465118557	1.51271108308	13.7996476271	7.96928772787	6.14707382178	6.14383642651	9.69695220522	10.6475502728	8.71812617647	6.23544396077	12.8442650596	9.56975741296	10.0696146836	11.146482028	9.54966646361	9.06298476849	7.10748052864	11.1524688504	3.68259805542	3.31275448311	6.63974430012	6.19059653276	2.87260875253	3.48400720454	2319.01135947	False	
0.530895797514	5.17298247981	-5.18311135248	-2.77239099485	2.04219447842	3.37362620264	2.42353122612	0.575810858143	-3.96261769819	0.280229286555	2.595468067	-5.0187925882	5.54996515409	2.4448631267	-1.2378798103	-5.07548243146	4.56382632107	-1.03430793231	3.21277994364	0.0230214155621	12.1646510631	8.57779164736	5.13761771019	6.19678006349	11.681558008	11.0967479492	10.1956205798	7.08406182714	11.8659189378	10.3339351438	6.90661518081	9.30259370722	8.18621087328	6.03156228645	6.41440094626	12.097293146	4.93911216134	3.57240862014	5.58392335448	3.85985005303	2.93200432538	3.12370851206	2297.28337489	False	
