Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.26674920264	0.140191320043	-0.589654172693	-0.898850242928	-2.14144793909	0.607422791452	-0.432567767713	-1.37165749929	0.224098416321	0.948987063222	0.916052656914	0.434762548389	0.0124009365559	0.0966087491519	-0.160206000065	0.651143442068	-0.276977557904	1.09055366617	0.931143671569	1.29572118009	6.43947357322	5.73621816146	5.30771386754	5.76281515435	4.8652491827	5.07832293302	5.45202083768	4.45011099659	5.06341794775	5.63998690566	6.01759312113	5.31690728806	6.70727400894	6.18677178071	6.60344415202	6.52889493295	4.03661220957	2.87276745342	5.04264261648	5.10336768437	2.60163483782	5.2793845635	1303.66896282	False	
-0.79738511452	-0.351066357475	-0.432106353711	-0.933800591441	-2.13885222913	0.735022488692	0.098819872423	-1.43705830361	0.415833881962	1.74265586036	1.15370175982	0.774607912232	-0.047898855493	-0.171304465692	-0.578145990094	0.903779111795	-0.195497827795	0.647146131582	0.883080923858	1.44550236912	6.66969945198	5.45556355951	5.24795916693	5.83960928603	5.32259804498	5.26281554411	5.79140755842	4.53499324552	5.94596513729	5.15924403303	6.7018675968	6.03894706185	7.31046741512	7.0353488302	6.61095893056	6.69319615097	3.93571587417	3.35121757606	5.10613588748	5.69154242778	2.34365451334	5.30948940442	1115.63912423	False	
-1.09490725107	-0.21105688009	-0.677457220265	-0.855736722078	-2.47430264637	0.530186012567	0.491955978558	-0.979324977009	0.760612031049	1.36828649935	1.40093475654	0.950278815925	-0.0917871505829	-0.328203848638	-0.665322379303	0.829545452207	-0.193425402683	0.685839060108	1.33637523583	1.38374261357	6.61666345714	5.38018768979	5.27767904943	5.93693436266	5.02951410207	5.96912116772	5.87861482633	4.7718715504	5.92525827112	5.23216601075	6.97790043558	6.17436661615	7.46992215136	6.78103143951	6.76437643011	7.16168161908	4.30432366651	3.07161159177	5.60104428235	5.13278946563	2.36302844899	5.2538635395	937.632551101	False	
-1.22573356647	-0.876487023966	-0.521374634155	-1.23673529573	-2.55926214654	0.686704301086	0.210967726912	-0.463940564516	0.908936779404	1.68498191459	1.17399204629	1.32698566403	-0.841844225609	-0.206765078819	-0.15649109207	0.910558051566	-0.0979058079138	-0.157372685864	1.24097690488	1.66863507016	6.87223341119	4.89250630665	5.33446130416	5.84302475499	4.94028635138	5.81450899529	6.23066280066	4.70493939961	6.2786857705	5.61765281712	6.94103601588	6.53332286104	8.09004390811	7.16711201115	7.34290694151	7.39429060719	4.71849173982	2.93027597583	5.453920104	4.90247885104	2.67170649676	5.67902222215	831.118018818	False	
-1.16495785579	-1.0216962343	-0.714899613968	-1.55880997721	-1.88993983923	0.914637371337	0.128972465439	-0.861452341031	1.08786196524	1.36070420217	1.91080484642	1.21536655824	-1.28559335097	-0.0744780705999	0.392688685079	0.59824501124	0.295369557225	-0.0384193152479	0.728891941787	1.35089342226	6.62938018166	4.68550843514	5.18180022975	5.72945367032	5.12248404474	6.15036388307	6.81736987836	4.58118357474	6.32985737529	5.71379580892	6.90159291131	6.33104472517	8.17112091851	7.43572506892	7.64603198274	7.63514191821	5.01664472622	3.0783395552	5.03653808237	4.40509421895	2.61437021389	5.82326906403	796.225599103	False	
-1.00911398711	-1.16611671532	-1.11157002958	-1.28059293118	-2.33254970826	0.686830920643	0.362131837471	-0.404986540364	0.926456577887	1.47823667249	1.44725021188	1.51529934568	-1.27443109127	0.25311075965	-0.00447010811401	0.893329227478	0.293410372324	-0.111727754542	0.180634284617	1.25084723902	6.27560928946	4.28035440324	5.30489378465	5.84662671987	4.94496762718	5.99553853658	7.24378744078	4.60324747418	6.29120634793	5.77384962715	7.37069006177	6.72100192421	8.15439636574	7.63252184173	7.72829160691	7.76624908343	5.54567987559	3.27360337697	5.13891649462	4.38018161899	2.81140161099	5.45350060334	770.220180514	False	
-1.13741681917	-0.845173227757	-1.07053816815	-0.8708095274	-2.46687036963	1.41424958955	0.405928370485	-0.990087089724	0.960759449834	1.40131353317	1.00962163241	1.76685880183	-1.30408112284	0.755544856702	-0.325837974902	0.68401927636	0.331601800923	-0.0592309558093	-0.208023919006	1.04717724512	6.43661625017	4.27189126428	5.38524431972	5.91650995126	4.91412383188	5.72322217972	6.6848157409	5.02097814859	6.4290746728	5.63423733552	7.17240495812	6.35093755731	8.39240853669	7.68737055935	7.38253360945	7.08107120207	5.11088079244	3.40995582027	4.84160350937	5.19514169167	2.5508231469	5.84382150701	801.805352228	False	
-0.467935873822	-1.36381039232	-0.889653856899	-1.03522037934	-2.44352813394	1.21754579749	0.810788750316	-1.35877714317	1.27426488398	1.31942731039	1.06549362252	1.80387087869	-1.09406479982	0.710871129095	-0.704696295224	0.812051885301	0.915700103403	-0.0660675338718	-0.535199303093	1.44379508479	6.62513731085	4.13727314341	5.25101100757	5.82884701707	5.19965523502	5.71595020742	6.78410297639	4.83212743463	6.56588372144	5.52704450664	7.37726260457	6.65821552323	8.53120345719	7.90822244795	7.54804285065	7.21144788733	5.4113875931	3.32362658794	4.70950485745	4.64840771215	2.55205958022	5.73506015673	782.459142778	False	
-0.489410309751	-1.73862808507	-0.749166437384	-1.41330112167	-2.53271748216	1.49183553067	1.14858602332	-1.33013114089	1.18366341126	1.20785907329	1.1019497012	1.91295266304	-0.921999323539	0.0177713740176	-0.899642348338	1.33685849797	0.637990348152	0.0678816774332	-0.51328587291	1.8652928771	6.46588507044	4.32110574289	5.43370367308	5.99506817107	4.98314133347	6.00671048767	6.47235413061	4.9019802318	6.56809938515	5.76403592672	7.08919486553	6.72626521974	8.39396715383	7.75372869886	7.54224539616	7.67383159423	5.42657249041	3.48500250504	4.70566510265	4.61922367847	2.73696986446	5.04887238669	766.395136295	False	
-0.453251726614	-1.74906684143	-0.791964610531	-1.67075511768	-2.49052756607	1.23956717624	0.910766422216	-1.13912796781	1.09467989453	1.36210550358	0.937849426291	2.20815630851	-0.474607098625	0.26318095753	-0.995007866859	1.60141176041	0.445104044868	-0.587057628293	-0.533068929342	2.23091319806	6.45889493731	4.18267845228	5.39576806468	5.87967721438	5.16143260236	6.02025887813	6.45153254078	4.6935825769	6.39007013969	5.78360040763	7.23761904237	7.18343077944	9.17502345979	8.12611854655	7.80708232844	7.68264381212	5.38608383133	3.18917727409	4.83540509236	4.37956391357	2.86058844158	5.04946166714	741.293425732	False	
