Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-0.52095783546	-0.703600889422	-0.325788235111	-0.730110017151	-1.44113652057	-0.328191448183	-0.932837713853	0.0460975675518	-0.113120589333	0.94958947078	0.302619045503	0.397291723729	-0.53166676026	-0.611410401584	0.578681002613	0.523705608943	1.32965980352	1.14051253742	0.0882082666221	0.730905920522	6.71944149786	4.79496638627	5.19309651098	5.82009965635	5.25127331387	5.21381106691	5.17965234089	4.25465859384	4.86839069506	4.57340275183	5.64393850473	4.67140166363	6.15773723868	5.88129896015	6.14198313819	6.79766651946	4.53103698652	3.51181963202	4.76159200034	5.87533916183	2.54902275032	5.49246631029	1376.44243528	False	
-0.361150833143	-0.880674456424	-0.449035528359	-0.0526446234285	-1.9354019118	-1.09042878001	-1.14256712887	0.47722237955	0.347894851113	1.15994745781	0.376688895138	0.821904569613	-0.862018971379	-0.234509630037	0.850674125769	0.254728343257	1.37609668004	0.248309609923	-0.10074255628	1.33604331049	6.82883268385	4.84958422335	5.41662022275	5.87902709112	5.26654634388	5.23213237113	5.39837872339	4.32281632275	5.40416135434	4.38230556268	6.15914324341	5.28215063285	6.63744149715	6.16912271726	6.76175014574	7.4530939621	4.23975451933	3.50790548604	4.474741724	5.87729450797	2.65486756586	5.48797785206	1132.25467521	False	
-0.505924040928	-1.14279238668	-0.656973067226	0.145735089464	-1.64191881191	-1.97904563226	-1.12459710002	0.565610600878	0.563197160087	1.5262215726	0.587113535495	0.885114187829	-0.898440460272	-0.368367147771	0.406755116639	0.138811017306	1.2910255447	0.666713132712	-0.107533433075	1.40075200072	6.61453008858	4.57164566903	5.39450299646	5.84197943428	4.93727349451	5.26464736435	5.23945350029	4.21279344408	5.61630398794	4.70444982318	6.38351153351	5.26372655759	7.02959192854	6.42014442035	6.83546222128	7.23878710996	4.73429422834	3.55055678294	4.93447440497	6.02129665751	2.9225075015	5.58149788171	986.612563707	False	
-0.332397847572	-0.917387941266	-0.538884978076	0.349803416524	-1.84071651379	-2.21219422943	-1.47751675214	0.770003577063	0.570929634135	1.6688436074	0.881789439526	0.77266402262	-0.793793407699	-0.405793105398	0.325202055808	0.450186721126	1.51053712778	0.231579492905	-0.576901155147	1.41737039295	6.9447129413	4.68933036886	5.40472351398	5.92831153757	4.74227661246	5.66022835908	5.24808905947	4.52175550117	5.81692906466	4.98417508088	6.53756787762	5.65841405387	7.39593961891	6.71604975681	6.93676026533	7.29063046203	4.95935659209	3.6197806649	4.71875527536	6.24332299993	2.96355514997	4.97889590267	864.87746221	False	
-0.440430425549	-0.725296877681	-0.449391350452	0.497163959771	-1.8718768921	-2.29283877829	-1.60940377727	0.695381137035	0.585913578843	1.81568292448	0.57877299428	1.11634489026	-0.539849495902	-0.642619946277	0.346613858073	0.584618183643	1.63406751254	-0.0573735289879	-0.479265033081	1.48091534335	6.73543100226	4.62564988188	5.38131968241	5.87746783201	5.02280861247	5.49463499002	5.48396902063	4.50870807927	5.8443282121	5.22363771497	6.55798243972	5.63901198673	7.53440727682	6.84508072846	7.11515348586	7.43745096757	5.19081657869	3.57625361594	4.73130563399	6.24859617346	2.91732052531	5.09754574285	826.314707519	False	
-0.559651286659	-0.4738109065	-0.576758144011	0.415739953394	-1.85625738449	-2.20689071072	-1.65484247396	0.921108585003	0.349880289237	1.69803574662	0.671581326806	1.08212028317	-0.306933299172	-0.580663308411	0.647648361999	0.673377380317	1.40729321725	-0.0291668987583	-0.665584818633	1.33205076599	6.90234622188	4.7586686027	5.36320582158	5.96460192029	5.06453375966	5.57565045203	5.86631862506	4.58275885415	5.79489276368	5.02822328103	6.4381513376	5.9594633404	7.71107529921	7.0680320838	7.5486295766	7.42263306555	5.2771834529	3.65094842746	4.71583808844	6.09774568906	2.89516637349	4.5671527082	776.976958645	False	
-0.643503818495	-0.529730140521	-0.266340335958	0.438663378076	-2.1944955661	-2.05886492226	-1.78828241613	0.837560354561	0.377016772996	1.88188110879	0.668317922211	1.03745044881	-0.265623235191	-0.524207254109	0.566312612819	0.777454377615	1.42796864476	-0.069107796386	-0.771786241414	1.33357994523	6.870475044	4.56651668866	5.5374937732	5.96211285976	4.96904047097	5.52732386782	5.89671832825	4.6176228248	5.75565296753	5.08997241812	6.73450628154	6.01129961261	7.90703143455	7.24446239678	7.60712255829	7.67836029819	5.3705694525	3.60584934689	4.68950650726	6.0777715999	2.96344800777	4.56244957984	734.155326771	False	
-0.620101961103	-0.576267168364	-0.404186949949	0.389127242099	-2.19009640989	-1.92051244291	-1.80697709131	0.889268271638	0.497727541916	1.8268239953	0.833006680974	0.96683778344	-0.194208996816	-0.651336384692	0.686452254606	0.790275904846	1.4586218094	-0.120514888273	-0.909745331896	1.28502912764	6.73303506981	4.54723700179	5.50005872859	5.86843720176	4.99156039752	5.4969924806	6.04154395743	4.69395075723	5.90619622859	5.27983225307	6.76873259662	6.10268948307	7.97265248855	7.40126335559	7.77176986569	7.75740200365	5.54924642361	3.54198536126	4.67465022004	6.15565565998	2.961841515	4.5740793971	703.791453102	False	
-0.656956606188	-0.556094072025	-0.306905830503	0.28488905313	-2.19988613698	-1.87082667429	-1.73730705067	0.798647534963	0.472156711418	2.00500437248	0.877416788667	0.800730709774	-0.253092606379	-0.630801335262	0.832838737858	1.1556687048	1.42407169779	-0.226001264488	-1.00282954826	1.20825256142	6.8393798764	4.5432378855	5.53719122478	6.02337173372	5.03784881309	5.52001445954	6.14466673973	4.58610506585	5.93580854126	5.33651412188	6.79717503406	6.21232614637	8.12435634511	7.43062296356	7.93550391925	7.88385180847	5.73329699957	3.7244971214	4.63351114497	6.03421887429	2.94655127259	4.51857316294	683.526518336	False	
-0.699186450075	-0.610171880086	-0.415116679286	0.435493150169	-2.26313187589	-2.0221852822	-1.6896919674	1.17924241031	0.538824831312	1.93348604161	1.02290932815	0.731823101902	-0.365126004886	-0.827984505339	0.901820725532	1.35200751096	1.53108937786	-0.19745735359	-1.29855430936	1.26808031909	6.89208764031	4.39217282736	5.4598940104	5.92489599814	4.95318763145	5.42234074402	6.11287528705	4.7610603898	6.12262342802	5.4898015319	6.88372655648	6.2502396736	8.18017422168	7.41063602004	8.05403098094	8.03820340947	5.99705048114	3.68795260357	4.72754847311	5.62362578589	2.95456101212	4.43880725252	647.956745769	False	
