Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
11.8854459319	2.01111968546	1.32002563919	-4.05332433361	-4.81486229243	3.08661056194	14.158754343	1.08225315109	2.89272932158	-8.95297158298	13.7349942706	-5.20674449707	-6.97026865881	1.85663588079	-6.29877198208	-3.34273546315	12.2310765641	-0.320773092279	8.61716400926	-8.85513934372	2.21660795518	11.8500553076	11.2704973454	3.49784604692	0.323974851486	10.3781808318	3.33123969466	3.32790637247	5.99307273691	6.33722810636	3.16159415554	4.63114896585	3.83649563123	13.7655511207	3.0007831763	5.30919128194	5.59294949337	4.32430178977	6.80900723942	6.53151320879	2.45577834212	4.53708943154	7335.50791573	False	
6.12414768867	1.14864794151	-2.40962360346	-3.34308016709	-0.544016288399	1.83656066315	12.359488023	9.66410681496	7.43503458985	12.3971814672	4.50223040802	10.7325461832	-8.78582340372	-5.88555553524	12.2737729413	-1.24488143553	-5.86102311671	1.35037716748	-8.94873417536	8.70074191148	7.52570913415	1.69204328664	5.27544440377	9.24781080029	8.55333059097	3.94924631991	14.6070543553	5.04154472948	6.26844518021	2.93619608203	14.4169009145	2.3829144306	1.44067438278	2.17808874672	3.28626260246	0.594704533258	1.57943735676	14.091016422	10.7969483335	7.40652665448	2.39459818001	4.83023351862	7281.08007905	False	
-5.73645429298	6.67509287534	-1.61608279855	0.5117934023	-8.34151695297	3.73193110471	-1.3911757096	4.85208699697	7.21729976101	-2.72454981492	12.5224040534	12.3876033193	-9.98060800084	-9.64453270207	-7.77452482189	2.78014524707	8.44089752244	6.9836458301	-5.18075240216	9.46676114781	2.72674720863	12.3462788297	6.14672629389	5.06463631649	11.8262505259	11.2156333726	1.24570774447	1.91214798354	12.2727365176	0.946755815981	10.8265695057	13.5820820834	8.9517222815	9.57806270061	6.1713744531	12.9005474646	1.05213808985	1.82951167585	6.40750953985	9.46356915981	2.83339275281	4.27737958138	7366.71152644	False	
3.99513001537	10.8137924898	-0.182311673561	-8.1883117285	1.84494627337	-6.69728949114	6.32599437257	10.3571592051	-1.28328343952	-4.86172199848	-8.76526286478	-7.04613852349	-3.18679778295	11.6738870878	0.845988994458	-2.78966441507	13.7585292121	-1.98607440172	-1.09427355234	-2.88086124477	2.2453493839	4.12148778945	14.5376844426	3.29279122202	4.52003015217	7.97659168039	12.6627232537	13.0964889975	11.2123620898	6.73296906115	1.28350846219	13.4553901636	0.976731917928	3.9339741278	7.38850772725	8.58910365343	6.51837357117	12.6894618532	4.88708583452	1.88576823405	2.41235442075	5.57869334015	7366.74081486	False	
7.11148840673	-3.89601882093	12.1280457388	-1.53348838825	-7.20600899564	6.29956787763	-5.56763082418	-8.14334576385	5.80298612893	13.5133175189	6.09025300057	7.44483216946	6.84422636841	-1.7306422115	-2.08454335284	7.4839620737	5.67908485987	-0.850782893751	9.74881844817	4.99398657755	9.64686818294	14.9008606467	2.7405758807	5.98086918183	9.04773184028	3.32674452647	8.38421509003	3.84300583737	14.5928027059	1.15799054772	6.11431693759	10.8981694373	10.8850878169	0.876087328908	1.80293408823	8.14186890431	13.1539107049	10.6908915222	3.08979489002	14.9410537455	2.04453841118	3.38611396906	7322.5925636	False	
9.05998307021	-8.54332819586	6.13496857508	-3.51783837292	-5.88770452138	-5.59044805694	-8.61453032706	-7.9263655587	-6.83557385027	4.16512990212	3.41350716899	6.09226898909	-9.88427742208	0.930956711316	4.29849790351	0.160615462661	11.6910320325	3.29515654326	13.4840334715	0.454445288852	6.88121496252	2.63853302736	8.33386968413	10.0715316884	3.25718531381	10.1620537342	8.74758835805	5.37040849943	5.34317567999	5.01688608398	6.79872065906	13.7841537504	5.4795333627	10.3782531389	14.7789372933	1.48865722683	8.43026803863	5.46431194485	8.3551574311	8.03638961046	2.70463616539	3.95469434737	7366.76835036	False	
1.30297583137	8.03248270027	7.89772410544	-3.5465920983	10.2317694597	5.87968408977	2.38044587047	-4.69982358906	-0.985229473848	3.37638075127	4.08143196935	-1.50323348681	-4.62517196936	-5.62324627911	12.1508726774	-5.95149921689	-0.680018290378	-4.9439986836	-7.21700540013	-0.234957368705	10.3216005795	12.6835964025	13.7784752392	1.44958252061	2.70921939537	1.02706778205	13.9813715933	10.0184899325	10.5758013901	12.9320255923	8.17032227317	4.06881274904	2.27982198714	8.41562362297	14.140781179	13.0035412207	3.87039208549	5.68002107371	4.67703253033	4.10745019398	2.43443988208	4.87054874365	7333.92302958	False	
6.86879130481	13.911518068	5.94814089292	-8.77932597883	-3.6879758031	-3.07808128728	-8.33759079428	-8.60334459521	13.3754290964	10.1509951055	-8.46525544585	3.68828517725	3.98827921796	1.44073061306	-1.76739399848	-1.1889079931	6.43124144428	2.39472082027	10.5656887438	2.31183757427	9.31305498942	8.23290188022	3.85504767078	2.73067414978	4.20657909776	14.4067804279	11.1445955444	8.74683492436	7.42943985716	11.395019093	5.46792670899	3.50739719506	8.92702260676	12.5637024854	12.47784532	6.35665198441	1.67975028168	1.01174858602	9.09171337122	0.742538013946	2.05136697122	4.24007063648	7366.76830135	False	
11.9290979221	-6.18664637039	1.32743405231	7.39071016894	8.45572721854	12.9349406091	4.39478934286	11.5820136436	1.17662044371	-2.20956864916	11.7388383943	-9.93483552354	-7.96229847086	-6.04118862854	-4.51955368686	3.16418894975	-8.99700124129	-5.69215888376	7.5168464576	-0.997605297646	10.4970438877	7.30789386203	8.47978414348	4.67735940192	13.0047939022	11.9203078083	8.64199224766	6.92132848059	4.53431218821	0.415916898706	5.96329334284	5.23671221466	8.04299511374	13.7938667741	12.4898255936	14.8061164399	12.9958989982	12.9666187859	13.8409014067	11.5306095037	2.31480562047	4.18155423451	7366.76834855	False	
-8.56275841929	10.5169387507	-7.13105281015	-8.60645549835	-3.86565938896	-3.13035205777	-1.98560346823	13.2073601145	7.24656975206	5.17630606388	-3.26340964472	9.71056503161	-4.34973846813	6.79147571898	1.20717293122	4.90250586576	14.3461597768	1.69050633646	12.0238970579	5.4683168012	4.78942152947	5.77631558618	11.1707754494	3.37325001863	3.73836540018	8.13246651846	11.3842085436	13.4566928822	2.99347216044	9.21423010016	13.5290701104	6.18398266041	10.2965581648	11.0906473483	9.26303275327	8.5927142544	9.87508158211	3.40478274111	12.9448562602	7.38875393272	2.38380216308	5.23606179286	7366.6261396	False	
4.04497836721	11.8183991653	-7.97676485861	7.70229787066	-2.70947164112	-9.51768473963	-6.73623736326	5.13787603687	1.77439707918	11.4857895976	-6.87188834131	12.307725125	-1.65673488522	2.91166215348	10.8188623346	-3.07606850164	2.50097751342	6.39905973247	9.42277987998	-1.84796981133	14.251701454	1.82123456757	12.5893255777	8.6203589719	4.2765229427	4.17940908881	2.64211860403	10.9512330269	2.68045647019	6.95159665667	10.8063612233	8.2874056341	6.11314995278	3.53298696055	7.28053242538	7.82781845487	5.91425294982	14.7288778539	1.93602162186	14.7548481171	2.42413838562	4.54267662926	7342.44125116	False	
11.0191079688	-6.60828633663	0.909484677827	9.92799555246	2.1770005915	9.88440893937	12.37869199	-3.97739177676	6.21410247894	-9.10131001739	1.01290052941	12.6178811992	-2.34673495404	14.0861613508	-8.53843249339	-5.98434753229	2.36902137392	-2.34192711062	-3.68950736536	6.30420647213	6.51970831895	9.44477854519	7.7297933095	5.14420231685	8.47271896275	10.9973509546	12.9000228491	2.14125318689	4.01649974466	12.5905491731	2.09094621316	0.710465645804	8.035622725	1.82956860769	4.56784958128	4.77138999007	10.1056574613	6.37460296066	14.487696216	0.720721548519	2.5213889126	3.63232872508	7184.76403136	False	
