Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-2.40979556078	1.05815790362	-1.53541506082	0.474843495885	0.418996105546	-0.780601445304	-1.84571579606	-0.317695953954	3.67978547919	-0.725874993634	-2.78959924728	3.14270286541	-0.734427049668	-2.29785858254	3.06121464287	-4.47536263845	0.532536476485	4.88354103845	2.30648977769	3.02149029492	5.42593801102	7.05194553388	6.40325657743	6.4477559078	4.71148764943	6.96795008015	7.14426569949	6.49857523745	5.43051855214	3.79701735555	4.7077738205	8.978558545	5.92548985744	4.68241927843	5.0864132391	4.35656889359	5.91567053203	4.94503380974	2.12878839882	8.37050064442	2.39263541828	4.05702637466	3975.23666671	False	
-2.24158534809	-2.87278978376	2.67713328723	0.553575913103	-2.85744375325	0.831027913649	-2.90263079099	1.1867107405	5.4707148408	-0.0540732324197	-6.19169270861	4.59464522608	-1.33312752443	0.507333516797	4.50874982187	-4.72751609243	-0.821868992936	3.72578518942	-0.852849181441	3.18981578397	7.16442935199	7.40822942701	7.97445811998	5.71268125599	4.68413013325	6.07962935689	4.80343733204	4.19214852233	5.00872954221	5.48746088706	5.29112769875	8.57174351571	9.58591831	8.59685595084	7.49827044149	6.24044619448	4.84388666729	0.662605715845	3.08679722572	6.1871230996	2.6619890164	5.18757375558	3042.13383245	False	
-4.33260067803	-1.01240478371	5.78528935109	-0.872683844241	-3.96604181822	2.50871485093	-2.23427872751	-0.372088290289	7.03453473347	-0.559354811189	-5.37181259196	3.14229885602	-1.01644691441	0.282935426744	3.78965895188	-6.52169950615	3.64862832941	4.18194747191	-2.23895964607	3.42212526068	11.321439935	9.67405396244	7.41521170714	6.71039040538	6.26534212892	9.32937437995	5.94283502182	4.48873266976	7.72350526068	4.53079410872	4.42742199471	9.58508342748	7.45110740922	5.36326915136	6.07442258352	6.41740654002	5.75927680191	1.79731662308	3.90637771727	5.65097536507	2.66370245558	4.68849603948	2632.72612669	False	
-2.42400858969	-0.672756476652	3.35856693653	0.792526479938	-4.52324987706	2.55658671905	-2.31280594893	0.21863385089	6.55829621909	-1.15516864097	-4.19269347267	3.61721087457	-1.63510900221	-0.174250425737	3.44319070644	-5.76223870063	5.83970755771	2.42441084474	-2.26932634183	4.56862886176	8.46648320998	10.6550766558	8.62269667599	7.93838243743	7.75505901556	11.1342561759	6.54080255432	6.88953909863	6.48787877757	4.20818909785	5.34339846396	8.92826556394	9.66005641175	5.43885755387	6.51376291023	6.08623286079	6.12279874475	2.93586068731	3.68069190061	6.74236999607	2.52692537863	4.28493041543	2247.83158881	False	
-2.32079030135	-1.34693555739	4.43728773519	-0.350139814615	-4.43878403345	4.54945985559	-0.428119608367	-0.376990280683	4.15984492638	-1.29870871096	-5.74306695723	5.24031797847	-1.41260564418	-1.76860451929	4.59167398857	-3.90556123211	5.13139965292	0.356966194086	-2.19017089072	5.5333889183	8.91898644391	9.50836868081	8.25879140397	8.65056954644	5.56697406555	13.3309773087	7.15378396792	5.62857097745	6.83332117001	4.27490606697	5.0139399364	11.2809921432	9.76405116203	6.19967787252	6.91425231757	6.97332449835	6.35251061933	2.41788905601	3.31259824791	9.07558030542	2.59625414939	4.36657459401	2385.45273779	False	
-1.65401065618	-0.581052037179	5.88942716257	-0.659570509369	-4.45286808944	4.08520048294	-2.40598833596	-0.325385652246	5.52720723699	0.0164757173779	-5.73883986072	5.1522346177	-0.631267773806	-3.46085032976	3.50649025842	-4.00803441797	6.54445851469	0.0990179209711	-0.188877209895	6.30645835455	10.0136295817	9.52667164014	9.78460783769	7.24144826588	6.30853234336	11.8702733941	7.23230140197	4.47681763969	6.66739567371	4.95451436032	4.81279727387	10.7342997782	10.6639849453	7.45138462561	6.48263204458	7.35569822512	7.15843313747	4.03025098735	3.22466827348	9.20165009319	2.37214601722	5.49596257563	2106.37357781	False	
-1.14039626843	-2.92839036033	3.84013754015	-0.765432582914	-3.90500850547	5.24392317387	-4.05094056171	-0.0412557808642	5.79386066271	-0.122161942952	-6.50835020389	6.20748359477	-0.305617915185	-2.92515495888	2.26130112853	-4.8191529564	7.06427601111	0.549879425923	0.401615054655	8.99460662974	12.9104213255	7.85152992029	7.42747223585	7.16598685094	6.43260388149	12.9684649007	6.16531660598	4.57721925251	8.57412052135	3.59014058738	4.55273815718	8.49855894771	14.1023481343	6.24847034053	5.82047265612	7.95023728791	8.00592510419	2.57613118374	5.0033601975	8.44001490042	2.78648109615	3.0761584323	2330.46908839	False	
-2.31683158733	-3.48755258889	2.00133926458	1.26859994401	-4.00326436797	6.46696313557	-4.13397316158	-1.42663864145	3.8118063457	3.74329892261	-7.49253081856	5.20560083833	0.866578318945	-3.07266493428	1.98683982584	-5.42862311984	4.95166539618	0.668859672714	0.16336554517	10.7242605145	13.1398424563	7.33472253753	6.12451960951	7.20859811008	5.66311428714	10.4382805457	6.01724485589	3.74210434858	14.1390850889	4.77262866237	4.5197278735	8.91778975223	12.8449098034	6.07106211656	6.87443388432	7.78401264684	5.49769683558	2.19191111872	4.33014863313	7.35225511536	2.99799697698	4.15707815696	2608.33876922	False	
-1.69031646563	-0.343208336794	1.26054139752	1.78974879521	-7.23199071178	7.64688848723	-2.59176691754	0.178991855799	1.07567988412	2.54756062284	-6.39412434456	5.30104695078	3.93191828872	-4.32108620934	5.91564474862	-6.51477649338	4.54384119542	1.31310516612	-1.6743399587	13.1928290463	10.5286966193	6.13031681266	6.81714930441	7.43034202918	7.28402940266	8.19686822163	7.23634279599	7.11619111463	14.3628643684	6.46335352902	9.59322575322	12.4987963852	14.690902636	7.70956416817	10.1593529304	6.61065935717	6.52043219135	0.59003256065	2.29193476726	7.0272320236	2.82812901579	4.47738037659	2750.68010067	False	
-4.09632531697	-0.784216844295	3.824784195	-1.59558796594	-4.36902238473	6.33421643127	-2.96589527132	3.33905830074	-2.18953193973	-0.558287978292	-2.92396330478	4.29560390909	3.29512922613	-2.49363217023	6.77321529829	-5.3528589098	5.38831784094	3.01033838628	-4.31691074318	13.7069182702	12.5826338918	5.50072601102	5.5784163473	6.09179908368	5.36358162608	11.5842744583	9.47324973704	6.21995076729	13.3034011279	11.1009749337	12.2681425117	12.0502031309	12.7935647557	8.47070378963	12.8661015386	7.58575237731	7.22183125422	1.96277963488	2.22156534059	4.61001315532	2.5789903873	3.70506167166	2677.92114908	False	
