Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
-0.186842338439	0.250560167642	-1.48024708085	5.64665891482	-3.41090649086	4.75520657351	4.06107733289	-6.55625713404	8.6063839365	-1.76599791008	7.82135665107	1.78975647089	0.407577547192	2209.86777027	2138.78904513	False	
2.93497085332	-0.14196437639	0.863165608256	5.31735210617	0.689925357875	7.30431537477	6.08513885008	1.04166101853	4.24870496805	-1.42868235329	-6.38940333606	4.42542644817	3.25070638605	2518.06007399	2138.78904513	False	
7.32908350693	-5.89549065405	8.91673436241	-2.81259433814	7.28574196306	-1.67878479813	-4.81143624283	2.45704771664	0.913159443125	5.41279022891	-3.57641682538	3.61048282051	2.88343600245	1228.87577482	2138.78904513	True	
6.92758827695	8.32711511977	-3.12027680252	9.4379847934	3.03444312599	7.25741060391	3.27672192939	7.90399690713	1.61186486356	-4.09377436013	1.83078251973	0.161444386166	2.03250597256	4424.27654169	2031.84959287	True	
4.94186298211	0.379902542054	0.147250086124	-2.30472976569	6.20910188798	-8.11269967677	8.32374734282	-4.29724243219	2.1636967763	5.77294507611	-2.08059435994	1.27686696774	2.76596214109	2550.02128039	1930.25711323	True	
8.24062361458	-3.57132207433	1.4187015253	1.33710988528	-6.38798905047	5.30246605939	5.5574284447	6.58642852625	0.945096584468	6.10141368889	-3.9344405356	3.61228839047	2.29426859127	2301.88447592	1833.74425757	True	
7.0347296347	4.91334787246	-5.68748377375	7.03583120676	5.97090993069	-5.4379176073	1.88051493125	8.49892548754	-2.65837571868	0.696129328211	2.07203991888	0.770681122005	1.87417451998	2757.93889293	1742.05704469	True	
8.82359787061	-6.28399772565	8.44765215093	4.20839300777	-3.68082296571	8.24536600979	-6.9819105994	0.768772901115	8.62766735204	3.89781951975	-1.93238445266	4.14965658696	0.687203860809	1496.52616982	1654.95419246	True	
2.88246667747	8.93270163428	7.81398971849	-6.74255068106	3.76277292538	-0.430879268169	5.35807446261	1.00812895942	4.6023024402	-0.481583215498	3.7447687372	5.82012435176	1.53056879613	2148.87913977	1572.20648283	True	
6.40042758671	-1.19675742287	8.13944495203	8.82199341463	6.30924323365	9.12571497136	-3.29703712527	4.30395408222	-6.25393851522	3.8805803646	-0.616262328435	-1.05340397744	1.857643623	2335.19373252	1493.59615869	True	
-1.23763476643	6.56429664317	-3.4302868391	4.41803602034	0.970959499404	7.7227532322	-5.12489956877	-0.00337105241496	2.41024397886	3.10958664203	1.79990400617	-1.44061096817	1.15691963416	2119.27829585	1418.91635076	True	
3.67003539907	6.25295164038	0.209395319741	-3.33337878154	-2.27242915898	3.41747822161	8.96921105953	0.136125062527	-5.45616541472	5.89719453271	-2.87113230608	-2.20709808992	3.16026669224	1681.6858555	1347.97053322	True	
2.60517884209	7.3974987723	4.92187531182	0.362543297847	2.27306678711	-0.670673673137	4.44304750906	8.0142480001	-3.52956157104	-1.72716348578	2.04258708604	7.41943664276	1.09457360917	3502.86035927	1280.57200656	True	
-1.41435796133	2.66551139146	-3.03101628179	5.69248711252	0.205484937692	-0.637930196925	1.53786416121	-1.22649986416	-1.06162391155	6.74487059424	-6.54025548078	1.95321343865	3.02919562979	2663.03675874	1216.54340623	True	
5.37455475103	7.84860305165	0.808820259313	7.08546812229	3.14778404574	-4.96744773851	8.09587297889	3.56058299426	9.73972180043	0.771477162614	-7.66122371691	7.34349624788	1.9819757745	2698.45654611	1155.71623592	True	
7.510617462	0.0485227506066	4.19822920463	3.22024285266	4.06927184299	5.63198457319	5.99498996919	8.57580889686	-0.871165893507	7.1668940883	-6.86306497939	0.6199226983	3.08938638292	2816.32672738	1097.93042412	True	
7.84697396199	5.17606312848	2.68402491783	7.66452698989	-3.81462761805	-2.46673668263	1.95944854354	7.23942576336	-6.90844858041	7.69820942233	5.57678511322	-0.0623105253082	0.599398944783	1492.91229228	1043.03390292	True	
9.5097339118	8.72424902104	-6.99132519453	3.06426760675	3.48298924377	8.9389754256	6.70786795405	-4.86575825488	5.56327734012	0.605050703333	2.29317341119	-8.60045392488	3.34466701098	3378.93845785	990.882207771	True	
4.87504021227	-0.805204723479	9.00301511108	-1.07935895351	7.89371203957	1.57433616291	6.84659536969	0.0560892616171	-4.33555465577	6.86757072918	-1.03815433342	-2.59837931234	2.71819652056	3757.5888551	980.973385693	True	
-0.149658921086	9.55215462408	0.00263108840037	-6.21844000758	8.55745645768	-6.77528977736	0.528787269122	3.07549353894	3.54774253885	7.45534194043	3.15343744324	2.11869545618	0.991020359806	1915.62473255	971.163651836	False	
4.89727951655	-2.02891248488	4.92501753915	5.85200707153	-0.159241362454	3.59291726846	-4.83076951313	-0.235035805301	-2.17319284998	1.40443997331	7.34023403594	9.90729318461	1.51581731443	1129.994997	971.163651836	True	
0.468543035861	8.83945082123	-3.46942249705	6.95003890547	-7.0785968193	5.24433595913	2.63972530771	7.06976958409	6.13425354453	1.13273987622	-0.128839880728	3.06001274668	0.165358036123	1537.32395654	961.452015318	True	
3.21008236736	9.28382021574	4.04238691562	4.09960055163	5.08706079394	-7.74993397265	6.00739161774	0.903734980533	8.02626470296	-6.43576560184	7.19104720264	-5.77026862924	3.81337685059	2259.23121023	951.837495165	True	
1.92743567395	6.8189317754	8.70214611953	-7.44117190286	3.09815549252	4.02276295696	0.55423507531	-3.58057916683	-1.04360811817	2.78983576234	-2.06933977889	7.40734566422	3.77615937214	877.437536984	942.319120213	True	
0.765822638894	4.20984795988	4.19946318582	5.52302956409	-0.288010668771	6.42471920866	-2.8684067661	5.01565282729	-7.40033137088	1.59455145327	5.51343372245	3.56865353197	3.89945498622	1343.98315399	932.895929011	True	
3.53668916525	2.38768434511	-2.38550702476	-2.61745346123	7.15380421797	8.51445923353	5.34987945402	-7.6580531235	2.9120584378	0.956331735464	9.58559621565	2.94899958991	2.01182821166	1699.85336409	923.566969721	True	
5.23986856439	4.49444826311	9.07345770029	6.10250781673	-0.233968753824	-3.74337368242	-2.33959676734	5.84940999006	8.3547827516	5.46925346172	0.065399029886	2.94473977911	1.62443622837	1830.66479431	914.331300024	True	
7.85511783254	-4.33376635384	-2.29381270976	7.14328051866	8.26566353662	6.75375651089	5.34156592127	9.12785833009	-0.300015324762	5.52779286368	-4.23837606586	6.99643241517	2.94237988917	2826.4651108	905.187987023	True	
2.2499253142	3.55881820133	-6.64932334568	2.72229914876	0.0244419215465	7.9059687928	4.17695294573	-6.31262482324	7.78688095809	3.77145203142	3.66582790182	1.41500358392	1.8636565767	1853.12773785	896.136107153	True	
2.09120848267	0.148597069553	9.57285176768	-1.61380190794	1.30031737262	-3.49197801626	8.39348677882	0.920657413385	1.37004430749	9.0589357162	-5.84596163693	5.37948148358	3.0996208832	2668.94444018	887.174746082	True	
4.33226666819	5.01053803411	3.32652845956	3.57455714961	-5.66919612932	5.79905881706	6.22808807042	8.12655376033	-2.40774669079	2.66114628233	-5.83679603635	9.31713176376	3.56229690769	2130.51210908	878.302998621	True	
5.36202514995	1.1223030393	1.3716861216	3.04624891267	0.00775403389587	5.75657016996	7.68246641153	-2.32759324871	2.77619728982	9.32859117174	5.50171039528	4.46946002141	0.332843494845	3830.99117959	869.519968635	True	
5.50006006534	0.245260493625	0.055029447285	-2.6025519441	3.3009483119	1.99674941221	-1.20083790754	8.66872443687	2.89498925619	8.6762839023	-7.85674124837	5.59657015117	1.5697592025	2467.92934222	860.824768948	True	
3.14062252314	7.35228962996	6.87399296114	6.03996931321	-5.77591667275	7.08064017545	-4.32857460879	1.44144710522	8.07650760336	4.38277420878	6.27270016571	5.37750525294	0.394110891958	2109.42584236	852.216521259	True	
4.1614804779	-3.75276037792	1.0872016896	4.45630947352	-1.03406723252	2.89245251162	9.84332849215	5.30423846526	-7.67420054174	1.85804604186	5.7464013844	2.47656761814	2.40628822174	2044.73140654	843.694356046	True	
