Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.08534691871	3.26099452242	2.51677623406	3.09520781879	-2.49150712976	-1.7147669932	1.84751297805	6.06134579741	3.09895061454	-1.67498219256	-2.13972425661	-0.943368996535	-0.5443114574	3.05321976023	1.89858232159	-2.44909178795	-3.48925021825	2.88336799971	2.24747221531	-6.49310142684	5.87403146743	5.02849365638	1.73107764607	0.985306025896	3.31512389497	1.99905005748	8.90238539113	6.08713435314	2.57364866558	1.14807883	0.896738181195	2.02412254338	1.85749583545	5.71868420737	7.30829688053	1.84133490898	7.55518756871	3.13333450312	1.56182369873	6.40151496988	2.05903824751	-0.791288736926	2.10515561597	1.13322959894	206456.183847	54641.0764292	False	
3.35808649532	5.30445622486	2.61075375972	4.19849708797	-5.57287910822	4.12523340054	-2.50499657789	3.29793799381	3.36886779924	2.52399987631	3.52034872304	1.46961553492	6.09410902574	9.65490786612	-4.63239181993	-2.56547301393	1.22088378109	7.06715946321	-3.87071390419	0.253952673659	-0.155137659765	9.32573053595	7.83101785619	1.21769986153	9.36924877082	5.15183048695	1.97315289169	3.4344632731	2.06537223638	5.68373946979	9.42861195033	2.63526866374	9.99946269464	2.38175267405	7.28220015881	9.31181480369	8.39818707342	5.84190259334	6.1736741526	3.79815884619	4.80180311204	-4.04588518818	2.52221278491	1.84007126235	82013.3866842	54641.0764292	True	
3.67392816982	-2.01360728648	1.11150734148	-0.414329552359	1.47040596	-6.33201939363	7.73024204447	6.09885184947	-6.19470268823	3.68203950988	-2.58090778115	1.85516269034	-0.990684435562	6.76988187277	6.81480617879	5.50322083654	9.70912868452	-5.14836535496	6.42393740275	6.10252144272	0.794136665612	3.06402392845	6.00772654764	5.68230964022	6.83036867746	4.22063509401	8.24028051698	4.52471716888	6.40706052534	6.90380815427	1.27129384564	2.02338237649	5.96769956342	2.59449426515	8.54703751654	5.2997002934	8.12557823366	5.06532562716	9.35389119568	9.10495716241	4.041097562	-2.57136565701	2.47344630033	-0.655925549866	60865.5772643	51909.0226077	True	
0.240899104359	9.70700556506	-7.48442475117	4.75433637118	-1.2473402675	0.979596750672	2.11313714309	5.62097032085	3.23379446726	-7.47401590855	1.77291402859	-2.49338700201	6.35218463749	2.52656692317	-4.41262348666	2.53012612716	1.47623013599	8.19548800399	4.543104348	-6.61327195671	3.92093727601	8.51352966439	8.51554801944	0.850537703608	7.81067390271	1.92900864043	4.66197323437	7.63153865731	4.6499455371	1.968628378	2.32495256993	8.60510065916	1.91733198999	7.3749377573	4.5359372571	7.40349855136	4.83142381157	8.46267323474	2.20423995939	0.585477631493	4.94819827011	-4.07844467701	2.66793745571	0.864571069554	112617.173326	49313.5714774	False	
1.05508053318	-2.3466014705	-1.51780314587	6.26675511192	2.61806268701	0.881290558227	2.99831067713	4.0464779821	-2.48539906189	2.8314753741	9.31116302336	1.33286757322	-5.42102707999	7.40036555506	6.11726811016	5.4190296893	-1.4270015175	1.17406694453	0.194785005873	2.86633097771	0.302095435973	4.17360667336	2.73379986172	1.04033397846	8.51925261671	9.86055196936	7.38310455228	4.68765770621	1.16116606407	9.36343391284	1.71542878824	8.85471585737	9.92923719956	5.48207172262	7.60738139746	4.26821393893	3.85972787061	2.39038675442	8.82289445234	5.81083186018	5.73030638945	-3.08206360782	1.96437160899	0.81861527998	85509.0372949	49313.5714774	True	
2.97086740736	6.80502105321	0.0215146304114	-6.10052912448	4.46489709924	6.16590015517	3.9862729412	4.87792912158	-1.79676244178	1.53497011924	6.95649484473	2.35195043785	8.89319327185	-1.08030558426	4.07319796602	1.49051384643	-7.03344310067	1.5200571248	8.56824212963	-0.0413935416366	8.90986443833	8.78751097675	8.61952639803	7.38661020543	4.64913366304	4.98252783604	4.52422418918	4.04007454594	1.27376445408	3.15698146548	3.00791502822	3.30907722031	3.99759578304	7.48371240538	4.26474868209	2.84136327379	6.8725656185	9.41103201377	2.75932409817	4.33878902025	7.46589047436	-1.26294783423	2.10336780133	1.04036029436	112849.717226	46847.8929035	True	
2.88403470246	5.46373695915	2.43505520498	-6.37967426494	6.80628323886	5.46175116173	5.08097132735	-1.46509078974	4.88654303486	-3.86102041661	1.91691176915	-1.96470904262	3.80196836575	6.56808701353	-3.31015725962	4.71620404785	5.5995445478	-6.21311850352	-0.45739730836	4.62086995772	-2.94826238338	4.14206972964	5.72501738931	5.38833058751	1.22048848784	9.40540111207	5.56286759983	2.35988546832	5.89547002983	2.62691576247	8.84834837498	4.44991862622	4.08548738904	6.16795706117	4.84191627361	6.5771921206	9.03149173731	7.09047002692	1.32825870804	3.59141264278	5.39604795786	-4.4777902454	2.39178720447	1.1557704105	114692.880135	44505.4982583	True	
1.59490325667	-1.54775685374	7.59946965609	-2.5522319841	-2.10820481272	-1.79494633651	-1.66328918966	4.93687292762	7.02011953231	-5.93376314128	0.653376568134	9.3912414743	8.69640073874	8.67424318604	2.06013917224	0.0344951957385	-1.51393742132	0.0812640936693	0.193959100236	0.553988655641	7.21655156252	8.45568895243	4.77093716361	8.8136073288	1.97647556383	9.99933742989	4.41505422542	6.91419615049	2.63464643354	1.28481021204	4.42852469367	1.06694259018	6.37549778506	7.51362504612	0.051667022455	1.71812097307	7.43282168809	4.69869733716	6.09448430721	3.85353724192	6.5172743856	-0.677153912454	2.81814775915	1.84744261778	72517.2657291	42280.2233454	True	
2.61762578714	3.75492271081	8.16252360091	-1.9557478348	9.4943254696	8.20563722733	8.3472138752	-1.71293886681	-0.0447566959237	-6.78238997631	6.96595801279	8.96339570678	8.76317015808	-1.93001313342	3.22330928086	2.23274922663	0.983623002032	-0.961205990256	8.88550679938	7.28894253543	3.81219565994	5.60081681528	4.14609971939	5.36716235646	9.80936339331	4.85275464992	0.78151324981	9.18944938694	4.89836553599	7.55936134035	1.8937530719	5.88773378288	0.850127954777	8.26430252718	4.99478987784	8.79813855481	6.34998719679	5.84246961906	1.34003463775	8.29614481025	9.29660302185	-2.89922236836	2.28902390916	1.13112369794	155225.214053	40166.2121781	True	
1.219563531	6.94758612431	3.12092571368	-6.77336956963	0.102835123395	5.78902053739	-3.02782324041	7.38314824463	7.81215490697	2.36224037036	-0.752168330859	-0.354563330842	-3.23090720363	5.22681117475	4.91147086665	7.15394675281	-1.47041310505	9.2139480203	3.40455682988	5.00667582037	4.24755123127	0.328976078557	4.12212862792	7.7334826055	7.909079345	9.2567291582	9.47671059951	2.22066059495	9.93976111743	9.76811043969	0.807027680937	2.43028318633	9.27869697108	0.401282514782	8.45424026621	8.86022143694	1.93266853958	6.98505269801	7.11570961827	1.52553523304	9.61735988072	-0.971322273269	2.93743856367	0.917194996155	107162.710964	38157.9015692	True	
1.31495671274	4.77411514089	-5.10791180701	5.29795426409	-3.39377703304	2.85158457612	3.32159573316	-2.18570880272	0.764579605775	8.28124899718	4.61977215273	-1.85141302514	5.19872737979	8.26194056856	4.58730634793	3.11283504914	-5.11554009322	8.50468121285	9.2653646239	-5.25689924652	0.629372381714	5.27758393416	2.69714412038	8.52032766527	3.52991514194	3.55371245798	7.61782437929	3.87058393031	6.43366071401	7.1046856311	9.08233473341	0.0354107487311	6.01501482121	1.06684013418	2.34673235918	1.82949591188	7.36959521917	8.55026447927	5.33813795025	8.18146051145	2.50527598946	-1.15483768194	1.09259763532	1.29882564441	203421.90498	36250.0064908	True	
