Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-3.16836588999	8.18599263303	-3.67455528611	4.70228977909	-2.23064849179	0.761152574484	-2.00098076459	-3.66519656091	-3.21038579944	-6.41871288825	7.85427498759	-1.92100384102	9.27022587737	-9.23809794508	6.60287514338	-0.0466261644856	-5.16785264557	3.27724104382	-8.5443272932	7.44750739313	-0.417019960422	9.89338682529	-9.2206877261	-2.24218694587	-4.97737585777	8.71406048142	-3.58379509072	-6.74064345256	-7.49037836355	-3.24641044334	-7.38484064089	5.07127837462	-3.55296918869	-1.43216484066	-8.83887857996	6.69768006304	-9.6132729421	7.90812008465	-5.64398371507	-6.92229982428	-4.8457297936	1.43478420144	-0.213080233105	59899.6114426	False	
1.09914359064	2.25249153107	-4.65862805365	5.09483167104	3.72770263686	-2.27474994956	-4.07896892571	-3.98258574341	2.44325477512	-7.25755185531	2.27086980629	0.883484164798	9.7593068499	-3.63787916989	9.03543831041	-3.78095762696	-3.13898264716	5.83536686	-8.32811690298	-0.863337338264	-1.07394658874	5.43053765533	-4.91938135059	-1.28345298039	-6.9489393671	9.6597461417	-5.14231273991	-5.4604848063	-7.28680094627	-8.15524024165	-3.5673512384	3.92662061246	-2.4207837655	0.780078441888	-5.89393540313	4.57283098599	-6.17480818003	6.73251025027	-5.14257081667	-9.41473735416	-3.21759883903	0.753968038604	-0.541381010907	59508.5591504	False	
-2.04223380067	4.2020268191	-1.13156150618	-2.49594627824	9.40271345117	-2.7050477065	-3.92333157574	-3.21093574506	-4.97298905825	1.47009679918	-4.75409628208	-0.855553575656	9.865152327	-3.94779619389	4.1766673555	-0.176984448426	0.980190503003	1.40523904146	-7.39583401922	-1.62858345879	-3.35204139067	2.27695888975	-5.97468243088	1.46774057412	-5.79714525347	5.0485154344	-8.8737320899	-9.15705157709	-7.48439302822	-8.64145382502	-6.74393600808	-0.998864533101	-2.48767731231	1.14532673002	-5.49887207709	6.80108473321	-3.05450692326	1.30624333985	-2.37873324131	-6.88745799021	-0.395849566452	1.87163477861	-0.999938547015	59506.0136636	False	
-5.12548548579	2.91823241227	7.7704629468	0.24206642617	7.4838712941	-4.97789312663	6.13641546548	-2.46351005768	-7.70697727303	2.13506710168	-4.71281186684	-0.73464239336	8.82113554723	-1.57685839781	6.31576574296	-2.5546667876	6.49224823782	5.33211529238	-4.38293712387	-1.41035679941	-1.32228567335	4.39998790131	-8.54527576518	4.54122741072	-1.95484291273	9.72555342239	-8.64050547986	-5.21179044945	-1.99777814432	-7.60658729062	-4.75878606614	0.475359341846	-2.24427822905	0.902340099102	-1.82460745431	9.04142937065	-9.18507540216	3.41705820079	1.00950267593	0.0271598735173	-1.33754295279	0.11761613843	-2.66091109702	60007.0345686	False	
-6.90737863076	5.59187300921	9.86349250863	1.82113746167	5.3274304014	3.35688116275	7.07738424889	-6.24927453948	-1.64795514676	-0.8997469772	-4.55888603939	5.08445100015	5.99246848869	6.18005144608	9.50285242308	1.75152857674	9.74532465839	4.65714371452	-4.32244033713	-8.0863845991	0.483071348702	8.30847076575	-7.77589874836	5.25785914324	-3.37853059898	8.28800191515	-5.30659076461	-7.01018500865	-7.04510080508	-9.24262848704	-7.77583918861	1.66960124964	-2.7502000637	5.92853832284	-1.69845192681	9.71314207644	-9.92294887303	0.412278184335	-8.54978871744	2.94386642706	1.83994850519	-0.374678791285	0.203259053454	59523.3619913	False	
3.8372077399	9.04347736297	2.06973684298	7.37700065659	5.15119875548	9.19583524093	5.7301327009	-6.47059821866	-2.11608022387	-0.647500786285	-8.18257069587	1.46926120247	5.50588511671	1.94214969562	5.87796595211	2.35873123813	5.83229518866	7.69022502904	-3.34518134006	-6.80537897539	6.72969969131	6.03264128698	-5.88556241512	9.86892313638	-9.44683044933	-1.79454360739	-5.35203064248	-9.17256415508	-6.12621339442	-8.96853097225	-5.80576001206	0.578525401558	4.46119535897	6.53231826885	-7.88238217713	4.05236810927	-8.19856467846	4.21857901334	-3.96097695669	6.49622058845	-2.5579272191	0.417956403521	-0.656178717703	59581.0447736	False	
4.00131417673	6.08984462088	3.16371886882	7.63458143027	5.7422705391	6.33082997098	5.35805703665	-9.7963214849	4.07432424892	0.599311833244	-7.80587371382	-0.460143874396	0.0299063824953	3.43790343845	4.5889317656	8.28573444221	1.02336087994	7.41983784093	-9.2412528352	-2.29249563604	6.90222149167	7.50634924989	-5.32888442331	9.71560222889	-7.13388372244	-1.72521607219	-9.56784408464	-3.92658006495	-2.65378808176	-8.86857713925	-7.66758740251	0.390057042334	5.79336248626	4.10063929885	-2.09756187469	4.85630462622	-8.27102727676	3.28609404102	0.714325959569	6.88147303807	-5.23081716691	2.12928832761	1.90185818887	58583.6896192	False	
1.84894587334	9.29263965908	4.06768966236	9.19931144039	5.09914912253	4.60846113205	9.77174186817	-8.25668309663	1.42957713328	-0.472908866127	-7.16173032854	0.493791582117	1.49327996906	1.83553440319	6.36568668558	5.3708695369	1.31567645459	9.13775145505	-7.88653609916	1.78635303331	7.85154238213	8.32922422086	-6.18403733198	5.69999759128	-5.76953153678	-2.595040776	-4.58000173198	-8.04842911553	-1.43645527934	-9.88866166287	-7.79068834734	-2.96150530721	6.81008200533	-2.04917152007	9.5806655256	6.63713691243	-5.44619772997	-1.54073316621	-0.585214728687	7.83534827459	-5.28604941296	2.49476740276	1.91325149712	58505.9493423	False	
6.47559096889	9.88492819496	-1.45734433127	9.03025221679	2.94781046365	3.33276389052	9.98925220118	-4.06400582045	3.48105219097	-2.03331512345	-5.10720022259	-1.50138700367	0.730284538642	0.0612730859933	8.69756702508	6.89500012776	5.80260005629	7.71167010656	-3.79685429559	2.10609371184	6.10761266655	1.94466260902	-2.16440628744	5.86552889479	-4.12316165328	1.34240395215	-3.822885336	-5.1402093591	-0.0953026226804	-2.7158391214	-5.64436924898	-5.29839887787	5.14689289138	1.51330615753	7.53716407931	8.31610863955	-8.15562190402	2.24788947026	-3.83574569004	9.53363595873	-5.15163392564	0.304736780088	0.0748616300086	58664.5732061	False	
6.85497358499	9.11198989686	4.73381702871	5.875857948	0.310741181446	3.62064273034	2.33006389381	-5.7177960972	4.69940351058	-3.5230573545	-0.547453924723	-3.01136791481	4.79760963632	1.04743417377	6.65168680027	0.066800296303	8.77641787462	8.15749486641	-4.00039042935	2.49411213001	4.23546603318	8.17979333574	-2.93745014081	4.07885217859	-8.25369999338	3.82320678308	-1.86534208717	-9.6485763174	-1.90916166889	-1.51429461502	-4.51538984921	-7.35243757457	8.9026579831	-0.409909759699	9.51249952339	9.61556833071	-4.25804709233	2.499683185	-5.6537509442	1.32541654516	-4.19165067875	0.476021021804	-4.38982997246	58414.4876499	False	
9.33038463162	7.62660311189	2.88801004601	4.90722521641	1.5736701418	1.47127724803	2.48010954467	-5.25741545016	1.27226385054	-4.05019855062	0.809938049809	-1.88310867924	3.23594068057	-2.1823327757	0.49977497787	-0.446326290528	7.81215366061	8.24997085979	0.156774972021	0.929291386864	6.69080938394	5.64356304241	-7.54321963856	2.18059361841	-5.42281351249	4.40197463468	0.272795192842	-5.12761966887	-3.68236353091	-3.88603110659	-0.169970264865	-7.24053679535	6.0968912961	1.85265930264	4.82277950252	7.46218877874	-0.119631862671	1.63284935871	-6.7502141303	4.16595098329	-5.1872319279	2.28233110047	-0.803614523149	58615.2004876	False	
