Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
5.52915034843	-1.34849696224	-0.604119316731	-0.288093834554	2.2535918854	-7.0785230922	-5.2695417542	1.90927110204	-3.30013487598	5.74144546744	-1.80183881899	4.37092527234	6.08904968596	5.87525859794	2.41419177388	3.63577932454	0.921278107404	-0.840328320549	7.74164458751	-6.61301315215	5.38089458832	3.39682620506	8.67374455517	9.01013947062	8.71599477644	7.09947464901	3.45399672508	0.498373717193	2.23615269317	5.67871301658	8.72448637226	2.11594851777	9.4568149193	3.75300910008	0.514722171022	4.84765714658	5.66458895833	7.38906221251	8.16676465801	4.83368767306	5.28329832559	779328.146503	False	
4.53434180506	-3.77893889298	-3.75678002974	-1.4202166998	5.13819375629	-8.06865363026	6.26352390617	-8.46555278785	-1.3138061126	-6.23008330995	-5.68179544062	-9.98992760817	-0.702969350927	8.29573861248	4.7085243311	6.70122603933	0.420342252994	3.56534258171	9.21579344408	-1.92673023026	-6.1116450365	6.40540258535	7.31557788331	8.0129940863	2.18194259125	3.50878974528	7.63880172621	9.02789293494	9.33185392107	3.31005703347	1.21784745938	0.54930962519	4.38139368933	1.90011014139	5.97791377166	5.32225090847	3.05073879514	9.2583176741	1.81581305048	9.54978104055	6.59606154501	808301.41674	True	
4.83112112303	-2.74281815197	-1.91813366409	-4.15975703356	1.95086497562	-9.6155618018	-3.32068432008	-2.35630655537	-7.28819464279	-3.00005918037	7.29925755661	-4.99015309677	-6.88967934936	-0.868262461431	7.91464851314	-4.40947948544	5.24076681067	3.1123381533	0.753930064617	-7.09977458532	4.10439203279	5.79115597592	8.05485311853	1.39741632547	7.71416499612	2.70337195718	0.948407513775	3.7943405839	4.80594076969	8.06869597956	2.80458553845	5.6022556218	9.72924667057	3.25636168121	9.38911873079	6.19375439912	1.91555854937	6.92930862289	7.14384403779	9.01603007511	2.51621641879	867181.637429	True	
5.09292513641	-4.61415537246	-7.28774017498	5.76625889624	-1.63062908633	7.76965255962	1.45280740438	-9.21945677071	5.96241563942	0.450252358932	9.88063648205	-4.18320205587	3.06545701228	3.52293295183	-7.15075209168	3.27742640877	-2.20536813167	3.82997813134	-8.62948260656	1.44418996075	-2.12697877726	4.50329783209	6.77806622954	4.25196021965	2.8727988843	3.82552816974	3.44697552076	2.12078708349	5.15770572059	9.4333079845	4.17216114352	9.51047071666	5.05880582272	1.92083642027	1.381317215	3.95115150529	4.93427680052	8.8122232042	6.02324254271	0.279961423516	5.20281949228	713711.718177	True	
4.70568598551	-5.70334266493	-9.69758585981	9.65007526134	-3.97628356469	0.964395409282	7.91469530565	-9.03936376257	-2.44091872383	-6.95740953068	1.04147297641	-4.35149217032	-7.4641609504	-7.19909602824	9.3304228858	-9.6060809235	-7.82578495544	0.00709986173045	4.78206315061	-9.02768803699	0.63050261916	5.45375111828	2.88046497463	8.10395511571	4.99418572811	5.72047045028	8.05464597314	5.24834365456	5.84329638037	9.3656257355	7.61549005173	0.685930978195	7.04403450408	3.99749230083	0.25313968103	8.3466943081	7.36592339951	5.05974879757	4.1282099056	4.74529119878	6.21672045254	811601.677056	False	
4.89440812169	-3.63512396102	-1.9562491613	-8.58259901071	5.33372147228	5.77578488941	-4.35626432765	-3.78587384146	9.61361502751	0.69968415421	1.44492490561	2.13187034279	1.54815072551	1.53951883948	8.50883677717	-4.59790498248	-0.60023243994	-2.30270047941	-0.305409456997	-3.1599576937	7.84452460463	0.857437727817	6.78045285615	6.51512361996	2.38379959275	5.30799218514	4.14707964892	2.79383333649	8.22565996667	1.25399617003	4.8577643098	1.17685179263	6.24046136698	2.76079054541	1.84651975905	2.21409814302	5.32359695634	0.970655071249	1.34888428974	0.865905486938	5.93325651633	813680.710092	True	
4.31355746201	-9.34408731499	3.470054777	-8.15545045551	-0.965372753544	-2.88302151703	-5.34401119927	-0.916568348028	4.39614485966	6.81073456532	-7.06556808066	1.77326383697	8.59097051927	7.97795717091	-7.37124908861	2.20014729999	0.513584200385	-3.29586063206	9.47953270674	-9.16148397629	8.09726760592	4.78128452791	1.52492934263	5.6542923599	3.70746738394	1.44346734842	6.96682347057	4.60944674956	9.63844162893	8.18173299813	8.81837743996	0.964286068375	9.47596677395	2.23687418035	4.37365937072	0.365643614233	0.0235827869622	2.34310306311	3.9510948891	6.37634377777	8.87765694393	888830.746616	True	
4.36956126668	-9.81497614501	1.09982161028	0.178552041898	3.02295729164	-8.80299834031	7.79861539793	-0.120188918652	0.161986513672	3.54836504264	7.70649044308	0.54445667461	7.66074216841	7.84317873439	-8.88342523576	-8.60265240709	5.78135046215	-2.81206059743	4.50269673052	-1.12380630702	5.18402819813	0.689153076748	0.725161186697	8.97285861044	7.936783857	8.86617579824	3.75101665159	0.356977135997	9.17779642921	2.29198352168	2.72231437956	0.857830647739	5.52901589604	6.90934340663	8.1663174935	0.582323126588	6.25152170662	7.21791327044	6.93697266079	3.63560094647	9.42452435296	848107.175195	True	
4.62751697142	-2.5324715015	-6.91331931879	-6.69803207027	2.16682790545	-4.40704984404	4.25818149104	0.306048581882	8.35171710503	1.27526080774	8.95145254728	-9.22951966272	3.20639140451	5.86807159974	-8.4012251612	-9.3994523153	7.67681602007	-3.95948672105	4.60882448085	-7.28700636602	9.26870851368	8.0313379251	6.04279329039	1.40187349226	9.41307882385	4.17429973314	2.5691944327	2.74390635071	5.61370892551	6.75996879522	6.38248176862	3.34619602137	7.17732604547	6.03260181227	2.64250198672	0.389852312142	8.84510960917	1.82832705238	0.562995001827	0.405173982309	4.36216438372	807289.289453	True	
4.8656010918	-0.614522973892	0.0783658298161	-7.17166582139	5.67191157334	-2.16692315592	-4.87814119086	2.03576598463	4.5289128649	-6.91611533481	8.40973080902	-5.74612410034	5.96353685425	-0.91549308497	7.82377189268	-4.08101255062	4.70841696714	-1.63042980588	7.72269108857	4.39445595327	1.1913476601	6.76005179257	1.64237883629	2.53614889484	8.02642469184	4.61737778312	9.51606992981	8.13207688452	2.30357391942	7.51406910103	2.04102433094	7.19535897042	5.38319618143	7.96449265728	9.60441351729	7.82718004638	0.844609648614	2.39964734116	5.33176541688	9.37920381615	1.03569931169	1235206.44117	True	
