Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
5.98683195858	0.11068590477	-4.15254490575	-5.54162489401	0.778225657192	2.87652296377	3.76923561775	6.65638698969	-0.935342051983	3.87387805734	-4.8380115551	-9.0767483019	0.763316272317	7.61833255691	2.03790931973	8.01740507553	6.79565715003	-0.982572183408	-3.74692328061	8.98852739523	-8.47155397052	1.79123540355	3.28276408237	5.3880099099	9.23210980579	9.32521812292	5.19746082632	1.94808280267	8.89807541762	4.38287664928	1.81755742246	8.69681465838	3.16987521147	1.83463925355	2.12072931543	9.30971053454	4.44728344075	4.20680044233	8.97515436105	7.83072748293	0.933981054148	1395750.68866	False	
4.35785806377	-1.63159941122	-3.60392176712	-0.371386446843	-4.98098865627	-7.96511819915	8.8113069145	-9.58821880659	-5.74709263684	-0.682607367981	-8.64332101355	2.44837265452	7.96952079604	0.424869595233	-4.83641996782	-0.448921100014	6.42000444839	-3.46189698316	-8.07848169078	7.99827922737	-5.4481576861	5.4793663758	1.8367360564	5.57852994753	7.42773567887	6.96954611387	6.36391630301	6.64879290912	8.92035615095	9.93224319448	5.84687668048	3.91449126449	2.24961615512	2.90495554103	0.887299047732	4.86002931091	9.72903350736	4.23995002433	2.35432576604	8.20811886137	2.14159666238	958238.975828	False	
4.86868765608	-3.73352013844	0.987604062582	2.22909446354	-0.386766830151	-6.9112230682	5.44335464855	-6.51678446381	-7.75943093048	8.89733194648	4.06654687643	-2.77701496983	-4.42997528194	7.79706832386	-6.17639160135	0.807018383198	1.15552854821	-5.46925128203	-7.46701983056	0.2256362443	9.23421728258	1.3049524774	9.3816769481	5.75080804549	3.52664655263	3.42393735096	2.83552915839	5.78734286788	6.19274785301	4.9230208257	5.66172844117	4.22058464002	4.6573774046	8.16750770463	7.29498781053	0.971690553308	2.60482428442	2.58724522869	5.29560914058	5.63018446357	9.30214784315	788560.246733	True	
4.96925899145	0.0561731239623	-2.97211287377	-5.88312335828	-3.434050039	-3.28907131074	5.48201035126	-8.25785088441	-4.36841390056	6.46218676921	8.91528576786	0.799702581866	-2.25368726146	-1.37362365367	-7.61041790315	-6.35036214307	5.92602856056	-8.79592870729	2.2797130421	4.44854223371	2.29550531687	5.93551338768	4.56284749212	6.14932005762	6.98505959725	7.89002608204	3.82488113232	0.81132478212	7.14505834821	1.33012899817	4.49355766747	0.789271467224	5.37740875737	4.51739925994	2.89984413554	5.5877268794	2.24320957712	4.1117250896	6.47130638525	6.62152862453	1.66538326794	866011.98974	True	
4.81123641018	-8.97577992701	6.35346014358	-9.0216368776	0.27083717204	0.304422070943	1.07376468461	3.13602463737	-7.11752361498	8.5004613952	1.09814682555	5.67836173078	-5.67158188208	-5.46699435389	1.16243260139	-3.78336466624	-7.55184789154	9.73436081368	5.45567760503	8.62632366257	-5.24425775927	8.38004310641	9.98901120068	3.71364405414	7.27266686416	2.94524178913	1.8960685056	0.713981455613	2.95016431825	1.23967153838	5.94003736872	6.90854164095	3.11437989595	7.772560604	8.5958755641	7.57489322124	5.38950466172	0.408823743021	9.27365532958	0.595170271826	7.20772052143	762203.365151	False	
3.80466762457	-7.00932499878	-4.852720311	-7.63203063999	9.0246206126	-4.54889761932	3.22323703026	5.40434648078	-5.82962688682	1.59485659762	-7.09453892296	6.79890641523	-8.57658123324	5.80505339378	-9.14784327063	5.92944454886	-6.54321292558	-5.46371433853	-0.938993037915	0.825340570942	-8.41126713017	7.64009086265	9.16159919324	1.50542134081	2.77256445022	7.97349366961	9.37331404424	9.93347737192	4.11195604986	9.20567738706	5.30893126243	0.888717670181	6.83061461538	6.58031403268	8.85143557424	4.22574310448	5.14756766204	1.20195303996	7.81852079416	7.43500761986	5.60091895737	1517471.44752	False	
4.29587446783	-4.26368187114	-1.35455580392	0.133876943396	-1.96668621719	-5.01698648373	9.66836717588	-6.20877481114	-4.83145700578	4.88814985735	-3.50333715829	-0.642549399829	3.97778472873	3.46143084327	0.0126243406961	2.79330351431	0.75581341725	-0.359245863587	-4.61608988131	8.89201967457	-2.37699287625	7.32753214236	1.97969569843	5.53226284848	9.21855192549	5.57302331612	8.51227306616	4.38152295029	6.36983586745	5.60195205264	5.55239373399	3.31713759592	9.41400002168	6.75765438999	7.25994654932	6.60608719963	7.15082060111	9.27943783597	3.81473422442	9.97393168203	0.74964337584	874535.67656	True	
4.0433127099	-9.25988596815	-6.20844752474	-3.30029928468	3.27521769084	-3.88285414624	4.86621692656	9.03810224787	5.98297441364	8.8331163808	-3.03357534094	-9.17874072233	6.74434524679	5.23553590906	-5.34520991896	4.77435018255	-6.77203334347	-3.98782892132	-5.23432306326	8.99082642667	-1.90017902194	0.99288255064	9.12185687107	4.65075627901	3.82989208908	5.08205573814	9.93090373348	5.59696119623	7.74648231242	0.21088503054	5.55532864485	4.19675027469	3.53673653607	1.96986083311	0.732423953999	0.416649299743	4.03064830371	6.3455184428	7.42711136745	2.10540784455	2.69409821148	1140638.41472	True	
5.18391075386	-3.50746059655	1.66605705789	-5.87262720991	-3.76871310873	2.36734191226	-1.00515984079	4.47833322403	9.00908934638	-7.36491991965	8.39797355804	-7.58656979098	-7.41226796563	-5.89466746917	-6.38807672038	-6.36084385333	-3.35581026567	3.77449285551	-1.34334235071	-2.31714126134	-3.14840420644	0.637796639721	6.26395822083	1.42820013373	3.99659155411	0.845113575146	6.25471967952	1.38604650576	3.37227856909	4.25154079571	9.64046459315	0.768885349422	3.46229628141	8.42080921802	5.354590745	7.75571504652	9.15627657407	3.93043239487	6.66717297174	3.92725560295	6.86869019338	670501.640761	True	
5.34965574768	-8.69818356014	5.11229818527	-4.8392949853	1.61142745578	-4.53467453836	0.813240665289	4.16895610005	8.93306457058	-9.7401755255	-2.103642955	-4.82670438451	1.29099871816	1.90892173979	-4.79514227119	6.04263459502	-9.83095088435	-2.86591215487	0.376466536482	-7.8419951913	1.42267191582	2.3000242651	0.13440820271	3.3377803498	2.75544366916	8.25553187752	7.46202898178	3.29876279512	6.27538557151	6.4299670193	4.20688849407	3.47001615561	7.20794157117	8.93472858012	8.95128440357	6.82384035592	9.81855842199	1.34854165563	3.87409566223	4.23369193803	7.47664285545	592252.879214	True	
7.2626978614	2.34421482361	-7.56102286543	-7.18600466232	-7.58997986239	-6.32533679512	9.09222908718	-2.24152480459	9.17429258784	-1.46460431297	-3.27907926933	4.66013381356	6.30013526012	-6.19039317064	0.394089096988	0.384000126853	0.276588978437	-6.5279345484	6.85818449964	1.99767134835	0.315949805254	1.54819441358	5.20246412411	7.67752994317	3.58148826573	9.37131798815	1.03457801272	5.97690881259	0.784484753764	4.64306079767	9.56708300442	1.36974607504	8.5901650693	1.42337532294	0.183484498728	3.76281263974	7.08986521204	4.06762445557	7.00920942182	8.9129593239	8.32992108811	1074153.44422	True	
