Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
2.77506558718	7.74041793358	-8.00433393742	7.79825748544	3.96103272292	8.45860632403	9.17672422072	-0.861848392627	6.58268020853	-9.4221520309	4.02541996113	2.42968455405	-6.04986845863	-5.00501738236	2.96350468018	2.63481179196	-0.52992430945	8.3291072948	1.22113805362	-7.02563635162	0.112280587605	7.44755235696	7.79736213817	6.78032421944	3.86095186849	1.2851066295	4.12515963049	3.14284226406	5.3100485446	0.570993671913	6.5013789882	6.18812690399	9.34750832589	4.25064538237	2.03807089032	1.97938042688	7.85749541879	9.78013098695	7.06987434419	0.470736262048	9.10710452325	-0.759121615837	-3.18256731821	949319.230256	False	
4.53962142335	-2.85693891171	-4.63806805232	-0.651062730295	6.22837455076	-6.9693316944	6.7948333854	8.10804867477	-5.8308190407	-9.21354814819	-2.38256452689	4.04461964622	8.20719315025	7.69522325372	9.55791321602	7.19220808445	-4.13099663668	-1.68629406206	1.12493058626	-0.159064611882	2.81516504471	6.80645911239	4.38460812857	2.10211048382	7.44084740463	7.62292900457	1.89743637639	8.84634381805	4.6802010598	0.934949048922	2.75145227966	9.88243612812	2.28035903538	5.54275814422	8.58712907433	6.93527299752	5.92882684975	4.74831543208	3.86086943971	5.69902613972	2.86829462119	2.10499127184	2.06980121338	332445.879123	True	
4.02990492221	-3.02991337119	-2.98208169555	0.712956000123	7.89229447719	-5.41244820438	8.51415389275	4.6277762259	1.91061029131	-4.98176763187	-6.87107728913	-5.54126191866	3.19385068152	8.01302709276	7.74512934483	9.9922501867	-9.47778537458	6.09516077225	-4.47878863688	-1.74530254968	8.14758125416	3.20193852803	3.34139460615	3.83091265111	7.60919534991	7.49552248283	3.52036369397	7.3742555404	0.60948207581	9.48347539263	6.36565633996	0.44544927804	2.45243611478	0.813412164301	3.25990863352	3.36452822876	5.74650813807	4.3843668595	3.87363884603	5.13265554157	6.32047486496	1.77618001484	0.745413642846	588633.946134	False	
6.89620426652	-6.79869567281	9.72878014363	-3.91709752019	3.13476123531	0.0544491018915	2.59770036385	0.72860984225	-8.29197237511	-3.97925319875	-9.74412252871	-2.44957331937	-0.25344351205	4.1894610754	-1.72982906048	1.56754446314	-3.03520808528	5.40033967061	-6.65428106365	7.26831132985	8.95611240145	6.5909418963	2.65265005468	9.94569164508	1.03555988507	2.96912246735	6.62182076095	5.36957139491	6.45579101126	3.62577492786	7.86011387217	3.28024427887	0.574116022764	7.58984776602	2.60280019307	4.56107639051	7.81736731211	2.33759303737	4.25633629187	1.33869837726	2.28568113343	1.27832480547	2.34530427232	641669.623777	False	
6.13175342313	-5.00520102197	2.50193488489	-4.676791873	5.40905979379	2.5932393025	2.84306985837	-3.47382234239	-4.28837570003	-9.90823504004	-2.23817020988	1.39816483116	8.3993458102	-1.63102042052	-8.84364408469	-4.60281321395	4.83278750893	5.64876702086	-3.63235966116	5.2074381906	6.72358892646	0.316489192126	8.22479994891	4.64585497113	2.76698876912	4.67642725436	0.363371747287	3.53317980527	7.40170184921	0.430367764001	5.68460698705	9.28526638128	7.68249682102	2.81401002572	7.3920807572	3.55799888675	5.25995617459	8.46275800764	6.29350916325	5.23519409441	5.99908555406	1.44071788166	2.13479428644	556036.674698	False	
5.13019810447	-4.56659437726	2.36061761778	0.779865399448	0.843000303883	-5.20770643182	9.4866408116	-0.712684177516	5.04570694886	-4.16204839567	7.33146952513	7.42813129711	-5.03497225783	-8.1669494648	0.329913808836	6.46646401784	7.37792227317	-0.670322151223	0.832664263768	2.42079192397	-8.79264877549	2.37352343104	9.14047971591	1.95186295854	6.39888980752	7.62922662186	8.81288568911	4.25394259986	4.70549847377	8.29376655971	2.84365223577	6.08457586511	4.14529271313	3.64189785241	4.85700728527	2.36234511855	6.78271521484	6.63909194128	8.8777304432	6.24108769464	5.27866441845	-0.928839967673	0.977914572644	320686.399633	False	
5.58107503939	-4.96294909418	1.76130564907	3.77880881723	0.976930260537	-5.90713238134	8.39015560092	-5.57115210673	-2.55646345744	-6.40175912318	5.37500195707	-1.87136368391	-1.61836013897	-3.9814601808	7.64854062566	1.0411873273	-1.70316850357	-6.36574346373	-0.730525819115	-1.27725311819	-6.85957938812	9.58249069673	1.71226653429	5.73987060537	6.66206919098	4.30429992671	3.88750683572	3.0643892973	3.30550308661	1.47632627967	5.76610340277	2.14445070581	8.46162312277	6.92116603629	4.5707487451	5.79667103453	2.35595886265	1.25059943306	8.77868808346	1.65332792036	1.67792456171	-0.258345925825	1.24072461518	401900.249897	True	
8.15176855016	-2.86353657307	5.02665912998	2.45183122609	0.00976981791672	-7.39360081914	6.89324992137	3.16490468121	1.33842774164	-2.64263608797	1.89119555652	-7.26450549587	-4.82055298437	-6.84345742505	-1.3499382138	7.20690739006	-1.96664073585	-1.03664065163	-2.57486980139	-8.32470340073	-1.64100775029	0.337386989008	2.3694891136	3.45340337186	2.85237658377	5.37622412311	8.27947676318	4.55125742151	3.73808687932	7.50650629624	7.92332051071	6.86204609571	9.33933228709	6.51592677012	2.44346618339	5.92800333906	6.76376451396	1.67192970906	7.03606698681	9.46067913602	5.41814872507	-3.12693366222	0.560999350598	717276.739482	False	
4.04271902572	-3.99629500656	1.49461821033	-4.93157873025	5.84254452476	3.3027641213	-5.7673569078	2.06845095971	2.25434697161	-1.56812504651	-0.660415164321	-7.88318214175	-2.84345821595	-1.97182153028	1.59848340269	2.72116609053	5.15557707965	-2.31684329182	5.05443671304	-8.48571044344	3.42698755187	7.3253866922	7.66561063907	7.99666091217	4.2413217652	6.35789069432	5.24697309675	5.39052745083	6.06568957015	1.61581403551	7.94319884185	3.20672025386	0.0565198262064	6.65573732883	1.80941651045	1.71661964204	6.73819305538	9.69448870975	0.846732605897	3.89265067047	7.82302697315	0.912064603074	1.26176372577	393282.616877	True	
3.03740743226	-9.70895887011	-2.23534103474	4.30655778267	8.19814849665	-4.00487069872	-4.46631840997	7.05543165443	-2.64280557	-2.70628693266	-8.48007436904	-4.07154329986	7.10202615868	1.23917994335	-3.98080613924	3.1883097179	-1.07591924388	7.1406022612	-3.72797692571	-8.96324199217	2.26605942424	8.19080496112	1.40233592737	1.84260693747	6.06906187306	1.21747665381	9.2387131525	2.76003486727	0.380255651028	1.94045454742	9.64085967203	7.35044115679	0.347171299385	9.48199888069	2.87913559918	0.994549081287	3.10470434915	8.87702148343	6.87059811144	2.76349491171	1.48321939159	-3.1294203281	-0.072724647246	849977.156635	True	
