Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
3.28728605431	-5.52472598929	8.02869749331	-0.677823160455	2.55789857053	-3.25951140059	5.7313544881	-9.53082569539	-7.54068802319	5.46098953381	5.83668739728	5.23831085016	-5.09902998002	-8.67932018907	7.01484019275	-3.74951012487	7.15029134699	3.6601467837	9.02323003252	9.31814385251	-3.96179359956	1.68653826331	8.6110203365	3.3351175656	4.97247910734	3.38224460995	7.21854537235	3.99828749281	1.6492526482	0.957944724188	8.26626093424	0.0879042136059	6.76777029693	4.7577214822	2.22440030861	7.29521899271	9.37165279871	8.01255004986	4.63204753834	5.90407556768	4.66726104323	-3.36032067594	-0.888812197436	815622.046519	False	
4.17769052461	-6.95444985463	-1.11736587708	6.29920695109	0.831832359378	-6.69212176057	8.84727751438	-4.80880621172	-8.6768422158	2.13384673066	8.44506958364	1.31839544035	-0.808222995498	-7.0932443824	6.54474705443	4.6352051202	1.24347802725	3.82841645519	7.18635696329	3.44755509346	3.39047944172	9.35524252884	0.677289613907	6.27986073642	9.64031563531	2.61063286753	0.756631680936	7.083910426	2.42859578057	1.38081244996	1.27678744074	7.84415313431	1.72606154288	2.39398269967	4.27899119756	1.81942502264	6.22637344322	7.46027480244	3.31068636361	0.158050465433	9.59137036055	-3.27214768647	2.33246878741	470005.460068	False	
4.9049587681	-5.61667965866	7.84081909347	7.40355786364	-0.231824245541	7.02850830599	-8.17018207398	-8.74527814404	-5.07813203833	9.93336498678	-6.22574582795	-4.17051373313	0.558994322965	5.43102415609	9.56807522483	0.475837506314	8.44741350342	-0.539551803209	-8.90197318631	6.37979916679	8.46520780849	4.45118498502	4.60099459694	2.29192668819	7.5617554731	1.39754156253	7.04092081152	6.50768328626	5.11853324939	2.57109947999	1.87600934588	9.68674579593	6.68819516748	7.30955067095	3.69024424681	1.94876325417	3.81617535224	9.69293698819	1.15906705187	7.94593308344	8.15887025289	1.60426485899	-0.0662664311451	989104.180442	True	
4.14094440905	-8.78110816295	5.73178236897	-5.40223171515	-0.73133703241	3.27349144104	5.02164541405	-7.65000803461	9.6609703982	-6.16387928193	-5.9207200875	1.33888478658	5.58098514044	-5.39556782154	6.3793843345	4.25817489089	-2.76782392186	-8.96179421324	4.39876906764	5.50147428359	0.0226421302341	3.17936429302	9.46581624455	4.44328676598	9.58927601613	3.68233415637	0.208146155171	2.42521803447	6.17474487741	7.10612883976	4.11378916928	6.28940997893	4.04334639008	3.11659288774	0.521616174946	7.08762114253	9.04033419937	7.51462140155	2.97967098469	9.1628685733	5.44609017651	2.46248600583	1.86824336713	643911.732877	True	
4.89074666313	-9.26593705098	2.89842265502	6.25101600743	-2.81119795048	1.63233701038	3.19233913927	-0.285001543688	-9.08900191404	-2.63917227601	-1.13358270021	-0.187833614562	-5.84486913892	-6.14276765125	0.254030260126	6.00979188262	0.719879366487	0.452992213377	-2.04187719697	-6.82158584643	-7.45884428783	1.18189025726	4.62536781204	5.71142442507	6.7852532705	7.38264035533	6.8680222414	7.45147858112	1.48490276833	4.60027609667	2.39062840599	3.96507497657	4.53220865516	2.76114812542	1.01372631063	7.77518082552	1.18091989655	4.90914815079	9.64826416992	0.962276750802	5.90877772979	-3.33454879547	2.34291198232	370567.527274	False	
1.40673141259	-8.8666048177	-0.652895726193	-6.24730058956	-5.10865150666	3.81157320073	-6.02208362989	-5.18927930469	3.19469756843	-1.7580516856	6.25830923962	-6.41622607517	-9.02392092963	-3.75503358643	-2.11006275479	-4.91631443789	-5.02517090693	2.45557324822	-9.85855758979	-8.67279144824	8.56673685274	2.74352961188	2.68239279566	2.39922127063	9.03876643576	7.75043415407	2.05025209465	9.70852601038	4.96152646043	1.78179368817	4.43298625508	3.77829624787	6.81726516599	8.11276877081	7.6337333591	3.46696868667	5.82337070988	2.56793435911	5.96913648286	6.80305205539	9.98742986155	-4.37516099346	-2.17261128203	861919.613368	False	
3.88918808313	1.42801788808	-3.23053274165	-6.18135266468	1.13323386719	-8.8675892135	6.16220117851	-6.6036689718	3.51138917631	7.41134262002	5.73149191428	1.55926290877	-3.78903911815	6.19726576776	5.25350374828	-7.64742630472	7.31649774523	3.29742868454	-7.67943516607	-2.52097497194	-6.54332427904	0.468670934326	6.71489405548	9.36662290316	7.97722521703	2.57366605895	8.79323067403	0.934109409135	4.43336924472	2.47587487042	5.17388551706	9.27623566003	6.8388375966	7.36612692971	9.44504512628	7.5452687731	6.07239909849	5.32001568231	8.50990084396	2.38522240545	0.4147268046	-0.610010487525	0.2644037943	993214.684249	True	
1.27723755321	1.59938734601	9.09615880486	-3.37392757193	6.59369361574	2.57232483552	3.55836311898	-5.73695360409	-3.22407127417	-5.68134783042	-4.2945351228	-9.18942864403	-5.97613080376	7.75360748712	4.61441508439	3.61606290157	-0.655690360393	9.51146857177	0.122366261741	-5.24525316185	-7.98663633905	2.54933028236	2.62181092119	2.27148532203	5.00880610469	8.63477272605	4.70458719756	8.348964586	2.62970485851	2.73671009939	8.2949648193	5.12929626725	7.79259701519	7.11901191637	8.00143758868	6.81886528156	1.947381537	4.09676717314	9.48058810594	0.939855383001	0.621350437525	-4.34865825067	-0.862293195067	848758.3837	False	
3.73129538355	-0.128329128594	4.10497062704	-5.12924088102	1.9214797123	2.36474537621	0.302685147385	8.12346483764	-7.31758799873	-9.50663641385	8.46249163868	-2.14192578273	-5.03379563173	9.78262639572	2.83576962833	1.79111742291	8.71346386941	-7.93635607449	-2.68907561145	-6.56815634611	-8.80899368905	0.819147004594	3.00294732799	9.22920731423	1.01316892251	0.262419883564	1.1288809408	2.8994347444	7.79748968242	0.742771110952	6.24281747708	4.50800340778	1.93226131008	9.99850233685	5.28950898414	4.60696145826	6.46421411574	4.68956100882	6.05919170565	7.60722782888	5.51591590465	2.15768843414	-2.83320057747	856008.459501	False	
4.27604516122	-7.50171623181	-0.325548107853	4.00349986771	-6.00556614097	2.14425018763	4.41125861219	9.03580311569	-4.99071058791	-5.79773426893	-1.34627843894	-4.89107903637	-1.70408781181	-7.53484056786	-3.39015700077	4.08371452393	7.74522796578	5.69714509021	8.67154005814	-7.04099913942	-8.36524433372	7.71463702407	4.0313177214	2.0277785349	5.76706418595	9.50403970849	6.85804800472	3.52212185353	3.24353450705	2.09173887638	8.73624451261	2.54584831904	7.15161427752	3.84488493984	1.2703753277	8.02552449323	4.70499451985	0.581030884481	8.87747575027	3.38259140372	3.27579990053	2.87627952602	2.73964803943	371870.959917	True	
