Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
4.74887855528	3.39179840808	1.36887774959	-0.154198652058	0.126946484053	-6.4405180933	0.207359200738	8.14162334001	0.177014587925	9.55754928299	-1.45281179081	7.13495233635	-1.35916099254	5.18266426648	5.44432046594	0.221113605127	-2.69195296548	1.88631624045	8.00404901848	-6.3797325791	1.30252481416	4.87767086672	4.59869388606	2.53102286116	7.80306019821	5.16170300786	4.6407791954	3.27821204811	1.57689419695	8.88017453648	4.31757276552	8.03970809158	2.0510571447	7.01951642653	3.23427813686	0.970743131049	8.42301684933	9.09351042445	7.86117057388	0.471251778199	8.84618581044	-2.86011735697	2.77310389286	1.59213386852	43051.2768027	100000.0	False	
2.18525245302	8.59919845202	-0.339481553064	0.952206357482	2.83917208108	7.48291379165	1.82763905344	1.35110787312	-4.49923027191	2.62012993302	-0.597921869312	9.9086235855	0.549265791269	-2.65739563608	3.4425025304	-1.0191549965	4.9091279172	-2.77211961464	-2.31179177687	4.7282248615	-1.02967954624	5.1698735696	3.81111233705	8.89059462589	4.71442249968	5.98993369904	8.14536324714	6.20985778433	8.30976237239	5.96045590241	0.556805876582	9.08511084339	0.875087814085	3.49441286586	5.39943373158	8.58308262858	3.20814162966	2.75686207342	4.66055439636	7.56445701764	6.09463157541	-2.64194075126	1.36641747424	2.87939843554	84411.7516254	100000.0	True	
2.36710925393	-1.93196104121	6.29679700252	1.16108758184	7.93326591089	7.04270798934	8.26589738144	-1.46071935353	-3.8933988728	2.35966750783	6.71383211775	0.200490354012	6.21506278708	7.46196892166	-3.09790115815	2.92658138761	-0.222205113188	-0.0385790127672	5.15968995669	3.05561847296	3.647136682	1.00249661281	5.38001711618	8.39097352741	0.488466210656	7.7822002416	2.93461960467	0.84984933827	1.89549035506	5.8779247721	3.86162443325	0.527733781747	8.89192763701	8.04980577576	3.61330529914	2.77181444876	5.71481200926	4.89826443205	9.00167832443	2.84385153291	8.02101478201	-2.80469042251	2.19889064275	1.72699667234	86995.279536	95000.0	False	
2.10107840424	-6.14049059685	2.85535427041	-0.359403299262	1.6723981091	2.79058043312	6.75265616829	-0.955302400492	0.248562287198	-5.69891180086	4.87992923538	-0.307488946631	0.515688776797	-0.0185585336692	0.244847178161	4.82432222171	4.35702088504	8.08631632696	-1.79920511047	6.14103706145	-8.95673929543	2.46741043731	7.28779462818	6.48007922053	7.42966352079	1.75062789106	6.60678198475	3.40557744636	3.86458342946	0.51633697358	3.49738932358	5.29704137432	3.84566506717	4.44706852939	8.98572754746	3.32554172671	1.42899317935	8.61725997344	8.23464245585	9.45369520839	5.47799159867	-2.9644105009	2.44044097556	3.46264076913	35694.5944171	95000.0	False	
3.73646853803	-4.79257076922	9.81146243908	-2.18835778024	-3.91031017205	5.72763467275	-8.9698874059	9.5584881088	-2.68714245909	5.05581158707	-4.82981012961	7.85378411587	-2.55942571147	5.50863189442	1.95983842698	5.24436482325	8.79170194579	3.43949015755	-1.58701370093	2.80982058931	1.95833292264	0.0133669423277	2.77491845381	0.0245214818046	8.63240428742	2.92248207014	9.21291858562	4.78666331731	8.4216518488	2.12023129706	2.0045383389	7.90272174462	3.47835589613	3.15695190397	8.29314513749	6.84325847492	4.84831031072	3.31738362212	7.29925110706	0.877422397186	1.08252551191	-2.73198876861	2.88994189178	-0.119610807917	101034.284059	95000.0	True	
3.33000105274	-3.25961575922	-2.29559140037	9.59207153882	0.292414505765	5.96622380272	1.31247049388	6.18632046497	-3.22692120309	1.35735161262	-3.41232504994	9.00209737429	-5.17755175267	5.37808118706	-2.36706080515	5.67357461496	8.99427108636	3.77916376769	2.16697361694	3.09112607633	8.04078043906	5.01053968974	3.14593980079	4.62217188834	7.65326217422	4.18453717314	8.40862113194	8.57643754552	1.08637788998	3.77579672859	0.0760492334134	2.54192717872	4.78219172182	9.78372417941	7.09440315264	3.2874196544	8.72482818384	6.68077144602	1.72875437079	2.86811236308	7.64085331563	-1.32871891904	1.35265840489	1.9150675903	132734.544908	90250.0	True	
4.41110859636	2.9916790751	2.07048160283	1.10451180048	-0.747577691581	1.42590748967	1.49324519343	-7.03676937887	2.82964343818	2.11456136531	7.92883598749	-1.40783680055	-6.13905190175	8.79995940464	-2.78242280965	-2.73664099645	1.67297466489	-4.7201605534	8.30820130203	2.22139832562	0.276610599081	1.19636665453	4.2956684475	0.286905761913	1.32288925675	5.47071130384	8.98996322742	6.27062665523	3.06774379954	0.797865634535	6.9217835507	6.99533345302	2.06432918642	8.23659259464	6.03304860863	5.04044261322	4.57733315479	7.5208217833	9.55141613929	1.43369761166	1.61048631723	-2.55564062638	2.59877742196	0.265191686638	149949.49705	85737.5	True	
2.8805181875	-1.14876842024	0.768640591008	6.13837961975	-1.71106428457	2.38430992111	8.93685489084	-8.05730885037	9.99853388548	7.08896313304	-0.649204447444	-2.34935660355	0.074082501022	-5.15892275255	7.10379233889	9.07628726753	-1.58127994592	7.5842719425	1.18582225031	-4.48886297267	0.381383328739	8.86148801338	3.72217656667	0.691872398235	2.42143329252	3.97384859047	1.76892041824	1.16904352228	3.80659528487	7.28039021458	3.81574938947	5.88040529208	3.70205898518	5.91602677863	9.26874114506	4.79781274106	6.6866439241	6.57350771894	4.22988489934	2.34081158504	7.09372211587	-2.60311415395	2.52145733971	1.50386904472	125229.787048	81450.625	True	
3.04375020023	-0.278418822405	-3.60779698185	5.16032466148	9.90597898059	4.53212604271	7.31885871309	3.91089783418	8.42635545058	-0.21269031032	-7.76426458698	0.851288191742	3.35219406939	-2.94203129353	7.61983213054	-7.00860037997	7.02743568651	9.26986753893	7.6089868481	-1.72897477832	-6.04138755967	6.3203751831	7.51043715522	1.42731766959	6.13082111128	7.10183440435	7.84395913168	3.05249546285	8.84892375046	6.9325312387	6.89812770527	7.10671892849	4.45619848621	4.11455478235	0.858786637083	2.49850755119	6.64363617434	9.42338969122	1.56321333175	9.1333671791	7.36352566978	-2.80009639636	2.5633388836	3.82351236165	104162.946344	77378.09375	True	
4.56452613655	-8.50651332328	8.18730887814	0.733239710939	7.19796797313	5.10658849436	-8.54330917505	1.43207043265	8.12283100252	3.83802162469	-6.65958803383	2.02857904734	5.83350024315	2.90666171612	7.67439846198	-1.53170124833	5.56954619224	8.54486411907	-2.58509081804	1.27580588122	2.96483909994	8.16932380036	4.64926014951	0.545282226991	6.01906700038	1.94821101941	6.65247214955	9.5977462844	2.22487076394	5.7986107535	3.15476345887	2.84166806437	5.18949890538	6.89590706725	1.58918783176	2.2844018272	2.81515890854	2.46106662475	3.81246206715	2.64001608297	2.78648389737	-1.54193013687	2.89789436811	-0.329372871014	64406.8020233	73509.1890625	True	
