Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.35599002566	0.774656996918	8.71931986265	-0.779953548727	2.21794758859	-1.25498104247	-4.27503297552	7.47556182783	-0.760190745611	-0.85069085356	-4.63133614764	3.98898188828	8.88144525721	8.23341235836	1.24798109771	5.49963662135	-1.61683105922	2.50094567909	2.01359736577	9.68271512485	-7.40797082098	6.62371327821	4.61906046474	2.34525478246	3.77154461915	6.61360018542	0.978185830194	3.06443441489	4.34875031497	4.08447768366	5.11402289179	1.876183052	9.40019146196	9.3159851268	7.02825727213	7.02500150442	9.00694851852	5.70278438385	2.86968054006	3.59629462441	5.7903138664	-2.69727202912	2.91840909898	3.71268772583	100341.981301	100000.0	False	
0.20360736084	0.819842756625	-3.2122292974	5.06215567561	-0.0561307905147	-0.961500442691	6.48284034474	-0.195786974874	-4.04246993886	-0.175264543956	6.15757352591	6.64602427539	5.70348180163	8.469768066	5.69232728805	3.26525920028	-4.13860700515	2.94829110594	-4.06401204606	7.65750796171	5.71834121944	9.17593249754	9.77817243755	9.46046003167	7.82404531025	9.64986145356	3.23965370065	1.8799460771	8.62007382613	3.5219814447	4.01150128059	6.66285323999	8.76351608169	1.3190698777	4.09916536561	4.62706509795	0.236762947496	2.16406383209	4.83785149097	6.75473621025	5.10880857053	-2.91308493671	2.58859017469	2.98821267597	90455.4157855	100000.0	True	
1.37017294122	5.31957187324	4.58037394207	5.19003178835	-1.26327332101	5.45509406346	-1.0014316922	-1.06498762139	1.20035789755	3.44670405828	-0.99513591871	4.74723516893	7.24605470639	-2.99747936134	8.72569747696	5.19052266136	9.65146752313	5.47341011536	3.76308420164	-1.65792040658	3.53457158866	7.01964575901	5.29257799367	0.0117482515405	8.02989981073	8.63629154342	9.09699555924	5.73613843875	6.93659301203	7.88376918962	0.0721143561225	5.08790677233	3.01511167423	0.578226358892	2.91069945031	3.27270503365	6.47962805816	3.55853077779	6.96765037776	9.19666170301	6.24130541545	-2.8660473746	2.13025544858	0.541253313692	168756.821315	95000.0	True	
1.40939329893	0.632137147327	8.53700929268	0.895339024211	-1.74510023707	5.87942361196	7.25823311298	0.219759006528	-4.6691378816	1.69717835592	5.36108455543	3.92676510157	9.20886020401	5.34306105063	-2.07147553378	-4.34744754593	2.96904041578	0.402109707014	2.7938793345	-2.45852268674	2.60489341001	8.6799242805	5.03642692202	7.34701327231	3.92660042314	3.46204272834	8.29370349867	3.00985332785	5.99035432216	9.12087522349	3.52930550523	1.70934578095	6.82986665208	7.90572054416	9.8137260533	7.72321958679	9.07108577664	5.80386831368	4.60280432527	8.10730354556	9.60841829292	-2.55118211686	1.85294245599	0.801079901274	107056.719108	90250.0	False	
3.92743759333	5.69290437587	-7.04613255632	7.14962935586	-9.37822098312	6.50834459033	-5.96188638145	5.54296716425	1.74165777128	-1.22212101563	4.83356234274	-2.81122004858	-1.82147821199	0.883564895207	-1.28596959341	9.8865371641	2.68187066254	-6.44266074246	9.16886174498	2.76705861368	9.28554632247	0.131659234591	1.36135584493	7.57676996877	7.85613075209	4.1756421077	2.14629998184	9.79353358701	7.46444645101	8.03476257324	9.53142142668	4.07622560323	3.94718058898	6.73977949709	2.98981092396	3.93694587894	4.01854452056	5.51376896236	0.614250446883	7.03293565115	7.80236438349	-2.49003043405	2.81838956766	0.837286406973	213613.437154	90250.0	True	
1.73310028292	3.49202354918	-0.216542657222	4.34431483706	2.38610684914	1.3474141916	-0.106755742943	1.06819202652	2.77176944447	3.88176206683	1.00968145793	-4.73470863002	4.62131495319	0.148107744921	6.58500778255	2.41321247148	6.21254326082	-5.14409810589	7.3284950575	-2.22421035183	2.42198278178	6.16360682032	6.7344304959	2.49424407135	9.54023916894	1.97897736617	8.6281072839	6.6703739934	7.95137157583	3.10489786043	4.62454961794	2.99115205281	3.61484125448	0.198129693339	7.67910802034	5.72342768362	0.281387985199	0.699284028531	1.50428975914	8.3955972891	5.9971445549	-2.65048812379	2.06448157582	-0.437385958578	68218.0990099	85737.5	True	
1.4515244413	-2.59677058231	7.99995230922	8.17100505236	-5.88898555088	8.08416757601	8.07304551556	5.25660041768	-5.95211540892	3.78833448296	4.44015596133	-4.53390222606	8.28930170626	7.88048791629	0.0919148899498	-7.80197042426	8.30469049486	7.98453833325	-5.37270159671	8.6805304126	-4.23704686624	8.98407094377	1.64607045255	0.477125126754	8.17149804003	3.2689839908	4.54977920708	2.56015209337	3.89965787273	6.9984306967	6.31755796212	4.41256920186	1.17192065658	4.48947717708	3.54394228046	8.94731165059	2.33079317304	1.36645905306	2.47863158207	8.65554820092	4.01864501799	-2.40159004684	2.53892444282	2.71743457039	163820.808262	81450.625	True	
2.54192478354	-3.77996673262	-5.53735474645	0.0258242484295	1.17309269252	8.15997115399	-6.18123412202	1.21044698308	7.98753877334	8.57902531082	3.44859929064	-1.4160039586	-2.6370584757	7.16322689551	-1.49424319107	9.19864559639	8.50525953612	1.49439835742	6.87338255361	-1.34909465152	2.09192942577	2.11321031903	8.05456350274	9.12913359791	8.80180581227	7.6894707622	8.07092392103	4.24090333774	4.04783396075	9.06792101841	2.97236374811	6.51601825378	7.28565021749	8.3911823365	2.40239887087	3.77585346659	2.95504900851	8.75476505356	3.22680994925	5.80654245812	4.38597142065	-1.37362326536	2.77619527789	2.44992798854	126463.328463	77378.09375	True	
3.54601796157	-0.523137193508	8.41765361119	-0.544436759534	7.13274306948	7.46443738359	7.25298368148	-7.75362167114	2.47950053179	0.769842319967	-1.84334371761	7.92437582664	6.55275432004	-8.03916116312	8.23514958022	7.00936833349	-3.33652197719	6.1722015732	0.111120429021	-6.35650566268	-2.20323327652	8.16743796033	6.29245409414	7.4815514383	2.09212762839	5.99818928464	2.36399732403	7.66995646268	1.33449717307	0.50003068749	4.02680147604	3.88428261857	3.78875789296	1.51404106625	7.77435211998	7.13643623337	7.3513801551	0.839212533951	3.96347081642	9.78135146154	5.34803729984	-2.66192499721	2.80252158319	3.1845321265	91256.8284306	73509.1890625	True	
4.02459231688	3.54136444916	2.43714178608	-0.348145180823	7.63731256792	1.00303527015	1.73716258123	7.46780197628	-1.06818046482	-7.30754260642	9.12970030616	-2.66118572898	9.18358145527	-3.46534054163	-1.52787879109	6.61333825937	2.94011124201	1.55713534844	-6.16258718787	7.23818830837	2.65567066601	2.42276559192	5.41367005756	4.25835191692	6.31818405848	8.01806551239	8.77339728757	8.81698319023	5.71619734347	5.42356231596	5.6909120764	3.83633392312	1.37798964719	8.35323656531	5.9603982519	4.53319548113	8.38383759309	5.71996133264	2.47024866086	5.61275412521	7.66246613022	-2.72755887982	2.87034405017	-0.0223697123863	55186.1666394	69833.7296094	True	
1.19805791314	-8.34422542108	0.0664391311706	2.35296041716	2.70759205374	-1.43016543096	4.18572021247	0.000518615462827	9.26725175625	9.39059642968	7.57031753475	6.78272491342	5.3699628321	2.73995418462	-2.44945989994	0.782560397234	6.43985570176	6.30406196635	5.38833927622	1.30004860685	-1.82009937911	7.48073388347	2.81162183852	3.37157504056	8.17946404237	0.223980214554	9.00185964003	7.21587798238	2.82229590658	2.88500912277	4.02078029457	1.58634220486	9.68190332759	8.8832991712	4.62427963782	5.26153292845	6.86986561031	7.57111136596	2.51500182973	1.36392605567	0.308797281886	-2.6991800397	2.90149670921	0.923719990278	44079.5801958	66342.0431289	True	
2.40772942553	-0.228375876335	-0.106576424634	-0.410285207845	5.77171332358	2.34473468549	-1.05947913724	0.869499360494	-7.61757145446	5.17634565847	9.15316442132	0.463820655319	6.66695732275	-4.44109150666	4.06195999441	8.75662956373	4.4945257353	-3.21035934023	7.98603799212	-7.3123788103	1.08897501657	7.45228714199	7.9231581013	6.27683493246	7.57125264329	5.89727571935	8.2148636237	8.73046263363	1.62381002476	8.62690590186	9.34475336397	3.22679284196	4.44793463872	2.60302501054	4.70105057398	8.3749625598	7.71023319398	9.60548973704	9.99814431792	4.41212741692	5.85002677175	-2.7274313712	2.25610234808	3.0106808373	128217.984833	63024.9409725	True	
0.660939916886	4.31258366239	7.14844230209	2.26146317423	-0.953705546129	7.85167360327	-3.41337471832	3.61999033093	6.6682996884	4.41213828694	8.37570260985	1.40213812402	8.56671551753	-4.11046468416	3.98477201408	-0.43749522977	-6.39275964952	1.29698060128	-0.152775890161	0.022690990442	-2.14418217217	4.87721526167	2.77303823971	0.336932504442	5.90407335661	5.74034139744	9.30130925244	2.67857343496	7.89128920277	2.62257246994	5.87656048402	2.76561094543	8.62426428402	3.69433593623	7.6515829383	3.82788299727	4.19228446508	0.862261551413	2.99204230913	0.528792274939	3.1513944538	-2.81472353487	2.59235751247	2.88838848182	79224.6740217	59873.6939238	True	
1.0766422009	-3.30611596554	4.48171625153	-5.07743126137	3.63146229898	0.697143042275	-8.36653343003	7.99389142974	3.4011605393	8.79360579292	6.47556247264	-3.51445560294	6.01772957106	9.46061813817	5.11562298098	5.67190173986	-3.3838557611	0.377071633533	5.2232431629	3.33057147487	2.79594959646	5.61774257155	7.86898068677	7.71908033117	6.90864150247	2.66022733808	2.20689664442	6.63320616795	6.37779427573	8.42425972937	3.53387325834	7.71346500304	4.77686711914	0.220480934068	8.53501411341	1.81779612254	0.846046637455	7.4842712533	8.99931521669	5.38790174028	7.78635611005	-2.74901971765	2.90539834519	-0.460187286472	79927.9222745	56880.0092276	True	
1.47208561887	9.28809102114	-4.96592915714	8.93554475246	6.69394061547	-1.35011863343	-2.38777819156	2.35740054064	-6.24928674026	3.63069115737	7.79830947156	0.603686304038	-7.5394680999	2.66113520438	9.93090399413	5.29722002195	-1.70015525955	-0.810446494444	1.016680209	7.95570859894	3.46164227269	2.93552840987	6.97501997794	7.77245489905	5.60950150998	3.65112610961	1.6218923542	7.12156172641	5.27049934	7.13765849837	6.37563863328	0.0109534762305	9.27107536742	5.97603431006	0.649811770283	3.11335042944	6.03421526534	3.6746297299	4.95481952722	4.68978928461	1.56014437081	-2.67399867091	2.77726447728	2.40194245347	62531.4340943	54036.0087663	True	
4.02870650039	-7.77831404144	7.54184178036	-7.01544481228	7.75461580158	-5.86443802612	2.44970128202	3.92889101303	7.3223347537	4.22289587316	2.29994050663	6.48918752001	-6.75692418212	5.31466985727	6.52007075366	8.85916630819	-4.61637706872	-1.51148817532	6.56178598932	-3.06581349106	3.82694627457	2.51198126086	0.204630310064	5.84263211547	3.02926958884	6.96288984863	9.48382086689	6.09770031138	4.70812842157	4.2046915761	1.92120947659	3.22815785384	5.28631589805	7.04911660614	6.45246500702	1.43730449207	5.32301168851	1.83463937318	7.69092685631	2.3497929543	9.85855189447	-2.72433291139	2.67247532545	-0.690130515035	80498.8571497	51334.208328	True	
0.86068950312	0.346555138879	-7.23236446378	7.01197190481	0.219057261824	-0.433437896452	3.22775513785	-1.59773349204	-6.31904134222	6.84523993275	-2.99756691575	-4.45078747566	-0.222483137224	6.27328618354	3.7809697858	6.89736440803	-5.8141491439	7.78778858266	3.12879582605	-7.90264112271	8.243068591	1.6794628083	0.626487602294	6.36102563145	7.42481559365	2.82467377627	7.26390537113	7.40602458242	4.88415668097	9.13263094105	6.73341959937	1.55284731717	8.60447588481	8.04438873613	4.35977120429	8.42775474852	3.01609507055	1.57657323976	3.48883537363	8.98081771157	4.14946234226	-2.69863838694	2.94554658776	0.254119628195	119850.478748	48767.4979116	True	
4.97708844251	-5.92706991428	7.84007533495	-5.21798844897	9.77478887763	-5.60257324647	6.27645880819	-0.107622180667	2.34675223799	-6.44684123904	3.54707473414	7.51041634992	9.84197345377	-7.10986294171	1.89131477984	-0.492745846388	9.73507614723	1.61218649993	7.10009228755	5.48743003583	-1.36287532636	1.79122390702	3.50578624092	4.35938507662	9.55007328118	3.67706899473	8.63069272554	3.40716681206	3.99831138702	7.56421159068	6.04971855321	4.96559431181	9.10128113962	7.42568414503	1.19992559522	3.51426090973	8.25556672154	7.45545580092	0.549893966012	4.50176595551	4.83265522021	-2.8021126133	2.73755966268	2.37334747504	30330.9554565	46329.123016	True	
4.09318090026	-4.45833188874	0.635375559791	-3.76739914136	-0.99941824448	8.55656846686	5.92374620792	3.36428054041	7.53441219819	-7.40732939213	1.96190924172	6.61874219283	2.46033172469	8.57069601487	9.08736003785	1.43145528036	5.75933885779	-0.290995908762	7.4627090389	4.62745942146	-3.24853945787	8.89023751266	9.00134972929	0.86728658621	3.36018862941	4.97529464446	7.27407344696	2.77919678773	2.38961722709	7.66534800048	6.7295598238	4.25106122521	8.43829250773	9.01886956688	4.12570768555	8.12684840302	6.12523655003	7.58607924076	3.23709182119	7.53576720398	2.54255743066	-2.28545367039	2.97796405844	3.18249751032	37043.9249308	44012.6668652	True	
1.7783409257	-7.79675465785	3.65054834295	6.62967366228	3.2024552123	0.674355268766	4.07752938364	5.71349306462	0.918913049631	0.418272321838	-2.57177983303	-4.85265484968	1.32005164081	5.2302328914	-1.27827075136	0.458206066033	8.7797561265	3.83309121021	-0.161525556956	4.54592616833	-6.31661633837	6.32759383493	6.52504725403	2.24042485671	1.4760681515	9.87689995494	1.67670643669	4.0749892678	6.18967449374	4.48810207343	2.05143777755	4.57683714211	1.79206593357	1.53450434728	8.4693674282	8.24219226181	5.5132197756	0.346113786348	6.91004540667	4.569260537	7.22516643037	-2.8814800086	2.82140526285	3.88019309857	38947.4502921	41812.0335219	True	
4.04397604154	-4.6501269034	4.10158999638	3.99693776444	-5.01011911199	4.44104059195	-1.08959282327	-0.214217406459	3.18773852836	0.176777944493	3.85252413745	5.30628340521	-4.24701262993	1.1989962535	0.501468861489	6.12344537913	3.42902768758	5.9400367937	4.09792059546	5.20320868877	-2.4098401493	8.67476944787	2.85619622016	2.57166058574	5.83203744698	5.71585078425	7.3996181471	8.01492103079	4.65909671658	4.72180289379	7.957595907	9.0753861831	5.72221577167	6.91965628357	5.50625313961	5.43537191175	3.00097766855	5.18298149811	6.03706493327	5.84093969308	8.81525933717	-1.38666968309	1.38941446727	1.10793039229	78927.0539947	39721.4318458	True	
1.09230159023	8.19406557932	8.26462063748	4.7765747397	-0.0267620657283	5.83824984314	5.85443948966	-6.25284306819	-0.26068985564	2.68824908204	4.89290657114	7.62716312201	3.53971484908	6.40023957645	-1.13127550955	-0.459697637053	5.94308009082	-4.41825744031	8.09628297093	0.459972390771	-0.063712454457	4.05709918018	8.76215936792	3.18105347841	1.95032854949	8.7354015607	4.68228836127	4.32042588115	7.70467829786	8.20894513164	1.79266963762	8.01127438165	8.45805666252	3.91297634524	5.60368366442	6.85597192738	5.65135799042	4.9771959965	4.75540643359	2.48527948921	2.27747392003	-2.67015066354	2.37544577154	3.93528494399	61860.6997388	37735.3602535	True	
2.10647119907	-7.97315648984	8.25933524214	7.05489126838	9.02295066698	-5.32453875321	2.39317133357	3.2639672748	9.61183980517	2.93965542135	7.01583479903	-0.31847201225	-3.04663149416	-2.1194816002	7.94592096877	5.96576314926	0.563412426092	3.64487427076	-6.09588114367	-0.837564595383	0.000926244164386	1.869920959	5.42207306311	1.64753610285	9.79845073101	9.85472812059	6.29140787235	5.82994811603	5.61965519676	5.5625952705	5.35930629866	1.94554840025	7.07299157285	8.63489051019	1.11351917889	6.97394490787	7.34223559299	2.78707314763	0.923291608886	0.595624589094	9.65587764326	-2.68756998521	2.63041530911	3.63404763408	58658.6623917	35848.5922409	False	
3.75645038152	3.67139488108	-1.83000747225	1.56686360707	4.42369660839	6.96508265507	-3.90040582456	0.586270919394	-3.83426266064	8.05156259582	8.64943121509	1.00268861937	-2.97293477761	-2.94766363838	1.02901522526	4.40606987381	3.62950313858	6.43025338944	-0.725029601986	-2.10617240564	2.11514039109	3.4374142724	1.16027766687	7.36526856394	7.48430406969	1.783271375	5.55840013563	5.55818177849	8.79394064807	3.3727891594	7.59028185675	6.89023665818	6.33246410535	7.71679668904	4.15704265021	7.51525475676	7.28274210535	6.98259292415	7.82195613474	8.96569447951	1.83626622584	-2.77047803194	2.5517797387	0.595728015859	48274.4595002	35848.5922409	True	
