Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-3.39454081005	0.638140755882	1.43664152844	1.41630188003	-0.952108519629	-2.32813880331	-2.36547163259	9.82242601225	-5.20265596996	3.18716576612	-1.91706713915	0.134534345228	-0.892265194856	0.420304485057	2.49087308224	3.01435439143	-0.487997601394	-2.20577459974	-2.81162543431	4.34211007333	10.2176613235	7.21291304467	8.23334012317	6.4798997928	4.56551532891	7.26597275053	7.54677981362	8.27999575932	11.2799111456	8.23333184263	6.15744402568	8.31191073402	7.62132834057	8.24327280705	8.00847359783	7.33412845826	7.95449273797	2.27766438348	2.73513325846	2.67813256066	3.73080278153	1159.87162817	False	
-3.496075387	0.454612188406	0.980620746309	1.58818313176	-0.705531710323	-1.84611911613	-2.22552081143	9.80368859592	-4.73137529595	2.70715122589	-2.64540622274	-0.0818544251521	-0.0482973833993	0.224296295851	3.04789115074	3.73476892609	-0.762246768232	-1.91086046282	-2.42564402333	4.95760788	10.594752981	7.73792368545	7.53488676282	7.03639626946	5.38804572877	7.65380031321	7.66589653373	8.36211945766	11.8038948463	7.68086177727	6.02708077101	8.5151101073	7.18654172613	8.13479614974	7.66593240549	7.80121224175	8.80374092573	2.68843414407	2.4873822886	2.69851266394	4.17286457101	974.417342374	False	
-4.32826362824	0.188678546493	0.931574089416	2.36485873141	-0.494962141302	-2.11969093805	-2.36132985902	9.86729391513	-4.2778500937	3.09862979287	-2.29862997877	-0.73921783304	-1.44591723474	-0.0766466001899	3.06021147341	3.01790494605	0.12928085029	-2.13113294058	-0.251956461509	5.11192714994	10.0068553078	7.62824127156	7.85130514757	6.56623730557	4.37059918418	8.52269034614	7.27684929385	8.69430667781	13.173688375	6.35534633821	5.78045560351	8.4503794481	5.63927823198	7.39729095758	7.8436200614	8.43364774549	8.61367247053	2.49586556597	2.69999063407	2.71258338288	4.24684402788	890.683475854	False	
-4.73026471037	0.508434484055	1.43769106741	2.43120783742	-1.11855585372	-1.59832749769	-1.34127759415	9.12626353967	-4.25946023461	3.06385067579	-2.65528792286	0.0860803061915	-2.22856837065	-0.120471227836	2.68862499652	2.86071104189	0.740309863748	-2.56216189434	0.316483958814	5.15079440639	9.97164472418	7.91670656099	7.91469353301	7.44100063541	5.26436160324	8.67718974665	7.66262433317	8.31340133822	13.6506788309	6.42773706055	7.06470465252	8.91756766309	4.67718022651	7.71423775557	7.14901130245	8.6314477816	8.39048136361	2.65003251073	2.99176335316	3.35172042157	3.54381325639	863.91239992	False	
-3.31602403359	-0.288433590854	0.474678040982	3.69385837548	-1.18086702804	-2.01539054835	-1.59356427477	9.65709635171	-4.09005118449	3.4298000664	-2.42167690737	-0.412127698817	-2.8270769857	0.531660407589	2.32194714703	2.11043023377	0.711005842366	-1.77947475098	1.40094254608	5.87196599027	9.7849470066	8.8440451871	8.74035814471	8.21082575936	5.56790647951	9.09667569299	8.47749969154	8.65026258036	13.7355900044	7.5920446629	7.14806202267	9.28696564678	4.77127168547	7.94966998205	7.7451606985	9.2495262779	9.79865296957	2.17321707112	3.26593186367	2.85638328104	3.08302972991	909.589616302	False	
-3.26621312351	-1.2212859969	0.571659523995	5.08531273577	-1.15141029842	-1.89810301231	-1.71775414297	9.11990086113	-3.46339767531	3.76563944584	-2.29343547357	-0.730969649608	-2.45199950251	0.300310554831	1.25806992583	3.09929015371	-1.03890901804	-1.59897325546	1.32762808417	6.47964170373	9.7771839641	8.32802380018	9.54180996367	8.52478095719	5.56911553789	7.24400529861	7.86002646441	9.20754961666	13.3774284735	8.50523859309	6.99338937675	8.84767637715	5.50707877118	7.41649496947	6.46776954775	8.18493960508	9.94949525447	2.32159209735	2.25024896909	3.89189797068	3.83466262091	861.792065672	False	
-3.81659540095	-1.10473498142	0.510246014156	3.84494775291	-1.03656100079	-2.14289913306	-0.455684454195	8.47741542285	-4.05435040606	3.41660069103	-2.07074584058	-0.338310492361	-2.21002362609	-0.288717468555	1.28001155703	4.3504814105	-1.88339375484	-0.905913223257	1.06472072961	6.57352057736	9.41427601824	7.71389277377	8.54925568204	7.89724349298	5.53442020339	7.59275874486	7.98161722432	8.61606524023	13.7461433337	8.68872264489	7.40415952174	7.83818404861	7.57725155121	6.9387392415	7.70087284574	9.46186878556	9.98700363395	2.37988617409	3.92157725569	2.94916700532	3.42969100795	867.484361193	False	
-3.795753278	-1.1627227841	0.17037853418	3.1190002738	-1.28358247677	-0.875324832712	-0.193821945544	8.97797988243	-5.09332701546	4.72590546738	-1.72360253428	-1.43031079348	-1.92800097335	-0.022388242691	2.36065327144	4.00541053754	-2.85292288443	-0.911258577577	1.19353225223	7.35369434496	9.13674293938	7.55810289407	7.66689452793	7.65019788315	5.66098750429	7.09054696603	8.89714224329	9.25469649369	13.0327987009	8.25953337645	8.35299423658	7.78282477387	7.62254689011	7.5357529699	7.36254887909	8.8345592468	9.9809213364	2.01941973973	4.02342514366	2.53573527318	3.51066547746	782.593952354	False	
-4.34967999582	-0.554523282597	0.256670832331	2.98299040744	-1.39837280254	-0.463390604968	0.183586095896	8.67256722839	-3.1171547811	4.28234150305	-2.6776290143	-1.7079128709	-1.07932161131	-0.340590436271	1.54733846934	3.90451100678	-2.29684004955	0.5309163455	0.263555311136	8.06819161517	9.80263375813	7.33325990036	7.83131851042	7.91649290453	5.85098481099	6.16783757343	9.26294310597	10.5379998406	13.8028140972	8.19048336606	7.25985325083	7.35309709382	7.76814119732	7.87497617917	8.41453672958	8.41837284319	9.07605764289	3.7612415334	3.65422330209	3.03456451462	3.06137706089	759.956887872	False	
-4.48581738853	-0.512699315023	-1.04940941249	2.15932999759	-0.476374573501	0.639664380634	-0.934362119212	8.48135410615	-2.89299967979	3.52452386025	-1.52673570793	-2.26483468042	-0.733177514827	-1.03983491193	1.22504659707	4.76199030444	-2.85431854784	0.726909625752	1.27308428495	7.4974658671	8.95930057173	6.93850829408	7.0908359475	7.00110943219	5.27908321928	7.37407323618	8.23414587154	9.5075183916	14.4005401957	8.06171858462	6.9212466126	7.51272070956	7.06644237239	7.0071710855	9.32452351504	8.59614546558	8.44621955946	3.9373271127	3.77090390242	3.5729376926	3.44080368636	783.638449943	False	
-4.2218316785	-0.490173925205	-0.0475360616952	1.74304819265	-1.23900069789	0.579622866242	-0.753510475763	8.93579764919	-3.45100289883	5.10181976474	-2.68502128596	-1.86513387726	-0.617907332934	-0.777213561901	2.36594477864	4.80757016374	-3.03427279295	0.885711786501	0.778676305229	7.96984567605	8.35006440488	7.46751909582	7.22684127714	7.36831231349	5.7726576065	7.53046820987	8.22980275563	10.4136840216	13.0826319387	9.43139966493	7.73704723998	7.69489830101	6.84684138901	7.7554476518	9.56300353596	9.43476867505	8.54607430459	4.8845294031	3.60644703359	3.53403632697	3.51045220389	743.022248191	False	
-4.51223259579	0.525471464718	-1.01364715931	-0.206922619079	1.36729823349	-0.102531332543	0.159382154738	8.82972962482	-4.27782581076	4.86392065343	-2.70294937033	-1.27005708654	-0.749258415438	-0.262548021229	2.69528403567	4.43293097081	-3.31102002297	1.92757629115	0.245571465425	8.94990845928	10.034840057	6.95495222408	7.10638953072	6.64789758616	5.76404999066	7.03296382801	9.32270715098	10.563113552	12.7724706534	9.56069205437	7.20167307854	8.06203952782	7.47874604331	8.68311561698	9.6044372863	10.0914946134	7.44988557564	4.89902079086	2.92689264224	4.78259360831	3.27430401608	674.649477074	False	
-4.64750637051	0.0597575811797	-1.08931750417	0.8541033523	1.12631459934	0.203390590553	0.353538077248	8.91345304454	-6.31299495629	3.87029421955	-1.33862006627	-0.378867237947	-1.18945733978	-0.531264975332	4.09788067558	5.34772406183	-2.62853421437	1.69552051831	-0.479930341113	9.70261708244	9.72706068452	7.16700175282	7.11199766611	7.20361710943	6.26481972673	7.3883666775	9.70785455327	10.2369235234	12.6557943595	8.67877489264	8.29795646876	9.52758684221	6.80496963519	7.55054807605	10.635595315	11.9595147628	6.7394485613	3.90546531221	4.32963908434	3.73539366864	4.59911155733	658.630531451	False	
-3.67855030893	1.03857344478	-0.644376177331	-1.12760557246	0.89589176865	-0.862505689697	2.68606258973	7.50375582453	-3.54738197576	3.00412451812	-0.109399955362	-0.0385811468517	-2.37847393417	-3.11356424914	5.87795941677	2.46025105965	-2.34240347203	3.28235714036	2.41235476677	10.5557858134	10.1088260158	8.19571024893	7.541227306	7.42468745921	5.90981940208	6.99812865867	10.5437589092	10.6328505179	13.799952425	8.1125185834	9.22302543181	9.08038231403	7.0027404378	6.80930603351	10.3337444659	11.5446223212	7.63439154033	5.52052476339	6.19632692611	4.87595375302	5.12050019849	680.788573049	False	
-3.4000965319	0.233421674616	-0.197365839753	-1.65177688263	1.06835961671	-0.995811847228	1.86649221158	9.6040938426	-3.43795939875	1.06275900343	-0.945262355724	0.850803943387	-1.17062341926	-3.01476958785	7.02793893387	1.00949183119	-2.51302051695	2.63673225836	0.0616343325983	9.82143948221	10.8743668536	7.53612375259	7.59715934649	6.53492723131	5.41459361926	8.01055112026	9.92654922796	10.968431545	12.2190388542	8.2843247479	7.43847167369	10.8019606234	6.52788805582	7.22869100053	11.2432725518	9.87917606524	6.04508725999	5.16468583817	5.84482157112	6.07039765349	4.85943910143	629.987827002	False	
