Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-0.358748959303	0.97586962759	-1.55050388865	-1.86593260732	3.16341709051	-1.63875966094	1.301179907	-2.70333307768	2.40532810911	2.35670175867	-2.14333487779	0.954829840217	-0.0672812124448	-4.63080839091	-0.27024512524	-0.0298253952695	-1.68742366033	2.20080111701	1.49331143276	-1.2484099387	7.35538204635	6.8716319275	5.32448280671	5.70511915328	4.52445018224	6.23378908941	5.03011071516	5.53825695231	5.71117637596	3.10900255325	6.53133467022	1.69140060268	5.84436448179	8.02922098453	4.86321838678	4.55287251416	5.5346217244	8.72629315118	3.3798840929	4.27050826056	5.55774992005	2081.72843806	False	
0.174228647849	-1.22022519314	-2.86270771906	0.394151788494	3.29825622846	-3.42822971486	0.856896021184	-1.80773350993	0.753095412207	2.74799892869	-2.96448541355	4.05946996317	1.88151242382	-3.96457464483	0.146954285885	-0.61309384283	-1.84033049343	-0.0401301090009	2.82284997509	-0.29842751763	8.75065758094	6.9734102745	6.15041207832	5.32047816287	4.21188319689	5.45704572588	5.17869717909	4.87129737642	7.55062948373	3.89889290634	5.25946137237	2.5091536133	5.7223803154	5.36827486103	7.24985655385	3.58774248411	5.00107288422	8.41246390729	4.38624546703	2.17841606386	3.31801267543	1756.44553679	False	
-1.37457548129	1.13114129454	-4.43953916687	1.10352115054	4.80317459349	-4.70247490332	2.07084404567	-0.456947887522	-1.30613401327	3.82450132455	-3.37632781476	3.24647605793	2.61246188477	-2.29337758744	-2.03946400564	-0.402297171176	-1.19176609925	1.503266857	3.70387460919	1.41861900335	10.8468415223	8.40470868107	6.98825174127	7.02402486106	4.99733962126	5.97468566956	7.97977965486	6.16279984735	5.988831416	5.41315860086	7.70905030623	4.97109502109	5.76837784246	4.3761502429	7.89979063375	9.13766071232	6.0887690609	9.2805730834	2.57379435851	2.14193987304	5.44107279667	1348.40104285	False	
-1.59394952645	2.72829211072	-2.91297403578	-2.92681882148	5.4985080721	-3.62673947442	1.51535754604	1.57918150135	-2.24968046576	5.16486027128	-3.5216126839	3.62810679966	1.19901150355	-0.414413320545	-2.16123148387	-2.38736315857	0.829560044752	1.73067612127	3.47803558813	1.81546030507	10.4836419077	8.62414552317	7.31860920479	6.29759597996	5.82142033749	7.48673277332	8.49771850906	7.11745206075	6.79093799235	5.9725326184	7.53177734895	5.13128373448	6.76007296411	6.92930449569	7.0728069115	10.4927453002	5.47024616468	10.545358447	0.217581244766	1.18650580879	4.71643154291	1115.25839445	False	
-1.74230694473	2.88395519081	-2.531342399	-2.6351374194	5.29836438347	-3.62655630621	1.11979757788	0.881354104131	-0.826668338767	5.37903997143	-4.10958456492	4.60191843422	1.24459842334	-0.349896810752	-2.23797957249	-3.29361286659	1.94669026649	1.21783871704	3.14497551397	2.55200994633	9.77181275218	8.8428930153	7.29301773494	7.2204606581	6.3228127572	7.73667596944	8.36218533778	7.47000037354	7.87788053738	6.41985973304	7.56698222414	5.19131976259	6.79328398245	6.87137880308	7.48965141622	8.81129606173	6.31720854845	9.4385187071	0.277116095316	1.5232081382	5.62454182936	1024.94622469	False	
-2.48228511058	2.90353967053	-2.53462444253	-2.60532873962	5.29366461572	-3.75437127305	0.998224919917	1.54151444204	-0.598263134811	5.48998583443	-3.98177599913	4.80732774136	1.45685152267	-0.0320708317248	-1.59672314	-3.86126923032	2.2715425045	1.08800783585	3.32778620543	2.34746241825	10.4071861797	8.65978896891	7.07196096505	6.76279885091	5.84619740125	6.65823976876	8.63585849123	8.10911135803	7.6760617385	6.77719805181	7.63070682079	5.73086637995	7.01166395175	7.34889360959	8.01851919583	7.87003822741	6.28950841482	9.14588728366	0.0223544827985	1.19064697349	5.73562382975	899.186926541	False	
-1.67393903919	2.46869013968	-2.67735328823	-2.57545580637	4.82039061374	-3.08242437576	0.287763461871	1.86894354949	-0.150808165793	4.66742552946	-3.51524779066	5.24589557362	1.52050735518	0.458338343307	-2.55764560697	-3.59751562209	3.00720962597	0.810262481602	2.48572034049	3.57966914849	10.2155399808	8.74318697602	7.53470405818	6.52484743725	6.00973971814	6.30202634001	8.39424982899	7.83826327837	8.50478250854	6.9454640864	6.50610008337	6.40422898487	7.20928207606	7.87330452641	7.67730529867	8.34114554036	6.54870936434	7.51371058032	0.540551353356	0.735112059586	5.38502008127	771.02993818	False	
-1.68653534587	1.84075910212	-2.38938722098	-2.82940542697	4.75908238851	-2.11637536516	-0.610804787621	1.3363349256	0.139166910511	5.08836261611	-3.77842964004	4.13652225439	2.5074897284	0.968969280921	-2.26290318921	-3.97591911074	3.52653995709	0.768110607169	3.22684781361	4.062350559	10.2353808922	8.21067849413	7.11160473058	6.64975784465	6.10142271617	6.2959592601	8.50783565913	7.95951035714	7.57097092001	6.93191149509	6.50585988842	6.70490434035	7.33077467795	7.36065988524	7.32945085514	8.00868514288	7.52575567748	6.9334835592	0.135354793102	0.537848438841	5.87616289629	693.375736495	False	
-1.32837328951	2.00947031073	-2.28303894626	-2.84668015934	4.0782902805	-1.57936508765	-1.10168845798	1.42217397502	0.694607344559	4.59457871117	-3.52241054938	3.95257189748	2.18226352714	0.546560320241	-1.72620011838	-4.26068593286	3.52318404254	0.0646540550843	2.35221350518	5.07120131563	9.9143744348	8.35614548046	7.03444944596	6.55245810701	6.22971940505	6.45767674123	8.06384804777	7.36741411314	7.55854922751	6.52619440131	6.69118325541	6.49763719852	7.498569642	7.92835592355	7.11595021057	7.28427122474	7.16039409693	6.08444996212	0.182418967223	0.292614262895	5.91578035716	665.826605974	False	
-1.86125956561	2.33237377083	-1.90897547363	-3.20715814803	4.86328006486	-1.84493178806	-1.6440261836	1.10318600651	0.746858500411	4.80636832425	-3.60133103621	4.13751983338	1.72867419304	0.610050449147	-1.96903818624	-4.2853582331	3.0187981237	1.11129586161	1.97312439423	5.18595784629	9.66885106029	8.24827723047	7.00228184342	6.66873861613	5.70871180401	6.36744448583	8.13229714468	7.3997124521	7.51787525617	6.73344880806	6.63539671676	6.42756201458	6.90485775173	8.20005820777	6.93661436508	6.35928133354	6.63647731137	5.92318849027	0.275460438616	0.35888101773	4.95563567178	630.27085816	False	
