Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-1.97120146298	6.29455195381	-4.44068174806	-1.8757537394	0.977005438917	-2.5163648341	1.54819880955	-0.351940113927	-7.43972845062	11.4833660721	-7.75219267789	-2.15048391923	7.13172019252	2.40094322617	-9.99317572105	8.26673306566	-9.10885768627	5.41039754691	0.63905726974	-6.53294847556	12.4842363964	5.78514851723	9.46353720247	2.79593156368	3.45822321825	2.17486795355	8.72923383421	7.55061182009	11.0289106619	2.32476849557	7.53511156425	13.55297224	4.39982212943	13.5739610469	7.23191435166	8.93983395279	5.46231703406	1.64807385855	5.44833077543	6.55520884677	4.38471771691	2616.1994242	False	
7.76747182469	9.66386408532	8.87608619904	-8.74116002795	-3.18843679646	-6.64192343213	5.77510019955	-1.15124606172	-0.00353618285853	3.3193502164	0.816388006052	-1.82360419236	-5.26265555897	-3.60553454041	5.81298960682	-1.03934407429	13.8360654731	4.60221383627	3.27159036451	-8.25396710924	12.7530448983	13.5888902732	10.4550847017	4.76369462904	9.02999888303	5.43344964788	14.3765031516	11.114240593	13.5069670613	5.44831234011	2.56821897617	12.74076291	9.72363749058	4.93428599848	8.60366755087	10.8447314063	5.04003639478	13.7605867564	4.06808497211	8.46684385678	5.15681520214	2628.66137274	False	
7.55754787089	-9.53813267905	11.5327809593	13.3056686154	-5.09270881833	2.18544357194	-6.83477026102	9.97111114692	-8.27065115408	11.7264576936	-5.38870664997	4.3531455835	-9.90055421599	-7.44795947189	-5.93723807075	9.22707473926	11.9672083662	-1.29866030613	6.23763265127	-2.51060200807	14.8843571193	11.2239117538	1.78349830955	10.2160622023	1.39546470603	8.7932818748	2.54254958705	12.2128468208	7.29919169978	8.93093730309	10.7929682934	7.51210541429	11.3381157985	1.14815046338	14.7590574157	0.256898720358	2.47195556628	0.996174145404	9.64465878816	5.15025507796	5.24514696448	2629.07284243	False	
-9.4551799765	-8.66602365416	5.48626875355	14.0298702362	9.67257747792	5.43247211098	2.50151139518	1.12556011952	-1.10579917554	2.02238219789	6.03838527942	-1.47178214458	11.2337593343	5.78834521882	12.0044228995	-0.696848441933	4.84896827131	-6.56562924055	1.53049855626	1.76999950236	5.30672428145	8.47016809812	9.03378873355	5.39106663526	3.90344020999	13.4555983628	7.99423770366	9.15211524572	3.75950797463	0.524933099817	4.29313751028	7.63627400195	6.11323839578	12.2018766374	6.99345517149	1.75741091023	13.4960278353	1.91313238055	12.1361382335	12.6377914124	3.37559932044	2597.43932823	False	
4.24136409865	6.64177695867	9.17473370288	-5.2602450387	14.3195466375	-4.58072310546	2.89790036053	-6.95373484071	-1.95362483231	-6.2661373497	5.86576791472	1.6131978457	-3.43196377957	-0.276145328835	-4.9722750967	-3.35992983079	-4.31583261072	-7.83163444764	-8.95658405884	-5.7917846727	6.70526656368	13.8951075447	11.913861614	14.1753041991	10.7806643369	0.372802666612	2.51706297073	13.0259734527	13.7239183676	9.8822740275	4.57113453892	9.10631736799	8.02476979875	1.90647153085	12.2895267299	9.72109275095	4.59731699668	6.27623744547	3.26304637401	13.6263986555	4.74819485898	2629.13153557	False	
13.27828497	-4.57285144417	-2.81160762672	-9.37735895634	9.67122219188	-5.49676603619	0.984371864052	13.1249630148	10.1698267597	-4.90805638584	3.0984579788	5.05452203217	9.26828471936	2.98911508034	-6.87785961697	12.0707926499	10.1312062223	-3.27816604613	-6.24355538593	-6.25638136366	7.11316244337	3.08865858267	6.4748915438	14.8265184076	13.1960740111	13.6716841137	7.10195138971	3.07200679051	7.58954225789	0.883204595727	7.62531537862	7.96625281877	1.8516379196	14.2449699939	3.04138907846	14.3664245967	0.550347333183	6.61089220678	13.2034505292	14.4655958803	4.66977872391	2571.03048568	False	
9.66320534589	11.7169837105	13.4134887503	6.43010266356	-6.65714141017	14.2982997776	-1.40794030709	-4.92772773524	11.3046790077	2.09647385134	-2.88013551536	9.39179522703	-7.46957272557	-7.12504844353	-3.59104904196	2.23489188662	-5.45467443349	-8.79039596602	-3.761219741	-3.75052144865	6.92045980914	5.54180005185	0.526754756195	5.01369535661	10.7800891007	4.34373080404	8.63246459453	7.27402102389	0.933725101227	14.915356965	6.97792300418	1.87249710647	11.2413920048	5.21722829786	8.39917483659	12.0984327955	7.08941460917	10.6047633846	3.18923738348	2.26585203145	5.51130843171	2629.13151979	False	
9.96404216209	-2.9074742027	3.26468818112	-7.39055873566	-3.49132860274	11.0942609583	9.08041483194	-1.24068255515	1.75887471688	-7.85979304215	-7.86306549675	2.68361845766	0.682367807192	4.38525550541	-9.51243571121	4.85525962202	7.24186444358	11.6284242349	14.0011793135	4.38717132857	12.7758311912	1.65635900858	11.930052869	0.509818665086	9.14897702535	9.85155814244	10.2175474437	2.65146629465	2.36565489686	6.69931367478	13.0885695544	1.07501366545	4.90812304584	13.8701576333	0.786213958277	9.38978454755	14.8039069655	12.356151783	9.76862283433	2.19329135094	5.6766291195	2618.21411058	False	
-2.48498235869	-9.77464146976	-2.16113886879	8.55244066587	-9.20976896086	-6.57325646267	10.1948879997	9.13992189346	-9.82093641226	13.1251766605	5.23995255756	-4.91216935942	-4.29349658799	-1.78687945975	4.22946211789	1.47976887192	3.41437820372	6.84936633572	13.8745496765	-3.01328428562	5.08624722498	8.14842533105	12.3979847202	2.00143904942	10.0682487771	4.03867767121	2.05359740289	10.8548830826	2.8984393419	6.94178941151	2.93497731235	7.98943399856	4.68252344571	6.68422038795	6.95686883492	2.12777759361	3.24366201698	6.68950578373	4.09062943497	10.8087880875	5.21913413862	2628.64532986	False	
12.8057423172	0.32010728083	4.02136210595	-8.55183428543	6.04280499568	-9.29820203038	-2.45109406886	8.46173536825	-9.10881479741	3.05874181279	-0.879445569609	-0.270915892204	-8.15410509287	3.92179608703	-9.8853936041	8.2208881414	12.3257459166	14.2353793081	-0.803192287676	13.4893825866	0.729319967869	12.2213015524	6.30532719375	1.84039772458	8.37902418373	4.6073611283	5.63424474026	12.3482329102	11.8053033105	2.59930616989	1.20564933514	1.19026017475	3.05551556406	9.11566253013	7.72031162716	12.5385441162	5.01166331844	4.5975107904	4.46417502454	8.86024116472	4.66036237913	2629.1313882	False	
