Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
7.8878117867	1.7421126476	-9.97237558031	2.7815898791	4.848370246	12.5801995658	7.74096149511	-1.45890101987	-8.90687866512	-9.28794977587	-1.53012821767	5.92542133047	-6.64006479676	11.4390693774	8.54322117883	-6.13141719281	-7.49225518152	12.6158296017	6.13647033125	-9.21307945798	6.55184667512	10.8304298608	4.71251737923	6.36327369211	8.59211098689	0.530740848036	13.0056894579	11.1036026104	10.1624825879	12.7106515923	5.22210427062	3.04129603232	8.62234846496	13.1601854708	11.3363518708	6.69584033881	3.86578516862	10.2946598652	7.20161545807	6.13093574669	5.16998888716	2628.65577524	False	
1.03493855298	5.62508938042	0.877323511476	5.0868699638	-2.52379804685	1.54317518306	6.83172700049	2.33209310651	-1.19643609958	2.49834844906	-7.28292560338	-4.97445011977	1.43825925909	12.5640973989	10.3727367303	-5.50404381952	4.06432331328	-9.84248706418	-9.9105386495	-8.10880953114	13.6476451255	2.81888849983	3.81458758912	14.2701309358	11.6547635114	9.98976175393	8.64643572208	5.27249726015	4.72584786675	7.7041802204	5.08738201258	7.89200880132	1.80958713612	11.5446257963	12.6247764227	6.2935211889	12.0601354103	5.75008575538	8.89146796192	13.6605554667	4.59224527538	2628.85466365	False	
-4.05461782095	2.86333917923	0.99207714045	9.22999876794	1.79206173672	-4.67856966467	4.54090410601	-9.89202425907	7.15628711331	10.6719851358	4.34820621348	4.35159442066	9.73278480635	-1.51929010821	-9.2599125155	10.5665061692	-8.18974872355	-7.30298901235	-1.87807020714	2.40211117379	2.87625282573	1.22372932074	2.88519573237	7.42038805814	0.728730337828	5.8658728874	10.6697805761	9.0749912947	4.8291062458	11.9047872086	3.3565915413	9.81107623557	11.2351160382	12.6679397542	13.8833102792	9.33118210127	10.2928500465	10.744837908	4.59879489238	6.0324448623	5.00393762533	2597.97830246	False	
-4.58278970276	-5.12226610436	5.11663601033	-2.77924844984	-5.36069637715	1.11072129382	-7.85986953328	-9.51357889775	5.29008816175	8.90911906728	0.565176359614	8.20946723039	-6.15387318925	-2.28471870905	-3.26192257711	-8.42165696396	-2.69187259319	3.22488718779	-7.48022003008	-6.73279204553	9.41810133903	11.5427595166	4.54466955884	1.2628610823	0.325417709231	14.2446720008	8.88867073	5.41477489749	6.43656327639	12.1141619258	8.23725061424	2.53869199838	14.203380185	9.77978472757	11.3949180113	7.27416295179	13.22147909	11.2955382388	13.3220183016	11.7390593598	5.44940552542	2629.13153534	False	
3.38482468226	-2.78258648215	8.38638910094	-4.55756822571	-9.71172727616	-2.42969753196	12.3287286769	1.19474869631	1.12111007443	5.47447436872	1.36752556769	1.5906091077	9.22528822192	-1.58810551795	-8.16455878962	-9.8609515793	-6.21809600717	-7.29924447944	-1.8204735033	4.06887120644	10.6392194465	2.034617782	10.233654599	12.6098236776	5.15869435364	8.76257295324	9.76041832863	11.8865762733	1.49957851974	3.44267323046	9.24421351745	1.59242017038	5.31354453995	12.4662759025	7.96962774036	1.10313702398	7.61481759435	5.14279390524	0.18630935574	11.9878671481	4.25086807924	2629.13153236	False	
-9.97809727954	-6.49556772064	-0.761532481202	-0.286665474835	6.16517080232	-9.57360263239	-8.38285709789	1.74360421351	12.1296757846	14.7347048955	8.06413356234	13.1321782447	6.06501789045	2.31260631196	7.04525015728	10.5065186837	4.77855791013	4.52313032513	-7.35725071017	13.47413046	10.3443475002	6.45054199408	9.96495757658	7.29145209871	3.94188929004	10.7493370568	11.593047534	7.15116707938	4.91172791753	1.68013512288	2.51045676577	1.2673262965	4.58249230981	10.5302322618	10.864162844	7.47687211133	3.33362905413	5.22496333268	13.3800502827	9.84536142673	5.40269035043	2629.13142634	False	
3.16716689302	-7.90070035447	-3.80134095275	7.61866145903	8.73985760456	1.552473191	-0.245571178658	12.9808984991	7.28672642971	-6.797266475	-4.95520067825	6.07493847294	-6.23679071101	-4.18900974237	-6.67880692917	1.81756390585	-6.61263916138	-2.48866981014	0.0302742407661	5.60743420109	4.11104970402	3.35090403192	7.29685549868	3.726341704	13.0745593742	8.92658400321	2.15622801924	1.77190553116	0.180813000041	5.82629929859	3.88853700105	3.93811521927	4.47183901099	1.38846378159	12.3269788942	13.4709805652	12.4760428421	12.4832679452	9.94755847279	9.37127503918	3.9323284283	2629.13113937	False	
5.52740988274	-3.65895402938	-5.31683832652	-4.4445492567	6.73974928768	6.04183372334	5.09131568653	-4.48032385578	-8.51191818675	-5.76974866076	-4.38318522665	2.59771766015	8.01235549058	4.80588688109	5.12474018954	10.609574756	2.43934429043	1.04719900643	-5.56929704552	-4.9371115355	14.8462521571	9.73222705672	11.3484908179	7.11894994465	1.29658942132	4.89032985647	0.718219261245	11.4104021793	3.59438871584	5.17309674736	6.92776903942	11.0351818751	5.56397810714	1.63548268073	2.53724394107	7.19386916563	2.49601866451	13.6967067093	9.25558247926	7.15211825649	4.46265697775	2629.05405873	False	
-7.87086540595	-5.78935822632	7.7810611123	6.44100861433	6.0155765016	6.67084474421	8.43712644665	-4.72093947956	-3.2887015199	-0.175148492901	-2.8606014125	2.48000744368	6.90105062819	12.3980621765	1.63292493695	-6.83029312657	-2.66623572813	-9.9740367605	13.2827558909	6.273610279	8.30194878025	9.82455809752	14.5806469863	12.3598448424	12.6103570287	2.86592013287	2.33243719459	14.1711386489	13.4933301376	2.31132435938	8.74003902793	11.837239862	1.34225268245	13.6197739608	11.9063112734	3.39240912955	4.96684986804	13.0137713065	10.1618142678	2.80250036161	5.34724833849	2625.56732814	False	
2.56546588064	11.300419902	-8.58943701093	10.9358408956	6.55967838877	-3.61361228437	4.86934601776	-5.30681891415	3.38667773556	-8.51237356489	4.86901430822	7.03512312466	-8.56897566534	-8.76420097946	3.77511748784	13.0270731725	13.0550683297	-6.44996552829	4.74651516101	-5.96325789637	6.21391050075	5.52495023771	12.2908230928	7.17689654981	12.5235113447	9.09458758986	3.34081255455	12.545642554	4.16417665994	14.4160803704	10.1696858956	7.40389152156	1.72068633535	2.86648287102	4.98728053198	2.342866535	12.0800218098	3.88886636247	5.69194258277	6.66112095126	3.10773319598	2641.05523259	False	
