Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-6.3532713664	3.01281494503	2.15649600327	-0.57148691147	-3.43584815037	0.0198554383128	0.124780945856	-0.880038961706	2.1132546063	5.54625514859	1.96253529888	-0.697701683523	-3.08622446043	4.34753562926	-1.12322380123	-2.27945077691	-5.08435261525	1.86735580385	3.78307473233	-0.00440546173648	6.30083068205	6.93429857523	6.84220978596	6.11628203255	3.88618964147	4.76998460313	7.87995448095	5.61934129638	8.3460046009	4.18150263306	3.71358151958	3.46597795598	5.20564464852	5.57940659202	5.49096736469	7.7789971988	1.56999888066	4.18258402406	5.80738755362	2.69140489937	3.8965274613	1715.88018199	False	
-6.51716112366	1.92002270828	4.2180432641	-0.189600341901	-3.7055269222	-0.506351680799	0.719275294812	0.344369221734	2.65722364244	4.74616149715	0.0281691455385	-0.418942938843	-3.2056638902	2.89720040673	1.78778719878	-3.62088156909	-4.96273189068	4.32473153026	3.86205098992	1.01352519768	6.01199500534	7.34548147942	8.13529478952	6.11992641799	5.07774802888	6.07608897131	6.74255060009	6.84074485216	6.95143034618	7.32985832404	4.89364162686	4.00178969832	6.59592879462	4.46939416703	5.2593101097	5.44814984141	1.50335513117	5.02563337111	5.43845189832	2.42818644044	4.59271081836	1460.2665259	False	
-6.82205068272	2.64165434704	1.58152172552	0.357185845786	-3.43994526516	0.984131898127	0.643103845192	-1.22114818132	2.66354393676	3.419211899	1.66039849672	-2.83481148328	-3.93391322537	5.33867924392	2.54324165841	-1.9218863066	-5.05033926902	4.79135263442	7.49094185063	-0.310869310736	5.06527375235	6.4511967454	7.30659690786	6.12164043802	4.70450371756	5.68975669771	6.76738870201	6.623381693	10.0886241368	5.35623851021	6.39641375702	2.79217459852	5.89057324359	6.67654926429	7.06276246469	4.91482901476	3.65997412971	4.86387711826	5.85979140248	2.705561326	3.81191494354	1405.22996315	False	
-4.76888088479	4.6864709155	-1.91978308488	-0.439869122466	-2.35806513339	1.24910897982	1.7166482906	-1.31830382617	2.26384727234	0.676973159167	3.54728956874	-2.85115970392	-3.53447731766	8.76529543073	0.12378274418	-0.0737045731267	-5.42926924456	5.00241079129	8.18254711606	-2.99922437869	6.09670416903	7.83364452106	6.82352874955	6.36684872828	4.52705761158	5.28361422402	8.19346973132	6.80554227999	7.0491919052	4.75489856126	6.35526728768	4.03787459275	4.43607546229	7.84427475369	8.11209206892	6.97442906121	5.58116798745	6.73165333455	6.04893453508	2.28675544734	5.45091217274	951.930740481	False	
-5.81841939856	4.80628717063	-1.15624710809	-1.0454347462	-1.87849634398	1.41370555199	0.270415257148	-0.772036859524	1.1798416773	0.119381410329	3.68568812757	-1.1306777004	-3.6158696215	7.83816618988	-0.12285186884	-0.0852336980051	-5.50242901681	6.2548177725	8.12938019839	-2.07498365335	5.62386789344	7.40865049587	7.39812545223	6.38057576932	4.93388260144	6.04202006807	6.53122600207	7.42378737024	5.94765854552	5.92099305519	5.01211268611	5.05948386791	5.08604692282	8.72638321595	8.85871511847	6.69197826762	4.72377744501	6.49381766953	4.71178476666	4.79569826278	5.44519359534	991.23977355	False	
-5.26713345476	4.87395266769	-2.36216735823	-0.963462132061	-0.720785612033	0.742990120691	0.197393770802	-0.347780599339	1.55180559808	0.0892893131262	3.75145529305	-0.955626906497	-3.35632282972	8.15428743096	1.18745673705	-1.85036554615	-4.75462808585	5.71023274101	7.21670835772	-2.7764468516	5.96769807986	7.98649783252	7.40548655065	6.05831457684	4.92913964279	6.51201286257	7.66557034685	6.75806574064	7.74027137734	4.63816387245	5.3239945888	4.41568667127	5.36497191522	8.74153741598	9.77234888008	7.0632235058	4.77749817718	7.54497267223	5.27898187507	4.20549295257	4.14710563159	803.834530333	False	
-4.95858962642	4.84254871699	-2.18669365206	-2.18821443815	0.444295856271	0.816020877459	0.0986463980193	-0.526937602739	1.41184913561	-0.686819274033	4.4194274751	-1.59807333578	-3.29529582059	8.35379914692	1.51309776449	-1.88824694014	-4.2888009297	5.2737393663	6.61443552829	-3.59408687987	6.0230543194	7.44145968368	7.27676757792	6.2948886887	5.11958056009	5.9185041444	7.81137355009	6.54079656225	6.67121177625	4.63482106815	5.64394181409	4.37261784243	4.8884329701	8.88628031793	10.1012935378	6.75868983238	4.96685843066	6.79358810325	5.93935963588	3.52733875844	4.75928462359	691.520530932	False	
-4.26595833231	4.01151873378	-2.25218581825	-1.83677863748	0.768443245175	0.641454385777	0.856894490107	-0.634586955205	1.14902331512	-1.78865573473	4.33983323579	-0.624295479348	-3.48755788004	8.50625145139	0.179771299191	-1.77667644447	-4.54225466552	4.9864219857	8.24935065841	-2.99575846908	7.62251009227	7.70156375803	7.33417407741	6.56855150042	5.55373655478	5.8827942978	7.54944876084	7.01021087176	7.13792781253	4.25009288809	7.26860797884	4.86709709207	5.64485551093	9.22279004148	10.3562467411	6.13895470065	4.91606509946	5.68872124792	6.47069115713	3.67856087083	3.67996406619	698.75808493	False	
-4.74298522274	2.92204330169	-0.710224152846	-2.12251424955	0.735044020925	0.640898367456	1.06893409072	-2.40524566715	2.69392315282	-1.80304439799	7.3596572573	-1.22152333617	-4.03837921898	8.11527673029	0.366979482438	-1.87848530775	-3.56869265434	4.7072375807	8.48651841579	-3.0330663061	6.77322848214	7.41682246657	7.19054703836	6.4572915786	5.36834373172	7.1556597319	7.54677771852	6.16684916797	7.59870509601	4.09106359047	6.81539400013	6.07614372561	5.76821537138	10.8763534262	10.1989806618	7.04156195167	5.26215788832	6.00831252919	5.84351928488	3.17677826817	3.93275201033	647.95002278	False	
-4.03659865299	1.89920350399	0.776536142248	-3.03159149948	0.979759008327	0.42636561572	1.57028770192	-1.98854765399	2.65739013777	-2.88631779779	8.67862305734	-1.46139010643	-5.21207090378	7.27971676557	0.269794034099	-1.25544449273	-4.09745269657	4.2536948026	7.90483967344	-2.15164365971	6.40765259667	8.0139324322	8.51474688419	7.25801542974	5.43267853625	7.25382872743	8.00816001573	6.62804765829	7.38455446391	4.1367821962	7.25588401352	5.00760155805	5.58379835749	11.0547229831	12.0130437435	7.09566937642	4.36767974908	5.12072954874	6.41297174765	2.77388699018	3.30910561621	668.67841303	False	
