Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
1.16585628782	-1.14220189399	-1.12775850666	-3.16177181341	0.449467483856	3.08665295686	-3.7018790192	1.88097697107	1.7691641468	1.67101360403	0.846232485349	0.791274709931	0.314108361408	-0.455642716211	-0.537101613767	-3.37711257766	-0.978789107194	0.0764147430244	-0.671911443648	-0.2791610677	7.06284445572	7.20125705731	5.68519019079	5.3641467742	4.50849616937	7.20341476637	6.90039895554	5.75441674572	5.37038120013	3.73981637951	8.3235661611	4.14682932434	4.64899218038	4.82880527348	5.07555898094	5.22221603711	2.07162286417	3.59117139873	7.38497503703	1.57671610406	5.14506314358	1635.2021233	False	
1.17594397771	-0.675973302944	-1.65293153695	-2.12527207818	0.645084046703	2.71219024184	-3.16176953522	0.785066678411	1.79357278616	0.448894486317	1.38744601476	-0.469515270321	1.30637892066	0.9752627511	-0.024598477027	-2.9628785138	-1.56901400686	0.276001853933	-1.57402654339	-1.87956557592	7.3152669854	7.64230583017	6.56438676353	6.16129468999	4.79900786179	8.31335670344	7.41033345793	7.1010770547	4.91587355911	4.20036812257	7.73687359494	4.8998769544	5.49987238028	5.55461407787	5.54316585544	3.79026321584	3.86821361278	2.01446222541	8.64413125649	2.72332979682	5.06462103733	1443.3189571	False	
0.264123133351	-1.25295815361	-1.34615768985	-2.42897765737	0.844198034326	3.17445500976	-3.00438585704	-0.156896642558	2.2197014167	-0.202580816746	2.3066029521	-0.295429358901	0.80701064523	0.420199698711	1.36361725863	-3.85801679611	-2.14303807808	1.48805993637	0.390417453957	-1.36175237805	8.33882480231	7.99243802257	6.47952601696	6.231295913	4.70732388522	8.0382067473	6.95906373822	6.53527379867	5.81672988011	4.24627067438	6.85592347972	4.86317452644	5.12988062861	5.444985445	6.91318344968	5.6310056049	2.73766686914	2.22308111097	7.54575301053	2.46907917142	3.97206011744	1106.13588959	False	
0.742879661471	-1.96271656719	-0.901648792123	-2.35212524165	1.57307763141	2.60564995931	-2.55036351955	-0.69226608297	2.12321375144	0.0708851888643	2.55273835542	-0.389521549823	0.0595393396518	0.794492489514	1.27322188377	-3.3732513794	-2.56503842477	1.93069269387	-0.311028209553	-2.05509704111	9.06988508964	8.71387165471	6.80330755026	6.1979752734	4.95985594613	7.54146292515	6.74993445263	5.93247940518	5.89407636642	4.15929466418	6.8999951192	4.75813007471	4.61301222375	5.66752810937	6.66849257648	6.19290072344	2.91684507553	1.95469611368	6.83692680867	2.75570132586	4.71626888003	1013.47839988	False	
0.742879661471	-1.96271656719	-0.901648792123	-2.35212524165	1.57307763141	2.60564995931	-2.55036351955	-0.69226608297	2.12321375144	0.0708851888643	2.55273835542	-0.389521549823	0.0595393396518	0.794492489514	1.27322188377	-3.3732513794	-2.56503842477	1.93069269387	-0.311028209553	-2.05509704111	9.06988508964	8.71387165471	6.80330755026	6.1979752734	4.95985594613	7.54146292515	6.74993445263	5.93247940518	5.89407636642	4.15929466418	6.8999951192	4.75813007471	4.61301222375	5.66752810937	6.66849257648	6.19290072344	2.91684507553	1.95469611368	6.83692680867	2.75570132586	4.71626888003	1013.47839988	False	
0.25816792383	-1.32567555371	-0.921647793693	-2.05677115836	2.21380016727	1.21280278932	-2.12427343392	-0.928126153702	2.2640304022	-0.167378905944	2.35929075118	-0.671762006962	0.56959550791	-0.786635626041	1.96402885928	-2.871149956	-2.7992031207	2.59901462742	-1.35007727614	-2.63875234787	10.7139091352	7.93732783549	6.89972601773	6.23594752316	5.27132119269	6.24489122346	6.61442321827	5.47131804716	5.84814558801	4.78745641782	7.83240283592	3.79794692506	4.7569324882	6.75124599931	7.74246635894	6.7987666534	3.36634274794	1.72270158032	6.86205030363	3.54479492831	5.26303611201	988.026535354	False	
1.93854982126	-1.91158085644	-0.819944303272	-2.73684121256	1.49095166652	2.76666990371	-1.65622416886	-0.88741939494	1.18674882487	1.19304965684	3.62833290149	-0.495265177905	0.139383876821	-1.38151403453	1.62345290459	-3.14285446542	-1.49295704251	2.07141824937	-1.69564324069	-2.62213054606	11.5021356479	7.10920282773	7.49557795915	6.4537241315	5.33712267007	8.07711831744	7.6320356177	6.91781327717	6.58793777212	5.55907203314	8.93624925164	3.70052601233	5.1468829609	6.55537994089	7.79257957368	6.33387493546	4.08373496522	1.10154105121	6.32660690933	3.16886868368	5.16651600018	889.299035356	False	
2.72364845948	-2.11752452662	-0.580741018755	-2.61290833597	0.145343439908	3.14786021037	-0.961106994096	-0.749518732121	1.87809257892	1.26953016386	2.81147677963	-1.09265028027	0.324868556245	-0.508882390203	0.934167186341	-3.37098379791	-1.29851076317	2.23965039777	-0.586412789531	-2.74205162306	10.8991618821	7.44987647584	7.02466034648	6.29080110549	4.82799473318	8.37417364332	7.68906547573	7.12048922651	6.43216384173	6.47912993627	9.4111204214	3.89360161031	7.02002336779	5.40444748539	7.72267156531	6.47063206511	3.60857950236	2.56496942497	6.29382815176	2.22484059694	5.89899091375	875.117581505	False	
3.94024772677	-2.11842849301	-0.609757714908	-2.92231993564	0.908499730756	2.85512947421	-0.564519030183	-1.76936016366	0.826760605967	2.41832620952	3.9416006242	-0.471458429101	0.416745287832	0.167891327882	0.761537093092	-4.66230190195	-0.954375484635	2.88517655471	-0.856836887912	-3.72348007887	10.4835310433	7.39434159554	6.92233276681	6.14921557055	5.23805793169	7.55181170804	7.53372235961	7.28107016546	7.15188294621	6.19124012075	8.80053680911	4.56487752207	6.82808557055	6.74493888663	8.72625416137	6.63566183534	3.68122145419	1.74592050982	5.82341812247	3.15972508794	5.62904652817	768.697014894	False	
2.64332224963	-2.62664110078	-0.901991444143	-1.53446154161	1.71516084487	1.660178421	-0.198719370852	-2.40527048908	1.11979225462	1.18910301359	3.84870815181	-0.999783230405	1.45037062885	1.33400210835	-0.599360968083	-3.75901018626	-1.60788181725	3.17193950601	0.142408938008	-3.79962733022	10.9984815707	7.30535539263	6.96332955451	6.69730230768	5.65097295396	7.793115836	7.31637080395	6.46752565604	7.80771449923	5.58447202326	9.9444388016	5.02330640665	6.97961019452	6.5371037874	8.66897327394	6.92758159284	4.02157652606	2.9575394426	3.29725036683	4.51039611994	5.24404647232	688.569664391	False	
