Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-1.32386188842	-1.78003417	0.330017650444	-1.86396814753	0.908580398052	3.86662958185	-0.835678645964	-2.10478837805	6.15866861726	-4.71669406229	-2.12151061275	3.42992170934	0.708910533689	-0.184153345398	1.9561244657	0.29254397171	1.72593045777	-4.66295116529	-0.176956341093	-2.4686979244	7.52994463209	8.17711961993	7.43713325837	7.31567352747	6.20972798896	7.26874205432	9.14063872858	7.39038480857	6.89726906242	3.85572783404	5.76030012641	4.52190446891	13.0851532535	5.8914354852	8.40251509175	6.56153106748	6.44456947732	3.8795855835	11.4559789817	5.28291394033	5.97122131623	1262.58412158	False	
-2.1214857806	-1.53443590015	-0.110089913011	-0.02249096282	-0.151806323937	4.61653548827	-2.02774305333	-1.36592947696	6.78914470363	-4.400195018	-2.29690463639	4.2325556028	0.532244444453	-0.62147873436	2.38145870747	1.92398808847	1.42904139387	-5.53146089123	-0.887323007785	-2.67028709525	6.72555004844	8.78899526203	7.99143532575	7.68658434268	6.28094118622	7.60447089233	8.65402464704	8.13856093895	7.23605142837	4.84803927041	5.17612854788	5.90989491812	13.3854693177	7.2774908134	9.31000240087	6.79420021343	6.05692638118	2.68329895028	12.5317842872	4.73222891916	5.26118909039	1200.16496946	False	
-2.62156812266	-1.4722729209	1.64128312408	-0.298900218573	-1.29924634327	4.37925840189	-1.17058097886	-0.280343055009	5.6782532535	-3.89434943016	-2.18487966493	3.27949653292	-0.805555917844	0.245523548119	1.71372375939	2.13614671509	1.49998715384	-5.76828338931	-0.0770799206063	-2.56495101634	6.4961875209	8.82594622329	8.659294148	7.5808069734	6.22942810154	9.57531601443	9.97574570487	9.24779831729	6.77547190513	5.27152891551	5.20559802216	6.17231778729	12.403601937	7.59637119917	7.84523608823	6.90853295504	5.36513963642	2.57441515569	13.6043551168	4.75103694626	5.69213860215	1139.04180412	False	
-2.68984955086	-1.37537758671	0.950383239362	0.170157837055	-0.694135766744	4.05681782855	-1.5502366194	2.40814803258	4.25473874573	-2.90731076362	-1.76531144483	3.1819986229	-3.87387823348	-0.256171016569	1.59031879317	2.3250985935	2.29354984153	-4.51714074333	0.706759065467	-0.618624575435	7.62292212073	8.46933972076	8.83416149688	8.26120684772	6.9740944933	9.05868833612	11.8185325418	9.49820004767	8.20931573199	6.37173209234	4.84056349204	7.14829233312	12.522113022	5.71289278144	8.58348980701	7.43554040753	5.55234744834	1.878739926	11.4169011108	3.30180834568	5.63967615949	938.610482176	False	
-2.10359431738	-1.19562998897	0.622545578998	0.0962977921336	-0.979863976403	4.05164636638	-1.44779004937	2.82751205915	3.86196712559	-2.51139302114	-2.25745954241	3.33588091972	-3.52601167977	-0.770316165476	1.56564626412	2.04642880655	2.77671302712	-4.87526620974	0.478660016279	-0.22346831464	7.17655890706	8.55989666797	8.69207436798	8.45886146172	6.89578880439	9.25979335355	11.8946074197	9.26813771343	8.36059442915	6.6860817972	4.73202847958	7.31796769631	12.5198062926	5.81105594071	9.1992541457	7.65289584768	5.22848873158	1.47790577938	11.4586480431	3.58312998825	4.97964334161	937.872205409	False	
-2.10359431738	-1.19562998897	0.622545578998	0.0962977921336	-0.979863976403	4.05164636638	-1.44779004937	2.82751205915	3.86196712559	-2.51139302114	-2.25745954241	3.33588091972	-3.52601167977	-0.770316165476	1.56564626412	2.04642880655	2.77671302712	-4.87526620974	0.478660016279	-0.22346831464	7.17655890706	8.55989666797	8.69207436798	8.45886146172	6.89578880439	9.25979335355	11.8946074197	9.26813771343	8.36059442915	6.6860817972	4.73202847958	7.31796769631	12.5198062926	5.81105594071	9.1992541457	7.65289584768	5.22848873158	1.47790577938	11.4586480431	3.58312998825	4.97964334161	937.872205409	False	
-2.66349711728	-0.279725688236	1.06249774085	-0.5452400431	-1.11585063888	4.68753483128	0.323325505711	2.84746411971	2.96103720722	-3.18302292776	-1.30003484408	2.27768412432	-2.15582566474	-2.24257826753	2.43811804159	2.06639677918	3.88486207974	-5.57369896372	0.835107641853	0.842514307747	7.50336587224	9.35818770894	9.57700352048	8.85282134247	7.1092487931	11.0379952808	11.4475742391	9.34169024786	8.86708991883	6.67059541538	6.09374639302	6.84593366722	12.0889225169	7.41277505208	8.2526786457	8.175540249	5.92352602261	1.21285590173	13.5734780395	4.01189595896	4.87529245914	924.147350708	False	
-2.09763220112	-2.18685120518	1.30159443969	-0.529285748574	-0.0981311456061	4.12683979794	-2.15592490419	4.58179366749	4.23494777806	-3.12566521909	-1.40886431646	1.67288906597	-2.27042415587	-1.59465898321	3.83457557194	0.528280727829	3.23475676705	-3.76541222343	0.144429331612	0.30344052014	8.95303035211	9.00968641288	9.12090585176	8.16189702787	7.10563205741	13.0601257336	10.2352144172	9.97223352648	8.25670199468	6.92142177253	6.34706676719	7.9869402298	9.77317875545	6.00132953864	7.8844755343	9.30196830565	5.19576295572	2.37549814354	13.0928308741	2.80651176658	5.83375499467	858.883963237	False	
-1.13525752695	-2.48661442662	1.74253892779	-0.370540122258	-0.838969342643	3.57665137618	-3.07468361746	4.49019775272	5.79545581865	-3.1389781425	-2.03851309114	1.71680844835	-0.926930092019	-2.10336681636	3.90644424331	-1.52864499521	2.18142569792	-3.53880310595	3.74993259136	0.797606262126	7.31104725961	8.61116128593	9.14661566327	8.71460890384	6.6049809641	14.989061501	9.04024230791	10.4741519903	8.71430531845	7.31328945741	6.99429850448	7.34132937398	9.96616813468	6.96349960689	8.57519523298	8.59751127373	4.2221926457	1.52951896465	13.2614168356	0.962249927833	5.5627736428	861.218447359	False	
-0.753714042005	-3.15205196087	1.83638775626	-0.206785734246	-0.481244819938	3.69484079493	-4.43310840716	5.39057640292	5.02907004426	-2.60954184353	-2.089630216	0.914871310224	-1.35258461951	-1.17662120224	3.21238120043	-0.233257092293	2.62565179856	-3.23747500732	3.77190900496	1.6269538358	8.22509657126	8.38805767303	8.45122899351	8.41228039971	6.40263538474	14.4611467311	9.56442418768	9.76566520251	8.98860898237	7.27091667131	5.86447246924	6.385565313	10.2956393078	7.05621800821	7.09694019666	8.25973699244	5.52159440629	2.95539154239	14.9719137456	0.534654444307	5.33673177624	827.398998147	False	
