Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-2.63516902733	0.576413751165	0.956120217767	0.672355207088	-1.51222917842	-3.75799467034	1.62685944109	3.34203188531	2.71648920988	-1.04200018495	-1.7134649599	2.92314653534	0.392412801847	0.251830269684	-0.705133619525	-2.98483025021	-3.4652340106	0.671873447355	4.08417825234	5.67767820264	7.40423865917	7.18970305851	6.70352199624	5.95237100306	4.7218319301	5.99888216132	6.62375711878	6.07890781277	5.74102855426	4.98922863318	8.9767990047	3.43220979573	6.37486293665	5.48191967532	4.97853763001	3.93194155308	9.19948212738	11.3578120375	3.75239106072	4.92255989531	3.39823202709	1671.87119222	False	
-1.23299186528	2.23735510091	-0.111303018823	1.83801060075	-1.27520152173	-5.23080975949	4.4664125724	2.48468841657	-0.291600055017	-4.29670723202	1.733124329	3.46141949188	1.15010803115	-3.40286322854	-0.258330682468	3.14437288702	-2.46063550248	0.399092592939	2.20702223347	4.92331137472	11.1317295793	8.77438686026	8.22979648927	6.91596666109	4.34655857325	5.11408742726	7.39814054434	8.10549788211	6.47963133516	8.80828662953	10.6478206868	5.47865631017	8.03495490501	6.23858081295	7.39087788061	8.781956849	13.8079025745	8.16061573068	4.02204291601	8.86688325885	5.09937980407	1390.754023	False	
-2.98416202978	0.376489994587	1.23586743068	-1.12995208276	1.9187723101	-3.22368264538	3.87720671383	1.62860693807	2.62505969479	-6.16673796394	-0.288668667818	5.56924635648	1.89164046516	-6.32747939105	0.257661211961	2.6169604171	0.682909414446	1.5082935689	4.20571340987	6.26666076775	12.8831587042	8.92550354719	8.59150880317	7.96461354403	6.43163938891	6.50201603416	8.47353668817	6.86716494874	5.43102285263	6.81704067551	9.26989498853	5.94605771394	7.69241978606	7.52695318041	6.46041421848	11.8177302611	12.552638915	6.79537874087	3.47082810591	9.92128240196	4.85693892131	1043.23943535	False	
-2.89145296454	0.855889908611	1.83246444254	-3.37038180203	4.14252031775	-3.310761283	3.75623653889	1.15674175708	1.541703521	-6.42114378342	0.878599945368	3.80425156405	3.89410707238	-4.91345295784	0.987692091241	2.63872585044	-1.02834074172	1.49194325045	4.59619451535	6.11372775077	12.5883793188	9.07078550879	8.60745369481	7.81143537249	6.57999942079	8.28654597505	8.93241016444	6.87959282102	5.62901564402	6.95423128087	6.85445299107	5.53919267775	8.86970870543	9.3078366321	9.03388151833	12.7016386296	11.9981658331	5.96159504029	2.83161000252	12.1510438065	5.92570628946	844.884976049	False	
-3.47924891009	0.757521043033	1.51145983175	-2.38425451651	3.93440997931	-3.06907397462	2.31170138314	1.99179257348	1.80373610289	-6.7648818728	1.23472936699	3.96478046884	5.04502069302	-5.82686247923	0.837986324052	3.59236952752	-1.44970279991	1.85186875082	3.57279146915	3.77716867774	11.1754253847	9.58945199676	8.85131648628	7.44142803386	6.52280011461	5.56318155199	7.7933148097	6.46092676412	6.51614096043	6.06341123383	6.98248524642	6.37340916532	8.04660188228	10.8016680724	9.30255465551	11.9841621718	11.6297001707	5.02133979817	4.85874758062	13.7958961516	4.49038892669	938.955958143	False	
-1.45238226576	0.123784761265	0.368977489046	-2.35568128178	1.95374632307	-1.42199604301	1.14528995494	3.51478643425	3.13780389437	-5.81312311777	-0.431514225419	3.95814148554	4.08132236127	-4.38329573447	1.5911216613	3.47384948733	-1.81701973094	-0.470218495681	4.38087285907	3.58265054847	8.32140055888	9.20207700262	8.42411118406	8.0033859438	6.66885008029	7.31898318308	9.11938611306	8.56177754941	8.33301008086	6.22190222202	7.14637783293	10.1926545306	8.79939978667	11.1828829447	8.98590867845	12.8732527383	12.0795827065	4.99467906109	3.32165766222	13.2662443868	4.36937056542	821.360742664	False	
-1.62258862718	1.05431964401	-1.05103748978	-3.14931054266	1.7854224254	0.454026943093	1.91517149051	3.13712985121	1.11131771692	-6.62161647124	0.805694149083	5.41630581576	3.4152424809	-4.22760688922	1.64386689634	3.12843630176	-2.11972476601	0.936832228222	5.14034578961	5.37549208322	8.45753775716	8.10405442579	7.25924247064	6.7105190012	6.20843619972	8.13326444603	9.45015822268	7.66255110702	6.78356770974	4.72040664945	8.60492051009	9.11340957218	7.94292897515	10.0444688519	10.1151694358	14.6236636964	9.52485881245	3.80984037001	4.42215529385	12.798345908	5.28478789122	788.836571741	False	
-2.25093963636	0.568262275115	-1.34142127007	-2.14250391003	3.56488549678	-1.68365735961	1.67123659188	2.11177217206	2.93813069841	-6.70529200752	2.37312801111	5.78538194009	3.64992403905	-5.72395936978	1.52875086033	3.93584424172	-1.13169402608	1.00500588464	2.88041648665	5.33349776665	6.56190413262	7.74296134847	8.44937992241	7.0468064976	6.74413354979	9.07682268579	11.7094729033	7.69281497614	6.83577303593	4.35027196452	10.6126958535	10.2293081747	9.65233480691	10.4710355915	9.76182041684	12.0940217628	8.62258789438	4.81543791153	5.27816297245	13.569217441	4.91727471469	697.90467491	False	
-1.53458614495	0.498973936662	-2.31931900369	-1.02936469662	3.1728849055	-2.08203178361	1.41383209499	2.82050175197	1.78384125468	-5.66867847239	4.44535730897	7.01001719981	1.91618273399	-7.21967574614	2.72958577566	6.44585530205	-0.966309316905	-1.05048847052	3.27886586108	5.89760746548	8.19421430933	8.02050800809	7.39625356894	7.17005507746	6.78470802088	9.32999461331	13.9998901878	8.02149544132	7.70798132897	5.92895714301	10.6798334178	10.3040821874	10.3690761066	8.52838176384	10.168426391	13.6782040221	9.20974396887	4.03951022656	4.58160180088	14.8953660185	5.93107127082	720.056826158	False	
-2.19475922988	0.316154472765	-2.61885655105	0.00651767135766	4.06917286383	-3.08623361248	1.62180730349	2.3477684624	0.75718865506	-5.3839744651	4.55822163538	3.83690525242	1.83380883101	-6.74343314736	3.96638348272	5.00879008668	-1.20833099392	1.24848631647	3.43512732649	7.36424180897	9.02928016281	7.53215269608	7.62339318961	6.89848853908	5.81926460828	8.69555931123	14.8755345096	6.68796111786	7.16714259087	3.9793838856	10.6194487268	12.9638490063	9.74973169992	8.40033801023	10.1247230587	12.8305587192	8.17925737104	5.6602301082	6.08910421538	12.0890988423	5.41151525416	633.838211408	False	
-1.90089762619	0.22260270838	-1.89374454025	0.701707661807	3.3373765439	-2.59871348965	0.867185750358	2.89698892771	0.270559799927	-5.68539555388	5.59999205346	7.64096531271	2.49059824649	-6.87180752981	3.07723582709	5.91641773336	-3.90777651879	4.67070822365	4.66008116993	7.53584296315	11.5389521119	8.03073713872	8.26163807565	7.94601126734	6.57225954711	6.74068841383	13.449769377	6.17238959998	6.13155974768	3.72600919194	11.6154955844	12.635729747	10.4709266878	11.2733396437	10.4021387986	14.5726573592	7.19045080714	7.07779196635	7.06547395224	12.0446833665	4.6238350673	700.824143039	False	
-2.87253009697	1.93336274622	-3.03715393993	1.16357100551	4.68658981382	-2.48587288596	-2.89676897516	4.07979240904	1.21609534595	-5.00421292952	6.13787602725	10.3435740634	-0.173481258125	-6.14927353378	2.87577611889	4.88429199844	-1.38538272861	3.33444700805	6.521550637	6.506035601	9.52312293654	8.17379995066	8.23079013695	7.79250320326	6.05198846385	5.16126207464	14.2922144941	6.55784716653	7.82615463603	4.14330751718	11.1220356523	13.1765180649	10.3822378563	12.0043129275	11.412161514	13.5286996775	9.58781990902	7.26713701069	6.94562407293	9.93966687041	5.39972156462	777.504243258	False	
