Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
0.498020529377	-2.08865221972	0.872768261312	-1.01754854654	0.224352140296	0.61132663936	-0.443705796138	-1.01772178363	-0.925242821186	3.25015403095	-4.1078416109	7.47764921143	0.114496503424	-4.91921892911	-1.16113556956	0.554615754091	0.619632919858	1.49834638188	3.4602560974	-0.267286953302	5.73226611592	7.24360907251	6.65343500144	9.14106260182	5.31951994869	7.84713406813	6.60056960162	5.78285192824	7.43036925578	3.79782877814	2.80468421617	4.12162965834	5.95898495691	7.95031952756	7.91640717394	4.55761077492	3.28840030406	4.37264282607	7.80481647786	8.42933946582	4.14805200145	1636.64364114	False	
-2.94140401603	-2.36014542686	2.95612779145	-0.117204726435	0.191294846648	0.0712449774215	-1.73688380082	2.68098069954	0.611820141988	5.08190368041	-4.49075960278	4.30265792524	-0.0998395766448	-1.16158986177	-3.14793524466	0.210138499711	-0.256746727944	3.14611877052	0.137190445134	-1.0783169925	9.88132677649	7.78310415433	8.41564051719	10.8136573816	6.08465121667	9.58350514054	7.74056893176	8.14388550867	8.49537847336	7.1352976534	8.83662909453	5.12582613925	6.64065188524	7.16642217112	7.91913820753	5.28539823626	3.25777015095	5.10514923038	7.46265661484	6.44524988538	3.46007712859	1175.1687321	False	
-1.6948585332	-2.74339409572	6.15394852913	-0.800304319135	-1.64894092134	-0.192551848984	-1.8394337059	1.57594258481	0.214769794333	5.66454388383	-5.04264152045	2.14703039926	4.61966717916	-1.64803297408	-3.76167141926	0.140462043593	-0.617691133606	2.63586834603	-0.145768669673	0.25573477821	9.16148360298	8.54101791547	10.3975832548	6.9746157451	6.09909344313	10.6394482535	7.42795424963	8.4131209895	7.5062541263	7.02852702362	9.24075403706	6.996461183	5.32668745034	7.28782201614	7.6803108171	4.75599610045	4.63684906858	4.15203753772	6.79909738783	5.97189650493	5.08423870494	1131.53848197	False	
-1.29715383338	-2.05346495622	4.62674518251	-2.29773160336	-1.41633188053	2.3407878444	-2.14747156604	-0.29357518168	0.603829406848	6.49022430224	-5.29706539905	0.985452008879	5.99602589094	-1.53119045164	-4.32988964836	1.60728038257	-0.270028717106	3.81464816488	-1.52900472333	1.67067054275	8.4524859834	8.39372398506	8.66461991616	7.19441426911	5.55556521132	7.88311131288	7.79944703579	6.58043607727	7.65982732839	6.47972278577	7.92162656945	5.63657554209	5.25701101121	8.14039411764	6.01747485504	6.36030345866	3.98198979913	4.48669163003	6.72526309513	8.0337813775	4.43464161631	752.53829154	False	
-2.05691196713	-1.89043440057	2.54626232635	-1.65337142294	-1.36253219598	3.99835742597	-2.67032879603	-0.874195823809	2.33452463699	6.43905829393	-5.7844403207	1.64825638621	6.24411099231	-1.70621094322	-4.39786922134	0.641990579822	1.05025571383	3.97004882408	-1.27881124813	1.52548553846	9.34965622651	7.80832169511	8.46990153395	6.95151224023	5.36754099866	6.83799856768	7.83981818632	7.38331417127	8.81161418306	6.20479808615	7.375125397	4.6688857858	6.43614128181	7.23110491597	7.3108679388	7.46106232934	3.53965676802	5.45719291825	6.57812790763	9.24771374811	4.54727338823	939.059614562	False	
-2.22112783005	-0.848257474735	1.11252256084	-1.07967107404	-1.02035919413	3.87526532013	-3.05209837472	-1.42380501561	2.84844674685	5.76426173517	-5.45459405413	0.492142647412	6.22350531398	-0.847267643366	-4.39966969212	-0.130490984915	0.863540304937	4.84120330894	-1.10363212547	1.01079277561	7.38176890109	7.54307543591	8.31486679572	6.98294232902	5.10546482916	6.13329655687	7.2575182408	6.26053556295	7.80443029891	7.92545545656	8.98112726007	5.01200765295	6.22027951589	7.52585760435	7.41457035689	6.2377272807	3.95847224711	5.42976509215	7.02277277337	8.56452928584	5.43199836852	715.594857906	False	
-2.22112783005	-0.848257474735	1.11252256084	-1.07967107404	-1.02035919413	3.87526532013	-3.05209837472	-1.42380501561	2.84844674685	5.76426173517	-5.45459405413	0.492142647412	6.22350531398	-0.847267643366	-4.39966969212	-0.130490984915	0.863540304937	4.84120330894	-1.10363212547	1.01079277561	7.38176890109	7.54307543591	8.31486679572	6.98294232902	5.10546482916	6.13329655687	7.2575182408	6.26053556295	7.80443029891	7.92545545656	8.98112726007	5.01200765295	6.22027951589	7.52585760435	7.41457035689	6.2377272807	3.95847224711	5.42976509215	7.02277277337	8.56452928584	5.43199836852	715.594857906	False	
-2.30720969958	-0.703975018839	-0.0163071167368	-1.11863658016	-0.920559490811	4.81943402313	-2.49419449432	-2.46372365742	2.25463999874	5.18601757016	-5.88074517865	1.26140794597	6.08985941955	-0.578871271487	-4.20959797716	0.736145529137	0.921847449389	4.34741184674	-2.52397457637	1.73138526336	5.80292221033	7.0124528783	7.15725846645	6.16001347182	4.60719333558	5.18645192899	6.57023386368	6.61432921078	7.12440520686	8.10925435372	7.4412194238	5.25307136903	6.92779159887	7.25998365264	8.10517813032	6.25362583832	4.29397707561	5.85707429753	5.46553392936	6.89570717143	5.4093338338	817.872827133	False	
-2.05533069684	-1.86373998137	2.8102512774	-2.13760606741	-0.642183070805	4.87723227064	-2.63872445516	-1.98074489872	2.12711465281	4.57812443346	-6.37737734478	0.390342016614	6.60512752664	0.89827559364	-4.24544155613	0.311746901936	-0.427817495019	4.80857359792	-1.34400698917	1.06444310149	6.87715978507	8.18152273955	8.73457965796	7.40252660237	5.38082293863	7.29730683688	6.76591796388	5.57598751722	6.60572486239	7.8983718999	5.70774584605	4.7338522327	7.00405058373	8.12905612264	7.82788309488	6.82627495795	4.18089078947	6.48379427473	5.35383132036	4.93885292214	4.81480573911	809.173342528	False	
0.300087759748	-3.05974028326	3.26143090616	0.565070639132	-4.22020879554	5.31213156418	-2.94987834717	-0.272616619826	0.951184465223	4.77523662285	-4.62518283949	-1.15940118326	8.09494067109	0.165394322012	-6.07487182052	3.2142955228	-0.948248170808	2.26196181403	0.489052614479	-0.347432570928	8.41650998912	8.80209731467	8.43306344065	7.59328651924	5.25940024503	8.22997745942	8.28276531712	6.615805474	6.737221378	4.55657027082	7.04268757134	6.22798296772	7.54102248387	8.09138854662	6.37719116074	7.48634073707	5.45296700241	4.80684469492	3.46810330662	3.86381772036	3.87268981412	564.553942646	False	
