Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
8.39156974706	-7.29563795488	12.5806546176	6.86198725724	3.7431685317	9.82001970249	3.75324167613	-8.96187365552	-0.863158354557	-9.67762321023	-8.81926701116	6.43440802653	-0.900603143275	12.6462303662	12.8093587053	-9.18986463397	11.6705760646	0.355933441966	-8.88744479388	-2.21860681032	6.9568150165	4.2721477839	10.5386530559	14.5521721366	3.66710642977	10.6276025863	11.3481508964	5.59492124048	11.3788366533	6.89508572815	1.57586097728	3.91812449723	0.823184160588	3.04836965976	14.0919052207	12.5641648342	1.82427150015	6.32345616865	1.91860909011	9.41096746887	5.12903432024	2629.1291896	False	
-9.6889259457	-5.84429408343	9.32808231121	4.69691740026	-2.70651260935	8.58283891442	-6.25009939668	-7.84938456179	12.168785478	4.22322999329	-0.326722424266	8.2237638118	0.858238202811	12.4699572005	1.85651150429	13.0781581097	-5.47712818134	-2.23647699174	-9.16381474534	1.47939740552	13.1378494424	14.3184904379	0.192871606694	13.8810887604	10.50995611	14.0944280845	13.1125885642	13.4489936735	4.47034626782	9.80154649134	10.3828851215	6.67576925215	1.9186510684	1.68023875586	8.22125168041	1.85111135315	14.3996152908	8.23836579137	5.9122214053	8.49328276168	4.95663524489	2579.95025161	False	
-2.39164092773	-1.91269182913	6.62140509153	2.56782245275	-2.48656008794	0.736245743974	5.932460262	-0.654482681226	-8.14154157266	11.5473053353	-4.94425361715	7.85979354665	-8.62403989511	0.729795933458	-4.52705671293	8.18384434548	-1.47793071496	12.7245757954	-7.33352049418	1.97103175993	11.1646123814	9.12954794408	13.2877871284	8.89376908211	14.0460797399	13.7363971186	10.5355165826	12.289521328	7.7847014179	9.39242047256	11.6355926021	13.3359097332	3.61263295177	7.27703516683	14.973639653	3.14384483134	6.25481073659	9.85516888689	4.81946874086	10.9663031215	5.02216986746	1998.71227744	False	
-1.88628510765	-1.19780756718	5.12844601204	3.58489924186	-1.7045875023	-0.298843287053	6.64423162322	-2.43969060788	-6.58092206142	10.6586078134	-4.574325756	8.41367026459	-9.32349173359	0.328909682706	-3.21781740912	8.72822026741	-1.11217167593	13.5251532908	-7.09790927865	4.44826955703	11.9934763527	10.0379985296	13.9255314297	8.39700708981	14.7203346774	11.816159497	10.4541648547	10.5846700126	7.87235148599	9.3098126075	12.5707577786	12.1417984777	3.5169244296	6.28858043059	14.1114507352	5.12489744447	7.40258710904	12.7930942993	5.41913379185	10.8783871632	5.39213575787	1944.54462591	False	
-4.45481952514	-0.352686895695	4.67098612558	2.99105295158	-1.76276771117	-2.03917241156	4.90730113089	-1.7602608146	-5.22744664154	10.2049877107	-6.3759777892	12.9475861433	-7.32048963168	0.33953561288	-2.43785108444	8.88895578382	-3.31176126946	14.3745164824	-7.57686941015	4.38738957791	9.66945828712	9.59845400828	11.4560197567	8.6809693721	14.3960721445	12.7687833568	11.9520670058	10.4840677879	6.72832127674	8.30698504418	12.2360255715	14.6210999151	5.1089386349	8.30296670608	14.1152215562	3.8770452398	7.62983738699	12.9139259007	6.30682445011	7.50009928636	4.16174693912	1994.74176163	False	
-3.85602735309	-0.262852354511	4.27318868215	4.49523730777	-5.90916885373	-1.8299133938	7.9626839711	-0.444481780397	-6.23298007665	7.7844554231	-5.63868888894	11.7779090425	-7.30511838328	1.37199719177	-0.507919223497	7.41501052735	-2.49003038689	14.0472950856	-7.89153500961	3.70726432154	10.8450302663	9.84733767856	10.11042682	8.31268488137	14.2608766705	13.7830882841	10.127064163	10.5194318694	7.32174923459	8.12605004954	12.9164407382	14.4525033873	9.39735576075	9.57435820358	13.0300853503	5.42140841261	8.07474380585	14.0638011431	5.78313872315	8.90269915659	5.71580892594	1845.79146421	False	
-3.71144372717	-0.881367489925	3.27425372833	3.58433430624	-5.19983515166	-0.886122455662	7.02157553002	0.837280306734	-7.72951704435	9.22341545927	-3.73862686796	10.5562371812	-6.68864889804	1.10938517091	1.1954522531	5.9413328675	-2.01916251519	12.7757377681	-6.81747560792	5.78508824687	10.0070747757	8.5214206594	9.32062617509	7.50754977994	13.2458815224	12.1795515552	8.21002404586	10.8318410056	6.28549583131	10.3212412878	11.9294860355	13.3127309263	7.79892525969	10.1143843367	14.7441913337	7.67214891395	6.3185276691	13.9118630073	5.90791259402	7.56703689161	4.98929394638	1749.40147523	False	
-3.24934439832	-1.44988777025	2.37425158573	2.83122200467	-5.28480358511	-0.0125120057963	6.78700729982	-0.822190024668	-4.15822238586	10.7214943918	-4.33071460332	10.8063538464	-6.17248321488	2.72453882092	2.14044843803	1.43026535068	-1.61745856807	14.9292580109	-4.25302351034	5.04035338393	9.75286361646	7.80904117423	7.90248955503	6.84874813271	13.7678896686	13.9630942649	11.4881514544	10.5315673904	9.96982626051	13.6184457535	13.5596354507	12.5589840715	8.21686184055	11.1203680151	11.590431771	12.3364819741	11.2814912857	14.4817955455	3.17023199336	8.54237062177	5.1604167408	1228.11015206	False	
-4.72585943148	0.23181598835	2.82985151018	2.42913593588	-4.62993262153	-0.438118543721	5.83500294435	-1.79236484087	-2.7192566353	10.0525544478	-1.61642839858	10.4642112779	-6.85294769735	3.07675380208	3.13315908598	0.974490685837	-1.13160787295	14.601824474	-4.4151314765	6.01718908457	8.54344905358	8.19328559923	8.12553445835	7.65407513155	11.8342528604	12.7904406224	12.7000173617	12.1740622011	9.71374025821	12.7701687779	11.60302022	12.1093711214	9.45206683573	11.3096146648	12.2524236481	12.7271986422	10.46885313	14.0549330316	2.07116064821	6.6439817723	4.47239313495	1177.91873711	False	
-4.35487325634	-1.07658566506	2.52734123892	1.50946331556	-4.05429675026	-0.135457398778	5.76400928409	0.21436000487	-4.27606272128	9.39857663836	-3.07100616644	9.9527883751	-6.45238208097	3.4988736452	2.86115605044	0.447130821172	0.249263590035	12.9314334332	-2.26665971818	5.88318701074	10.2351837226	6.50395337468	7.24235704035	6.28568061065	11.4097893766	12.8114652194	13.0230948819	10.394377341	10.5572235943	12.9215921372	12.0871254085	12.7146410652	9.60275681065	12.0506169163	12.9337234863	12.2065710889	11.6407008847	14.6815502559	2.52075343382	7.33848900415	4.44722415315	1169.6389693	False	
