Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
8.4194225106	-5.53650287929	-7.63812834572	6.37904770303	8.96785744159	-0.812157091923	-8.66370111946	-4.76228963207	9.26419983484	2.534425629	1.6422284384	3.45563010968	5.49581045021	-5.08376239139	8.23078215429	0.712063528171	-1.43404925168	-7.34433185283	5.68186253288	8.65377812832	-5.18231690728	3.0028414731	3.80157914954	0.601131076258	3.47193123471	7.23027365351	4.87591755834	8.6690247136	3.51428902967	3.65772398176	8.56498885629	6.95359382376	6.48334881518	3.48248543473	3.14804129059	3.45726328614	4.59174050373	9.82154891627	8.84459065459	0.99902265529	5.06029684862	1.32227151939	5.88167960569	5.42661097594	57997.1919811	False	
9.32593537997	-5.06728095879	-0.481481748137	0.756285658386	4.21502014628	-9.12724164968	0.812119652466	8.51237236816	-5.64065633577	-1.40812761865	-1.10097728322	2.40405983152	-7.09977153697	8.11696328031	0.943452157481	2.29349403663	3.85958931536	6.32496103954	-7.32068475136	4.12614088949	-8.57289001316	5.62696476419	7.50153100106	9.12127534882	3.83614403687	2.14551099863	8.72663761942	0.0901710070863	8.30077758606	2.09840838867	7.5866706524	1.71370463149	5.43517933681	8.31518693104	1.99714441864	6.31314347732	3.39847590483	3.77488173644	5.17840052087	0.201545234517	4.0922554595	0.810644742634	5.77955140941	4.00667822994	72189.3516638	False	
6.23819704384	-5.76876357015	-4.63664551503	-5.66796456143	9.09245331149	-7.252702687	8.09734426125	5.22300645635	1.45872592533	3.93410703123	6.39206760773	1.37038724841	-7.27019599812	-6.04925473576	6.12253331562	1.08861605208	-0.0413492243698	-4.59323663	9.39503303773	3.96797763887	3.88833977292	6.42651416662	1.76824912002	2.51369980021	1.15168270306	1.37141011746	8.8041358095	5.31944066239	4.60941627796	9.05643961419	6.45259573341	5.31555885184	2.38018935205	5.01156431324	5.92995329862	4.45877952998	9.42847876455	4.64706291964	7.40845885281	2.21885069662	5.49226225232	1.59741394272	4.89891758154	4.09772497951	323810.122817	False	
9.36939720992	-5.71813991686	-1.70614674458	0.835873895606	1.42024105786	9.54548352698	-1.279533659	-4.17096236802	-5.91531922899	8.97089217738	-2.62479051574	3.22712129795	-7.10848056384	0.0450119671624	5.59249712951	-0.753184244594	9.71255810167	0.277907992217	7.74306031999	-3.12299932696	7.31426953499	4.53660662623	3.05452995121	4.38529485074	7.45804351611	1.45676975103	9.90691554821	6.00869173445	6.08269290202	6.85802647263	8.28371162133	1.55109283238	1.04795547804	1.0077542033	8.11925046439	7.26686877453	8.60570411172	3.55977189446	3.08810003896	8.0583446525	6.36537661174	4.52605922661	4.97671237859	3.14539183938	91792.1722575	True	
1.82964088129	-0.316466930597	-8.42375337841	4.54367383599	-1.98602708621	-4.53725456306	6.99553369581	7.95244440762	-9.21735557734	7.77182299413	6.08708914353	6.21723544347	-4.98809547683	4.0334590338	4.99530975287	5.51054743607	8.74252682663	-5.65123854371	3.87119685397	-0.496772476577	-4.22259573815	0.699479805262	8.54813326283	5.19732936344	7.14293839346	4.66585267784	3.03563349499	5.2035210496	6.43568887126	7.25325266457	2.6636954195	0.999371168266	8.01980125483	1.88021584636	2.5440437499	9.41984334627	1.12316131021	2.04134367708	1.85023348478	4.97576959094	4.5455165938	4.39766330403	2.54171239964	3.05057760948	431568.362368	True	
8.62628418252	6.17878987198	-2.48977116927	-4.41623287462	2.46010000444	1.9137173409	-2.99182553691	3.52571084848	-6.28556588029	3.59824389708	-0.82628092618	2.81556707941	-5.28111685664	7.22090726985	5.36680697078	4.79224985718	-5.16446677434	2.17089206531	-2.52324163495	7.3119453988	-9.73379121039	6.73190959893	3.34582287859	1.04688847052	6.98158615202	5.44786055973	5.4705798436	9.45821498597	5.52796775299	1.64076401198	5.91370496666	7.04087936934	1.11803414917	5.6369010611	7.40282678445	2.77296146053	4.25027547686	1.42013968616	8.94136270049	8.33658320828	9.52873745195	0.342175785834	2.57799774709	4.86087595106	85193.537544	True	
8.55103543492	2.93235155355	-5.95250187765	-4.99894738427	3.48352176405	-1.01521362898	3.96520197389	-0.9121363211	-6.54174902077	9.03737647644	-1.55166652967	6.24293888924	1.57690504535	-9.04003926501	6.33070599594	0.567040147652	3.49908043676	-6.13366065271	5.49711303757	-0.762603840392	-6.85829637202	3.30785539132	8.54763576285	7.28377639915	0.553309524321	0.570626415611	4.20381288602	5.05390102506	7.54463849686	7.72134372365	2.88337358654	3.42219148298	2.20169852653	7.99983046995	3.91705018285	3.78525742825	1.57691013999	4.5522795585	3.87130056781	6.10227111003	7.55192024961	4.69831953071	3.6066679845	3.84136297955	195408.56949	True	
9.88423769037	-8.45610260093	5.86797535103	8.98938334695	-3.58948980197	-5.58525419265	0.808230860328	3.14108860663	-7.13815314635	4.19379244813	7.12322230951	2.36579493828	7.00054119456	3.6717326833	-8.58526374075	0.564593965458	4.29678594183	-1.53874055956	8.90160005144	-3.89853574552	-5.29267372259	8.70499475549	2.0481525076	1.62231142607	1.60535886186	7.66660540465	3.57627868093	9.48082879487	0.51553819846	7.88687396475	3.43846904674	3.82011718714	7.57622276285	2.61775630175	0.680405455191	5.43113030771	1.19607744653	4.55256900285	2.22912785543	2.7572930586	2.7626388321	3.14226045133	4.29852432741	3.88916840599	63480.8112401	True	
9.63427769814	1.5731677481	-8.64740852764	-3.18127163804	9.04031681444	1.24075484184	-1.15678797827	3.33375129962	5.91594699727	-0.525552939069	6.80454387489	0.743647216202	-6.22383755158	-1.00345384615	-1.38027747201	5.0278365314	-5.79563685956	-5.55976664331	5.69116488163	-1.31168739367	-0.53969426913	4.73734546691	8.44902769196	3.58674290036	7.32715908933	4.71119067875	6.024601688	7.96499320561	6.28192866728	8.71580133558	8.75019542231	4.04493772265	7.5998830425	2.43452805452	7.53866699435	7.59711757706	7.59887344581	4.86950034629	9.65389704209	8.78752823995	1.41917453338	3.46111798022	4.94206597787	4.01781643316	208140.367001	True	
9.18215630224	-1.88335198162	0.782814989366	-5.52693376856	4.58755289021	-2.50780031753	2.44065374805	-9.14302942877	8.21876008901	-5.58336774977	8.10541133461	8.44324535376	-1.83933226868	9.18205929017	3.64138635891	7.59646273331	6.14402041918	6.48003227826	-4.57739945345	0.612926340446	5.63909157591	8.42140898188	7.52296497396	3.00297617459	8.1819522215	3.63682242544	5.57226198211	7.17634654805	0.915718072397	9.36840402658	3.79135440568	5.48313248304	3.20102467127	8.52417501614	7.68009735739	7.34751128417	3.51706086011	5.72038975662	8.86361309532	1.80697752235	9.28763427597	1.76226760818	3.63874793733	3.88019104702	125180.661895	True	
