Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
5.49736055351	-3.15474185247	9.21474608518	3.4321857966	4.7431383763	4.71430749674	8.785856559	-6.18460328812	8.64332766556	-5.9790141083	-0.381569475142	2.96401937898	2.93629326475	2.77741262971	8.49782745573	9.13190207477	2.08296405596	4.03453038198	0.662985177055	5.94539676891	7.60033268966	4.12935703437	2.87878761382	3.42427187351	4.57113383154	5.8776755613	1.68608047944	2.12733372055	4.06430302977	1.49588656795	0.92625839669	6.91345534195	2.63456091989	3180.69919993	2138.78904513	False	
0.953198609048	8.90335605417	-1.54903749036	9.29810464838	6.37229761768	-0.152428225823	0.0766402431181	-6.14057034542	7.77017997356	2.10115536574	7.40454113759	5.1367592874	7.45961018066	0.978623301699	0.719308514365	6.46337588855	9.41634720597	2.93125798524	2.76599214578	5.88612656586	9.70058751845	7.4514529849	3.93390293362	5.97396300653	1.63502783024	4.1993274256	8.56649233275	2.97209471911	1.33333708234	5.5665067644	6.9535492015	3.23854000627	1.28346001805	3000.58268134	2138.78904513	True	
5.96913386435	0.614358393214	6.15370821227	-2.55237546974	0.623708280488	-0.652998179634	-0.154687631475	-3.88591307629	8.93092121684	1.41124413485	-0.549948183474	-0.913696625157	4.90036854469	3.31560124286	4.14653673554	2.60517143587	4.41533975132	5.18898964822	2.40730734174	8.10815875024	1.22402935196	7.15339066967	2.72927317263	3.54185152297	9.57038260218	3.10506520938	7.3163857163	5.64216476381	7.00602011732	8.99882866522	8.04454681208	4.56996523194	0.830128274646	2504.61248663	2031.84959287	False	
5.79811842583	8.75360910596	2.69388421458	9.94500381954	9.61260471243	3.54713774833	-4.00672791841	5.06681023366	-7.68888192126	5.42809621926	2.1629785241	0.459565362218	8.88502051875	6.22670541473	6.83689556719	0.126395698655	3.43993169804	0.538544671878	2.17617034323	3.52373446478	9.18844014468	7.59632703113	8.04758705999	3.67765548067	1.00863486596	3.52198940734	5.80280915077	8.55390882208	1.27276350913	2.91884835951	8.10672990471	1.72256496845	1.76525690035	4114.11015122	2031.84959287	True	
3.57820338627	5.68787884196	-3.61109372213	-0.377161914531	3.03408083074	2.69133003983	0.00855391846595	-7.512766978	3.21563447761	0.95581445029	1.20066878282	8.35149009105	3.2124630628	3.44322553131	4.03013021111	9.8826181544	1.39514362329	5.50974967571	5.36280623479	0.545271410884	8.04607616597	0.172708078425	0.789103660691	5.69015319451	9.66083329931	3.8217760756	7.48932530983	9.14203673636	3.35612233609	1.76474600515	1.70144201994	6.52705590919	0.980198805326	4804.78714182	1930.25711323	True	
3.69816453211	7.19657407857	-1.92498975505	5.30070288315	2.96575106433	-6.74331820668	7.76010610669	3.67266118272	-1.15551876631	-2.34682611993	6.64320960734	7.74295424123	7.8404743206	8.154205614	5.21185514264	3.72148456577	1.59681826649	9.10493993144	0.425042958155	4.58109815202	7.28653092457	6.09812075382	4.00280051505	6.50974181428	2.37229124438	5.90285167142	5.97834256091	6.18114067291	4.70596082776	1.3125490424	7.8280918315	1.04089815012	3.19860797874	4144.0081605	1833.74425757	True	
-2.95585869343	2.00359560585	7.91262549809	-1.56549092422	1.30067542428	6.25926616069	1.23619277451	9.52003168272	5.05893787293	0.980002090334	-0.354363229939	7.67822104375	9.61764261279	5.44690321792	7.85842798748	1.95806451942	6.84873545095	8.94118137325	2.80194905967	4.37770292366	2.18145950728	8.04833969825	0.649860820029	9.42954324054	8.17901243439	8.87585876622	8.63331855574	8.40029724719	4.40498145289	7.26571675036	5.74928913996	3.18549947387	2.49274522737	4857.06665806	1742.05704469	True	
4.41297262054	4.16266535284	6.49147711421	9.09439358799	6.04303942811	8.93873834294	-2.39505407758	3.37669818398	-1.47246246574	5.81781198759	-0.280888110786	1.87520052248	8.95200370794	0.558789431496	0.110430387861	7.33657465899	3.50818525572	4.31209213468	4.73487828554	7.92823440035	8.76082119016	5.28164663137	7.9067520424	6.03861899944	8.46077823073	1.29489159415	1.1728486917	5.7682562321	1.72408344094	1.84496712267	0.8199163283	5.91386212353	3.47915695402	6246.79531617	1654.95419246	True	
3.95668603153	5.15484840908	-7.53426579856	4.38317812212	-3.24996860116	7.8845051291	-0.438625990502	3.30964190038	3.62022350848	-3.96467203104	2.60327859503	-0.89525136369	5.87198973775	6.6230510718	9.29900366043	6.20898064531	7.79439236165	7.76757369864	1.34470514597	2.79433710764	9.08000916036	7.57621131082	7.00173147208	9.5542866903	6.76127047849	2.07503152995	2.63648930636	9.28571488458	0.789970564238	5.05795314546	1.11020751248	8.15150982053	2.32750689135	3517.76455235	1572.20648283	True	
3.74441403262	7.72564396866	-6.96929283515	6.06855182777	5.60961001153	-7.32021480962	7.9863471466	5.70300626698	5.85662650871	5.41464146573	9.73914727662	-6.29267615864	0.734473070894	3.22102193203	4.68951775906	7.20817128975	6.2065848097	8.75839668476	5.65731856343	1.65789699463	5.84534983752	7.84459441016	6.87224326502	1.3429940578	4.33152968359	5.82038143807	6.41046051168	5.42673089767	6.00404393611	4.82689914444	1.88134717601	2.36306392535	3.62273977056	2822.35546406	1493.59615869	True	
6.11197687514	7.35881306795	7.42521094372	5.46509021976	8.62662021749	-3.5467981671	-3.08512641108	7.91943674542	6.07575630405	-2.50301033109	7.51360359231	-0.502122057323	5.71929840999	4.89037161152	3.69793405551	0.372663002365	5.47177993272	8.25265795961	3.40553085398	2.62713088455	0.452152318929	0.805546393419	8.65748653812	6.0467645045	5.42650662885	9.78428971229	2.49181396756	1.09159611407	8.98577280592	5.1583002901	7.77451608512	6.41153524572	1.88065617786	3947.15740085	1418.91635076	True	
5.71786548759	9.33483572268	-2.80737390107	8.49686154581	6.25267660737	1.06047800849	8.65404318392	-7.71186231744	1.91626760024	2.47138879564	3.88604427195	-3.09257939177	0.27144443206	5.48412714972	4.02597575665	8.68719321192	2.03308545051	7.06122272676	4.87564897944	9.54909022078	4.37332060394	5.63775378885	5.53692961482	4.45800667826	2.3704600919	8.48473327359	9.17604111078	3.94632729574	8.81159654138	3.37612721096	0.502182009109	6.6605881977	2.00081083559	3811.56389743	1347.97053322	True	
4.14764768029	0.758781763921	5.40248795162	7.59527002807	-7.5584997043	4.32579731476	8.67732122614	0.0177837187841	7.14649676426	-4.36632747363	4.72664386337	-1.12392607667	2.06973497281	3.56176858405	9.0905806298	4.72375705902	9.71400086067	4.68293402237	3.63866762011	3.34461667851	7.24923412989	7.49569645324	7.93155908537	2.33459757829	9.02166129169	5.36316936355	1.05331301192	4.73851277966	7.44075080516	2.60293838063	5.64864473347	8.34699759944	1.40087123269	3543.8033334	1280.57200656	True	
5.93200044178	1.63111225585	5.55225654816	-2.80436400846	-1.38240434604	6.58130213886	1.31156939501	9.06496139831	-3.96180361636	4.69661862391	9.5425909368	2.44365399777	7.31794187627	7.52042031853	7.32794129158	7.1801259391	7.7003363122	6.81751679575	7.54242291434	3.07862951489	8.91291990071	4.90031456772	3.05350811924	9.44506543146	6.88260998148	4.41531454618	4.16542020315	2.58367581316	6.61285189439	2.57562279033	9.82393033667	1.30045740807	2.53905436043	4299.36119536	1216.54340623	True	
-1.71131299269	0.927034486173	7.02359326288	5.93402798352	1.74506757316	8.31224136385	9.14042273025	1.40693076051	0.646240096327	7.22848461345	7.69143443896	9.64066618139	1.16767294474	4.64951722035	4.17688926784	1.2051433849	6.02892676624	7.27375486323	3.35702262106	0.0249099346614	2.26372566619	2.01657125105	6.470142461	6.78433503772	2.08929656508	4.41639959706	2.22408020033	8.79284795989	1.45747539746	1.3006801943	6.44754507561	1.71277935079	2.35077981764	3348.75515247	1155.71623592	True	
2.74646260483	1.67883172111	2.24539855279	6.83066840837	3.51888503551	-0.133264259606	-6.7852429459	7.55621670952	-6.35072457666	7.49960537754	0.349384213418	7.00441208875	1.87796141578	3.7521729966	8.47087522693	1.9736884098	3.78962419347	1.52141797225	4.34107929465	1.57378168598	4.99466193212	9.38479258255	1.44236921604	3.05897126203	4.13907687136	3.61185619474	8.64807728475	3.6807346937	3.94370539131	3.94359131911	6.73370453265	0.7318926914	2.2080420508	3761.51959584	1097.93042412	True	
3.46896309717	-1.44219813678	3.20000646676	9.0979081471	-0.789539135572	4.08873025201	-6.90527791397	2.82903413668	4.96676393968	1.33053090448	1.08615754002	-6.59087459225	6.64965947916	0.933459593218	3.91322637735	8.62332379544	6.51709809039	5.4905301331	1.4362813782	3.53649225174	8.68823815615	4.05655111333	5.28404294729	6.83002828301	9.48489486672	4.17229432875	6.07563467567	8.02686879051	8.74980293832	2.26377109313	7.23660846975	9.52905081541	3.76994430465	2679.39848513	1043.03390292	True	
3.9164552819	-3.75192517977	5.38745673767	1.6283042777	1.17068737894	-4.08690970519	7.13471200617	7.54096857586	5.54987643759	-6.09399851122	0.492321459109	6.09749179282	6.97501166944	4.39490187373	5.93536938332	8.45071976746	3.89368311055	1.48781421696	3.69940282654	7.87176811006	5.72448103286	6.21848387009	4.34460764869	0.0721304883146	9.95558397918	8.10478464819	9.2290790309	9.86346617036	3.4841495948	1.06821993744	4.44344231248	4.73268775433	0.571764220786	2331.357338	990.882207771	True	
7.214025413	6.97701478388	-0.54828704783	-3.31297985321	8.62097725535	-1.72486251801	3.49249242037	3.57723888812	-3.56517790182	0.98492128159	2.5743878698	-5.62896509952	9.23075972424	1.73039324158	8.27897904504	6.5336013129	6.28215671409	8.25951288693	4.88383108253	3.597790785	2.09654007748	4.35274269173	0.495883185885	9.86561583305	6.87502360572	2.11787892351	6.36079119041	4.07255079326	1.83008559731	9.84576280932	3.1854704378	4.90858307631	2.08348373828	3994.43347526	980.973385693	True	
3.25250426878	5.82930584224	-6.8352415565	1.33357599208	8.85226733249	-5.41416357652	8.24724652115	4.99407565071	-1.93628499842	0.495478610652	0.663239282248	0.462691803263	8.22898485609	4.30647120027	0.665438335949	1.98815176278	8.13527073846	3.77449492797	4.68341033202	5.83985436966	9.32330932692	3.01543916263	9.29543360887	8.58477489906	2.25520007595	5.53261021727	5.90202249582	9.33159483239	5.11838280714	4.00261534228	8.29136839269	0.398099941342	3.948704028	3524.97119359	971.163651836	True	
7.07409961843	-3.14408128365	-3.07983968798	5.75225683257	8.21208350756	-2.07629113259	-2.13698464376	7.2644477416	4.98904226723	0.771152120689	-4.7550974726	2.44429340412	3.80060755183	2.82571271201	6.16607771506	3.54328380417	6.62854233334	4.43698529045	5.34002663999	5.1212248271	5.77421983128	8.49551540906	5.72659270891	3.96811105589	3.71042521691	8.26941229412	2.27986474017	6.05587427219	5.760526247	5.53537695309	4.93746018138	8.15908134594	2.67047529432	3138.64922128	961.452015318	True	
2.65556239583	-3.09432672174	6.21653404819	-4.6131378079	4.91178983669	-4.03540890359	6.65272821467	5.78403348949	2.62753837136	1.49347020017	-3.95554275582	-3.34881685575	5.70508870111	3.33032652041	5.62506427168	6.3865628631	8.31155469284	9.17304824141	5.01166615584	9.90205282692	5.80558166776	0.984336045196	8.37051776288	3.06302425278	4.91384832849	5.0735210634	7.13791690606	0.335016751152	7.73551161205	0.382179784335	8.48205253174	5.70341517404	2.70426724452	3383.40615173	951.837495165	False	
2.92915490857	3.4847732564	1.12328377909	4.165545565	-3.89049291087	6.28718253005	2.26039932176	-3.05832298945	2.41262188953	6.06237923755	3.80803573786	-4.62441977039	3.245844541	2.66631872522	8.82685357251	7.18560607743	3.82265981141	4.31888537438	8.25865985394	1.59536969942	5.96854789425	7.10356797164	2.94686950218	7.735532276	6.74357188439	5.14494485559	2.40180504988	8.32635599877	1.022090735	1.6974866038	3.57084002592	4.72673358502	3.29397715252	4421.94307446	951.837495165	True	
7.64045447845	6.70327432432	-3.41285498291	-2.4699300957	3.01704675674	4.11136642502	2.05605709869	-4.08996611355	8.53273723024	-7.02217280097	6.49275434985	2.10911981969	9.0393699968	0.659450497407	1.94527235409	7.24653380604	7.41746911854	8.19954067597	1.24157651773	1.87877583062	1.64178242234	2.22603891767	0.648785200997	0.273313192077	1.53612788135	7.74479480328	8.63078674133	2.36726863915	6.58771129999	0.649976231769	2.64896682639	3.09692679345	2.03003227662	3093.92805921	942.319120213	True	
2.76139874083	5.0109101314	2.02897930777	5.49574779709	-3.58245882923	-2.61339183584	6.01061985225	-2.66355475675	0.834637494748	7.69169901635	-6.551844131	8.96245969117	6.33728687111	1.64287358778	9.51649627664	3.98912391053	3.37915957564	4.08514151701	7.04681200555	5.50006496346	9.74296264105	1.18753880521	6.24805593503	8.08564227073	8.87046949335	8.79666402454	6.13864161305	7.16098201834	9.18383745819	4.91380949422	3.21377606641	5.28630821968	0.584775574542	1707.3625171	932.895929011	True	
0.611973376245	1.2120415523	-1.66609883602	3.09692728503	-1.92049336347	-3.87099753589	2.90569693498	4.02552275719	2.96410873597	-6.68251130306	5.17167015034	-1.62928729619	7.36033464508	2.2390093091	3.44285410338	3.68228455974	5.03547836609	6.66023218246	0.280755374819	8.42183444796	1.78984129561	4.47141908315	2.78586368178	8.55155223205	3.82847638302	4.24521979232	4.87592141065	1.44097919213	8.67445456319	0.973418718926	0.618442668362	0.911454004472	3.52692048307	4576.35332586	923.566969721	True	
6.31201441253	-1.10835062652	0.183738812723	9.34460780604	6.63100489102	3.75420902195	6.20478113331	7.54076355079	1.38045560095	5.69953274995	4.36244757975	4.85423347075	3.88754770681	8.55659403524	8.96649416927	6.23914864229	6.81012239579	8.6655467377	2.57875807851	1.79216530958	9.00738038017	6.31428813352	4.04334348716	1.94708502407	7.32597180801	7.31465337359	0.717780323193	2.84576196051	4.33236720365	8.09412264508	6.27902383971	8.67328365518	0.354151291668	5045.08523066	914.331300024	True	
