Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
4.7134374498	2.96710098652	0.627946990308	-6.24036780879	5.80408733971	5.0004998823	-3.63600015649	-2.96181864362	4.73203607358	2.97741316442	0.525208901877	-2.23457879501	5.77659345092	1.70182399803	5.79725262406	5.13012578189	9.41228101833	0.70899555825	7.29699769967	2.68883635805	1.51604212129	9.47459585984	7.05550348056	9.6603664141	9.60570082212	4.28416141023	1.10847110515	4.75090908921	9.88675046332	0.595898040423	8.42188010298	1.14096122021	2.54812082873	2468.84144454	2352.66794964	False	
0.48032594639	5.1265925857	-7.82182679053	3.18643277873	5.98480866995	5.32287471803	1.33530478023	-1.4799098378	-0.959502996906	5.70276108346	-5.80913275916	5.73825494559	8.29134406187	5.65333217512	1.17336523874	5.47787231726	8.02638621869	1.42769087414	5.89917150564	4.32398403467	5.47892389339	5.38004876386	3.45572775988	2.6043961141	5.0204662918	5.65948354606	1.66755753553	1.27554950572	4.77687030465	5.01533908147	1.56043955264	8.89339580188	2.10222501576	5912.02013972	2352.66794964	False	
9.18438505652	-1.62000874671	1.74859000258	-5.06553966103	3.83207650457	2.29352524789	3.84433166319	-7.16084779305	4.38121543054	3.0617724714	-2.23188173347	2.03893899593	4.27090611611	3.11539320116	3.49732361097	9.74811312682	5.59036887513	9.24043703365	3.33517933717	8.74307161407	8.7397284545	5.15810521899	2.51059311616	1.76586986757	7.03865877457	6.55968587951	4.25330578198	5.99070060058	0.227491368915	4.58304869248	3.44306680074	3.25096544642	3.51402485006	1836.69170622	2352.66794964	False	
2.57455759843	-4.61219774434	4.24142086424	4.69835059227	6.84021670148	-7.55544711742	3.90597604478	9.50693354661	5.51645876497	-1.75928654613	-0.414346312808	-3.81040970113	0.820659363756	4.50799575479	5.79380197978	9.34477872591	8.14296492768	5.40346842513	5.61119782733	4.73259685694	3.12283964259	6.34444769229	2.43979388745	1.40504549655	8.09589047538	3.10954404624	1.72218969973	4.9062549121	8.39255364501	3.77140863479	8.6224998056	4.36103171955	3.1473552974	3858.27634554	2352.66794964	True	
3.5631809744	-3.73523722197	4.31762631284	-1.11843035024	-2.40005474742	4.23860151152	5.2436178693	6.08845834224	-0.507716642608	0.845892579098	6.78698878474	0.198996815862	2.30653586977	5.49598100047	0.996981913066	3.54406935241	5.92523854019	4.39148202202	6.39904146802	3.60491061718	1.01970277099	2.84086465152	7.98039630554	3.16073812153	6.67390477667	7.98815053937	6.90044810706	9.69221860034	6.20211607122	6.0595346175	5.96080964104	4.29244511164	2.13472964303	4315.14037255	2235.03455216	True	
-2.61055245448	2.94949129864	8.08942052919	2.89018254053	-3.92913621753	7.1589027033	-1.77886229703	-0.511532611509	7.76372459536	6.21553249178	-0.248221421448	7.82470242104	1.69438308314	2.08147785028	1.57675883306	1.66434176771	9.54154587491	1.64744161932	8.03063288289	8.44694334221	6.99308795181	6.51771345383	7.15882928884	7.49438931895	1.22037620731	0.227047498453	7.44056287922	1.18184679356	1.47847501069	8.87561299016	3.98271608308	3.86227934778	1.91965469508	4505.12684344	2123.28282455	True	
3.83745893358	0.345372236332	-0.95064771774	2.82540915541	5.10568367408	-5.18057522979	-1.573867217	-0.531615384963	0.688717308886	-0.971370165992	7.73690467325	4.28749182448	7.32104074416	4.2114244819	8.34853452169	1.26122743065	9.78958199539	6.81034971497	5.24423617488	6.73432554052	4.56704809855	4.78352937286	2.51094640312	5.88163434648	3.00691825603	7.7226127136	4.80162554519	4.72571219038	0.457876626405	7.65810878254	1.54161514665	8.96724979557	1.06903276697	6347.09699801	2017.11868333	True	
2.45414822886	-0.445292836949	7.12617069109	2.58194722288	-6.38137303224	0.294618852172	7.52632393705	-5.27791903936	7.4389270583	4.62943939527	4.3591882502	4.34259718472	1.00908592928	1.98133193883	7.60611099928	7.6093402552	0.874745830339	2.78538584029	6.06449508111	8.40582350557	5.21319269122	5.9957440331	3.96668912359	8.91333076785	5.64113796615	7.33798024828	5.59949622772	4.94570415757	0.115612214233	2.10520233763	3.68755854907	4.13000160904	0.515445062636	2593.82715608	1916.26274916	True	
5.08613737686	-1.37653594196	6.7967663223	4.12920055207	4.17827832992	1.62941839879	-2.41201100819	2.92387417533	6.69322455549	5.0731504205	-6.19565507094	5.49622813827	3.13827605827	7.14709713812	3.9961813577	5.56082281125	7.98860423044	2.22012475416	1.32305597974	1.976959172	6.43942109868	7.93711160426	3.62132066638	6.15446291339	4.42428695303	1.80165497111	6.37006493065	7.68017412859	5.08758532877	3.00993821817	5.38767211648	5.71659270916	3.3837748231	4732.39608815	1820.4496117	True	
8.17064279834	-6.42680950291	0.0364548333049	-1.36552778725	8.06828668237	6.7361642147	5.90280212376	8.60197424343	-1.31415290948	9.59237078457	-5.61211275106	2.73143526519	1.89424169473	1.89615022462	0.203281526061	3.21357038277	5.53889877025	2.32174681011	8.9072489145	1.58288696081	9.15687990201	2.46100907644	4.36916394438	7.06599686748	2.82084015363	4.99948423705	4.31837252145	1.36942713124	6.63319612691	2.60371560668	3.0949122727	1.59387655046	3.85402196864	5397.14635115	1729.42713112	True	
-2.22924886869	5.25835390277	6.35769575952	-3.30614153124	-0.98026101359	6.75000954753	-6.26693433747	7.02349285395	3.90312840526	-2.09725970157	5.4715341923	-5.23149262492	8.37339089312	3.04401021728	6.17657751441	7.90805203633	6.56526825562	4.11407773356	6.47495269663	9.9805859951	3.55936891733	0.576280639351	7.79714915281	0.771940587442	2.94640271655	5.65605834568	9.17857219539	2.75265681794	2.47367847377	6.88392655221	4.39596713258	8.87602624084	2.14711432879	4726.08685243	1642.95577456	True	
2.80170275429	8.9055910441	7.81486098724	-4.9931785598	1.92077018143	-4.41168441335	6.24006893471	5.82575670874	8.23539684983	2.74321031282	6.50779103494	-5.22000530964	6.29145861362	2.89833694386	5.75675316769	8.59787752795	4.67783542008	3.20353110127	6.17891809726	1.11254893877	5.26320073944	7.28792515616	7.78327002876	3.41300798601	2.58592906899	4.92906603386	6.31367074556	6.09072208204	3.80558606734	7.72589462508	5.49878652285	5.97071490233	3.83918891722	1672.05422429	1560.80798583	True	
-2.251007436	8.26173303472	-4.23316971677	3.69606268929	1.44069855046	7.15769566772	0.740921625494	7.36619959477	0.27820342357	7.00326599724	6.09028615477	5.91827406866	3.02640895127	5.75164942189	8.46966761719	3.65837729582	6.16733332273	6.94502461849	2.70795477148	8.27190011884	2.97087210227	2.25380513101	1.7666363585	5.30453117102	6.80397740567	4.25628315429	1.22794605625	7.47697778893	8.46271734029	3.93612718057	1.41773756744	2.44050584061	1.74897986382	2901.42108274	1482.76758654	True	
-0.413774100305	2.81479809082	-1.04449892339	5.66022943356	8.80657717035	-1.4675840138	3.70882591918	6.46321391531	-5.8577805655	3.3796806797	5.12814860843	2.38373905143	5.73024547588	5.30149666188	3.36610576736	4.83854155744	6.41276165045	7.20642444042	7.49593474059	4.66652286543	5.08404824715	1.77346608872	0.641331506641	6.7202435681	9.0177611576	3.3255349678	2.79847375227	0.999746995107	9.98146915747	8.97236844307	3.56083343343	9.04391180558	2.60655646019	2903.9167404	1408.62920721	True	
-0.665886489084	1.00236821867	8.19146807436	6.30251142542	9.97670702184	2.64138500851	6.2719445014	-6.34324713418	-1.94815757968	7.31867057611	0.546308324551	1.28149088199	5.41773737605	2.58059247538	8.85074814184	6.60313258889	1.88122703138	8.98043200831	4.17250010136	5.42571917269	5.86886410151	5.01240773404	7.4078404865	8.03654533627	2.11354487385	0.132031883546	8.37755646758	5.91619640302	2.77116416422	8.08113841945	5.11547028154	0.594121364516	1.83820290876	5135.36744341	1338.19774685	True	
8.44273567357	2.39241537158	8.55309045011	-4.56935691324	2.90143065495	3.35994187248	1.38549601173	7.60007425864	6.35484457791	7.65028470139	-1.38074287978	3.95484587789	3.31541334646	3.6030551458	7.51215147989	8.17355931652	6.01689790551	5.31120677097	5.41259866485	5.15698796218	6.3097759326	0.364166756599	0.500392449398	5.16988682494	0.547099413349	6.85133718828	4.67262795845	3.27564507894	1.95732047429	0.803115182808	2.8405891977	8.7960882742	0.251497951155	3931.67192333	1271.28785951	True	
1.85806527728	7.3525572659	6.31526395333	-7.16726228197	9.60804915131	2.18211682914	7.72906822588	-5.20667132599	6.72747838077	-2.43950180933	9.31225229484	-0.442334360479	7.09585589255	5.85653813328	6.49009154672	3.8748476306	1.86871641448	3.89657182397	6.65162811612	8.39932628329	4.07293850459	3.36600445437	9.02444096002	3.24964450129	9.35244210751	3.94642209512	1.62654542744	4.46610159513	6.65876661533	4.3045067938	2.65428643872	7.29452699954	3.25792047326	2634.48173042	1207.72346654	True	
6.97963122273	3.20168017907	-0.234811014624	-1.90938150428	-3.7136659366	4.42794222703	-1.25602448623	1.7747946415	3.85565257654	5.01910777201	-1.69696947874	6.79595339074	4.70134604631	0.697275473131	8.76413461327	6.01038085237	2.02364029393	0.494198334962	7.26730048378	5.7907451361	8.35917392437	0.595646575099	3.2798989646	0.434057652817	7.50600067775	1.4395026251	7.66578992779	2.42761522166	2.81438634395	7.49159867544	2.96853053375	2.33826547431	0.657702644536	3175.36542857	1147.33729321	True	
3.40946335063	1.34544583891	-3.98113147027	-1.35731772236	1.32980879944	4.21060773843	-1.03533273193	-4.07662802257	2.48573810301	-2.04618211173	5.94593225758	-2.21735334872	3.5717538361	5.65061675724	7.8511029747	6.62047475721	5.60378746764	1.70054378383	7.23348783142	5.6991174202	6.48379173893	9.70999625302	3.39497639016	4.48504545273	5.79789749618	7.73144114999	3.39407642013	8.5157224487	9.78673525417	3.18066634168	7.46917648067	2.23371973904	2.64226661405	2548.27445811	1089.97042855	True	
4.90066031004	-1.85196714869	-1.92203911989	5.36967612581	0.602879469121	6.36128355365	-7.40204682694	7.55358682925	-4.62104465415	1.04558937664	-2.29473803342	2.07933657424	1.91815294339	6.95963608244	9.84516282328	3.75785888797	5.08127266758	9.54477947397	2.63013335985	7.97199403355	2.7336989486	2.38536962989	4.74878256233	0.923830010101	4.19884415965	6.44385128275	3.77832431381	3.56668708689	3.371018152	8.12359467592	0.599886360281	7.94396008312	2.49013924911	4308.96385372	1035.47190712	True	
7.28686109333	-1.63618061266	6.80808158877	-4.24195984764	-3.34724674161	5.72274198389	1.37871550685	-3.55615448084	-2.4922293729	3.9161495573	5.63934759158	-2.96959267156	6.78811154797	5.28998695148	8.34977897081	5.18834825915	6.13991735139	4.63798708367	9.90393242882	8.71399125489	7.2186922852	8.3364116598	4.76419308648	2.54474016787	9.67997956536	2.22818538742	4.71483685623	7.22404934801	8.11767577757	5.78075978222	1.65466152055	3.63712814925	2.70362719757	3330.31908522	983.698311765	True	
