Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
-2.1194763339	8.17649717269	3.4780093302	5.79124670189	8.07085663942	-0.167868522315	6.31198136736	1.45859132179	4.06206167657	3.84632371488	6.4910111327	2.94273498454	6.36295655105	5.2138695203	1.28267660794	5.1737953888	2.04838077159	7.55127495884	2.82152227397	6.88788990695	4.28098719049	2.77418337524	4.26915268996	6.50602413392	0.409421446598	8.35693356513	0.271332888663	4.14461984423	2.20832209981	2.52312863474	2.39088607071	6.72734002835	1.93937211531	2535.93988916	2138.78904513	False	
8.87292498565	-6.18788812599	8.36529048719	-1.03084252219	-0.648171058529	6.16336147594	1.99256117035	4.56532423154	0.405853370162	-2.1291125065	0.526381703947	0.419415615028	8.50927768765	9.38296123082	0.942396214124	8.90110273315	2.15376426876	4.12542046813	6.88898689232	7.10745802178	3.16204471264	6.26767121542	2.52571238469	8.91255575603	0.962395383363	2.58112159664	3.74107881154	1.95115258772	5.63793482882	0.735274228335	1.08126500853	6.27222229999	0.300959457282	4751.24846987	2138.78904513	True	
-2.28649598622	9.5364830981	-3.22160671514	9.34724033103	9.3374869821	7.76835127348	9.75408711144	6.90539359962	-5.34145862331	6.43100644294	6.86093906164	4.96528995223	3.63906610377	0.897524277907	1.88142468733	5.26967439863	1.0012476858	8.22879157723	8.95365357438	5.96885754417	6.60557877202	6.68538811013	8.94533179713	1.4355533606	7.93116289208	6.95697090789	7.81610622129	6.08309826574	2.8536020038	2.1450701092	0.736950719779	8.57144561555	0.069974376427	3067.29834507	2031.84959287	True	
3.01050410472	-1.5499478474	2.82973240928	5.90727057474	-3.52547753043	6.23053838859	1.41963907658	6.5084009946	1.31246267677	-2.1749633219	7.84305812258	-6.0171723643	3.71278335862	4.79500479014	7.64440098311	3.08034493241	9.2727990172	3.40197915104	9.55715573468	3.93167315548	3.23967837207	7.06892598689	5.48974325476	2.34408462688	7.36796866016	5.48592236945	2.24496180393	8.8755670408	6.70015882473	3.64332322437	4.46101179579	4.75595185706	2.63403869849	3572.28304032	1930.25711323	True	
7.83863816151	7.58693321815	-5.65557395047	9.26099960406	-0.156229008229	4.40643290671	-3.38998832918	7.11000107919	2.22578740903	-5.08561160587	7.56596178656	6.77482785303	5.280598713	4.51526338358	4.07539064138	7.08711920301	3.95879145094	5.56424573398	0.494505949747	9.98912441809	1.25793383495	3.63407453946	8.92519796115	2.66964091348	1.91129759837	5.64315716124	9.62933138737	3.80807590347	8.14543722972	6.2791589304	4.39406608715	2.90046314802	1.12683994456	4006.30204423	1833.74425757	True	
-2.23301574159	6.55448329958	0.427491498049	-2.44097316597	9.25304930189	0.0725834097772	2.81599324565	8.24063872945	0.730308822135	-3.28073805886	2.49033918438	-5.9416766119	0.738890828718	0.71349324904	3.47164137518	1.11722462774	7.41481507523	8.68962557224	8.30437429854	6.1577884407	5.78155780514	9.37046078914	6.9165055652	4.90587640145	1.6014142111	9.03337305092	2.11107909928	4.85312882538	0.956598736107	0.279072877894	6.54140880226	7.4816031896	2.66004031574	6266.91606323	1742.05704469	True	
1.54089478086	-4.61759472594	7.08213280069	2.57319752356	-1.53461766102	5.08933338057	-1.26305432752	-0.298422184124	0.242152409068	6.26733683767	-3.69888497582	7.696455386	7.46478873106	7.05429782089	4.65374578032	4.7591697413	8.91710288152	4.89215980853	7.9764091158	0.692354236547	5.68808749217	0.283218833634	2.90625393963	8.6688499195	7.19693168854	5.35207668143	9.22986741056	7.13738620336	1.48871110528	5.64745210349	3.46833796149	5.27212309157	3.49099694522	3744.72173992	1654.95419246	True	
0.411270467042	1.78585244399	7.32225286236	3.9099086008	0.497248981209	0.668677848003	5.31317415665	2.76807909724	6.66368547595	4.28918086856	7.89263378074	0.708279358352	5.98231711258	7.84925862735	3.2153640927	9.65045295917	6.33482137997	9.4248141687	8.99851548182	4.73299099135	1.22795931865	8.02010463521	7.884455601	8.19195207767	2.63978718431	9.97702230789	2.10924945763	8.69032668052	7.19968094474	2.3512795121	2.30054360687	5.04818712553	0.0681218146659	3230.06160521	1572.20648283	True	
5.65684576739	-3.37974623604	3.2966182537	-4.80518076972	0.186795507772	1.93517274026	6.71992564713	1.57020549993	8.94863800302	-4.76272393299	4.95810532797	0.113689396821	9.03580294742	0.72467244151	7.87691067346	6.52279070598	5.02766830441	6.59422469161	1.1997461627	8.35731601427	6.36575218576	0.547845241244	6.41642780751	3.80130097039	0.512061755677	6.99368116489	4.39929149008	0.459460301404	7.95713711726	7.83608039569	3.62542970616	5.09342212924	3.08515497017	3170.65140906	1493.59615869	True	
8.66488325926	3.90984523429	-6.1033403045	3.6086340651	-0.883114361971	7.81468761124	1.32843122206	5.15404251598	-7.38563085724	2.6654735689	7.12397747099	2.96447102725	7.13019468668	1.72554211042	3.46057346252	7.43794301973	4.31876903925	9.79738982225	1.68730303898	4.63999280729	8.86459919411	4.88603934919	2.38152456654	7.59383028611	4.90009603775	1.34490775021	2.18739052597	2.86954642161	2.80207917171	8.79276116875	0.432943345338	8.38423145825	0.576234637393	2447.42320391	1418.91635076	True	
7.66943845964	5.67019321319	8.71251006337	-2.66994823724	-0.128069619106	8.00508130535	-1.40842939705	6.30523796934	-6.09679840045	4.16335477131	-2.57142906772	6.65793792256	1.00453451988	2.80698352463	8.21115779276	0.979848981615	7.06935436745	2.28112667937	8.88181394792	3.6758806286	2.32439859938	4.13769343828	1.18053447553	8.99730158023	4.95545614477	7.63359020194	5.27917582794	3.07262473434	1.87644162917	1.63416458282	6.37990973721	8.52896099848	3.10793363743	4370.39828071	1347.97053322	True	
