Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
0.494467593661	1.28287677274	-4.27989545062	8.17030245682	3.69584058834	-2.49102067552	5.05629354764	-6.80048197449	6.90317137799	3.50248077549	-1.04626457912	2.35988132137	2.86035527814	3.26508980313	2.0581900289	4.72152008381	3.7905224826	8.24903491666	5.36462383323	4.72152674603	2.23502612537	0.874621616332	2.92463862674	1.10879385842	0.00930920440149	5.12006605038	4.9250688954	1.26107795301	4.55995214459	4.71803919326	8.90097680545	5.27239862145	1.68839934679	2752.34433845	1944.35367739	False	
-0.508030232398	3.34645430895	5.03948898261	-7.80040978279	7.34072231381	6.98107276323	4.33360770742	3.05405898398	9.34619441684	-0.290460493608	2.54170057112	-4.26586904277	4.53610661098	5.32692755856	3.51925405421	5.18235381768	7.89639509762	6.26115466569	4.73968230515	4.39345355687	8.60027330193	9.30916460601	8.74679541572	6.67915289885	1.07938105947	4.67854533445	4.18543815639	4.52351259773	6.63082817782	1.83586898752	2.65162781255	7.6290376647	3.65399006882	3535.00743963	1944.35367739	False	
7.54089504577	4.87906707043	-4.75008531284	0.0438249238246	-1.59267299627	3.01098925784	-0.683895024751	5.87821224852	5.81205195373	-2.78098106939	3.65631008602	-0.458629620672	5.46239613754	3.33767293476	7.27773156261	3.91024528917	4.7649925389	8.59864304473	8.66222317927	5.96794654755	1.20127494469	3.5033496969	6.29952633687	5.04859488472	2.79742807682	3.31577485088	4.87684224389	2.51085269561	2.73688991912	5.82013458873	6.86333487435	6.1256577229	0.776200686281	2456.28778392	1944.35367739	True	
4.89524899203	-3.41295278887	6.32303667758	0.606056506532	-2.56041811888	6.55271604374	-4.40282674703	7.22435896338	7.78978502119	4.24495423653	9.28141125325	-8.63489226804	4.26373149136	3.01491170043	2.16184224398	8.13514664015	8.92753786221	4.39300922752	1.59427754049	8.29175275013	3.6834967167	5.5356976165	0.610622653147	1.16222561572	8.89660845433	2.55919354179	6.30962821695	5.52180212124	4.97652030534	7.62269594878	2.37057243983	7.34411669787	3.3121964325	3802.89458051	1847.13599352	True	
8.0745390543	6.4427853903	2.45540564704	4.11661821596	-2.16022239316	6.8800579359	1.25349149814	5.70081280167	-5.45320244249	3.72179785703	2.08788739556	2.37664201187	2.29649636417	4.80992115786	8.74388668327	2.0081989179	1.02457281349	8.4747039128	8.21662978902	8.96028702959	4.34605020793	6.27569465507	5.06411216663	8.33891103316	7.63149883593	7.74472183509	3.28019371757	7.92778925984	4.87409802737	6.86545127221	3.849677609	5.78728328797	0.177169366233	4278.31369595	1754.77919385	True	
1.93436590102	3.40945073395	4.7575694089	8.57160851906	1.73269478915	5.96389249027	3.32869788743	3.08157383656	-3.88961895964	5.75814373365	2.67586543101	-8.30320155567	7.03928969287	6.51412708226	9.28260782111	1.22312960828	6.8725558112	4.32567503096	3.86378064913	3.60670226379	0.909581458705	4.27987130567	2.15573644109	0.71603773172	2.11910867547	5.78981391385	1.24921552984	8.63883594452	1.94100982592	0.507687519089	6.67874325713	4.94239191915	3.13884358495	3461.27039404	1667.04023415	True	
3.68500297119	8.32978906752	1.59590067757	-4.36757610825	7.37416573697	0.358000409466	3.79637769897	4.48369729851	2.18366614008	9.23710614706	-5.8103466211	1.38350097449	8.95497401334	6.45580107323	0.962480332715	8.52101636562	1.84808361735	7.07950762873	1.42928002543	2.26314478106	9.36466917155	6.70515210594	6.6120298531	4.72010347976	2.21901199353	7.2632693012	9.07419985735	5.60498773765	4.41867829852	3.39006143475	8.89203496662	1.52988063495	3.42647731164	5207.1749303	1583.68822245	True	
0.0464958017453	6.08178799306	7.74791234799	-3.7709029889	3.5883144334	6.74716094036	9.41881990109	4.35661283363	-6.42398517022	3.02165465023	-4.50982982257	9.55034091772	8.21625721247	8.13767237114	6.23630080799	4.25620177145	4.45608746146	7.59949582582	7.67492606901	4.63587045443	3.75451428946	8.24951927088	4.18688697591	6.1952532024	8.80977833503	8.19808944773	4.79999106771	9.69270255424	8.72121286718	8.10185647349	7.35876608481	0.32839576763	2.90685570621	3970.4296805	1504.50381132	True	
-2.06147482371	8.52998470255	5.57358417397	9.66360849562	0.271360631618	0.151517230119	8.03044340015	9.17301139917	1.84620124724	5.71885150358	-4.26555757968	1.18801617979	3.95551362912	5.87749234414	7.20237618448	4.69294290502	9.98758699293	7.77423803267	1.8862796865	5.81652090129	7.89769499816	5.51613383741	5.64920746603	9.21311729726	5.38509682624	4.2765190542	6.20070932678	8.46464948287	5.50347410124	9.08987873561	3.85430240923	6.28732395512	2.67683642044	3406.88233763	1429.27862076	True	
-0.545530876165	0.494197279938	3.62756667577	-1.36860981318	7.16944015391	4.92961594168	1.28317429042	0.197419082337	6.4137899757	8.46645299424	7.6808168145	7.19494022072	5.88775186129	2.89985893598	2.54434331088	0.264958953772	1.59424420655	0.159686254601	6.12978125738	2.14042893018	1.66091846613	7.24789644936	8.98523408061	2.41809177813	0.915307812423	7.50040548136	4.52658042916	8.96856143451	1.6105046775	6.29567460939	4.64706892688	9.21734326629	2.1405133185	5335.19447479	1357.81468972	True	
2.74770731516	0.103099472702	-5.09863625534	3.30008166405	8.19760203131	9.6253558002	5.09357922009	-3.70395539677	-0.385081357216	6.30470288349	3.36223747718	-7.21628237149	6.21960088654	7.67964903916	8.21602630344	1.79529382408	8.63096896149	6.07469243025	1.46545008	1.18452223189	7.24342506419	7.73727585342	0.909882011952	1.89582784919	8.20015742323	7.7913621389	9.165050043	5.99239327484	7.25549827204	0.760180056667	5.83015570753	9.66163149175	3.67795965004	5093.12433554	1289.92395523	True	
1.75752756296	6.50287894773	5.14587465292	-8.2110095865	1.50902999428	4.51690940114	3.30927252824	9.02640124752	6.74067064625	0.442782638119	5.62273632271	6.35691153775	4.88085976884	2.75846903891	4.85974744083	3.45713591923	4.74840152056	8.29576906395	3.90369529877	6.44998427964	6.76050295736	4.41581170173	3.11461253603	4.78777333574	7.47869371463	1.88991460784	8.22988563912	9.81341433195	4.2287539859	5.87195140116	6.42933524862	5.79583106264	1.5221849291	4485.88930828	1225.42775747	True	
3.9621295549	3.45435659243	0.636365888313	-4.52249375473	4.76003143948	-2.00018094001	0.321119113756	-5.21197795335	6.79203948658	-3.65613132704	3.00510191429	2.49101235595	1.62189285505	9.56247600637	8.08938806862	0.998722457363	1.67834595579	5.72989972304	1.76067963117	8.38141659029	2.43403953176	6.02764182545	7.3450007121	7.54081114646	5.31912152007	9.39988587562	8.3424593425	3.88258791307	1.09401142558	2.90511897525	5.23733868608	7.83426420331	1.54999783726	5404.51275672	1164.1563696	True	
1.74066463429	9.49787298548	9.23687704996	4.94132506317	-0.667014656246	9.20837913559	0.139847123194	9.39889738971	-7.09717581925	1.32800964366	8.64603912653	-4.21297697468	2.63873964447	5.80166206509	9.38653390966	2.75580243169	8.13309528102	1.40411376345	3.53173158499	3.86009443273	6.86048346893	9.2076001413	7.6143614033	3.01118871486	8.41047570764	1.85558378907	4.36184815849	8.49405083278	1.93038340789	5.53622690435	7.87375305397	7.85444268877	2.71766335795	3562.40143606	1105.94855112	True	
