Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
3.57447064215	7.06061120582	-0.293691861485	5.21260432848	-4.82569009375	2.75463225395	3.93661373704	-2.060449162	9.33281777464	0.739293006834	-6.97603785058	6.71763290163	1.73460762829	9.68954514622	8.14846891038	4.17415558616	5.90440689994	2.0466576722	4.49137686315	6.09178085342	6.27682619463	6.74177964503	6.92200121193	3.32164465633	9.99387831157	7.06644674608	7.11040944511	3.92718013337	2.73621935286	6.35828408228	9.31312163772	9.44231258794	2.77128164429	3946.10904189	2352.66794964	False	
5.32534977926	-0.380295942944	8.69679870367	2.25560673602	1.09442197191	-7.03031915736	8.19777236268	3.37403624797	3.43983168689	-2.78106452826	6.4824586752	-3.05143868188	8.03271452887	3.98997415901	5.88279451802	3.82972137384	5.07127514632	5.53329353922	1.32925836714	8.74028405823	1.70521255287	6.43142182688	0.563653947678	6.26185291994	2.83026296817	0.980582498715	6.50319436096	2.02366976222	0.945032918247	0.126017222577	3.42792401747	7.57672482547	1.57056613716	3494.84416114	2352.66794964	False	
2.58489676805	-3.93446023415	0.893928209266	-1.07667680663	8.21172278727	8.36827743753	4.07224751602	-4.83752815454	2.53496740442	6.46035965873	-1.76515601156	6.88881835026	3.18873947259	4.61769817342	5.12826974655	5.56474480026	6.15334836874	2.8695947056	3.27195177988	4.85626226037	3.03662301067	0.53653365472	2.72548959815	2.8060431079	6.62510877271	0.718747517948	5.68504834202	7.87319287785	8.35958907093	5.59839777444	1.3968528883	4.19323074198	2.5175438026	1564.24925844	2352.66794964	False	
3.06078130305	0.473292834285	7.16000917304	4.29690740535	-6.76786348359	1.04820489067	7.8718768036	4.09651033367	-7.00271783916	3.74153565916	7.31512898965	6.13040598143	1.11164003974	6.33941163584	2.76849519609	2.87891523924	2.92971865389	1.96938658337	4.49434436761	5.56420820265	8.82427671321	4.2653914726	3.34067826275	0.445289288569	8.66210297425	2.84536172859	5.31924691876	6.6142051019	2.33028815042	8.2625768857	0.0957062425127	5.18510430494	0.552860948273	3572.1665202	2352.66794964	True	
1.83869349674	5.32214644584	7.10756113142	-1.933862694	8.43001237133	-6.41683124374	6.20191333308	-0.886382210181	-4.059557797	5.47954828011	3.04441857365	7.46897171336	7.60434395677	7.84302238381	1.23271906104	3.09477557022	6.28143333621	7.52408123302	0.793709029813	3.58481542085	5.38390794056	8.06061503522	6.01896888172	5.51857736277	6.77393150964	8.17044544526	6.54904352341	8.05454945559	5.01808572078	2.7144640151	2.3930410812	6.54924326646	0.622197712184	3283.49034255	2235.03455216	True	
-0.822174140452	6.50609698651	5.1524377443	-3.87184247224	4.72226628547	3.69572943762	-4.68950338647	6.55362377991	-2.53658361485	1.06687139342	0.0984166428492	7.5584046333	7.09747261268	6.75540456547	9.04898011993	0.976426039663	4.06382520597	7.89432678472	2.51239055638	2.95381057749	4.50872860414	3.81479410815	1.3333101119	0.333474007974	9.10941268654	1.64483123093	2.0689351866	8.27921884197	0.0319240406956	6.7535006603	0.704952172663	8.74438306195	0.533210131112	3824.90828097	2123.28282455	True	
2.34978288343	0.527509314079	7.28594656444	-3.49434504064	-3.23808691137	2.867094906	-0.5305930088	-0.601413192936	4.858014142	3.72379024189	0.338995985071	-3.77818523115	8.63111062966	1.9164127834	7.48865151421	9.87096013302	2.96233160523	7.08110477542	3.73058291387	3.82091106023	8.29669469046	8.60914667278	6.8674410206	6.64555753955	9.68053830172	2.33697153106	1.41326113694	4.97654392466	1.67756122511	4.2738289079	0.359552871763	0.108454763866	2.19425612934	2479.47356012	2017.11868333	True	
7.92373822794	5.23759782604	1.91257910422	1.52749077448	3.61761510679	3.91611390145	3.26271434492	3.35736315716	5.25424361143	0.666420129109	2.45016862324	-1.43244866048	7.83384154453	8.71164428898	9.02281488375	4.58641002362	7.65891474425	6.98631697244	3.72603100642	4.63491124706	9.00701337093	9.97806032103	7.20174284718	7.95527369378	7.42483737788	4.68308371949	7.83422830722	1.9950587199	4.7326958399	7.35817407512	1.24731589007	4.72284231028	0.0478830885935	4287.91994036	1916.26274916	True	
-2.28823257201	7.26820181315	7.89544227595	6.90366939614	4.71602122536	-2.06999392114	-2.0415554729	4.16480622738	6.80319443221	-3.17961474422	4.08924099304	5.37474291538	4.3150571937	7.51823578442	2.20309668915	2.68191944159	1.41310785771	6.5753775058	5.28570824788	9.15612035191	4.89996820396	4.98076285831	8.48678629419	5.62683732805	6.69055587628	0.71126283076	9.57685920488	4.64744627749	4.29032725524	9.05946228296	4.86993684317	3.16974621407	2.79523906022	3318.86456977	1820.4496117	True	
0.910923808082	1.37217039689	3.50969916509	8.71422314241	-4.68224241901	9.42580787985	-0.309495740716	-3.11159741503	-3.56302899935	3.45735895969	1.00767062395	3.66975513132	5.99197269311	1.55270617233	3.90702346429	7.52477564333	6.01860348388	7.2499395045	7.90061030737	4.14953411993	3.51068108932	7.80335570518	2.51929584452	6.00898346587	5.38536933127	1.53434350211	7.78019412328	3.73922324194	8.55186070091	0.367288819805	4.57826786552	5.68729124077	2.66530813055	1515.98686779	1729.42713112	True	
