Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
5.09162705714	-3.75278292815	2.58052387492	-4.19970236693	6.80950552442	3.5818268494	4.91126089081	4.76462348001	2.41920866096	-5.81062673271	-0.4665090107	5.39888154916	5.77518402153	7.59582182175	2.06440153518	8.80506555255	4.30686049313	5.17009413498	3.63909502234	0.797121375092	8.41795768913	8.06185790841	5.54080327454	1.89267477997	7.2199018961	5.31661186143	5.0664769939	0.150552886865	7.83939633448	4.22573823117	7.1510846213	6.53674632862	3.06875044158	2956.21173648	1347.97053322	True	
4.0892929301	-3.83049865563	2.61436697393	-2.44735532533	2.12363775547	4.86780335463	3.46877788583	-1.83578445047	4.97401574031	-0.575199852797	-0.250982577623	-1.54953128302	6.03897739184	2.96001069776	7.36922024808	2.47125744517	4.33383378444	8.67095707017	2.89029461241	4.39994560072	7.88751017193	0.67647870753	4.76180576202	3.03282413925	8.25261700711	3.27914538251	9.18042059365	6.14237562223	1.79613942032	6.34490509244	1.63035717362	5.01506139693	2.03178504848	3223.04085131	1280.57200656	True	
5.94766022604	2.00471499319	5.62904763967	-7.38404441303	6.57518166411	6.46793069827	8.8279569463	8.377945964	2.34529863099	7.50556533783	-5.9517319195	5.0830718323	2.46260565352	3.09046739425	7.60369483398	6.84776792045	2.8757647717	5.92930147324	2.45224883555	4.70194425386	8.94771780647	8.25035193536	4.56594405109	4.50586815403	3.65201716055	5.64022037007	6.65849551508	7.10718097679	7.75914445463	6.61933979598	2.87889630628	3.75696093395	0.50069380562	2505.15734238	1216.54340623	True	
6.10644667109	-4.83919756766	5.32064829377	-6.91083666262	1.15387931738	6.54254784275	7.55328679341	7.54909512981	-4.87142458552	8.89373492966	-2.39796648387	4.14390781985	2.97163282205	5.45286765318	6.38570785663	7.38211538685	7.43317661578	5.63225246212	2.85499879765	3.31938973883	0.508066253421	8.70684442526	3.13908778185	4.13951556957	1.88756517659	7.43569473816	5.00881613973	1.1227095466	2.10353701499	2.42932909115	4.78098150268	8.02824378692	3.77302593257	2952.28094517	1155.71623592	True	
-1.29509206591	3.71927451635	-3.82263064472	8.29742183143	8.93775782947	3.37416836726	-5.65707936996	3.25231051996	0.377220956555	1.7865814452	6.62347560704	0.0807368037544	3.45093592237	1.12687003489	6.81840195526	5.36365012845	9.75234781848	5.79313505054	7.95109067804	3.46565145917	3.62852775456	2.45883585085	8.27018865498	0.345211091488	5.0851434897	1.06799173377	0.146002358918	7.88134795614	1.85403987136	3.28096911296	5.094735891	0.563666869929	3.66328283216	2036.66438157	1097.93042412	True	
2.18621317011	8.69697152929	-1.91831062146	4.47158343172	-3.03855752047	-3.07028911382	4.33320960123	1.76006926449	7.16744823998	-0.930905791883	-5.13517611387	2.89251907934	3.9476706573	0.763141755322	3.9328827082	6.57148927859	8.37355484174	5.90248269657	1.51801543234	6.46354782519	1.8943661803	9.80457748205	0.912625061249	6.14070126823	2.37062778378	7.76038663111	7.55233854331	4.70123470206	2.1775527355	5.75164790774	2.57215748483	0.379238870156	3.8065716859	2248.76330594	1043.03390292	True	
1.32015030695	4.100147154	9.44555791692	-6.41125245137	2.52212562529	-3.51929726357	7.22813337993	3.46909021792	8.16242959823	-2.10656188912	-2.150372455	3.59486710138	5.52702026217	0.439974525879	7.58861812394	8.08806636989	2.67249317032	3.48344168566	3.63914626166	5.15482935574	5.43922878446	2.58448414473	1.02785727309	6.92041479876	6.73778584294	8.45625954883	8.13507525153	7.30936496254	6.16551112138	0.716337168404	5.47716882474	7.63776882596	1.8188413119	2380.9282225	990.882207771	True	
8.2900172795	-0.0359911226915	1.55957247125	2.80282438575	6.87292619064	5.05209362727	-6.7741445648	6.10067141186	4.86650242619	6.95413814011	-2.82633955915	0.416363451786	5.69379829872	7.43384515282	3.11466811861	0.548574957332	6.08892209028	6.0017045397	3.23989438145	2.0254490371	7.72055412013	1.84866861538	1.64598708893	2.21632485841	3.6670142074	3.83065914468	6.7086254401	4.00144864326	5.803772418	7.28088601482	6.48812844155	8.21789421878	2.53155994576	3643.34804316	980.973385693	True	
-0.384159816192	-0.811532715615	9.62854879739	-1.65861418902	1.14792349896	1.98406535432	-2.08872437882	-1.91831418092	2.26717755397	7.44403661072	8.24245704146	-8.50172780315	7.59597829821	7.00831055116	2.7166403382	6.20651496914	2.98363996482	0.97659346663	7.44161833333	4.41168563811	1.24555798159	0.380608111405	6.1434835441	5.02966701448	4.84419328805	9.08162175574	9.43508990024	5.46906304818	4.81481914673	1.08455160149	0.19252837503	8.21145722158	3.46903700308	3498.09939498	971.163651836	True	
5.4780913857	3.76331651805	5.28844391806	-6.74585481104	-0.966776719731	5.58235070405	3.12600106093	1.46780962317	5.15358718873	3.95731780603	-4.99331355395	0.429851463558	1.15004058467	0.681557553005	5.69303587151	2.51857838148	7.61677819475	2.07236149665	2.44828575923	2.78317440229	9.62299955539	1.96462205064	2.62196956011	0.85159916943	4.42151986345	0.369260221343	1.43367006951	6.19470310935	2.5591579824	3.39243874288	2.56851339524	5.86433605499	3.76842056682	3576.14008771	961.452015318	True	
8.02512683872	1.84075388455	8.55411395092	-2.87599543268	-3.52870709718	1.13001768643	1.42120444548	3.24825271874	8.09327811951	-5.04230174486	7.50588543326	4.60134968316	2.50120534812	3.80066257133	4.88078442392	8.29284277519	4.26009327247	0.923606901149	3.35571261115	6.13591233753	8.67519223197	1.25417085501	9.45998049032	7.45709316446	8.36255976086	1.38426778741	2.25604517456	4.41579308484	7.83737774715	6.56634623804	5.31268556588	0.853977438252	1.69334343592	3047.49617234	951.837495165	True	
1.33396817129	2.16523982708	-0.948970269822	5.4409157469	5.69184947287	8.22287746394	5.30273385998	4.18403107441	-1.8415320341	4.66785042698	-7.82118629981	3.84560981757	8.40101340721	8.17390998609	6.73097249346	4.42717400961	9.44046303148	8.79380616194	8.56993472888	5.71947331787	1.26957593133	0.0868200381064	4.5396924411	1.0456216343	9.29443821232	6.96108126461	1.17775622615	2.17773471602	3.39824002235	6.74729565565	8.70933149738	5.88639034881	1.77914407782	4177.12308809	942.319120213	True	
-0.0983472704743	-2.51008987811	6.91830960903	9.65519703734	-5.02913131387	2.17900016773	3.22343627722	-4.43358102606	8.00436654128	7.58906589022	7.47201666991	-2.22097048543	5.11607258419	2.55129944591	7.18642776881	3.99542412881	1.64541243049	2.74050530135	9.5232688294	1.95691715538	6.69366098391	8.62587379985	3.77002896052	3.13784011764	7.97291582626	9.63902602942	0.53420990517	0.691888728221	4.12773493268	3.14883579291	5.53467097362	0.253378288344	3.70648920844	3559.48872001	932.895929011	True	
2.79045289963	6.55646412515	7.62726993031	-1.47496186697	3.25048714342	4.8873464289	-3.61725070788	0.302718783195	1.37440388207	7.30836404824	-7.06783657967	7.62827019803	6.46839250138	4.44743478935	2.33257435303	1.42893829489	4.26291193679	4.98053328911	6.33104823247	7.5870499718	4.04124227448	5.61039337714	5.11811969222	2.83950886686	1.51575888458	0.0107985313797	8.51712306868	4.52595464147	1.90814898229	5.43284915742	9.35020489322	8.16440364789	2.49891555901	2850.60427748	923.566969721	True	
1.13481750146	5.45098893085	3.4190576303	-6.6640961862	9.74063325867	1.82953184543	1.79320240169	2.09873180639	3.12989538373	2.43718713282	4.41846747833	-2.29760314134	9.67762976058	3.39239097923	8.80176893067	4.14182698715	6.38755539539	7.91658057206	7.54997381594	8.03338860358	6.86024806417	5.15616515154	3.21451023977	7.67343178331	2.50994712091	2.85697759491	7.0195784853	5.94619555589	7.59130718906	2.38419960491	6.36807780847	3.62697578601	1.15003426267	2590.54401966	914.331300024	True	
0.35913000314	5.19921675586	-2.93598597864	0.0165449758927	0.0946422865948	4.28007124636	-3.47905813938	5.06428751151	-7.59050669325	2.61645639114	8.15967236553	0.512956174504	5.42279374266	0.466300882493	3.68866253615	8.42679830635	2.94776157303	5.99636969757	1.30154136015	6.38046965226	6.97884094179	5.41575210702	2.42060232141	2.54910855709	5.63899387684	0.471333793376	4.88292279175	6.14425126435	9.52026535026	6.70496258337	2.36646209598	9.90469105589	3.65974595545	2392.11528117	905.187987023	True	
8.23971861993	1.35610307206	8.88723352745	6.54189860497	-7.33168669831	2.85489810119	-0.771368678593	1.6952320602	-1.57401026786	6.92475661934	-1.20792947405	1.46439902494	8.68178931606	4.27779163797	0.511996617693	4.81458430273	4.74030597996	9.33559354367	6.91160226775	4.63799221996	3.1922258937	7.94804465932	1.91918948912	2.47524003541	4.98569808422	6.98585587984	3.40142786518	2.95711040728	3.49085176353	2.90902174398	8.84170556261	1.26779047693	2.7737291064	1855.82720032	896.136107153	True	
2.96366079884	0.416065206574	2.40938568535	9.1764991092	2.67249771024	-3.05498526747	3.89940329986	-3.12500846868	-3.64733621032	9.63441037696	-0.586748941223	-3.49973665099	4.53998033029	1.76345665421	6.95587640616	6.76083705903	0.201883666468	4.51421057006	6.59090464056	6.18156755911	7.10623246714	9.58603139425	9.88852718958	6.5084801592	3.32990275277	5.94185375154	6.65736230038	4.40781480349	9.6382000041	4.87345334805	5.53103905613	2.0763828497	2.77157098309	1546.98707607	887.174746082	True	
0.191567097114	6.04160352156	0.93495360013	-5.80722941551	0.107611216331	2.79406268057	-1.25120907818	5.3118706613	7.25138341367	-2.96534781671	-3.51117407435	6.0277338288	6.07871898809	2.9874757348	8.0020785691	2.60017052357	6.35706005877	9.5594597614	6.54115862271	6.05683266718	6.59814837477	2.80108284672	5.40337035599	6.76874891516	3.62894845725	6.93454625714	9.25896379362	1.2633976456	8.13094346098	0.385194889475	8.37405207011	2.59417488665	2.84668217014	1543.24660251	878.302998621	True	
7.8428456244	4.5381683503	6.76378664132	-7.96330162552	8.61210460851	1.13155858994	6.30827409397	3.06090675579	-2.77040849186	7.76866027312	-0.0275906064664	9.90668650694	9.60069059586	0.72008476681	2.23689842696	3.11726886083	6.70744203291	8.20160323832	7.24192227736	7.55296207668	8.58610594025	6.96257686478	7.06632451131	7.37011516468	4.2925783216	8.98502481391	2.23709789285	3.13292851689	8.77400774222	4.48565430193	3.31573483353	8.09411985996	0.650583847744	3321.32972421	869.519968635	False	
9.38581439638	7.14934696678	-2.15130311425	6.30233513908	-2.30284967131	3.8100489611	8.62971539991	6.7648289796	0.635000829954	-0.127466651145	-6.3586000696	7.66812394509	6.18819617768	2.16959729819	8.91544824676	5.06590619684	3.0257204079	5.46984305294	2.55063635475	9.54558239556	0.374436579918	9.4404486261	0.387951205144	8.88352138691	9.10870169252	2.78389157566	4.13938361451	1.00898905716	1.74398468287	2.03876064382	8.28206757634	3.31397245827	2.40970163383	2571.06985	869.519968635	True	
5.34842806877	-2.92985652116	9.32129218975	-2.18047547169	7.98846412457	6.78519656334	-5.72816718203	7.33160039806	-7.14044892796	4.99451864918	8.69668818944	3.65242036667	4.60923778078	8.93787933244	7.3107085804	4.44021512247	4.63826351023	7.59793696666	7.97242636281	1.00674633467	5.74937980332	1.91771985838	5.01036272628	2.58509334836	8.2327358621	8.19118914149	2.4920479293	8.19074458083	4.41494679765	2.73836142814	6.86900568653	6.26868260423	0.878001537632	1892.28033037	860.824768948	True	
8.88920303967	-7.14412951185	9.84227866653	7.05377900915	-5.44352073431	6.53119286137	-3.40878574125	8.56231289418	-5.7104346914	-0.717198293406	3.18283091647	-3.41789993062	0.762961255008	2.80929801205	6.20038731639	8.73859182392	8.29804598197	3.68227362739	7.40173019781	4.03287686044	7.51078162424	9.69169953316	9.07911177469	0.883876471097	9.2717849495	9.06631229021	6.01316878314	4.75127721816	7.80404805674	2.52353398055	6.45835854249	0.28106182633	3.9017818751	2883.90389513	852.216521259	True	
-1.54007470492	8.19524900247	7.43810830729	-0.775453892315	-2.97343348811	1.09779282699	6.64801898734	-2.61432348266	4.83476271783	5.58799558076	-7.31651153084	7.73196760805	3.50033676476	5.66118884352	4.15814338375	4.65030568892	3.98061975191	2.99042431944	0.0230406138746	4.37034411083	6.80258515891	1.46697253358	3.1133018983	6.23762695516	2.77059617388	1.67970814873	6.82620135724	4.53116696882	5.07944472421	0.522230848782	5.52967460373	2.08387784577	0.956100782665	2597.45384817	843.694356046	False	
8.41604475241	4.35924368847	4.61352369146	8.34931068555	-4.58267258244	3.63749868032	-0.41023343724	3.14788337546	6.90617383598	-7.08104746319	2.33539413673	5.91447412808	9.92081564676	4.32686055078	9.04474783534	4.02018591421	6.26582481943	0.10525311638	7.31016393989	4.16537199865	5.3533359898	0.0834332255051	7.53357365409	5.96393008474	7.99069586123	8.24267943691	8.14227641832	3.61711950984	5.69310994777	9.06093172908	3.91517896041	5.87263738296	2.38510056677	2778.59892407	843.694356046	True	
2.93793001573	6.31445030216	5.97823503485	-6.75616754148	5.72242092234	1.18173373068	4.51249171507	9.14047630272	-0.959868758096	4.06801419155	-3.60249146818	4.88869243869	4.14735569866	7.69010962609	5.24846057806	8.72252356599	6.37766421884	5.92488711709	3.58157506856	6.85961841973	2.44919610412	5.11558411231	9.7440142658	4.66198053849	2.82467385128	2.2062316804	4.36677208124	4.84925293327	9.88156368408	8.16231451432	2.03574440675	6.52708550201	1.35612039648	2672.45897163	835.257412486	True	
1.26019924611	3.27142773749	7.10808856535	-3.77333708244	-1.57633371147	2.66660600906	3.51735143587	-0.206521367208	3.10245062572	9.617623853	2.53767330693	-6.78272934318	1.32516799733	4.5637772634	2.92227186446	6.4215937237	4.34729753823	3.11808044617	7.41074421648	5.39090470168	0.661705941611	4.95152254185	7.42248854236	3.22531335052	1.25749888995	0.945326817185	8.22804851656	2.33635545733	5.88595531882	3.4035928282	6.77844980562	5.16335113024	3.53756933292	4061.59690743	826.904838361	True	
-0.46315777793	6.41985103334	-0.918443504653	-2.4696002217	7.11814768378	3.35180135844	3.12808653797	4.96009853571	-7.71706160155	9.27435454352	3.30249176412	9.42315851928	2.89686545209	4.00536853404	0.362800159822	9.83705920347	4.42049315423	9.08765162658	1.57009475027	6.36283638803	2.0819367507	5.57437123064	2.44815742995	7.92664878631	1.84299347286	6.05941708522	8.47112815456	0.260334966955	0.786599165911	6.87335369735	4.84307422353	0.0520466654379	2.33367675409	3040.29068535	818.635789977	True	
6.38884572347	-5.93693078336	3.3773223617	-2.25632981875	-0.0126709412649	3.2600885918	7.38594022528	-7.80392073076	8.56140312878	-6.14936093454	9.04774646665	4.81223902801	8.44448800507	5.65783819759	3.2872397408	4.93558228844	4.71593857592	3.0644377635	8.79692432387	3.97051452705	2.75680682236	3.20161606323	2.13796666682	8.47479473119	6.81172431408	1.63250810062	3.28395981485	7.72851742532	7.34266122327	3.99997140169	0.205979932687	5.2916799787	1.13981194018	3835.50011148	810.449432078	True	
2.02050038995	0.00118884569711	7.87931721931	4.37736932676	0.0740370574134	-3.73399791286	-2.34213181769	8.12848831944	-0.704171472002	1.32924547345	9.31533705343	-3.4217643549	9.04898267124	2.03731178303	6.59183912963	9.79318729891	8.82206400678	3.80033989998	4.47881836936	8.74202728681	0.496462720487	0.92289255136	6.77396381012	5.00489286315	9.1780503888	9.22683781479	7.45539464527	8.97999235274	4.50624083856	4.67946309755	0.572810205283	1.6841460267	2.47730602814	2897.77320435	802.344937757	True	
4.08686721123	0.261147190548	-0.863990569135	6.07959785788	-4.06230998186	3.95357363023	5.92550556561	-7.73826758457	4.78578360849	5.42102519666	5.50791479531	5.02731559964	6.25458558005	1.08758555498	1.09955142504	9.96358084459	4.95858432512	4.3108725059	2.13089732751	7.013692474	2.59119568708	8.9827900936	5.3009028094	4.29958355276	1.94742736376	3.58383371637	6.57581085549	6.08198499854	8.10062445951	3.83848320993	1.29913640756	4.96869038948	0.309326894426	2670.2048112	794.321488379	True	
4.89791567971	3.3886652	-3.00643334179	0.540843994961	9.78544331871	-7.45388275097	8.39288525515	0.164644184932	-1.18127667806	-3.42380972575	8.04655075025	8.32570681974	4.39424851615	0.987716987758	5.66913027102	8.52664494903	6.75254490697	9.70437670637	5.42064407507	6.84665251296	3.47447075416	6.03093735478	2.46291389063	0.337564030443	1.15939137558	2.99182051192	8.75451315977	4.61344368228	2.24096853251	1.23795723063	8.13614415833	9.62815144022	1.61333483785	1396.46866293	786.378273495	True	
2.86099054196	8.04162672291	-1.51207303447	-2.82675795638	4.63215872671	-1.29040929391	4.79484891536	-1.15884012664	-6.64479765491	2.33829190297	8.36158938828	6.95999831554	5.25900094286	1.37373984737	1.69069558576	7.91304972389	6.75817487736	6.32058889858	6.63988069973	5.09376715156	3.82792421777	6.65638918373	0.409458170494	8.19842970971	7.43230380038	7.44357697465	7.66720387159	1.55730029164	9.93624174787	0.309996752073	7.7432063951	4.73407369424	0.263921059236	3374.90874317	778.51449076	True	
5.49003710797	5.65686170829	-3.39768444399	7.67586208744	7.54868361321	3.43543045391	0.121941011809	2.47369392588	-6.57966993793	3.83412514824	2.91494163862	4.97993792385	3.69548397125	2.00824526896	6.99918192754	6.4954172965	6.01833712628	5.69441914375	7.00098434622	9.41024951993	0.278821112342	7.28341837209	5.29171311406	1.83669589951	8.30941554385	6.74635828952	7.38097388221	6.87033551159	3.01743205207	2.80346509904	5.17216197436	3.90502712353	1.64211953962	2030.60006488	770.729345853	True	
2.71079329381	2.54219197943	-6.59227722495	8.27180576361	4.22086984585	-5.5956791402	5.17769090087	7.40776023618	3.67365266159	3.04729086829	3.83183478634	6.49867395607	8.60283074355	4.77203303631	7.77222763508	8.08800534347	3.71623914523	8.49715432083	1.63876209713	2.65404750526	3.41579263403	7.9307682684	7.19835879912	5.87936802682	0.887106696034	5.33579074917	8.5860854548	9.06830547467	0.96923268048	6.7234661753	3.25489248054	3.48834194109	2.18941095212	2893.70497803	763.022052394	True	
8.76843450784	-3.17477938926	2.88445914619	0.422481069685	2.48788206508	-1.2874274073	-0.848245787752	-4.53320049107	7.85068647898	8.41191617375	-0.321973182194	0.518094660918	7.25449435082	8.53281801618	1.31963929326	5.5312026561	0.598901807911	3.33112996647	3.24596726737	2.98750531648	6.40704310171	3.72147737836	4.35961082724	6.26028335754	5.30641341945	2.11770908191	4.48537069143	9.90922283135	7.44613617663	9.04373269536	3.62729280336	0.771979556517	1.81551321051	3199.4062109	755.39183187	True	
4.45249464892	5.3614974423	2.79825845326	-0.458943321726	5.46612329667	-5.82316879263	7.70399902644	3.69634871919	-5.57904395101	3.10048329528	-2.25873323154	-3.11127300324	6.44306885662	3.46862017297	5.01629061797	7.79298920494	7.24053667141	9.70645074524	1.92369084516	5.56830402957	3.13848476536	3.53781514197	6.78065785775	0.837456508394	4.05871641293	9.64772661259	8.95142371773	8.51064472253	3.09852360842	9.84592941248	5.95699411045	6.55506820687	3.3436056787	2603.20045812	747.837913552	True	
2.19277040288	5.50057405649	-6.74473726263	4.41212265244	0.938092384501	5.36260028691	2.77812740355	9.68634273708	2.75216047176	9.59906972567	0.767511293386	7.45906411716	6.17492349846	6.60353772641	0.695191589146	1.27040354069	6.12658942436	6.4612128764	7.64246487887	5.71265512367	5.71213388952	5.83752603636	3.29928896371	8.50290025017	7.82178172983	1.13553017292	3.78727878292	3.08085806876	7.01290814353	1.66424955996	8.91967065265	0.208874068361	3.47638723088	2935.8966824	740.359534416	True	
-2.17428353394	6.46358568011	-2.61737893697	6.6412003023	0.473282419563	4.21026126021	-1.34515031286	-3.89021995384	2.99100691112	2.2090259648	-3.08988381262	1.580006277	3.36544663602	1.98693577499	8.48825540247	2.37468366983	4.9929510681	4.68001141214	2.8598731129	3.84766805205	0.437672515886	2.02224948186	0.831362837843	4.25838645171	4.72531828183	1.95952275976	8.85036342509	6.96707465886	7.7742583615	1.97832445896	7.38152210451	1.78073641241	2.89617112387	1776.80886278	732.955939072	True	
3.60424154803	1.42978331725	7.10433320823	6.11024278925	-1.81761197064	6.88393675933	8.42436683193	8.21535041613	-2.34908678018	7.42737371102	3.14504468077	-8.89517169709	9.03295195815	2.52553308365	0.414758212038	5.23547877134	4.39110909237	8.15629957326	5.17934853012	5.01704740775	3.47731251114	5.40533742502	6.28811135413	4.77938980031	3.71034434969	5.65111472452	8.28062944402	3.42241526342	3.5495030857	3.76510957072	8.51237174209	2.73665554338	3.53906601545	2746.3608182	725.626379681	True	
7.07614131922	2.96614234416	-0.317160787937	-1.3625548166	8.50612069622	2.85625998885	1.58021433014	-5.80773348458	7.64442810377	6.13525367039	-0.359927840289	5.56881669775	5.53005297662	2.3582232719	3.15455801294	6.30721006714	3.10972117095	6.06692283477	6.50028687539	1.16644095285	7.37962210614	7.91091616674	0.974540803503	6.56483915543	5.26568909619	4.86596708074	5.97002347749	3.60419395611	4.4758048925	3.1554800142	6.55051836538	3.52299414452	0.306507494452	2536.94066198	718.370115884	True	
3.16168974359	4.32913238118	7.94312633941	0.243100026757	-0.252825696421	-4.90250498576	8.18919905472	6.6681536647	0.822899443505	-2.81901312478	9.29942138884	-6.38139837403	6.37488209245	6.73099211407	6.61557001541	3.65341263629	3.77314926354	3.74581178709	8.1048867532	5.69317018399	2.72170510961	5.60099516312	7.46417949731	4.7615265674	7.28335321665	2.2731799044	8.33455931192	2.41098693555	3.69577228679	4.4828170722	3.43924197021	6.4497883562	2.54489382656	2758.69226009	711.186414726	True	
