Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
1.91927460962	3.57314640461	3.11688239945	-0.897065753231	-0.184705366021	-4.06795507617	4.8459319908	0.332805151375	-5.34390920575	1.80362735311	1.02340051087	7.58722167877	8.41686581009	2.45611861546	2.21664024985	3.29171937822	9.11317689092	0.561775079562	6.74618143763	4.48177971786	8.34732125991	7.9672888473	3.21284931985	6.50182326315	0.611251405879	4.16870696018	0.861549257409	4.01777365519	4.46016647262	8.59238598	5.61405063423	8.20912527251	1.65266296411	2724.5189769	843.694356046	True	
4.0825229455	4.49240566189	-2.70693731776	5.19345773866	3.05098973049	-7.20886900641	5.01646152135	7.10961991437	-2.79255560388	-3.09162811971	0.88933588139	8.56666287221	7.41675809599	2.950201105	7.77537541506	7.01916452639	2.95607274112	4.47507285104	0.877550454047	8.46066779215	8.65234866659	3.86913826662	7.42018375562	4.77739236573	1.72505147376	4.67643171203	8.99071644402	1.6723773253	5.76896623696	9.09687494551	1.55257947891	3.27571196187	2.4027784798	2352.769507	835.257412486	True	
3.9184472408	5.98540979697	8.09499939638	0.410892923839	-0.802483374887	3.79229438463	-2.06109730108	7.21934067484	-6.85921898953	-0.614347245989	5.90026703173	3.49147304729	5.41310455644	7.70129143262	1.14957267879	5.06233424324	2.12239871255	0.988375959149	7.72457756384	2.23959747632	0.711325356086	4.90243109752	0.89573165525	8.89590593886	5.04765490041	9.90092836223	9.78520922923	8.44231976607	7.22295420445	2.56869400717	5.30959787764	3.26173048128	1.2784716415	3144.18414866	826.904838361	True	
3.95369709352	-6.31836525463	6.64416006428	7.42001832638	0.846075910281	-0.611823756035	-2.63369676143	2.08896786286	5.31116630561	6.07184230236	-1.98217143142	3.87056107997	1.23918887647	4.84897871457	5.76396163146	1.60889592465	3.91742448299	5.37220263132	6.89035789532	1.25819864089	0.712801937661	7.48950038234	9.34573315356	2.11738449421	8.86993816216	7.32757270952	6.095897775	1.49658495769	6.49341611121	5.53429153578	3.7390829218	4.66530666834	2.75786158042	3042.84268436	818.635789977	False	
2.58762538095	5.88032348851	3.25171958077	-1.6006471264	-2.1252695924	-1.95292028812	9.41538747791	-5.15697934001	2.54588905919	5.69963165334	-0.0979529552967	-8.92380502887	7.80742596373	0.685906989483	1.62982794166	6.64972567032	5.67684483419	0.671317631826	3.8147424631	7.77744608071	8.07172467157	8.27071367942	9.50091220857	7.12978437448	5.08335422822	2.31032307581	1.36469107146	2.45286231086	2.79946146209	6.37925232118	5.87208863226	2.89079500029	3.85083529317	2643.89802161	818.635789977	True	
1.41760255291	7.5139496293	9.37694569524	-1.75456604712	1.01689485585	-1.9761256001	3.16097350364	9.86528427435	-6.57231960672	0.415540139385	-0.710572095728	-0.815398833044	6.91673814436	2.57065767331	4.81967990799	4.30293836316	5.50004042848	5.02959880543	3.95256117587	5.30919356181	9.21052090011	0.109523675607	3.59531126987	7.63762488416	5.12317541331	0.406343838144	8.4372258785	6.26309700578	3.48942836991	3.23263178773	2.42696990009	0.172510612414	2.90823612787	3320.51038863	810.449432078	True	
6.64800817874	9.27667527383	4.4623078727	9.06032072281	-6.39108152976	8.61825372489	5.18374711674	4.356777437	-3.50077317195	6.18301153261	-6.80788656893	3.51681036253	0.820548385379	4.06330153023	7.12092463343	1.31619432707	3.3689972723	5.04923568502	6.18364707873	5.75825212039	2.83561393091	3.67940499422	4.64962614465	2.93219008397	4.50452927527	7.50912273642	4.86739119146	8.95025890772	6.10084778644	2.70220693458	8.6108067523	0.526537177059	1.85734302762	3089.07574776	802.344937757	True	
-1.285836137	9.40880090815	-5.07989122768	7.87992940981	4.05858202678	2.14330325113	3.69584174052	-6.75952952599	2.74460435515	2.31611495422	8.77077771555	-3.64662974397	6.92502251198	4.58223570679	4.54753576566	3.756505946	3.6339177201	5.07020066349	5.29489743061	6.49812503194	1.11578172151	1.42060515705	7.30612500935	9.08427697413	0.544675912611	1.27892708397	7.66636362957	9.5086555822	8.16074551497	8.60860698408	3.24939257175	7.54265356033	3.37999313617	2057.97697335	794.321488379	True	
6.79927302354	-1.2110961684	4.58933835765	6.52744595345	0.43437297737	1.64281427986	0.403507808172	4.31189782653	-3.50220813358	1.31815332325	5.16876796473	-2.23264420366	3.15444514106	1.44138153209	7.4579837496	6.70202596986	7.61309539894	9.30209942013	5.65988846588	1.07712778606	4.87531607184	4.56376875003	3.60419855582	4.5099719665	9.55371933664	2.54210431089	6.87186334261	9.09456664221	4.20338954643	5.0451497714	1.45846674307	3.53007029465	0.507135421544	2037.41659061	786.378273495	True	
-0.423310115118	0.0416335746495	9.30051641647	9.47088488711	-4.13865126112	-0.831777262948	8.62999972335	-3.16868958925	-2.63970175336	-1.27912978456	8.57074959824	6.89271675044	3.1191931125	0.970658684385	9.67738279358	7.47197411962	4.47226875852	5.08283859313	9.35796266076	8.41564639215	4.0535353307	0.984366926271	2.95117970088	3.86755946125	5.70107985819	5.10582784818	3.86298704474	0.340175043356	1.17247235427	4.92645620308	6.9405740089	5.77597207329	3.00976466016	2447.85757453	778.51449076	True	
4.5492815194	5.27430445824	-2.00023115865	5.49639390074	-5.96097272391	3.46181597105	0.860087311266	-0.458417897418	-2.53576819634	1.74095319701	1.8508249865	1.79574425853	6.38368387049	2.31614264803	0.886531956656	5.66301316761	1.2210729183	0.934133384027	3.94718335457	5.29004191395	1.59900107033	9.11235256962	1.74792219353	4.16046188823	3.27660217117	6.83835480917	9.42103684399	4.6174569598	1.0545070221	5.64795312608	5.5999285678	8.94921969019	3.04288428011	4014.29300337	770.729345853	True	
-1.59124728717	8.07031533322	2.00037179786	8.18429607886	-0.915362487718	2.87438204486	6.8990051393	-3.87624768168	2.8314073599	9.93361340288	1.82489003575	-4.31537147379	6.92601545346	2.97966494707	4.34558681241	2.19098839512	0.269981108286	5.10483590234	8.90787384901	1.8730976145	8.4468020356	7.50056659232	6.62766494661	7.92059445359	4.28433865042	9.98899219336	2.24973579164	6.88294292313	5.95579809904	8.94733560553	1.81980860413	6.36324188504	3.72045329554	3720.99462189	763.022052394	False	
4.35695445411	5.52405645311	0.905650354723	-6.91223992043	5.27514614771	-0.806189272369	3.67047403559	-2.32081739334	3.57262234106	8.64674940065	3.28503808973	6.59739104291	3.12082351706	9.37060880137	9.14604444926	4.91235882612	9.89304569027	9.57365025821	4.19573352825	1.74864497754	3.52453411969	5.96597201878	4.99069315185	4.11889473728	7.58679784332	3.41624706349	0.466166234729	5.59034364379	9.65582938885	4.76240197349	6.57459005077	2.39917292306	3.76690135482	3360.24043852	763.022052394	True	
3.59704320826	3.7758782262	4.09802393215	-3.72811653447	5.29558674018	-0.219300439441	-6.16212910554	1.84397109405	8.3048123004	2.98324136183	0.861550987143	4.35451182068	0.286306749082	0.974219776628	7.76082862147	9.72273714453	6.27828659797	4.92627067912	7.92801858111	1.42046384758	1.63526172922	5.01165471942	6.49323074105	0.222236830214	3.390444829	7.25983687575	4.4067005489	7.97291700409	3.82535248416	4.48879561979	6.72853789966	0.931383117456	2.02548263973	2598.34969096	755.39183187	True	
9.7415512694	4.18800925614	8.58897315775	9.15908336186	-1.59008101205	0.845153270376	-5.11818960664	0.174091384233	6.69977345158	3.3512231183	6.74683111447	-1.63459945363	2.25684595827	5.27205455743	7.62707801938	2.26447424186	7.08027652449	6.87715987467	1.55222176408	9.13933827396	5.63585748229	5.50482955928	5.18317732009	1.19789770377	5.96088259336	1.65470672241	2.74514412994	7.17599542906	8.27179637172	5.84677762902	3.74808781106	6.86291966398	2.24997326333	3217.32093289	747.837913552	True	
-1.78265660564	8.9697622015	4.16289522787	1.00056581079	-1.80879894305	9.54891748706	-2.07998989287	-4.57243969334	3.06116101523	-1.70878324046	9.29877495297	1.85083310853	7.67512555761	0.572903705428	9.63480190986	0.978681494122	6.91114401346	0.918739768736	7.52118757425	8.99816093108	0.77598511473	7.17104420543	8.93908780166	8.13600518594	6.78201849228	6.82041888373	7.83354736323	8.2639642891	6.38655084634	8.15980698812	6.04004221885	4.38407611004	1.50733442506	3505.56167088	740.359534416	True	
9.18367582161	-1.09073540282	2.14726344501	-4.90951624657	0.216985687897	6.45587442437	9.76493556305	4.60857356267	-6.89926814071	9.36951830569	3.99644994613	2.8155546032	8.05359388987	4.38886585908	5.653054133	7.61028276373	2.43510268013	2.78006691713	7.57151863688	7.41220873257	7.12499594252	0.176551676591	3.37672564604	0.991295169964	9.45611394798	5.12737522735	3.63391278989	0.547085742698	2.27801741082	2.90766902667	6.27123285306	4.05135127037	0.804060682543	2523.30774104	732.955939072	True	
-0.970067730707	0.806339750379	6.90527765264	9.97922564462	5.61873730556	6.44502500437	4.82757590144	-3.57492384212	7.55820595342	-1.79337315526	-2.7348077096	2.61049017705	2.89456313417	5.35049326085	1.89760736455	3.570020354	5.88812082845	4.06266750893	8.41843733665	4.00169848421	9.66859907733	4.3547472791	3.71764345701	5.66156079237	5.26281420649	6.86060202182	5.87921831796	2.88381973241	6.74747763861	7.72735794691	8.22911928717	6.23542663283	3.00431454927	4173.20855588	725.626379681	True	
6.58542977386	-0.839497180809	3.00814565834	-4.43067793238	0.936499333513	3.76745604001	-3.55645826279	0.777382791482	6.90820903595	-4.48862909285	9.0188107838	7.55800585871	5.93168370222	6.29414533941	2.69354892709	6.55428335564	0.943380504119	2.96399751436	3.32530338828	7.71401266228	5.0254810451	2.55869332307	5.25700305165	0.544303647105	1.48517183217	6.79609933216	3.76852833427	7.81015456846	0.347209492841	5.3834027685	3.5824403248	9.34777221374	2.63117282862	4637.79681491	718.370115884	True	
