Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
5.63167757761	-4.77221234176	-1.47480968166	5.14431167709	4.74024857392	-1.28697378913	6.02647146206	1.93713039114	0.610232573405	2.75549620901	5.66711836467	-1.82512751446	4.9038825891	8.06146564652	1.59659176601	6.02518765526	3.07360075117	2.63768702027	8.2952961945	1.8840989215	8.88514551831	6.47152629369	4.76714334717	5.5599324662	2.60363903529	2.49662584656	3.58316900261	8.78717597861	6.76059991708	4.73298899822	8.96828646736	9.23946475012	3.71073760491	4251.10421029	2138.78904513	False	
2.93272540017	7.75678552409	1.64069879715	-4.27942730516	6.73892567647	6.60595349388	4.31298590397	5.8596693724	-2.82851043243	4.92460060092	4.17943014563	-8.29109182231	5.97625058042	2.09283681978	4.27123558975	4.71389688789	5.25951553544	5.2730798302	4.31823639845	9.52753070966	8.04215797926	1.62820654679	7.42992347299	9.7609548809	8.424606741	6.94611401539	5.42567648425	0.702847080383	1.8175531659	3.84137304202	5.85148464153	5.32556648345	3.17628150629	2754.306905	2138.78904513	False	
-2.083312664	8.30152165525	-4.39978563767	0.967135154036	2.70221100084	1.26090043645	-3.65060469752	4.79913942202	-4.88783645367	8.53333555096	-3.77736673808	1.3214478347	7.70783738617	5.22798218778	4.8094990839	7.86259784744	5.46064178625	3.80701026654	7.98842028224	3.78024636133	6.35268284058	6.88712682084	4.17219628322	4.82483530581	0.344021480742	8.69655511673	9.14998044123	5.26851770394	1.81133744414	7.28054822349	7.85594185094	1.50922772055	2.58303784839	1608.034275	2138.78904513	True	
-0.2767530837	3.36797941622	1.24909139332	-5.91818172084	8.59596595341	-4.84133997323	2.32204583949	8.6474504863	6.61413285828	4.46618699356	8.3498837071	3.64389277219	9.16615876708	7.82955213482	4.94125738685	5.63540817602	8.94358199989	7.61013206855	9.29051761953	5.14695598713	7.79425994232	0.797706456626	6.88517363347	8.2705494768	3.5404311518	8.0798844986	8.18367953301	3.34606601183	6.7155757656	7.97133674444	3.25630427727	4.90725126772	3.45563852214	3503.68363189	2031.84959287	True	
5.00093236403	1.76203360259	7.59685310478	8.64631269856	4.66412935918	-3.40470423194	-1.92389497984	0.849634087108	2.87337208802	-6.39876758984	9.37137119016	3.80295919328	7.59004716113	4.33475450784	3.13387164838	5.89345163478	9.6081521877	2.03518213558	7.52843521154	4.09829000049	1.14664447917	7.15276697724	0.0739638854618	6.88912163424	8.63455120716	7.34679116585	1.8470584324	9.46614628355	2.62198323935	2.89993923228	0.999258253036	0.54348780733	0.210891129619	4854.61506606	1930.25711323	True	
8.41747799053	3.48084245755	2.19975608229	7.52560627846	-5.25415136341	-0.424778661365	9.78372940826	2.56030443233	-5.8483921924	6.50973840888	0.778985204757	6.7314637339	9.41075738464	2.06065727091	6.42259581034	8.51751699777	7.01833648126	7.68352872337	9.50238232472	7.16342196354	5.1143164689	8.99959843786	9.73718722665	0.91609636055	5.50056770436	8.77032900015	3.84758051896	8.5052758846	8.51310233442	2.95031223716	6.96182004188	4.95246280908	1.05705726531	2469.035309	1833.74425757	True	
5.80086222816	0.865172263418	7.39897237281	4.23142833698	7.14255717143	-0.745696187099	9.85826072161	5.9234658824	1.39559327645	1.60823122835	3.02610612961	8.02738999729	1.21650378069	6.31644530352	5.46431840752	9.47740914064	3.19303859994	2.63626245853	7.18297680561	8.35460426668	3.7352346257	3.67630829614	4.70165878058	3.48861533402	3.21268710889	4.50908460977	7.84362678207	6.62488264977	1.39362405434	2.66349361987	6.26721115963	0.805818109902	3.01597810849	6589.0486871	1742.05704469	False	
7.58910687392	0.811688953059	0.0756610176309	9.59254037831	-7.44926802168	8.42286736619	7.76623945756	-2.84263852172	5.87256186557	9.65854478479	9.93539303223	4.30590557281	3.31375137994	6.30350615459	2.772049618	5.38572991127	8.96860915756	7.93503630678	4.47717196553	6.00725251971	6.53091949458	3.19535904888	1.63830233663	1.44450000401	7.35057584246	7.76040237826	7.65369638556	6.06980213647	8.93066699502	7.77006177494	3.68291362659	4.84652469358	3.52627698708	2499.34432765	1742.05704469	True	
1.37637584201	0.948398845354	6.31059975494	8.60162733643	-7.8289840438	4.28888961154	1.42667614605	1.83434689575	2.99098072391	0.963453436576	4.55392020668	5.07893649081	3.82008227304	7.09622711117	8.44669962933	8.03467608036	5.81774675847	8.57474131908	7.52094177346	6.64471336095	8.96154249305	2.59645780014	5.7405106304	3.70411738313	5.44263194502	9.15553992828	2.25255454281	7.91336198187	0.387670707973	2.27734732824	2.90873837778	9.38908659654	1.82903633302	1998.4848988	1654.95419246	True	
3.20468846095	2.66930878655	-0.605791381061	0.94017073021	2.91433148364	5.72289320282	1.88476929313	6.75993152375	6.38124376073	-6.91219799526	7.25257093324	-6.79730955037	4.63388790781	3.09831945568	1.56181115658	5.87874652677	3.276778098	5.59892848722	6.32534389908	3.80675606136	0.802022241683	8.81050287362	1.5436815481	4.62356586445	9.4323645514	7.78724201063	7.37736624679	8.18567473813	2.12412791872	3.1204255043	8.46024091855	2.60313433378	3.05875575731	2486.39174199	1572.20648283	True	
6.80499590299	-1.41701041229	-0.469824783818	5.30556202068	8.47352744636	-3.20249784056	-0.386167493883	0.00216265275768	4.12605155477	0.871390802771	3.90797612793	3.45093960141	7.96361686178	0.118627004496	8.48548635877	8.68374587057	8.81279417972	6.74786412924	4.79139359633	1.93145023881	3.28226285825	7.84128209272	6.08712458461	5.86642815276	3.47543500957	8.21908204278	7.16494325043	7.13483552964	5.06047975832	2.70257243243	3.38671935781	1.76183230632	3.29577915112	4436.47701026	1493.59615869	True	
