Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
-0.0838058018585	4.20935037165	1.43809556905	0.380273115931	9.34337339156	6.71547974349	-2.1655744358	1.2197936117	-1.88922695062	-0.462217008005	7.5341393241	-7.63923761511	3.30116520261	3.46389120498	6.09476567952	6.45554577641	2.22433084996	3.39505253293	7.34951565089	3.07625816201	6.69651669378	5.75912931766	8.63152584274	2.97061252989	2.44277890426	4.19855045065	4.5310152071	9.06587669378	8.21949996736	3.10704565255	1.28826949824	3.46192875324	3.30935228222	2137.69577454	2062.37402228	True	
5.6000865828	6.27395244198	6.9947643174	1.04245672581	6.70892250432	1.83394503889	-6.39520432043	4.09432005418	3.81524276347	-2.27019699377	4.81456936686	6.37986874794	2.92832558486	6.09344400316	4.36186990663	6.98237790042	4.30026173186	9.40262666196	7.3923052832	3.38119638366	5.62707529293	7.29119535811	7.17745465872	6.26812295837	2.69167914167	6.04198864152	6.23991645609	7.39777622206	4.10486219236	1.49171010084	4.73841628668	4.53352954105	1.55870041015	2584.38008492	1959.25532117	True	
7.64941226182	8.15774483266	8.16112541409	-1.14946510597	7.55815487505	-5.10432677269	6.67768634566	-5.59690311843	5.95124257276	6.52711043339	-7.35176193831	4.25596768984	2.39375373128	7.77391669858	4.18671877897	4.69962438964	7.25936827961	0.90674638469	1.15437564535	5.65418488559	8.46899323789	2.37308143202	5.91935712141	1.37649851079	3.36942435112	3.71059569859	3.89013131951	1.6858094038	5.80685594895	2.64135729584	2.69866972342	1.41617039802	3.52609008318	3126.51235415	1861.29255511	True	
8.22286864009	-2.85414235372	2.12912406826	2.71971141953	3.34270368933	-4.45583532783	0.226652926171	-3.93584173429	8.0211641943	5.6725582839	-4.38930899395	7.50382267042	8.31660039518	8.1903269153	3.43705774113	4.18632021654	8.31442694585	8.25165051537	2.37622853178	7.33699818949	8.22341535102	7.18918247982	2.3318619195	6.88972961412	2.12951578293	6.46649041823	4.47467315308	2.39746787773	1.57212649492	6.06346238529	6.94352636054	5.36908771091	2.01429007486	4150.99145997	1768.22792735	True	
5.44216940235	-5.44959041086	6.4353995016	9.76264300428	9.2486281683	-3.36357721089	-1.92695539447	7.96518678651	-0.170502903007	-2.00820023757	3.27856105888	-8.02817467961	9.7247504912	2.80114460486	8.62586680874	1.86100333459	2.70103123027	3.53056568276	2.98547548716	8.43147594707	7.72594665506	2.27808525192	4.7023697683	4.96076967906	7.39332558154	1.88008896266	5.10207106001	3.48070003924	9.16161193867	9.78971227483	8.53003989541	4.52718211353	3.56102339924	3735.48767211	1679.81653099	True	
5.9413658306	0.35245911321	7.73849048012	-2.28246704698	3.46901556339	-1.6713115355	-2.93785098193	5.27079821976	-2.97409704951	-3.0596440713	7.26059602002	2.69369083897	6.71869754167	4.29897276851	1.84990987077	5.19862890562	8.98939000781	6.06794919218	2.69489835774	1.20553424403	7.56382087608	9.59755908503	0.608911981943	6.50108718346	1.08996204577	2.95062941203	8.0448290219	8.35764417388	6.27482797069	0.673247897977	7.91419170003	3.98249221698	1.84360560803	2304.65143822	1595.82570444	True	
8.38334392058	-4.61717453482	1.71678527256	6.04924422547	4.2838381766	-1.18915153209	-0.367189025645	-5.677409259	6.38768914407	1.38154983584	5.10906933849	5.79801003345	6.25023825245	0.292055637045	9.24177650857	0.767997099007	8.51211815139	1.92830196522	6.71490813975	1.04204444446	2.60094423473	3.38559091309	1.76243163616	4.33430773582	9.68007413545	8.2878474404	7.08892622064	4.24518216942	2.39463406797	5.27802801405	9.67768231675	9.7478071037	1.81926123854	2387.17385767	1516.03441922	False	
4.75295696389	2.95884399363	0.0938183089627	-6.50431150453	8.27143042599	3.73065670436	-0.16033703334	-7.17463232297	5.62221379931	5.01530002574	-0.160120033584	3.49228152567	6.19707137311	2.00787943384	1.68609056948	8.71740003809	7.06082462431	7.44989366818	7.83232909793	5.90336370393	4.49422507872	4.1886640689	1.7665510623	5.4911203586	1.04497686119	7.96451550189	5.23537837146	7.52986560165	9.29138220918	3.63698849623	1.68354956439	7.00219964379	3.03739842152	3343.59501733	1516.03441922	True	
5.50344432323	4.72685080388	-3.91602908724	2.43783029151	6.42033636738	-4.92103022344	3.82630128555	0.0497478706476	2.26663269554	-1.77998212318	-3.0273019953	7.33703042959	0.864718363828	9.57692928803	6.47913831532	3.44345825986	9.4043904873	4.677697369	4.64537643706	3.20942147045	2.58460021817	6.47341222535	8.65817309867	4.53125209802	8.76988778595	8.84957754873	4.35763988207	2.7758844319	8.13326872085	1.82422359602	1.83947181905	2.10136143817	1.45957393422	4776.1105296	1440.23269825	True	
1.7589452336	4.46169374514	0.676992770938	-2.41012328969	4.99417233775	5.55512544168	-0.968649464566	3.70906660688	-1.41258284328	-2.99802727503	1.28274570738	-5.88950716551	4.54954356277	5.55577744107	8.48746220137	1.24448202163	5.70147406823	6.97987408518	0.143675763589	4.04969347469	6.64992824297	9.58198541764	1.69837281697	4.934007136	2.40167618503	2.89485381438	9.05410274902	7.31711139351	4.82158826733	5.57769240067	5.68463290835	8.17059926535	3.67077359096	3633.29158955	1368.22106334	True	
8.83489487396	3.23971796954	-1.16304294734	-3.26825352382	-0.680680678128	2.74110525877	0.695977876376	4.72565740351	-7.20176415421	1.22161464729	2.32111100338	4.52130322615	1.83883116718	7.91083928148	4.16167504765	1.72242809626	9.10659211113	2.58972592	1.03268851789	3.26773152013	2.39843851292	7.80446585129	5.22155477048	9.85694946543	9.9344584037	0.732750499951	3.76522064948	3.20941428758	5.62001425356	1.21001951453	9.36577996035	8.00596209371	2.64268781856	3988.22751725	1299.81001017	True	
6.79090621348	8.13812293859	8.86265313232	6.1133718743	5.90991826774	-6.58987049221	7.82672068891	0.979097960521	6.93417287683	1.76139949787	4.04790182638	9.18520456477	8.38684052772	9.12158276743	7.32757878289	7.42759260789	7.62297212725	7.09510369435	5.67306692232	7.23434750467	0.181770835554	7.57803646139	1.24896791296	8.27414645861	9.87852058933	3.9976561805	7.19454776113	7.25819650263	2.99489542684	6.18374820897	4.88754302006	4.16021947155	0.173673539036	2502.39515475	1234.81950967	True	
4.5793206754	-2.37224451732	8.69741576044	2.54162754769	-7.06616250599	1.8835693236	0.772187133189	-0.53568957471	-0.178806500414	3.48692795902	6.39182337488	6.55878926525	0.0578037438584	1.7339362591	6.87372746958	7.8989327667	4.30859630141	5.09362120755	3.69548892924	5.180706716	7.10719771718	5.30221718349	9.96167974513	2.46631215908	3.38467399301	2.33613712787	7.82292266851	4.08166655385	0.0740697517343	8.90981539524	2.19954682795	9.11260827116	2.40547233318	1891.9519584	1173.07853418	True	
6.84684769153	4.22238717376	-0.855559858076	9.18284341698	-4.15790257816	5.6159859771	5.79391743905	-6.9255191584	6.85733945099	6.21195269815	1.4533016122	-0.747698628581	7.49310968758	9.05013916874	8.00707918185	6.55445670472	7.26700107352	1.1251114964	1.19504682506	6.17323302145	5.77225170577	1.63704293183	7.61127778308	9.37663391181	9.14208198383	3.9826298135	4.46623568613	1.69946274551	0.0302470909523	9.77652708941	6.36154859342	5.90693405768	3.69542895911	3470.60152561	1114.42460747	False	
2.9409248759	3.51362773673	4.50401516339	9.05782024949	0.439146397253	-6.3022317935	3.23613647842	7.37804954278	5.83450808096	-4.32563582636	9.03239403841	-4.62266374231	4.89348159069	3.59630532417	4.94713113494	9.61739735359	0.423232545133	8.70816234749	5.54600890564	4.50025766021	8.1791713226	5.3220460925	2.71655488768	8.76847607321	4.51466741314	7.70573051125	7.8595096626	9.01117472982	4.10684836428	6.06453295733	1.3606164369	3.35625220078	2.33726121213	1748.38678545	1114.42460747	False	
9.64967672781	5.20693228665	0.887209398811	6.90669859375	0.54415161232	7.96029318357	-7.06969298289	3.91520887794	0.749650202908	0.0752894359679	6.74989931487	0.481262072637	9.95687627965	2.25634556531	2.25417093815	1.79272229577	4.13790538053	3.7853067438	3.41169909558	2.95853209529	0.886299017422	2.17080791464	8.62272401538	0.986832224398	6.16796704862	2.57599689418	4.89191754143	2.71758959812	3.68767751148	1.91817525358	3.89617284508	8.1790247594	2.82290466509	3500.90445433	1114.42460747	True	
9.40624637866	-6.6729058295	6.7092383266	7.67831448972	5.1746912983	6.81482297062	4.66645961129	-6.71913159576	0.469869212696	3.42195424637	4.56677097698	8.51463504504	3.96187632272	2.41654006999	5.35759254092	4.57450610544	4.38470895168	6.35689868565	5.43927108771	8.86562530064	1.59245776427	6.82271970232	8.59703669224	1.47868890089	1.72123277494	8.09659534693	6.57833387024	1.82215740512	9.76633016213	2.35104312385	6.5382750715	6.48756484725	1.79631010609	2235.12787224	1058.7033771	True	
4.30949655834	0.0644698775312	-4.17274602789	1.89466661179	0.974556660698	4.33561980836	4.74503246254	-2.91822695388	-0.914469988909	7.38537533845	9.08189075551	4.89598967567	7.67533932156	2.8638643106	1.63217806619	7.50996183777	8.92587692123	5.88696760801	1.93068739382	7.79740861148	5.93251833161	4.4316309805	7.84501319994	0.511805067227	5.99936540285	5.70477066578	6.09613008345	1.76142941862	2.37510186603	4.72622623151	1.35918853056	5.7922739521	0.899176039738	4041.36594228	1005.76820824	True	
-0.374544776473	9.3554447464	9.42714088573	6.70500861315	-0.888098524858	6.78943377737	0.958947560012	-5.04685624184	8.03776026948	-0.322208030419	-0.730752468405	0.158213517959	0.760735317293	2.97105339046	9.20626707517	3.07890417245	1.2673042629	8.75024544747	4.85911187736	5.71134872342	3.36270531712	8.27101166697	2.3429808446	0.329371529298	7.63180853043	8.44340436055	2.51005659348	5.14084406765	2.64826470013	8.58468984112	8.87338345182	2.50080945892	0.61519658352	3204.46145465	955.479797833	True	
8.8178403447	1.41170836835	2.73551879413	-7.57881393887	7.9529278819	7.34726401927	8.9985317736	7.9989015053	-0.145857141414	5.9889789447	3.95323903784	1.67969851378	2.14415609197	5.91758867527	5.30017716952	4.23215777171	1.69111816907	3.16237631549	1.24681039899	8.36271565656	4.84635815755	2.51981063904	0.140541899011	2.5905692998	8.68338204478	6.3744347371	6.65399686573	7.20394714711	1.25204579177	6.42716569626	1.31922846371	1.82802257207	1.61880500245	3261.49051128	945.924999854	True	
1.86898213811	8.96550323153	9.66363316643	2.21123172849	9.94295997776	-5.67804196728	-2.12130379105	9.99605343274	0.312613408151	8.37701644874	8.06781169876	0.545754203704	6.84889480734	4.92069130764	7.13733231539	3.64450604425	2.61325692302	1.92481287037	7.67206933155	0.403989937013	6.20642546186	4.88638953731	9.38010124076	1.33807416781	4.05016162559	0.872481447662	2.62410886601	6.24090536927	5.96118962214	3.27159700797	5.93850330366	6.51600895958	0.581357650676	2873.53963431	936.465749856	True	
9.67626425182	8.26122120296	0.645614185882	0.650764955812	8.40305286669	-5.20945294828	-1.43041057844	1.19018696737	7.45319174702	-1.10808361297	-3.54373647227	0.789338241276	5.23014206906	5.62065378046	4.0250761294	7.89501275073	3.17665298137	8.2778129698	6.98847658897	3.08571710141	3.42194939559	9.27348394561	8.85274867225	0.100877004736	3.56655508098	1.11264681101	6.83264306876	7.90436217302	7.23117820137	1.52553711259	1.39524304712	3.48600349519	3.60178038066	1610.68377385	927.101092357	False	
-1.98106569933	8.20165783321	1.73972406464	9.06971325092	-3.33218127076	3.58945855157	8.67788109723	1.24280288717	-2.148814864	6.75553032456	-3.61387027385	3.04740716223	3.51803666462	2.15176135711	5.89521741469	7.3423404469	2.18990950863	9.06781513609	6.8024242321	1.30560496734	0.853835860887	2.47955003194	8.19640572938	4.04436085196	5.73193309111	9.55052603381	9.27706235913	8.10265440241	9.17156471443	3.43150906939	6.70395056889	7.45041330215	1.57361540787	1866.3628051	927.101092357	True	
6.44620304399	7.33117281176	2.10998014807	-1.65755978566	1.37786986045	0.986454602609	3.96720842759	-3.01573041035	-3.97802697924	1.24733490876	0.31013300942	6.33462954118	4.06919304896	9.64637228333	3.31090080967	7.82993116071	8.76166487764	5.27313776667	1.59571420188	8.5017303696	2.78354377451	3.58676073383	1.62907426873	2.94840408721	3.60116417592	9.18289283503	1.84562689077	3.27648381718	1.64929182584	3.4211579393	0.240593114403	8.38505710742	0.991773668859	3087.10963192	917.830081434	True	
0.436381531323	2.10019588383	2.757613722	0.934611356191	-2.60093743574	2.07750301071	-1.76679684387	8.50607829573	-5.4821236714	-0.837379910012	-0.289174508053	4.56200091582	4.28999649133	4.0524808678	0.987843326747	9.19301310762	0.219299333073	3.7419065516	1.12521117516	8.88840641115	9.1532175306	2.76926573184	1.62079975656	0.745420815876	2.41727204766	4.88301477894	8.35054685839	5.55064204542	1.61475198438	1.42428683506	3.56869841812	1.97822220773	1.16295528041	3080.70659337	908.651780619	True	
3.3514051662	1.44059102904	5.86128941506	-0.206622649013	6.10220797825	-3.78239900604	-4.31807884912	4.10481511896	8.43856721478	-1.11187653552	-2.9592988039	-0.159814547941	1.13134919553	3.99591643858	5.26030323515	4.28468240824	8.92484443355	1.98317860587	7.27239738514	2.03162525106	5.45149225145	9.41645253111	8.54819053406	2.66902452282	5.8315919292	2.92933529209	1.00335246256	7.85249987006	5.76501972254	2.4541861844	2.45832599892	2.02171572074	2.94139385804	3297.26043891	899.565262813	True	
9.61128074691	0.264062020563	8.02098203178	2.94057889608	2.58383624901	5.60516594105	-0.854614623011	2.82446956105	-4.40950067902	2.10347849932	7.80986248363	-5.71327503764	9.08778535652	0.849641210304	9.28549494935	5.33062545456	3.49560939258	7.27152818746	1.70823211359	5.01311094076	7.56250809634	4.42048689643	5.15439009887	1.71071187578	3.47320665613	4.14420815124	1.75629931946	8.52703705874	9.52226711529	6.59406761193	2.1535688254	5.96143723114	2.14259367137	3293.68975495	890.569610185	True	
3.21770462943	9.71609572124	-1.9470571826	-5.1394344734	8.80810246809	5.18331113581	1.20969651701	2.69087460104	1.75211926428	8.53508441733	-1.20632384435	5.24743269799	4.42953989272	5.18535675807	2.48481583487	6.96068784612	1.3004234313	3.32830420805	5.95728313286	1.5497463586	0.740622506933	2.29379886328	8.19902931659	6.66882971799	3.72847718398	3.02168012395	6.59162639679	7.55330505668	6.28211021884	3.50160150025	5.36091697816	1.30366054858	0.437322905108	2948.69231327	881.663914083	True	
8.66585091426	8.66398600207	5.13010634493	-7.54494176294	7.22026139933	4.50295664322	0.966009956755	8.02828212698	0.17749854362	2.17612400863	6.14898576351	4.07557405075	5.41657054187	8.52183369465	1.81767560132	4.05261003706	2.88967961204	0.106639540299	4.7284094542	8.49903149261	2.04468447162	2.40818054022	0.127241284327	5.71970271022	9.28758568942	4.80355080027	2.51152129821	0.246468846736	4.87583346777	4.20885068329	0.264220761326	2.10948476883	3.31097332787	3391.21754962	872.847274942	True	
3.05582710158	-2.30384189133	-1.56986566914	5.48797483152	-0.112778767074	-3.47569317019	4.75805888155	7.63353326437	-7.99304953454	9.77639213858	-6.59871415644	6.32042709529	5.34581603471	5.84626271884	4.84183198111	1.61181161792	8.92297234437	6.95880345731	8.61024226445	6.10138074044	5.01838631506	5.11704755225	9.46273653165	8.71296263599	5.87755710799	8.18754052646	0.326202313315	6.46817138917	4.96758791108	6.5829990325	6.20460407997	1.90919750941	2.57372798413	4693.42344538	864.118802193	True	
3.55939588511	-1.43709786529	0.329146927196	2.20629679223	-0.224194694389	5.39623748485	5.51600851973	0.788243513548	8.25003814809	-7.44163058161	0.969314539814	0.486408332419	8.48294115537	1.89996160548	8.22634645652	8.21111416827	3.2885868705	4.48831474697	7.94614659549	3.42287322375	8.81589373409	2.56672242947	7.39440032771	5.63566622448	7.29731231533	7.2137353113	8.09242550796	5.29122724965	3.61921685582	6.14624082571	5.20183077701	4.67624557349	3.08957020463	2285.62771383	855.477614171	True	
-0.422130885481	6.34170538209	4.31665619958	8.83353408634	-0.698930927125	8.55111056573	-0.76759105647	1.79017300823	1.00846555127	-4.27913714699	-0.17668320523	9.82466980263	4.34025035999	0.375756097472	2.74016861164	0.822007582664	1.03325427545	1.64490243199	4.42622170164	6.73805248499	8.49409605674	8.08666691582	7.04958728035	8.199509431	9.03053770153	7.86092050108	7.20545262459	5.8252504853	4.82335841729	1.47832299902	3.03683817042	5.85574876142	3.11904138717	4419.98996584	846.922838029	True	
2.89579553867	4.10129311517	4.61212568216	0.392456664628	-1.72684142328	-5.56749503139	6.26083757881	6.55693521081	8.60082576201	6.85116029796	7.91861965043	9.99938691989	6.00950619942	7.29946923256	8.94627190642	0.97424978998	2.04349891541	7.55075781622	8.62465084852	1.19614496371	0.228195164504	2.35545158126	3.83992695005	8.12807197105	7.38408081467	6.68514283661	3.60343416611	8.01624090559	9.05410243313	0.965846120184	2.32385003174	9.16045828353	2.1073407723	3281.92794772	838.453609649	True	
-2.84839660472	4.09691439744	2.25465221899	3.60186076543	5.58938669034	1.63673564046	8.31529867846	3.67687467593	-1.08323128662	9.62392373762	8.16728614892	-3.02693476654	6.38373215513	7.46789280386	2.0426390249	5.70724954636	4.4365146523	4.2502861829	7.25726998723	2.68267224895	6.68022808028	1.43038259817	1.47636357642	5.5263009429	1.01225811795	2.68340300494	6.84320410896	7.57431025501	0.635127835818	8.0659559824	5.22504422316	7.96204649711	2.95257985532	3116.88572409	830.069073552	True	
5.1785410709	2.30294800146	7.52848171952	4.02893001462	-2.79498002192	7.588684198	-0.21407668562	5.21200963782	-1.56279099261	-5.14401277187	1.11661756668	9.75862409919	4.73287589662	1.01364735166	0.521231614492	1.57730987047	8.54539804847	8.77437677961	7.88961193897	7.2062496397	9.67019285706	2.51640268173	9.90715296059	3.62324330232	7.65652430054	5.26409794299	2.38799566254	3.2698932603	3.43052412646	5.50333738804	2.08064979682	2.5351756816	3.26739438936	2542.79259072	821.768382817	True	
1.95587156364	9.85832400861	8.75093475158	9.09102740192	8.22982326285	-3.25609386	9.65191405259	0.96891417075	3.02855250847	8.07648179566	7.02999865676	-4.91162771288	0.597241366589	3.08376221506	3.93196743497	5.02187283558	6.96787378576	9.01619034383	8.57736053796	7.13546223185	0.15107857838	8.78601901561	7.02327478174	5.75614042942	7.86937779483	9.75846632767	8.55742680112	1.3874283319	8.42704654499	4.68145518353	1.7536459585	1.38159877391	2.30724099428	4036.35953849	813.550698989	True	
5.60712396108	3.30346840315	0.254360475243	3.24208650082	0.745782729416	-3.89404053059	0.446960956667	0.441148945529	8.64536640637	1.66849355343	-0.370348372906	-2.78068873401	7.45107884808	1.25165982095	2.24819873589	3.7571963446	7.15287509614	5.22938235657	8.22361720809	0.353761894737	0.317326040142	6.3148226234	4.53711127559	3.95488715801	5.9275212037	3.33430478911	3.45339213332	3.77070494496	3.18972536385	6.20535876129	3.11051222775	1.51706210719	1.23797286246	1975.38983748	805.415191999	True	
8.08622474225	3.16980963153	-3.93065016057	-1.90556993617	6.70625383986	-6.31351225404	9.28439959508	-3.46849805033	9.37304243571	-4.74281125386	4.40157763314	-0.66037157902	7.61831810999	3.51740292193	3.39579874887	8.45010085332	0.241118659998	8.69404871134	8.91801235251	6.34109272172	2.74114111094	6.79461311046	1.0825420458	8.760760834	0.155267195796	4.77889343218	5.35400601985	1.58871509423	5.82663974983	7.06626287005	0.033632871204	2.32476549173	2.79209243827	2658.46409376	797.361040079	True	
