Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
-0.424683598245	4.76177448344	1.62063515604	2.86945024385	1.91831327578	-7.29581694097	7.9105601606	4.03221043439	-4.57297503897	5.92427185569	1.76751182132	7.55867009151	3.59450111068	6.31867137548	6.71120065609	9.4592691482	9.22933211985	9.09689517129	6.07134249357	7.57276662364	1.88172981871	7.75841062453	7.72315038663	0.0714629981323	5.34800161477	1.85986232665	1.0081900464	5.74187336137	0.0237638575353	8.55807561581	6.79736665888	9.89600857912	2.49391620721	2039.01092819	1172.65814112	True	
9.08673801019	0.556813029374	7.22341921687	9.7341509387	5.7778383719	2.92652799024	3.49624160564	-6.87586105525	7.40308673512	9.90406345363	7.83932444848	6.0154181294	5.86966499942	3.9903009639	8.26585355703	5.0738169492	2.06148768096	8.04166796972	6.82058863909	2.85398320219	1.35424897576	2.87061886457	8.90375347455	9.48021899195	9.14807471799	6.12276363617	1.36556329824	6.95192498276	8.54667760284	2.14101340217	0.301417034433	9.89151777263	0.310749051348	2033.798882	1114.02523407	True	
2.75011306927	4.69468906507	6.77102332767	-4.93067765177	-1.20541819618	-1.55021992303	6.67683658438	4.02691866526	3.42732415597	7.57145421464	6.00155873394	2.13522178731	3.97609898911	4.89037048532	3.95945229285	7.25359508846	9.24088131426	1.09442009484	8.80105905677	3.98743435606	0.0834726750615	2.23248162284	1.30490611003	5.40676574078	5.0747224588	5.01825830128	7.43408094374	2.31615684937	8.78347800374	7.79454796478	3.07671537584	3.42201407359	2.29053839506	2284.32689154	1058.32397236	True	
7.05684427678	6.82733341746	-3.14397277427	-1.29774462691	5.09817808396	3.51809200104	-1.02142149664	8.00254552713	-6.68911961124	4.13574874713	9.00568041174	-2.94783949939	8.62289620938	4.96498033846	4.58382754888	2.6668939531	9.75075896418	3.32073959019	6.82808309405	3.144302309	3.23525832129	1.73269447663	0.277424977448	8.64793895349	1.40700521001	3.42177930734	0.427496659699	7.94880652338	4.3606100542	2.12114350914	4.01090068183	8.10854453834	2.5408168438	3416.24278194	1005.40777374	True	
2.81428993092	-5.14124653234	2.63214509107	7.31078248529	-2.60641290612	4.51814613454	4.02845340375	3.66901915211	6.11752936463	1.27149751512	-4.72220974585	7.43139297208	0.614683108373	9.62970519209	5.19362075943	8.21937144546	4.18964594384	2.00147669098	8.82654785652	5.44185128092	2.47183000773	4.96157774337	6.2652121283	5.41638028183	1.66070162805	0.343182147665	6.07487673973	3.11073989279	2.07273462003	1.43084101386	5.75979380085	5.17286315545	0.526455818129	3888.78687356	955.137385057	True	
1.93789816734	4.76677116667	6.46263235701	-6.37648869143	4.68711600064	2.5540935725	-1.04933214805	7.67432437767	8.15259390565	5.45610195855	1.07783011053	9.75436120085	5.73629003256	5.90776504607	4.17028504885	6.12970288585	6.07767827869	5.7635099271	4.04800119417	0.97057578609	1.25429148375	2.6397539482	4.01556800623	0.212150742575	1.39093791547	1.95535943881	6.00863131141	2.95573860933	3.34066201142	8.95260904892	4.07012175418	9.1618995154	2.16924819129	3100.59701073	945.586011206	True	
-2.04036951951	6.49278175466	-1.41829362472	7.3266493775	-2.80688626335	7.74037462172	6.27642544689	2.85955364604	-4.23507965787	-1.18503183844	-1.4548431023	4.46471218598	2.03419048476	5.53101986118	3.58774304933	8.21309144372	6.37597449107	8.01475515437	2.87388092645	2.27143376353	6.0870525611	1.02014534426	5.16216747172	9.11342407023	5.36342640359	5.67470821399	8.70586817911	4.04303358249	0.969273381356	5.53760606683	2.39663240308	3.77806515297	2.03607555489	2410.61548959	936.130151094	True	
4.01588990473	9.95406487566	7.27612352222	5.34186074902	5.37610605318	5.95971334623	-5.45990729646	9.47743032863	1.00728929591	4.91226640968	-1.24889794245	6.63170520958	7.94477459683	2.77964014976	4.97278106126	3.01344365863	0.433210588583	3.25135292349	1.34898294998	6.10884937242	6.2990039515	7.92378195482	7.06856873018	7.72171360159	9.74703559375	7.95121847429	8.01232903816	2.5886686684	0.0963905982234	3.11874249017	4.78372060747	0.951420721425	1.26646192695	5137.35002094	926.768849583	False	
2.75670725073	-1.37160338156	6.52977132043	2.92563670795	-5.60286953666	7.64558062883	-3.76535530677	1.67529948624	-2.95963234838	5.87221758428	-3.11405507949	6.99846155581	2.76690267216	0.884175587135	0.718048880471	7.00916639896	5.59181691801	2.4720534194	3.94433927052	6.24942009018	0.280235089552	7.11809767779	0.689608083937	1.87377629526	7.90859395946	4.21044014639	2.90010847544	4.97801201204	8.70387291919	8.57842095028	7.3811013555	7.46372681733	3.69422688293	3333.86733201	926.768849583	True	
3.99405758428	7.08315686011	-2.15058910395	3.35404702086	-7.17222141961	6.47326861665	2.91784058886	5.03139655459	6.00902495416	8.57179787319	-1.06605651841	8.77892841391	3.43144152436	2.00888547015	2.77115070639	6.45786486159	9.72691990528	7.65783340903	4.17797147377	4.36622630089	6.40342704873	7.84769942231	9.40942387472	5.75105534824	7.08422347819	3.64471791268	7.41761260783	2.4182694912	1.75505219121	6.60315970984	0.698361911631	1.48954415023	2.0866115452	2335.97652358	917.501161088	True	
0.535678177805	-0.876249499312	2.2784156432	-1.40273699854	4.09840506636	7.89657029256	-0.806286283756	-5.25293500589	4.11667089448	-4.95862882326	3.98242668523	8.86160664569	8.49748999804	9.22776835985	6.25397764054	1.69626229939	2.963384987	4.42396505035	3.31310126232	3.613625801	8.48964154413	7.84854098769	0.138776668471	8.16098492617	5.20874737147	3.46077989832	0.455465473549	3.92851946118	8.33706616731	8.39739535154	5.96503121322	9.25681601981	2.4756411744	4103.98315858	908.326149477	True	
9.79953126225	4.66261346933	-3.0785040288	1.004492271	-5.31269512812	4.56833456759	9.1962308757	6.26399987402	-4.97301648056	7.73456312163	5.95677097321	5.92200765362	5.85147314607	4.40122053587	7.30045043056	4.06304086548	4.9770221547	0.490097119348	7.5117714883	1.72620634596	5.68206073563	7.78015176155	3.54865823583	3.88571692388	5.82226630931	6.1254137566	1.49764090054	6.88393444575	0.957722667474	5.21016062855	2.50514172522	7.00581093725	2.90359545717	1923.05108182	899.242887982	True	
8.76607575807	5.94974052037	2.68260863738	0.118276270518	-5.83437450808	7.65500602419	4.16944344798	-3.43599067197	4.72729711866	7.99820397963	-6.39939416923	9.75155709277	5.80278378792	1.39681632421	6.86159306716	9.09812617744	1.63279685572	5.36504046743	2.57141012894	4.49804852468	5.64139918204	3.9158351918	9.65225341433	7.4963540141	4.87352345617	2.37724341653	4.60370986976	8.837124195	9.03105300857	2.2305848345	7.83096836793	4.79433398401	2.76555112316	2209.57026198	890.250459102	True	
5.63550897955	-3.13702172758	5.99900536297	-1.29455412535	-4.58041834374	1.90088319654	2.3418648869	4.25678484491	-2.38019586656	6.95856503995	2.46330430743	-9.91358484532	3.61222878093	1.7739005732	6.20848934641	5.31552828208	9.48904157163	7.71310137443	2.64919253969	3.59189363038	9.6024004022	8.67270001995	3.24281614906	5.25253981418	3.53601605946	3.13367526686	8.94089365014	4.62339693947	4.8702077804	3.70624955154	0.888065265301	1.03234436226	3.67438846614	3076.60144309	881.347954511	True	
0.674443336331	3.58824962149	-0.606480576924	2.88598970022	6.38554852224	5.73881743223	5.66334385569	6.86383854489	-4.71582598721	7.51711509055	2.10588169945	1.33638403829	3.55307762081	2.89252654326	7.5204147736	4.79149234339	6.23937555177	6.99898457457	5.32314084369	2.95874752209	7.4894462469	5.70638182009	3.66868797157	2.77740030022	9.74197164395	5.31687801293	4.24014434327	2.74376150063	3.88408626096	1.13218677284	7.88095803714	6.33172288876	0.655075870426	3255.16274741	872.534474966	True	
-0.6866472225	7.68125449454	6.39716925668	2.00328375937	0.22995409943	7.76654663024	6.07122534482	-5.23964575847	5.95916756895	-1.0580133614	7.63772763297	-1.42680496164	8.96985792089	1.95319133019	6.39994233865	6.54698584078	8.28097139804	4.55144884617	6.28588776462	6.167246727	0.286855552077	7.73954108416	2.03887802583	6.6077183451	6.58865949515	1.03210410487	4.407754468	5.44892440964	6.94449266689	6.55548896654	4.66698241475	5.45982326788	3.64645113755	3207.39119123	863.809130216	True	
5.52005850322	2.8371199569	3.55420097167	3.11433787194	-6.37243180022	1.99499330282	9.46788282205	-7.63611701382	1.79751739037	6.47148417364	4.09148058331	4.19709599132	9.21344449387	1.49845311643	1.3635202616	6.51261169254	5.90753406212	5.05254933377	3.54810793145	2.76191520375	5.88764618297	0.29795320672	0.918394478229	3.25339839404	8.60594462166	8.42091612029	8.45143863428	5.6025733856	9.23019353731	8.01654151232	7.487435047	7.09910877213	0.427324639955	2800.58597637	855.171038914	True	
8.46724250125	9.37249253291	-2.13356419661	-2.007854315	6.44599968705	4.44219246139	-6.80823606652	9.20808634336	-0.0494628525065	-1.59203143966	-2.23319540002	6.16043202259	5.10541796999	8.03371240069	0.844623293181	5.66755017766	4.06238835442	3.41585570815	3.52803236403	6.41777184045	8.94368690466	0.864842595033	4.45718317058	0.611399803556	3.9965495649	9.18280134637	8.9934406225	9.52112005785	5.31539730555	6.49913991116	1.11008280596	2.33787412156	0.568774330267	2643.58611244	846.619328525	True	
5.00176673428	-6.28367540136	9.51832690113	2.19209692498	4.3215772522	6.15888277996	8.94946662661	7.62855280376	1.2833636306	3.72932011634	4.1927750628	-0.0744359361625	4.19112272809	5.66973766405	3.98995971469	8.43478863408	0.831983615171	4.90188210654	6.61029697027	2.48375681537	4.40429927848	4.4502739568	4.78853126674	9.40161628896	1.76201145899	1.63322976185	3.03842859773	9.03057082922	6.46040342203	3.38976040545	4.31162983661	8.3137061301	3.36477023171	2503.99521393	838.15313524	True	
1.54236890704	4.57726340823	3.68408366369	2.62071065894	-7.41768810159	2.00053053232	2.80128055202	-0.301724275941	-0.0471441708412	4.97343907487	0.693079056799	6.98306385597	5.0656591463	1.85855306386	8.26092334989	1.73827993384	4.63247452153	4.1821506379	4.72203250831	7.92805843495	9.56496303769	0.73546708096	6.04683982703	3.51106014942	6.16933628126	6.16685149097	4.44149834098	6.50300635354	7.77327052787	7.57141336014	6.93834648433	8.30601775384	2.07044814084	1627.04577981	829.771603887	True	
9.22410194862	-2.12411034075	1.80873658904	7.74061542771	-0.273222937866	-0.883635843105	9.17382048722	-5.78747136893	-1.54893663615	4.39984584593	8.52683492773	5.31407730116	3.88172378726	0.957783350972	4.30689278434	6.86288599931	7.51673757088	5.78508711266	1.7022236889	6.8943696967	3.72832852497	8.71108149127	7.1728478561	3.5828780867	7.51668783833	5.36106382532	2.10223743874	7.73127648947	1.97483281737	0.242067557933	3.00480119103	5.96557974654	1.38061638471	1967.09302288	821.473887848	True	
8.21493599494	6.44099325854	0.900370891126	-2.56599711888	2.26563167949	-3.0995048279	0.911998242173	7.360514346	4.23110460491	-7.25537260889	9.13827935579	0.114777651358	3.18695172712	7.15603511981	0.359006252031	7.6390134005	5.22263201295	6.84702240363	6.88919960486	7.93900005198	6.84291304531	5.42597901718	2.05890082614	1.66119621427	6.57725194416	3.13146456747	9.03257247941	2.79301625577	5.70130669312	1.44545478618	6.68715924738	4.1570301373	3.64596283886	2169.88133756	813.25914897	True	
-0.325619834931	1.58867337244	8.30796034406	0.590204243513	6.56761211158	5.35269730732	-7.11949567497	1.85432917436	6.54627446763	7.48902358349	4.04758109891	0.351571708327	7.59973493343	3.81018790239	2.13090523704	0.854687631496	3.60306030632	5.82244387387	2.80321247885	1.2738687152	4.37747960209	1.64285365844	4.83027378975	0.163338331421	7.49629236131	3.4147060288	3.64725115444	5.83386988472	2.42171366563	0.653449621721	6.21843424403	5.17685575167	0.778455596393	2362.41234598	805.12655748	False	
0.709805098768	-1.21752640854	7.24827506571	-7.23387664325	5.55590988526	9.87892678468	4.25336256959	7.13104685166	-2.93250966375	5.19562141697	2.55291295978	-3.70707286349	4.71257204817	5.56850063004	7.71560677681	9.41812614232	5.97524512723	4.00861983585	0.37149618038	8.60693458915	7.18110762582	0.153943138879	3.32320686387	5.2585458643	5.23555749882	2.22094467072	6.47159719902	4.00833953699	4.50638407981	9.76008652036	3.86664411302	3.73279032868	1.50506529711	3273.99697083	805.12655748	True	
9.40056242994	-7.12804270865	7.04508714129	-4.99937987245	8.68431625112	5.71760486391	-1.93057654683	3.21053931693	8.91434192628	1.40473176714	-6.17982477172	9.50236959842	6.73994416101	1.33837023643	8.80893151841	6.0650199453	8.23225901646	7.40096887199	6.74834161041	7.48072709208	3.11062607476	1.48767372511	7.31920689968	7.07898333994	4.16731617893	5.02781916607	4.15730398743	6.72972586965	7.78072812959	1.82835230979	3.75447711695	0.888836556102	2.55549912977	1867.96888309	797.075291905	True	
-2.65234488046	4.41577627857	2.11293089276	2.2963094428	-0.74009761707	-4.35877507131	0.884144847949	5.88482791979	5.99303543496	2.57911714666	3.16060823439	7.79580671482	3.2075844744	1.82335278843	1.79447566657	5.50033478426	5.8191003603	6.84303868647	6.90769765454	5.95410727455	7.47249775176	8.4769982329	5.94619360394	1.82838913951	2.36830379883	3.74507698853	8.21402498451	8.91801964132	6.80840140575	4.08042827148	4.83149521961	9.83411510278	3.44396121657	2775.47176846	789.104538986	True	
4.26827755217	8.14871385103	0.186565968093	6.43340685438	-4.93996671632	5.17261766971	4.32500790659	3.70723959962	9.87756844517	-4.83896075783	-1.67523501587	7.21056336169	4.73533431267	7.11408859698	7.28280617498	8.55874032176	4.88722534475	5.37515351293	8.80869735944	4.5279546998	4.69815894757	0.452197461947	5.1627615486	8.43835425267	8.9259873909	4.24644174062	4.99761340848	7.63167218887	1.81134823528	8.88731579868	1.44570280369	6.1085229905	0.126027906397	2332.01689013	781.213493597	True	
3.88335955141	1.95645528719	-4.00292762409	6.88031638482	-6.96668936998	7.02727952079	3.47022708201	4.60030794057	1.65140004559	0.732490239557	0.389642472343	6.1607274128	8.46134055735	0.514452636713	1.87720857393	9.74360139384	7.41342468865	5.33848167399	1.94507520888	6.31576375509	7.68804027387	4.93918353484	2.08595510169	6.72021075375	5.92888910643	4.52245033609	2.77464593774	1.75039757898	5.10238338399	8.51780247267	3.51164568432	4.45447858895	0.0471766432001	2312.48835277	773.401358661	True	
0.0320052095867	1.53907203127	-1.03509581416	1.19891640303	1.81499485083	-5.78409218664	3.04331520957	2.6200171354	4.02140284043	1.98354972004	9.29214665981	5.50320671169	1.32440632632	3.99341626871	3.66869178329	9.34363329953	4.69018376269	6.9170628266	8.11384449499	2.0595887559	2.27048527309	3.58686687795	8.8253816035	0.891274676157	4.79074653345	7.99224838337	0.152279793404	8.12291266712	5.36568407858	8.93213838196	7.43868616865	9.21949468486	2.56760729268	2657.59710564	765.667345074	True	
8.3184079169	4.92406805973	-1.83910126978	-1.13538114014	1.93734496958	0.224950344088	7.89222598029	8.32684159662	6.00383671874	9.30112756856	-0.964474740032	-0.833066412508	4.20952753351	1.73771315289	7.16924402798	4.50680443936	4.56022219022	9.84275812058	3.73219894438	5.71043545351	0.300715227454	2.81379915748	4.8546137803	2.38340762866	3.49259947953	6.07475827372	7.73218510476	7.25373717268	8.91997760416	6.10934151104	4.25641446517	0.538644455984	0.728665693201	2472.87919795	758.010671623	True	
1.46735343045	2.98523038294	7.32580080645	3.23830842471	6.61248529982	-2.32838009116	5.71130518246	4.07169689919	2.2597784562	-2.75125014623	-3.50134523794	9.84356804494	6.60075266549	2.33036760485	3.73433617304	9.73276646416	9.25865139311	3.30282566463	7.34145929905	3.90962186409	9.68931646928	8.90599472043	0.821150059081	6.73997556918	2.97341413836	3.81024844482	6.99893289684	4.12582087321	7.54137941293	8.05037514378	8.51061548619	3.56379591807	3.18297555772	3237.80964678	750.430564907	True	
0.770000702527	-0.984930994764	0.304319216496	9.66967873964	7.2643514045	5.52805305811	-2.48524976571	9.64928338628	3.72585979674	-4.64615193914	9.98303947614	1.18363517516	8.11520249585	6.19868648455	5.85859861025	4.18672323398	4.80139219208	6.5571899567	3.60985727738	3.10769583411	5.6214414389	1.59298557734	3.89986501447	6.78901825033	9.45393915965	4.65734045381	1.76012811764	1.81894782209	2.09363395854	3.88708358365	9.67801595074	0.672935835784	3.27610844265	3224.0547515	742.926259258	True	
7.60226541035	-0.20553197495	-4.96902664648	4.43419565545	4.96031158543	-5.06901384452	8.50946767658	2.99085737439	8.3429091629	-0.0509799607014	6.42240433355	0.197848318547	6.33730860409	2.32702893468	1.86631429954	4.60724994985	3.07964424592	3.48857326078	4.76136207237	3.13730789637	4.5929264581	2.94778393301	0.882164033665	5.34647891535	4.32087255415	5.74403788962	0.967851821396	2.96506284245	1.39169984983	7.95900868386	8.73366568028	4.30059124058	1.10824951761	3473.48576861	735.496996665	True	
2.50980101156	-2.46599912005	-0.749327888396	9.53123019227	1.71372749459	-3.78125535789	-2.91568588065	3.24101452091	6.99675764027	1.70160083239	7.63897506495	6.58351081114	9.41875956902	6.62244444605	6.77238917185	5.08365532569	1.79813625781	7.32632317907	4.26953458489	3.77960253547	1.30345995878	3.54259408863	2.30544217325	3.22756613884	1.70041988985	0.357767754383	4.52234957938	8.84134105315	1.50019961819	6.05499275662	5.06163431942	1.4384352854	1.73772209082	2245.22548097	728.142026699	True	
6.01248520472	-3.11225421826	8.10044935443	-6.01408803672	1.41253083661	0.188186593876	-0.180730011205	4.94853489837	3.43498910957	7.50787784385	-1.1269598127	-4.31544715141	9.31492203365	1.17275841181	2.02061813447	8.84276383405	8.52647901419	4.83196087279	3.3971480213	6.68398186574	6.44185714478	4.45820382887	3.63880023678	4.19892307075	2.71396004101	5.42010735529	0.0882516961897	2.44545414234	5.98073995633	0.0168588784238	4.98137340308	6.16935709811	2.63224949406	3043.72478469	720.860606432	True	
-0.0566082868582	6.01899897336	-1.15680624517	9.5334005371	-5.79058121783	-0.852330205641	5.3522308406	1.92362047067	4.09409950302	1.96136269898	1.24784974464	9.43084789053	3.2059802443	7.46052159495	6.94600864816	4.50078148607	7.42347350165	4.78037010631	3.51402400177	4.15980959985	4.11074372515	8.62074641285	0.819954561778	6.29650365233	4.62105292956	0.34942374116	7.39338944007	1.03046695509	8.50316728942	3.71454401901	0.917025592675	1.12282471475	1.65850551575	2177.29264399	713.652000367	True	
8.28275955765	-2.52606762588	6.07503196097	-2.04480977017	1.14089845934	-3.37531341083	4.09398691578	0.066434921798	4.3602541988	-0.274228938695	1.51661246214	6.74959261463	2.9775517542	1.10168601301	4.51632317937	1.68653987183	7.50070231613	8.77925994066	9.78249475319	5.12224298825	8.79241158729	4.97402461509	2.16433229817	0.0451160847994	7.27086398828	5.39771285968	4.68557865273	6.51038450525	9.6461567432	1.65694421213	4.0569334384	3.89252833535	1.26255205049	4431.17426673	706.515480364	True	
2.20667081951	4.69725736008	2.23560189422	-6.95452517829	4.78909402472	-2.12251262554	-1.74448653837	1.57019707803	4.92885041403	0.581898764405	0.89368798822	1.53218000615	1.7067296606	4.23596051911	7.78279333206	2.16165422685	7.49118277621	0.614896716922	7.19427379561	0.964804735752	6.53457254329	1.63090861212	5.72075267953	1.1443253952	5.45611102572	8.07600055791	8.45368430542	6.3060201393	4.83748749713	7.03145287418	6.22490753537	4.69261772082	3.26661178131	2118.19956773	699.45032556	True	
6.12503284525	8.24018482439	-0.404136244335	-0.513277637368	7.9937122077	-2.60543986676	7.42494873317	4.10385410497	-7.75712576428	8.03854666932	0.307238077676	5.8296321665	4.59388660919	8.52599577241	6.25920660491	7.47008142195	7.1812780628	8.33178172058	4.5364204138	5.03410086234	4.66388856211	1.32717566063	1.59828426451	8.92495403951	6.52578704079	4.1669666505	3.97559266933	7.18200543898	1.3321202408	6.32430393773	7.12507722973	2.00071738044	2.36790926583	1912.22097779	692.455822304	False	
6.75068595295	1.27579382347	2.29041963654	-7.13357139981	6.1431947831	-0.373316471128	0.908822811382	0.986142740687	-0.807522667807	-3.75204333205	5.00693272516	3.83024069191	3.2927520041	4.79008719651	2.09938744515	1.60074426316	5.67645391951	3.39331749083	0.961260483709	9.65381491276	4.16389070241	7.03432216754	9.21797564282	4.57139499749	2.02639196262	3.65142701715	6.0006649702	3.64303732186	7.82555271563	7.86707955058	5.68697488621	1.47410874691	2.30851936109	3430.59722118	692.455822304	True	
5.2097881307	-6.38011439395	8.55448406605	2.38657582135	3.59572532421	-5.00160288555	-0.0797530114394	0.5827547659	-1.99728438094	9.45634717971	7.67771101736	6.3001175071	6.68328982651	5.70991023405	8.45785700789	6.64634148997	2.25842406332	4.65163085222	7.98448719694	1.8355646833	6.84034011081	2.94712037623	1.03010890006	4.19537550006	7.44739647028	4.72899331773	1.80556823502	1.93771851448	5.49921543324	2.77785015644	0.955654353663	1.5439590257	1.77410632234	1540.71727394	685.531264081	True	
3.49970807125	6.99176590353	6.00578193667	6.58242772045	-5.67920554419	6.66210229195	-5.63271468614	1.49326759931	-2.18613692957	7.66933309206	-2.41597471164	-3.68407791725	7.77373157008	4.09963365679	2.84936817932	6.00291423182	5.59879372084	4.66629246457	5.48391279357	0.750626567423	3.94452391676	4.36454223092	7.25101026112	2.49323648489	3.31960877755	1.54823307337	4.89769286413	3.06213445807	2.42751984572	9.12011945236	4.06177275579	1.04259546061	2.97259047867	1461.0047604	678.675951441	True	
3.04556719831	5.03810941615	0.901413823436	3.67881402995	-0.942937388793	-6.55576179117	8.1006610839	0.991341859056	-0.152249881919	6.66648772377	1.50769419561	-0.104780730089	6.76075709604	3.92435506595	5.98773990333	0.202723052931	2.09324841187	6.59437845145	2.32483251887	4.83189733315	4.20009565301	4.61805732036	6.46855871825	1.76539261571	2.57937651657	5.41260660476	4.80269123619	6.10655648376	6.92612769032	0.794677346524	8.51880735578	8.28135921497	3.29168137396	2576.49393307	671.889191926	True	
