Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-1.96232278402	1.21368992057	-2.30146541479	0.91108111683	-2.33034849936	-1.93738443206	1.98953973225	-0.0708629052015	2.20685608303	1.50918557608	1.06791672561	-3.88328995265	1.08035175222	1.0235907058	-1.66917708207	-1.43581464093	6.20573124102	-0.643988108423	5.41487322688	5.461807667	6.35011415668	3.61094537858	4.70950798061	7.25843275139	6.31923222888	4.38165226651	6.12227178151	5.39111262019	6.15431712165	6.61120054562	6.11418065273	4.586066279	5.39864826707	6.1014034452	8.64674691596	7.62997241475	8.06548548549	6.15340630681	6.30267669825	1.14510288876	5.3753799807	3521.96892355	False	
-2.37840967451	0.921830646311	-2.54634321059	1.82073078713	0.247724429862	-3.7131782591	1.66954494092	-0.484848478454	1.60242374787	3.72758011842	1.38071418333	-4.1045734223	1.85549523145	-0.513540360567	-0.938415739537	-1.80522897	5.60659938215	-1.24864818218	6.65819212077	6.14015361403	6.43309982057	4.99735995656	5.70686875915	6.44256047254	5.34139760887	6.03773741879	7.51493411754	4.6600237769	7.25815459055	7.08590346766	7.54600021932	5.09913947108	9.46259561877	7.45823190667	10.9817222493	6.93836868263	8.63538127109	4.33976874233	4.28781985465	2.06685281992	5.61120846857	2496.40019561	False	
-3.61761498263	3.79412594727	-2.96955498556	1.49406097279	0.621285265299	-4.71152089001	1.70753851286	1.74417227648	2.26475975525	3.21071105816	-0.502909442668	-4.22451219231	2.15899181261	-0.602616133671	-0.10179832924	-0.986044613391	8.53715010368	-1.71512686931	7.04974007308	6.5028354759	7.30592901864	5.15610081756	6.02150558447	7.24982997424	9.07285003089	7.88928908622	6.66235099206	6.26914721898	7.61951953522	6.55569372515	6.4134038895	5.43438231182	7.12355950516	5.96884553364	9.09434423488	7.88894623512	10.5558398552	3.10049232672	5.05423084835	1.18497407486	4.9078401527	2206.28808825	False	
-3.36415903762	3.43733066011	-2.76157135736	1.91240563966	0.822072159626	-5.19295863449	1.06915244246	1.6739416515	2.71116717763	2.71989669335	-0.0691625051669	-3.80373389133	2.25808617167	0.0576767783208	-0.74107592296	-2.25153354589	8.31847060592	-1.68273475308	6.00721378879	6.11397578547	7.66955509662	4.81530233479	6.5816720442	6.49194995334	9.92660552796	7.84553275142	7.70701047072	6.39236471256	7.79939254676	5.75385243064	6.54427238969	4.90357657227	7.13778303892	6.96181321307	10.3730424406	7.25078186107	11.6909707556	3.61876213864	3.66842984773	1.11668187476	5.31777775739	2317.22516239	False	
-3.7711423353	3.60783780394	-2.46115184752	1.41210237899	1.17617304527	-5.5716563267	1.85503716059	2.04721274002	2.64415667752	1.81520174535	0.691278041748	-4.13142390272	2.42942196664	0.00664658398503	-0.0888017074382	-3.04572957997	9.01578518176	-2.60167450317	5.87377620865	5.7189750982	7.72451573064	5.78116625633	6.73445902817	6.42545664479	11.1566950355	7.86503872054	8.07575517783	6.08524797515	8.05158902422	6.3488717446	6.56632860019	4.65178239756	7.15242189011	7.45452635125	11.3974501492	8.45581633018	10.9073140006	2.99401146116	3.78989080871	1.10739861296	4.72746621822	2368.00642997	False	
-5.01858299532	3.03587044962	-2.89730440579	2.6688948762	2.77336485626	-5.68809584946	1.82584657226	-0.668402416653	2.17517691814	0.841233289657	1.78038741961	-3.60041977365	4.14816793808	-0.484751386242	2.04942527291	-4.94945273116	11.5104863499	-1.49230276495	2.98910631867	5.90390948478	7.99572061831	5.04672024254	6.27883573676	6.86431001203	12.7634075432	6.21082376459	8.49781570187	4.68649978323	6.88926593689	5.96358748859	7.31235028514	5.00865760201	8.11011980984	6.75338259897	11.0181992975	8.20693452539	12.1393860188	5.18537170468	5.14935357033	1.13513134596	4.51737525637	2047.78103898	False	
-6.46798843014	3.11887700086	-1.22899093194	3.78552088457	1.43611662215	-4.62460910097	2.38429132288	-0.675511502347	0.739195011359	1.03708384856	3.01370659545	-3.26475131886	4.97429294015	-2.82359828384	2.20765546189	-4.39675008626	13.3291208345	-2.32835969461	3.08839260475	4.00730893498	7.46185147029	5.4420587408	7.10172194311	8.53682274092	11.9222852824	5.35784680411	8.93710276415	5.67916443331	8.72198942762	6.829207114	8.1109283761	5.71463670412	8.37564242291	7.38453188045	10.7795644535	8.46315390071	12.300076159	3.54484240064	6.1480983692	0.997179318179	5.52643722783	1986.76453085	False	
-6.69595929129	2.42827353813	-1.17602699745	3.91239514617	0.999023845427	-4.35052390533	4.46120965256	-0.7843689424	1.42124673805	-0.942243691273	3.47406957084	-3.38394052317	4.93064844571	-2.77125735818	1.66509190325	-3.03524380906	13.7865253051	-1.93394299124	3.44856988481	3.34132420162	7.31170799001	5.71726924916	6.13124622974	7.85726126253	12.5176168072	5.95065746633	8.15811940563	6.81336369411	8.5071803364	7.05127280717	8.12235911097	8.83680789838	9.21212363781	7.57636768826	11.740146626	11.4777164797	13.9334430597	3.20472949203	7.64044855658	2.52053492301	5.44849486662	2041.18091004	False	
-4.90962477058	3.30546003383	-2.43059252354	2.56701699329	0.644139497994	-5.08782175826	4.17606328446	-0.845897212349	-1.45819622441	1.053174215	2.45247346647	-0.612768467484	3.61908682032	-1.95535448239	0.530764728486	-3.91075401214	14.4661738443	-0.137070880878	3.23369232223	2.41764157469	6.33094093683	4.92795590506	5.69866948018	6.5070833236	12.4262598014	7.45861581198	11.429371934	5.44612850225	11.3336452014	5.13779793766	8.03585721329	10.0970565429	8.13269409839	6.37590910986	13.3615586246	10.7603034152	14.8689895951	4.40917153721	7.39001242764	6.16121701643	4.68577464128	2108.39815409	False	
-4.3630008296	4.6458202933	-4.32788103832	1.40489608977	2.41551110636	-4.48291402751	3.68572658213	-1.61452952766	-1.12782193722	1.79491237218	-0.607122694928	-1.85960609901	3.02474250442	-0.942070040344	2.32807790084	-3.69233917711	13.7537857274	-1.11255708467	3.88184133244	-0.217043090469	7.03732375586	6.52654893465	5.63119552224	5.983299058	9.40075483603	7.80615978991	9.67218662893	6.17932714403	8.79089266051	9.15199038082	6.42324318612	9.37938961048	7.31230475933	5.31421746402	13.7410510862	8.97734138462	14.1373633921	2.34830945849	7.94209152607	7.39058420906	4.98658634847	2475.89408531	False	
