Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
6.17478919197	1.65619015865	-4.56240062278	-1.76330238289	5.18298142033	0.174657649908	-0.724881981446	-0.996650293488	0.222284448683	-2.31296112721	0.863003749775	-1.1996287455	3.19121909267	-3.78609245447	-0.248819286869	6.54565229581	-4.34067647241	1.08256174925	-0.102174008619	0.0736129181746	13.0030385934	7.86155471025	4.81821971448	5.07075691936	5.12678942453	5.13050646537	10.682766874	13.0027872035	5.20892578233	3.3394275256	5.76474073884	4.59592236856	8.1927045004	5.65564935474	5.09966262855	11.2396914889	0.871152584433	1.91514993847	5.40625434037	5.42757639532	4.08342445101	4216.9543009	False	
4.79619643347	2.18528075328	-0.457989052754	-4.51175689968	4.45979272405	-0.872056144036	-0.603155412849	-0.153120298836	0.629877037489	-2.34994401463	2.55992186633	-1.89166977271	3.44883920606	-3.54914838701	-1.44708737777	5.33855663273	-1.48655172241	1.85244662261	0.386243226749	-0.694441564344	13.7168716425	8.99153773421	5.81695625916	6.26431016324	5.65037011276	4.43332116641	10.0398626925	13.6997995427	5.79779775604	3.30191958378	5.46251474938	8.1979336244	7.93321367627	5.81245251125	6.00103114709	11.6976920657	4.13749101571	4.19234358068	4.25095803956	4.24791125041	5.16708823592	2502.34442133	False	
4.41052310644	2.15808083848	-1.69878623203	-4.21436520871	4.17525594685	0.139583357424	-1.1219642822	-0.490491125597	0.830746810893	-2.60972855316	4.23744132129	-2.43642014686	3.84793515261	-3.53832214114	-1.2230262738	5.71248023599	-2.2156064049	1.87755145985	-1.4732895992	0.137076861526	13.3631276114	6.71388665795	5.87790287074	6.05638155523	6.10392691133	7.08933423383	11.697409266	14.5238274108	5.86697922578	4.47837552248	5.04944689189	8.42163176676	7.84221865156	7.3120827933	7.5868755651	10.0109409514	4.35518809414	3.3469252077	4.67843589801	2.1222749214	5.88155671599	2130.30095605	False	
4.23267269166	0.661232133786	-2.11598184611	-2.4344941797	5.56105348199	-1.2042625907	0.0108465695144	-0.944390524368	1.95432170251	-1.80167398344	3.20362592915	-5.18397118825	4.36211228467	-3.33764311176	-1.02933781299	5.6208192915	-1.86120825464	2.27460971505	0.384130870371	-0.695959005631	13.4505551113	8.27495271907	7.06676555288	7.33389793409	7.93214982462	7.19435958911	10.9604378291	14.5198960822	5.56427822866	4.0392360606	4.7307838689	7.53085015325	8.36563991022	7.37498577548	6.94999446635	9.59097612628	3.8593815562	3.82284875686	4.9129405458	0.367553710207	3.26680137278	2139.20021775	False	
4.43090103733	0.097880351564	-1.34917477201	-4.61682561082	6.15674635304	-2.69361867922	2.15072771245	-2.54323898278	2.9893996642	-2.23581497254	3.67736099159	-3.93226557903	4.86858719258	-1.46848631205	-2.4414202444	5.09828548466	-2.11153675681	1.22641696536	-0.923874481419	-0.817423397434	11.7348296252	8.32353658446	5.8500669034	6.31174839533	7.58870860894	7.11279825388	11.4297168945	14.5935839293	7.0461223034	5.53330468134	6.76398491543	7.37301424292	8.60160746897	7.25085253345	7.34560075171	8.08590139959	5.41878148043	2.87733006689	2.65966540439	1.40969334585	3.75861846978	1948.65268923	False	
2.69575975504	1.16761261594	-0.617829835877	-4.9236703925	6.0644423983	-3.28428134758	0.967842719863	-2.24104159423	3.88633788074	-2.91493418753	3.58827363083	-4.52249216293	4.03377920057	-1.38895461162	-0.481065309561	6.07093606456	-3.53698425893	0.754748217782	-0.0884449834082	1.09930185883	11.6908830423	5.44839145534	5.73745867693	6.35015514468	6.56516302528	6.64082110226	11.5444739016	13.8875838833	5.5832425419	5.15449298753	5.42977010826	7.79096587927	8.62521543815	6.87129142021	7.68966006437	9.28547457651	4.02910576088	2.26761454334	2.81368987421	1.10552895289	4.84873597057	1943.16170989	False	
3.34341239365	0.658663716231	-0.0510069758717	-5.04666248866	6.73167136848	-2.44241721379	0.810503557838	-2.90699120445	3.51094056345	-3.32458319338	3.34956587207	-4.24825604887	4.41921306807	-1.81386814117	-1.06087007292	5.30824878546	-2.44820339842	0.249855215816	0.540730199227	1.34731263602	11.6718897085	6.77909849902	6.47179504911	6.67318940739	5.93054265756	6.82055524483	10.5209830133	14.0881145066	5.11548329684	3.9583370227	6.13790650731	9.14597406566	7.6789917915	6.25331166451	8.32226429502	9.51714434874	3.8118355418	2.03201519925	2.63695932168	0.311264764783	4.33744497313	2034.64444138	False	
2.03378446389	0.495257563057	-0.207223400638	-5.08604983773	5.99054443812	-2.12682239164	1.72190620749	-3.77998114935	2.80446005828	-3.32132136856	4.19042754117	-3.48679206998	5.79095227012	-2.82674565253	-0.213035980133	5.61274759663	-2.22122585413	-0.154656344399	-0.425284353745	0.175789034332	9.74994366497	6.53608135626	6.1998014389	6.3394636177	6.03995902978	7.42954422092	10.1713022299	12.8734469545	5.47628827146	4.04311303447	6.52059679758	8.4038975666	8.25038842239	8.28438127562	9.06805898007	8.57724168758	3.08135736672	2.61829857245	4.08730111465	1.48161874424	5.34357307691	1927.1700185	False	
0.854894278472	0.533897349539	0.324225787995	-4.97162073563	5.64573576004	-2.30995623756	2.99469325851	-4.67758065681	2.09876123274	-2.0396323434	3.87433358844	-3.9475663147	6.02370318729	-2.47755101573	0.0581156769929	5.14183686289	-2.73996519061	0.543393923486	0.890346351826	-0.0927218790303	9.26506344537	6.21484555896	6.63278833561	6.82453550376	5.77431574377	6.95052040011	11.597770155	13.2496393679	6.60006547245	5.62196578916	8.16603544342	8.72013153411	9.43363894798	7.16180118931	7.58253348749	8.53695797529	3.84651618808	3.17023125983	5.11556553198	3.70576367085	5.95027841565	1686.74408014	False	
0.364994857148	0.0259198859116	-0.0928962004274	-4.14271017916	5.38533870187	-3.21263074408	2.20355550697	-3.57710782596	2.94444239703	-1.3907256588	2.67545691817	-4.84209253781	6.287452752	-1.95048117348	0.0843107990843	3.64088733281	-2.72400808613	2.2468691246	0.565807777708	-0.727241244925	8.76676677965	5.62448477437	6.45392256674	6.35109090155	6.66487337578	6.77132837012	10.7077088326	12.397804053	5.78055342994	5.55396846487	7.66961939596	8.67659448149	8.35620295928	7.05606929748	8.10376860321	8.43256139207	3.90535878496	3.74923623736	6.30817894018	3.58582404993	4.85756814291	1721.35597249	False	
0.930613201172	-0.780871759182	-1.3434277229	-3.13326867445	3.99091575888	-1.25418109312	2.7236276595	-4.84111476508	2.99409987892	-0.888883662389	3.07592749358	-4.34706181451	5.2889781808	-3.02431729542	2.09965518929	1.70803614617	-1.36876957976	2.0857501362	1.39130684373	-0.950627904371	8.46265986225	4.60557708808	5.6367711841	6.07174886067	6.37888909571	6.28884166882	8.69531522236	11.9092959201	5.77676550774	6.47065661731	7.25451011182	8.8621566341	8.53760291569	6.63815127411	7.94657648924	7.5025360784	5.04069046234	4.90718094478	6.88851447164	3.49813254488	4.33741743248	1550.86454569	False	
1.3185062625	-2.44236434943	-0.452893121377	-3.30301666806	4.49321332955	-0.0303227020994	1.23702188202	-3.60693502004	3.76010657656	-1.01835457694	2.83076577301	-3.97321946941	3.68629255477	-3.08535405999	2.98213250379	1.6839353198	-2.79817572965	2.54195669598	1.36682244264	-1.77591022355	8.59310474558	4.07479165314	5.75846162368	6.399711434	6.93561166365	8.19733454412	8.56841347255	12.6903470522	7.13340617717	5.07768221711	6.55329709148	7.87729851871	8.81744223242	6.60131252425	9.07042061499	8.9584667358	4.50187271927	4.69455184059	6.33039572956	1.63213796924	4.24256507932	1680.41872745	False	
1.66569151941	-3.09188734866	-0.522564216112	-2.18791271874	4.17718548771	-1.30608610798	2.08433171473	-4.93830354668	4.71774303485	-3.09168930779	2.65320075094	-2.50313768077	4.43520503275	-2.95876459154	3.58174754393	1.11973331424	-2.22421568675	3.94629868873	0.282645280261	0.188633244941	7.94854454743	5.21778883177	5.28292129019	5.80874780886	5.69147699419	8.24208891504	5.64742038438	11.859482244	5.74200536469	4.30357098772	6.84704543063	5.43485319998	8.13571737473	7.79762888205	8.81343225435	8.1904049225	4.99980217534	4.65356682433	6.48356042571	3.02957362546	3.85168302553	1641.04812822	False	
1.25627115304	-2.13719851589	2.01427093351	-4.27192545044	2.98079950909	-3.06268814665	3.8967533994	-4.78099812391	5.76478711985	-2.36667522037	1.15469733629	0.179355672085	2.83555583519	-2.02145939739	2.34789380057	1.34432362504	-1.31698004851	1.99599235369	0.420668476092	1.55562275556	8.30450072856	5.17826113023	6.09115670426	6.07127085588	5.76749117743	8.50860280103	7.82330711216	11.2084162575	8.04245845365	5.97156466727	9.65500479283	7.27763021978	9.47851630675	8.0147907799	9.2250085387	8.46190909327	5.11910042584	4.32967175247	6.27958864155	3.11475168192	5.37146629356	1161.01245136	False	
0.844196477051	-4.83677717036	3.82421699539	-3.56438278343	2.35054477569	-1.94595218388	4.27823771565	-5.45592773446	6.12268675416	-1.42808303907	0.21711338806	-0.24304290089	2.58913481708	-1.93381536413	2.61065663319	1.69815735493	-2.15490389229	2.17573045697	0.850715833428	2.73230249549	7.47324931474	4.44930227036	6.13920754836	6.42344879742	5.94898257298	8.50232941826	7.57549902178	12.3901889741	9.00479764975	7.0524118353	7.72652953554	6.83872415702	9.55939892156	7.66202079014	9.30759743619	8.76570120065	5.42911063252	4.77712258408	6.1452382702	4.84412373178	5.48187187026	1198.38927508	False	
0.502626410267	-3.99185793697	3.96165967291	-3.76225001221	2.24885360899	-1.8757010683	3.15133110887	-5.29629184824	7.0068866419	-0.959894325637	-0.907857649475	-0.120509717555	0.677450049388	-0.652014683085	2.89994446754	1.24117285771	-1.24331004016	0.95503474462	1.50904833464	3.65941776431	7.67383963005	4.00988390995	6.26374087583	6.07908555013	5.43890618139	7.60906041802	8.6076318242	12.0933748364	8.64981036411	6.29760541706	7.11367517236	5.83750928291	8.17406115011	7.82501571965	8.81243708166	8.04314496651	5.04182743954	3.71472173781	6.94382867012	4.23736784476	3.59919390589	1178.09396159	False	
