Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-3.23804772403	0.757826860849	2.79268575506	-3.46075602555	2.61019456076	-2.78284506059	2.142545855	-2.00107516919	0.359356264331	-2.63688467391	2.97652499338	-0.14150857097	-0.333424710354	0.216389279003	-2.11851936473	3.97968919009	3.50758402669	-0.555464422954	0.041027495253	1.84041004203	6.91840559759	7.73092633815	6.64421648967	5.68636456562	5.60827771103	5.99328158522	3.66706511594	4.1585959459	3.7133251946	7.61351434127	4.83861601274	4.19753170443	6.43507153084	7.34413814268	6.2464012641	8.36325631688	7.80955851577	3.30123304749	5.38609177701	2.73178302275	4.5969713807	2690.33258175	False	
-4.52390449004	1.24512173958	3.11680929363	-3.85375527325	2.45838674752	-1.68613377361	1.84118845061	0.396243976917	0.0906368231189	-4.00791108527	3.12701413365	-0.80607166679	0.0445657829082	0.844682975713	-3.23060981146	3.24235613933	4.6506793207	-0.455948633229	0.664606830838	1.16471509939	6.72976494882	6.69581061509	6.1355865026	6.00602870763	7.37489740773	6.96101384157	5.44276783609	3.5716075399	4.22580987593	8.79164713355	4.97063069006	4.39138538615	6.58192281319	7.18116993164	8.24315995119	9.7243646269	7.61361694439	3.49573373796	5.49460654825	3.19224965133	5.47394585623	2002.83000008	False	
-4.52390449004	1.24512173958	3.11680929363	-3.85375527325	2.45838674752	-1.68613377361	1.84118845061	0.396243976917	0.0906368231189	-4.00791108527	3.12701413365	-0.80607166679	0.0445657829082	0.844682975713	-3.23060981146	3.24235613933	4.6506793207	-0.455948633229	0.664606830838	1.16471509939	6.72976494882	6.69581061509	6.1355865026	6.00602870763	7.37489740773	6.96101384157	5.44276783609	3.5716075399	4.22580987593	8.79164713355	4.97063069006	4.39138538615	6.58192281319	7.18116993164	8.24315995119	9.7243646269	7.61361694439	3.49573373796	5.49460654825	3.19224965133	5.47394585623	2002.83000008	False	
-4.52390449004	1.24512173958	3.11680929363	-3.85375527325	2.45838674752	-1.68613377361	1.84118845061	0.396243976917	0.0906368231189	-4.00791108527	3.12701413365	-0.80607166679	0.0445657829082	0.844682975713	-3.23060981146	3.24235613933	4.6506793207	-0.455948633229	0.664606830838	1.16471509939	6.72976494882	6.69581061509	6.1355865026	6.00602870763	7.37489740773	6.96101384157	5.44276783609	3.5716075399	4.22580987593	8.79164713355	4.97063069006	4.39138538615	6.58192281319	7.18116993164	8.24315995119	9.7243646269	7.61361694439	3.49573373796	5.49460654825	3.19224965133	5.47394585623	2002.83000008	False	
-3.956185509	-0.0163744002826	2.08491097511	-2.95473793689	2.72098912327	-1.29496248261	1.63798340786	2.02717273988	0.686242832842	-5.20568500387	5.94842618216	-2.65994739434	0.429731359405	1.1598815249	-4.5960487681	4.29680810672	5.37845040047	-0.418678252479	1.09490544674	1.42076898215	7.14373548368	4.99101785155	6.34413440438	7.01826006776	6.65057083048	7.54938224409	7.81882867951	5.27872229995	5.50192270793	8.92406350262	5.38432679748	5.76549681806	6.09633742057	8.40615902038	6.47040036763	10.397149823	9.06852918083	3.28568083109	6.88376795579	3.38027810597	4.91910646081	1798.19481624	False	
-3.70615601138	0.990616899267	0.805136615119	-3.71789470626	3.89415732928	-2.96575127834	2.2634993452	1.31571973153	2.35428855766	-4.82756187567	6.1343231338	-2.6442752188	2.51433189845	1.65181935449	-5.70633695534	4.11308096242	5.05700874315	0.415841525696	1.90006561329	2.92587666841	7.06311234602	6.01022835076	6.42988964514	6.58629351917	5.88530131061	9.22380057301	7.87257924743	6.58008554718	6.41932536832	9.7820405514	6.62863878479	5.79885680859	7.83520748857	7.85656745451	7.18021607704	10.1008547518	10.9122769952	4.25968001168	5.98764772846	2.99128800062	5.67986255285	1919.98484101	False	
-3.83656254102	1.27233751262	2.1105802998	-4.61167034514	2.86429234375	-2.74582503872	1.68163581565	1.64403151824	1.84369093859	-3.98360846914	5.99773599575	-2.98151061413	2.01613525944	1.5884588269	-5.30337302208	4.40282000812	5.28051268788	-0.285835153371	1.47851234045	0.854151323855	7.3264418094	7.53350416046	5.89076960999	6.45205581915	7.91110260963	9.34178970549	7.021751813	5.10810972066	6.63413003978	9.16317457615	6.83661489584	5.17720575835	7.6923718037	6.52489841212	6.22295194518	11.1642129538	10.0297153189	4.11796569394	4.84019653537	2.4208433145	5.29136274621	1680.98283682	False	
-3.58637946726	1.29955956885	2.32396884371	-5.03479451753	2.80797144312	-0.389442409151	3.15365002964	-0.0653357492393	2.24705472594	-6.36846167798	6.9420051816	-3.2068729391	1.11963750415	2.16744363856	-4.41252900809	4.02217256031	5.41009909952	-1.26170945588	0.318391158524	-0.0561005508882	7.4160708914	8.24242956081	6.53944518697	6.9063961731	7.25392461739	9.82064677478	7.58725609388	5.43959559243	6.71852485519	7.84748537733	7.18494856337	7.35877036503	8.49760935504	7.77941660483	7.08852173607	10.3373617356	9.4777221557	3.77826626512	5.20455287689	2.4585276716	4.83884305088	1937.99789586	False	
-3.08039377001	0.472567223677	3.84647815483	-5.63742897551	1.56280353482	0.111374573811	2.48931741799	-0.821467432583	3.57017497295	-5.69172193797	4.96868615267	-1.42466116845	0.862237127409	3.42796768544	-5.45104198483	3.91345320002	4.88400232179	-1.67953584546	1.42835313836	-0.482643081792	8.51160682837	7.03425661412	6.82475626592	6.59870799158	6.38967454604	8.61257770244	8.73820242632	5.56518652818	6.68388474999	7.34467476207	7.23461525418	8.39479976934	9.55441562859	7.10980101345	6.53891232758	9.85382591694	7.89883647942	2.95689242784	5.53002925974	3.52006105381	5.62600133355	1648.97884912	False	
-2.04439413816	1.0606353999	3.46373864046	-4.76452549929	0.0460865501466	0.572819696403	1.84621753397	-0.709913934915	4.36062286724	-5.09072509693	5.94497633051	-3.02130932637	0.049169322684	4.25420077049	-6.18775445264	4.56834656752	4.37438467755	-2.14229406779	2.98232126847	-2.20256947603	9.30784204713	6.78007286205	8.20680284844	6.97652309839	6.21612529723	7.94147739765	8.55253615696	4.927076107	6.9926454353	7.73193537302	6.96450263239	8.75150149336	8.08204967441	6.54655475582	6.62277975383	11.2226718202	7.37572291381	2.76999348864	6.33076820939	3.56793455017	5.40892933804	1659.96016401	False	
-2.51059720347	2.1174302675	2.37611793393	-0.869313520581	-0.816224477593	1.40261225405	2.29311425711	-4.04055393196	2.71163320009	-4.4705191423	4.68754507924	-2.20727654383	0.2177280693	3.2945810403	-5.47253364844	4.19798566061	4.87592790949	-1.15089288631	2.40870081914	-0.771625588913	10.7144442119	8.2884171567	9.22334663909	8.33281245029	6.6411859137	9.5851148944	9.23714614824	4.30926263368	7.16383090461	5.69157086587	7.04563093462	10.5782394488	7.29044334016	5.05166724227	7.81822675606	10.7693704332	7.89787071848	3.5888943857	5.78918401952	3.04902677502	4.68294971752	2079.3084953	False	
