Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
0.971381480031	-0.199005985221	-2.7276192658	2.76255774865	-0.922738410568	-0.943919416511	-1.29296245487	0.170717624982	0.115711123673	1.26155822071	-2.53322839318	-1.38453467224	3.21793187006	-0.771429094559	2.77788170043	0.272724745721	-3.21536899236	2.04633597255	0.995632715439	-1.52700654976	8.20190029271	5.85549856374	5.04808299383	5.51612712384	4.6803978329	6.94072510522	8.82147677633	9.01777752271	5.83022555731	4.98481860984	5.95883981408	8.1836271225	6.64733934517	5.28748960321	6.14252671865	7.20202942099	3.94088748251	5.5839353864	3.84821297474	2.55703521803	4.67718369651	3270.79777384	False	
0.152202755227	0.0836981212121	-4.83706447363	3.31494956399	-0.442317037963	-1.24098094358	0.248538996957	-0.802149634482	0.841641795382	1.61083158785	-0.559105421062	-2.60051149524	2.58634119153	-1.91940426933	2.76174509302	0.955228342667	-1.17893478969	1.75390169301	-0.381279141899	-3.79627767956	10.5479030335	3.75161225957	5.47016246774	6.5368494871	5.12466771087	5.83158088343	7.75010580936	7.82599861176	4.88159994935	3.98290042622	6.90653607372	9.52529154933	7.40482811819	6.69615687628	7.25118597962	5.31878660803	4.34069822583	4.75811113554	5.31393220292	1.51005060141	4.41438457055	2609.42979019	False	
0.152202755227	0.0836981212121	-4.83706447363	3.31494956399	-0.442317037963	-1.24098094358	0.248538996957	-0.802149634482	0.841641795382	1.61083158785	-0.559105421062	-2.60051149524	2.58634119153	-1.91940426933	2.76174509302	0.955228342667	-1.17893478969	1.75390169301	-0.381279141899	-3.79627767956	10.5479030335	3.75161225957	5.47016246774	6.5368494871	5.12466771087	5.83158088343	7.75010580936	7.82599861176	4.88159994935	3.98290042622	6.90653607372	9.52529154933	7.40482811819	6.69615687628	7.25118597962	5.31878660803	4.34069822583	4.75811113554	5.31393220292	1.51005060141	4.41438457055	2609.42979019	False	
-1.42586675335	1.22925058375	-5.44610200502	3.96320766604	-1.07708692203	-2.78348696912	1.59125540574	-0.524277078216	1.9001688698	2.23134007238	-1.61339384772	-0.369588731781	1.7465218665	-1.44955667511	1.63641775148	-0.671619995574	0.0393166536216	1.85459972251	2.45424241672	-4.94540558395	10.5565756038	4.38825441845	5.91635988078	5.7531425776	5.33360520881	7.06885119376	7.35382472197	7.48971461501	6.23483379076	5.48350275112	7.77855892273	10.0617304701	8.0840068292	6.81989443109	6.75482300444	6.19918563703	5.56637668062	4.19041257367	7.51615399443	0.865060402022	5.14934527021	2163.35903508	False	
-1.45823337238	1.39157784123	-5.81185697364	4.06538765522	-1.8685945763	-1.73399143636	2.11999557164	-0.472240572117	0.891441685273	2.81105013878	-0.823316026346	-0.276185540302	1.52775206374	-1.33601474355	2.55750642768	-1.61411200467	1.14100982152	0.743120294039	2.40413264822	-5.83746679212	12.2612797431	4.23897419084	5.37713887185	6.68424475654	5.99276006153	7.51082439918	6.02285880907	5.78455815162	6.06870628044	5.55685668053	8.43374203004	9.33051443155	8.80043244836	7.47004806408	7.93397829149	7.52216244146	5.54594565848	4.47063983774	7.36512696323	1.2112106022	5.59077370913	1924.57392169	False	
-1.09369608607	1.52140098815	-5.13227272099	3.56444796007	-2.23720693406	-1.83988712077	1.62988131366	-0.106133937604	0.864493440313	4.00665835876	-0.04352574583	-1.24549218317	1.66605181758	-2.4273189123	2.24887530234	0.483260707145	0.634528275225	0.229011817356	2.40362497348	-6.15310321754	12.2860853868	5.52915564329	5.54998869205	6.20311727053	5.55540027173	8.15035270631	6.20059171152	5.99191589466	6.75405078861	6.00650997834	8.31708422006	10.139957705	8.12345602713	7.52597742761	8.02603994788	8.11100686484	6.57076735921	4.01570482816	7.12274949365	2.04471192605	5.41780983194	1508.74548208	False	
-1.29729013664	1.28619161413	-5.21619290212	4.50184750066	-2.15008068063	-2.22296627563	1.3803127469	0.263451687194	0.465116867004	3.61873369668	-0.220502678143	-2.16941294516	1.35554738885	-1.31901349194	1.76769794878	-0.0688915516384	1.10959753183	0.863342560686	2.80416621694	-6.52018032561	13.0094668518	5.46920828226	5.65112999614	6.34722326447	5.25825757256	8.42014195047	6.38287532021	5.00387094813	6.70842447579	5.47256541787	7.15011646294	10.4552419752	7.25078458564	7.30356004497	8.1075400019	8.32608106797	5.36005549032	3.27410081599	6.96809642569	1.36668656973	5.18764381318	1464.31332364	False	
-2.07223423239	1.66815356143	-5.8614846029	4.37947281414	-1.03108523872	-1.50495640771	0.823644365394	0.451576050861	-0.0721093258863	4.78407173235	-1.81757429367	-1.2267950648	1.35062928428	-1.5039457206	1.69307573769	0.581548756316	0.55680648711	1.57230126834	2.132576975	-7.83079950614	13.580712867	4.67009708748	5.29500881161	6.76462679115	6.23640611283	9.80359515576	6.81406245166	5.08654938773	6.4990832836	5.45924501061	7.26964381277	9.38407204231	7.32691010976	6.89296254528	7.98987037485	7.75732884365	4.60941572186	4.15369253276	7.61602869083	0.947208143232	5.95207089428	1713.64390944	False	
-0.807109960806	1.73585488331	-6.15976473613	4.04723736011	-0.266505449843	-1.06999085509	0.904310179074	-1.07563408828	-0.700223342911	4.15740948978	-0.618807886777	-0.744517125581	0.133808191928	-0.976353260293	1.83849030833	1.17982024553	-0.385567526703	2.64347420295	3.88020922139	-7.29260364104	13.2631250329	4.7274561543	5.78523075764	7.54502389274	5.77921513758	10.1788700688	7.98485345816	4.81982164879	6.595343859	5.26740699683	7.51854410879	6.81471290631	7.51344665317	6.39304899907	7.79795049945	7.84755072749	5.93729404359	5.87003409889	7.82098276862	0.895142858756	4.46801891935	1532.56015289	False	
-1.75044316356	1.94980007428	-5.88987638839	4.26747890173	0.433851799832	-2.06299184478	2.1865132054	-1.72686665963	-0.91663229998	3.95375833567	-1.22069545663	0.0706124896973	-0.421555563634	-1.08666050294	1.45669104781	0.719995397273	-0.187062673226	3.05709454992	4.88382112811	-7.67902336819	13.9875255243	5.03359885815	5.91456200694	7.49614835019	6.34785121607	10.5675454255	7.14249866994	4.2704276586	5.56367247735	5.37577728027	7.22905588427	7.01524686376	7.51372577912	6.70039912728	7.16422180992	7.95484507748	4.751576585	5.64193432139	7.87563832002	0.162122727199	3.9371281065	1561.24448558	False	
