Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
0.605462790799	-1.35049950984	-2.17699742549	1.57679307823	-0.881129889617	-0.302070470388	-1.22203846956	-0.858361292042	2.72698494917	3.25304217209	0.333855316864	-0.0693380298605	-1.6581357315	-0.461815916386	-3.68096134304	4.39394850788	4.42224996541	2.07595699924	2.38634714177	1.08566044235	11.0473750364	7.29972654106	5.13845453827	6.0313964254	4.68448062356	6.46452524514	5.27426949619	5.64422690782	5.92268220854	6.18877192532	5.87229250254	6.53474245231	5.23339560226	4.89054650285	9.85166472519	9.35666550052	10.4798896915	4.30373938263	3.08765084479	0.909761476347	5.01322025214	2866.31982227	False	
1.25814479425	-0.283018645097	-2.58697805373	4.41489343956	-2.60177727089	-0.190545533763	0.107725240539	-0.811528896215	3.17445428894	1.98187315484	1.34631622685	-0.842992873831	-2.03479343924	-1.44411873503	-2.04672326407	2.87582178306	3.46039056714	2.62495879286	2.95743283764	1.09429239409	12.289342242	6.50379109128	8.00640471208	8.6289346984	6.63306406153	7.62054790411	5.6180684777	6.95385043023	7.44487567056	5.84108285584	7.83751121814	5.9996605678	5.11307878729	7.97615339454	10.5424114849	9.0732367394	9.87103696965	5.19558413505	3.72675648815	0.697298576989	3.11289306156	2867.21183909	False	
2.88327776398	0.418121217519	-1.76813780713	3.78654497791	-2.45479966435	-2.5571773484	0.954012118251	-2.23663375347	3.97935400603	4.60657715097	0.763998544174	-1.45615414234	-2.7986666499	1.20672767018	0.564329530189	-0.218156492857	6.11994655596	3.39099000495	1.09084534145	-2.66363426517	12.720682742	6.81988021339	7.73090113743	8.05261216581	7.64689473056	6.03063240595	6.07564430134	6.3208197109	9.05937406488	7.74959375469	7.22319179414	5.98430723456	7.47048496664	10.0703161183	11.641834882	9.824662532	10.1428021319	5.73972634512	7.44801295464	2.62625624173	3.34731685148	2424.04219888	False	
4.19620165319	1.28731088352	-3.05254047965	4.10219301668	-3.82853131328	-0.111777400252	0.0424934416906	-2.11700731962	4.81849097569	4.91603200748	1.22114061493	-3.01973665668	-2.90405592652	2.33777168982	2.72032483526	-2.26364930417	8.39461271121	2.92406180875	1.26990718079	-1.20609278045	13.1109628268	6.62276763425	6.56954262374	7.19997886234	8.73258676993	7.34489660585	5.54342691146	7.56769782408	9.31496299127	8.58848591652	7.78275223933	5.41259442286	7.73684222105	8.89585224236	11.7527040362	8.93025136085	12.5390139891	4.19609929957	7.29919158039	1.17615365078	3.49367384194	2314.08685691	False	
3.27639121659	1.69946029761	-4.63070082258	5.63418748835	-4.67908225456	-0.140761954843	3.77018594693	-4.64633289386	3.51770912897	4.41690506241	-2.2660831095	-2.66026111533	0.37495220728	2.56208310846	3.64835205936	-2.73344120109	7.80306399401	1.92688323417	1.28018460369	-1.35192341848	12.4249364959	7.10643817016	7.2980051452	7.3010919701	7.19294013679	7.25707563487	7.11359097094	4.79932765855	8.56138410092	10.0969826078	7.48652174873	4.16003076237	9.00741637625	9.44847181309	13.1293228005	11.1365567613	12.8431032301	6.95897034482	7.2975944244	2.41578200524	5.95131779106	2317.81114089	False	
-0.270144430505	1.24590274519	-2.9343636721	4.82709012158	-5.56746061525	0.641692496107	3.86324524985	-4.92929051772	2.13000974715	6.08342328345	-2.53884558832	0.0263727451757	-3.39638603192	4.12586909054	5.95621060378	-3.63824373432	6.64010346679	5.38285867511	2.40969866721	-2.4875217685	14.5179846281	11.7573847885	7.162322502	8.02488886496	5.33523477634	5.794263758	9.09911430187	5.64375602791	6.79111057975	14.8710049128	6.93408571025	4.82701184016	10.722953361	10.7305466333	13.1723251862	12.0695677479	12.2628672237	7.94504446664	8.02980277086	6.37526642869	5.89374149569	2769.35716534	False	
-0.893910358962	0.105975475026	0.053751212604	8.01475261502	-6.38923217906	0.604936087152	2.25681508651	0.188585871714	-1.4952407971	3.73212380888	-1.87129863962	1.58920736649	-3.034309594	5.71927485446	3.23543851613	-1.32311565241	8.75170847245	-0.5266304069	1.47980267688	-0.0500193465922	12.1826327651	12.743605126	11.2365815546	12.1431416366	5.6520146553	5.94843602369	7.26614753616	4.8945991489	7.38620071912	14.7360531832	6.57701489756	10.7233240082	10.6961378991	11.2948339986	13.9968705743	13.7508335178	13.0381925596	5.19917972469	5.7206774405	3.74086237529	5.18448474245	2287.63598337	False	
-3.24501169816	1.0480877965	0.406141533542	6.58058463128	-2.93880110809	-2.14994381598	1.94237371816	1.86373249662	-1.55678738893	2.26004536434	-0.926987072695	-0.75257984572	-3.85592759747	5.47237725918	1.52747183025	-2.36064334685	6.65030865757	0.635122139377	-1.58237226282	-2.61744173587	13.6539038672	11.3566856292	10.6127299544	10.885610944	5.26076670816	4.9934399306	7.89813567151	3.43130981629	6.08677464899	13.8039318817	4.79645689786	12.2193976275	8.19327274596	10.0600649059	13.5561929526	10.3097282305	11.1051392708	3.22581038985	3.88413306882	2.72229366664	4.31047446836	2722.24926013	False	
-2.70089111864	0.26012705047	2.03230595239	3.83457929613	-3.38841954136	-2.75423158756	1.71458810503	3.59236092668	-1.35548905284	0.844736424647	-3.12051832367	-0.130342432785	-0.660391415178	7.95286465549	1.77951624772	-3.53933952586	9.52312722537	-1.11196754925	-0.0881368816647	-5.74918053543	9.15960989152	12.1312580508	9.16631449006	8.72952027343	6.01403175101	8.448931138	9.0387384045	4.88599891336	5.96494610581	10.4862732415	8.46097541223	14.8792540362	10.387099457	11.5226826102	10.4522647594	13.3772597328	12.3615465077	1.84909233267	2.47343030368	2.4820582469	5.13252039547	2289.33625928	False	
-5.86410444561	2.45874401104	-0.191161488997	4.35189591783	-4.20510419756	-0.367409204919	3.73679670455	2.2791378209	-2.13623213024	-1.24824195718	1.44587986858	0.490483695749	1.13317219271	8.49286626704	-0.791749924499	-5.52426131656	12.0573967142	-0.167482615778	-0.350472602578	-8.54306592943	6.79868542561	12.0673783712	7.29566696636	8.78499402636	5.93336985172	6.41143198806	8.56646264201	11.7456016641	8.0351865375	11.0835367821	9.044951822	10.4227987831	11.200427312	13.1920830949	8.40642329616	10.6894616504	10.1138168128	3.26375150405	4.96230017731	1.78769966305	5.60800428932	2461.34686134	False	
