Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
0.149098200371	-1.2496654821	-3.10113143282	1.71970148613	1.42621769349	0.182436125915	-0.912975221493	-0.239332393277	-0.176674463236	0.0381896313462	-0.561369448799	-2.31713361599	5.06694683196	-2.93533780438	2.12420278484	-3.6305910908	1.4744476775	3.72681493244	0.123061589905	2.00126672334	6.67502888627	3.55974746889	5.72993069629	6.43987839424	8.82467802635	7.08454948631	4.32659234451	8.24000062138	5.14340177877	3.46842760493	4.29792294911	5.60110509781	10.0489168198	5.4066985095	6.10624170645	5.15104206143	4.47412155139	6.61709153505	5.97175497705	3.8059742401	3.52406951581	3620.8921132	False	
-3.01160469897	-1.57453617838	-0.729925749179	0.12343447035	1.23240447756	-0.957659893162	0.3819312306	-0.165055366021	-0.0268945214066	0.511398890554	1.57155987865	-1.24688810795	3.27397199594	-2.67797823914	3.76635827828	-1.67613646673	0.956801173818	2.44679237348	-0.991063850359	-0.0316937602114	6.79733967381	5.6883652937	5.50750771761	6.31511867708	10.4305766644	7.99852662796	7.70731474361	9.5248935891	5.3220760535	5.35258426939	7.23758221943	6.77843174835	10.2602930552	6.55840953818	8.61726075329	7.20476583536	4.29411261593	5.25982289382	6.05449463124	5.08372911317	3.96990168552	2039.94878706	False	
-1.13021894326	-2.04413911309	-0.993124179169	-1.03355182302	1.8577005589	-0.860637398857	-0.938506330443	1.57620753668	-0.234396069123	0.377561527272	3.51857788841	-2.92515527529	2.45371487766	-2.80448915504	3.36236667516	-1.10509693404	1.91058836849	2.09411445254	-1.89801744466	-1.64140063171	6.84551408322	6.32490355472	5.87598333844	6.38917968006	12.5637576093	10.1477924643	8.46235816017	8.8547436999	6.59812461008	5.37730347398	6.32559972163	5.58214380527	9.28174712788	6.0799284812	9.02618371234	7.39530517413	5.80000019448	3.65903015506	4.30981479068	3.98482275575	3.9938235157	1967.18170327	False	
-1.41184240772	-1.91687363617	0.0211969677539	-2.49807342608	1.6275129833	-0.221285860131	-1.24329540209	2.09561614882	0.565444864433	1.34706188966	2.94334624919	-2.80284914027	1.64387279096	-3.1816271159	2.68272985597	-0.500213880471	1.30446589744	2.58991989076	-1.15473695133	-1.4196053711	7.65285024623	6.80024636144	5.15375593749	5.81816560181	13.0673928783	9.28570274312	8.46901197088	9.56225325654	6.83136465393	5.25907464107	6.95728805125	5.2306465861	9.87004496733	6.37035074861	8.67393005214	8.78145938922	5.99363415411	2.72830688217	4.58987001349	3.08763640473	3.6695944449	1868.99562371	False	
-1.78878579579	-2.02990333876	-0.0466850258051	-1.91060613069	2.36172552104	-0.767284365522	-1.78459382108	1.85432506181	-0.213339584821	1.18048890147	1.68739578612	-1.53647587611	2.73338491759	-2.7875944787	2.95977956216	-0.845342824399	1.89208456671	2.44175379366	-1.7364186969	-1.95003105297	8.10562775747	7.82827476142	5.53417471401	5.62402448448	12.85877912	8.67705696041	8.73344402458	10.3354499209	5.99602185931	5.45134244055	6.75187133168	5.92785459168	9.71796362066	6.96934104734	8.78482457671	8.67546615354	5.9970500998	3.89189075199	5.32276424993	2.6291759422	4.65872625464	1833.53671502	False	
-2.78864411677	-0.747958205001	0.851682514351	-3.85974863679	4.583807975	0.148326772409	-1.2213796696	0.898633615328	-0.860264584008	0.532166939357	2.55128471175	-1.73995638957	2.44202030144	-1.6452071968	2.3289973969	-2.26157503645	2.83179486555	0.578711134495	-3.14332302146	-0.707786883321	9.68200673776	7.86226934105	6.33332786707	6.52661407807	14.3930881391	8.81770339878	9.64924056065	11.6127976908	6.80518417512	5.68299469021	7.50217688642	8.60597120509	10.2870649564	7.53484320503	7.33068351294	10.4800269981	4.28941405774	3.73221440945	2.82868333904	1.0377593032	3.90642193326	2145.08393629	False	
-1.89965756567	-0.586881320838	1.35420190083	-5.21482240525	2.77410679278	0.239211978166	0.10083149849	1.19597012739	-1.2963368831	0.673739026413	3.71950722576	-2.40588387413	2.06923624912	-0.192927037944	1.67052628767	-2.12884552954	2.55149839964	0.154851359457	-1.53412715884	0.399640974163	9.96001246762	7.75691089353	5.71370617121	6.13918793115	14.931552649	8.09496586691	10.5898064549	12.1818986873	7.55152349859	6.91030201739	9.30651758348	9.38128768453	9.95554434599	7.48936829786	8.49435123708	10.2896132514	6.08653864052	3.25516518635	3.31169127141	0.252715561992	3.82948051488	1970.11241925	False	
-1.40292309934	-2.44037636199	-0.140064285876	-2.40581163912	3.44948391093	-0.349206588134	0.297726866696	0.84995403207	-2.74755626594	0.566862879456	3.19860601325	-2.22788731501	3.29426467281	0.61172752074	1.28813386142	-1.3623615289	0.201343935941	1.14754837998	0.180988462318	-1.2080243988	10.9911985001	8.34855393469	5.01919741018	5.85885947474	12.9309390392	7.28339983152	8.14384359305	12.9587271876	6.41120235528	4.89120897274	9.30607200379	10.1128296101	11.5896922583	8.97927193224	8.18235693226	13.3981091309	5.03149161471	3.11073022158	5.02407257902	0.200771005801	3.97603025695	2007.04291401	False	
-1.43084090555	-0.915359711437	-1.08663489776	-3.15277153699	2.38125642833	-0.16885937313	0.422688948574	2.76861665649	-2.96897428233	1.08570920448	2.93726669801	-1.50894991182	2.23445791679	0.0630303824568	1.88289158921	-0.743330447032	0.329297289199	0.0997117094968	2.27068668971	-1.12245116587	10.5153048393	8.41985380968	5.7303730632	6.03543042259	13.0223762508	6.26525078174	8.25291903362	14.828813841	6.60787110773	5.76988485338	8.29281641501	10.0968826509	11.3421999111	9.02287293677	9.08097439832	13.9921622925	4.9326109223	3.55670736914	5.81486074317	0.0746697258317	5.57969594975	1878.44181226	False	
-0.582372075255	1.47193618726	-0.89725580941	-4.73105291044	2.52664564031	-1.68670810631	0.517052080757	2.90228893012	-2.94329876791	1.22490769971	2.0274206441	-1.54419693904	2.41467997681	0.929003192425	2.9313914661	-1.71166336497	-0.0412223720605	0.354846940541	1.62413835199	-0.0659338808111	9.02041497428	9.67447364568	5.30543780946	5.99841847609	12.7606564969	6.76193522317	6.64531181613	14.2551423851	5.82964571307	5.83684539292	7.47358274035	9.45729476666	10.047220893	9.00462642342	10.0695888052	13.9852520935	4.90133847799	3.42121122273	5.8328157984	0.339141676927	5.55749198808	1665.39700051	False	
