Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-5.3042280317	0.88821106875	3.54995669766	-1.21355878129	0.0195017569388	2.5046893422	-4.0365430434	0.406293246972	0.535173270573	-0.551418306864	2.50159458431	2.38625554511	-0.533991974315	-3.19115220177	0.584371150104	-0.413481310065	-1.37169248533	1.30075545578	0.719313452741	-0.396961318985	7.07853118646	5.71827885147	6.90268941984	8.16085141939	5.95180574066	6.88850557116	11.2689322392	5.01984947464	6.0547441454	6.40613374139	10.5374000509	5.18251926131	6.98237479004	10.1336612445	5.85537966213	5.80990254859	3.13451939828	5.49030377271	2.35772315832	2.09916751512	5.569472827	3444.04923443	False	
-4.72489192262	0.305602196124	4.00935416495	-0.202998146015	-2.1703341637	3.24822649352	-3.84075797244	2.33682256357	-0.000744313888052	-1.36122633937	1.13456460613	3.63246546074	0.0688704631576	-4.38228538096	-0.0228470655577	2.11321879598	-2.73964584356	3.30374363372	-0.103287596265	0.632204400314	8.97329322401	5.69214211586	7.34536696709	7.8543672455	6.90568207906	8.69120686661	11.9023551824	7.41293333758	5.08172174038	8.32877113344	11.6600283914	6.12923498428	6.04643839462	7.90355099292	6.08223285206	8.33302700575	2.83551245685	2.90663870874	2.78247518301	0.0824114698644	3.85820047755	2466.78841219	False	
-5.26480664382	0.390089253093	4.60345881581	-1.69052266262	-2.51092443821	4.32840276845	-3.67934877202	3.95463275593	-0.151732450851	-1.93321554736	0.334644773313	4.96935435611	2.3899446456	-5.63790135404	0.114872519726	2.84814167371	-2.1203579792	3.70614508823	-1.83876061515	0.343229178431	6.66503793728	5.1246845874	7.18221333503	7.54717465019	6.53927148648	8.88166566558	13.2008105472	6.38609871993	6.71359832605	8.66599270344	12.2862806293	6.97254300344	7.49721946453	8.09741124555	7.52190766526	7.75352329384	3.14827635785	3.45691039187	2.58895876378	0.257817733869	4.79100509433	2234.27954714	False	
-4.71346794738	0.20381232805	3.86849387889	-2.87134323118	-2.24946921454	3.94069120089	-2.22867907121	4.31066135054	-1.92824351873	-3.2871490118	1.74028330625	4.35944814403	1.27805702075	-4.02986598681	1.36772059139	2.39269104366	-0.0951048703748	2.62914231608	-1.19856748329	0.482534360842	6.45198784745	5.04461781251	6.33484216274	6.52263340936	6.10751598564	9.67597875607	14.1007895542	7.58746372711	5.81468091525	7.35824687435	12.821022252	6.975081346	8.69276255871	6.81966259468	7.74630785166	8.24755599754	5.85732272032	5.3458966864	4.38056343726	0.829846253476	4.70229942479	2033.27652246	False	
-6.46754774055	2.17337168825	4.24619729208	-2.48711247573	-1.10494127169	4.41556608359	-2.36925233422	2.87209239765	-1.83883651616	-4.05609316513	3.74761693759	3.51060160992	-0.170815020462	-3.3276701039	2.39354681434	1.26519114442	0.303716613138	2.05480665107	-1.83840559911	-0.436617117127	7.14271287574	5.41560019817	6.79264008093	6.93404488655	6.02118118432	8.69954321265	11.768718633	6.83662277727	5.8439084663	6.84850611322	13.3098226312	8.09223043519	7.26956976625	6.51237719065	8.74858729804	10.5004369615	6.02035270612	4.71193419816	4.70042325193	0.841629520391	4.68757498655	2208.92974707	False	
-6.05128275343	1.84410908335	2.81927429523	-2.67339233817	-0.563583211593	4.4071117285	-0.528047365936	3.02993066507	-1.40184165428	-3.72594465962	3.02711112441	3.67826719442	-1.61282970163	-3.14799065686	3.01437464276	1.80451049716	-0.101043383041	1.58053977818	-0.571890647565	-2.96272041055	7.51798758347	5.58845408846	7.36122504155	7.58823571865	6.59179599599	8.05059605691	12.9377136689	6.60255665356	5.99330672235	5.3511123583	12.3441357955	6.93818526083	7.89379545775	6.63486677612	8.16136328435	10.9268724558	6.33690584057	4.83959045298	5.07975977328	0.274267743903	4.32641787735	1730.27858853	False	
-5.887046961	2.04763080709	4.1466879553	-3.05539789969	-0.690517506973	3.20608177335	-0.650789110001	2.87668443691	-1.51575931705	-4.11678713613	2.10363336926	3.97017110817	-0.244861887148	-3.07479099461	2.08847541205	1.81369564457	0.688530191412	1.0921474803	-0.472111786743	-3.52765717078	7.83662506283	5.9159097012	7.53963600008	7.50515372345	7.03350333866	7.65787695368	13.6330310477	5.92221019777	6.70618761336	4.94158453759	12.5621599306	6.69542859428	7.66079471526	6.54885345972	8.08381664524	11.6223906767	6.56505789685	5.49384866845	4.69254806055	1.26586559703	5.38741395905	1640.5673966	False	
-5.81297477245	2.59662785217	3.82057982318	-3.92991774405	-1.27534744755	2.62266894134	-0.865975200571	2.81588368637	-1.54045068693	-3.4819413454	2.06597539196	3.44710507402	1.34542465704	-3.44302433741	1.35663206211	1.52532776864	2.05019234268	0.332595987662	-0.466550094905	-2.80691802619	8.84020958969	5.72894465646	6.75899575841	6.3030453259	5.93343852399	6.22528715393	13.9377154715	6.45491846623	6.50954019739	4.93362476053	11.4211009741	7.11035717846	8.09229280445	7.1816130615	8.84643314675	9.66657878157	6.53591133723	2.77211308047	5.23542977721	0.951190788572	5.48393858867	2088.75816436	False	
-5.38119965606	3.42942559922	0.952900655118	-2.2606426837	-1.66962148533	4.34200835898	0.0817202871325	2.27858732366	-1.00773600805	-4.61086409792	1.25049257755	3.3335301394	2.76397756699	-3.31956791202	0.452832825233	0.113821468771	2.47492162223	1.33751974623	0.356149022486	-2.43780338823	9.42836740104	5.71259631775	7.45531818008	7.07289625595	6.66333106462	7.92215204376	13.0945890859	4.96247086748	5.42043491331	4.24406729821	11.2495030361	6.86596110586	8.8064308697	8.17147855418	8.07907423716	9.44351464519	7.06959555631	3.79101519254	5.0549422851	1.75847325931	4.87039007665	1860.77520113	False	
-4.93099679421	4.3916262031	-0.581994910017	-1.89649967184	-1.09114789832	2.48132645855	0.386840675391	3.16842547518	-0.447570251079	-5.49568199444	2.22194316861	3.27127170349	2.11002849566	-2.2313276244	-1.37613085893	0.460012130754	2.47924941686	3.26731228074	-1.18340395861	-2.08974959147	7.84642341369	5.62568941169	6.72497581152	7.55240130033	6.34557230064	8.04081214078	14.916410068	5.05619572795	6.0297390417	4.60223446784	11.1966661111	6.25413289242	8.14608644179	7.61700268697	8.16411364313	9.9305650477	5.55677282148	3.89211988997	5.82999624933	0.527579639403	5.17474459827	1853.92398773	False	
