Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-2.12036252962	-0.0977267733776	-3.11048653322	3.47626037874	-3.33285096625	0.781682782969	0.602324342262	1.48873273871	0.876215776933	1.38673425109	-2.48187398552	5.01936480339	-3.1281759051	-3.26054144493	0.39476649589	3.14321168114	-0.784164229229	0.95240813134	1.51799405611	1.14029483917	7.1644926131	10.1815804374	6.20789490388	7.23667908255	5.24805730083	7.90516582375	7.24375945278	4.5736208558	6.21663455247	6.91194732842	7.13485918273	11.9273714343	7.73038244096	7.61943541705	5.33167765831	6.69388112151	4.33084515398	2.79667529743	2.8548673799	5.71623867485	4.11939012222	3036.9009956	False	
-0.518657077781	0.0933054391739	-4.13796328899	4.4586793446	-4.85068717623	4.65199880078	-2.00506024844	0.864032128142	-0.508689524019	0.357706037728	0.547195523449	6.41394570645	-2.50668983512	-3.10758564273	-0.0718171745286	3.66389849656	0.805638483699	1.23613745419	0.0661262887129	4.00491714725	7.4598666091	9.96028672235	7.45448976303	6.99042887705	5.72868447292	10.8416551071	8.74390778232	6.88946989211	7.38661051204	5.87152522341	8.89858504734	10.8911725987	6.29964806227	9.31057209385	6.55654517725	8.7757986808	5.0561808244	3.48025426474	5.31333019735	7.06414105927	4.71780544827	2219.67245918	False	
-0.334767414794	0.620171009173	-2.75355025849	5.6462530489	-6.52124713401	4.33994119643	-2.13839916224	1.68295667331	-0.692343108355	-0.548728798002	0.210236842044	6.36306408837	-1.7530108528	-2.57679457039	-1.30808233666	3.34774099394	0.835621843396	-0.142972437028	1.44524182014	5.17733559406	8.91615369648	9.51137734617	6.95263338454	8.71597886874	5.9264019418	9.51237047506	9.18866135343	6.40965628806	7.07228645897	5.6446995581	7.06667423648	11.8632500071	7.01892646227	8.29106017318	6.65435254346	8.03260485569	5.4213151715	2.44823496744	4.47670183046	6.75477234055	4.11483400744	2166.22808729	False	
0.287221393499	-0.0168154119459	-2.47000428571	5.45342459452	-6.13304741564	3.92923244328	-2.78975906222	1.45836530107	-1.07011899067	0.141114998767	-0.517980496582	6.29020980947	-1.17957009514	-2.34014465921	-0.698262625	3.39885448829	0.130384762543	-0.33241928333	1.96423256761	4.56033178105	9.04682367567	9.28108057779	7.41848767447	8.10339557895	6.65771412706	9.36825012753	8.75248903082	5.93418810624	6.32668804177	5.58200802271	6.54159934785	12.1535507024	6.47813792379	7.75790732516	6.8169531268	8.19916784818	5.24605650348	2.05778349247	4.96274511425	6.89622560296	3.78177485142	2151.30277093	False	
-1.19524168187	-0.0307649777045	-3.27439723771	4.60723144934	-4.89753382313	5.21419791131	-3.55593971674	0.6898006059	-0.0711260990038	-0.243837119828	-1.36801906713	6.6792308926	0.00861195385312	-3.38234603815	-0.670919992249	2.29267696185	0.583194751851	-0.220028207238	2.45326102454	5.73423860901	9.00254220413	8.30036023647	6.09982678718	6.90456585901	4.7161209401	10.4433760916	8.99511511137	6.11073034452	6.15935648744	5.28311495203	7.13952599355	11.8285412312	7.85379704347	9.67355206757	6.30455406179	7.9422532137	4.50823958411	2.88159452975	6.06198029183	7.67979682691	4.16749622479	2068.50099563	False	
-1.58383350568	1.29803031289	-1.22940545997	3.76801709854	-5.86569744961	5.67233658251	-4.22351955707	1.66368689156	0.0174265639643	0.168171245459	-2.53800856184	6.83510646316	0.394900037203	-4.26612676901	0.0604743811847	3.20513493789	1.19653319991	-0.0770134744852	1.8989354192	5.62433667632	10.2594816435	8.92481698291	7.32929389051	7.89828217094	4.9603715199	9.4557058753	8.28345646868	5.70598515532	5.8664108548	5.5925400816	8.06418606745	12.2365855491	7.64761240037	10.7781585882	6.84076865101	8.46203347074	5.94111180492	4.03562971709	5.63970202986	5.48166707992	5.4351491404	1981.03103459	False	
-1.54368638728	1.39467486899	-0.757311464278	2.93793271655	-5.39689781346	6.1101924098	-5.46004362861	2.48561199136	0.737632486149	0.583234349426	-3.65071485069	6.25924551455	-0.000931469496254	-2.89599664724	-0.318081354403	1.4868617996	2.22110968765	0.544329023973	1.30053143042	5.33567180819	8.77263341427	7.89059034618	7.28513750666	7.91833778973	5.15268882037	8.76392843142	7.21720928182	5.01048503515	5.70096551884	5.50605355911	6.73931383134	12.7004947687	8.95892949265	11.0280301758	6.94079224137	8.66443673632	5.83121281393	2.97796382606	7.07094703424	5.76447486708	3.98146204906	1977.67830387	False	
-2.83788147356	0.328808616601	-0.895868577593	3.23388465362	-2.68907088114	4.7131472668	-4.23052443966	-1.54333361911	1.6031952431	3.00052952085	-4.26248433807	5.04030069044	1.45432877412	-3.09541332752	-1.43922298542	2.93290025889	1.65095406495	2.38948071872	1.93723521526	6.33116347981	10.2190748171	9.99267697496	7.6558516008	7.9765033559	5.96387378102	9.67785142488	7.9777927846	5.43747111155	5.6819158263	7.09714843301	6.58880425849	13.5416429934	7.5831529946	9.0149241677	7.92588122016	9.11789009342	6.24946459496	5.61483307219	7.92489014885	7.88743479561	3.62355968646	2216.70876981	False	
-3.38609230424	0.85261461107	-1.41914638023	2.27793193966	-1.92289253929	5.42263396114	-5.10166892323	0.600191198004	3.77377232419	2.92597120548	-5.9133744918	3.69080742747	0.876007699229	-3.47019167007	-0.255643299209	2.79786612806	1.49836685682	1.77516774695	2.35647687625	3.03182741329	9.83537300172	10.6426171838	7.0351000694	8.22301256394	7.05213721433	9.46405662027	9.29474241869	5.658036704	7.34836253539	10.9824883224	5.16874613658	12.8614362924	7.18176991755	7.31822092512	8.48454075056	8.90865748374	4.991842158	4.35633140163	8.05733506098	7.60393281119	3.6339440577	2171.97843245	False	
-4.1488937055	1.79965218775	-1.15496654538	-1.38918027133	0.58384170069	3.82100047545	-4.66728200219	0.361645410029	2.6616364918	3.81426763374	-5.54972365328	5.4484524628	0.0338292779099	-3.81119176661	0.70075947946	2.8404173139	0.608040802276	1.62330274515	3.70114071581	4.48983890657	8.37496144139	13.9210723568	6.41993936604	6.24659481969	6.05158618799	11.6416756577	9.41192858402	8.36019843313	6.29399272133	11.1488645455	5.15219938583	14.8960938271	7.85022620962	8.41479356199	8.68358243206	8.26618149271	6.49273141318	5.68181254839	8.419379825	8.68424685203	4.81465189545	2296.85861406	False	
