Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
1.01601119237	-7.5945668011	11.0207857219	11.9972915919	-2.67081913451	-1.77377646546	3.5453822288	-8.20064707439	-7.08312383309	7.01386329675	2.48287950115	7.54341143913	-7.33522471845	2.71214436856	7.77812625869	8.03935076437	7.20406040093	7.65462259074	3.62908772069	-4.59051884459	6.93512162796	11.5174551478	1.35204705455	9.86438409694	5.3524966488	10.0993766524	3.22758060258	10.883088319	6.93848501382	1.14364337608	11.4804621828	6.49750084041	2.52864412732	8.97325605116	14.092002683	6.31016911958	7.87686173291	12.8366905294	6.21832923345	12.2361553403	3.18584173647	7396.54073303	False	
-6.48654518236	-7.83470853661	0.729101669977	-2.93933265281	5.42465871042	13.2124273932	-3.69094895272	4.58749186869	-6.40582531564	6.22162265599	3.10522455506	-7.39217321312	5.22043186275	2.03962139703	6.0008415134	1.51809241629	3.1595137638	10.3620588928	-6.5958237912	-8.93457198911	14.8225655941	8.4897735803	2.99706200067	9.95452754441	6.72924194476	14.7864657459	13.4442718315	3.69015638791	4.03489864444	0.920782976075	11.2677777478	5.64220738455	12.1338783855	2.5754333457	9.92447348864	11.3159211817	1.27422837837	0.224520737643	3.77167557327	0.346322443197	5.92901594856	7223.09865206	False	
2.25001187775	-5.2962401809	0.629286638743	2.8336551965	-4.93189233754	-0.724910334514	3.12128869563	8.23452589399	14.1379218964	10.0702980656	-8.47531137263	-1.51357973699	-8.83305001986	0.144035420343	8.93938935048	2.2963546086	5.14535860303	7.39921248579	-5.77275553754	11.4070752992	6.51464064253	0.370290932793	10.8237975	3.62605357889	6.38576936903	10.3643746056	6.57353004315	7.06109953875	8.39819779764	13.6761679496	4.39770030887	11.7660095044	11.6283096964	6.03550949838	13.3439029509	14.3991571285	11.4790699163	7.25679088967	4.13723711774	7.60643099255	3.04660207539	7339.45881277	False	
-0.0925030861186	-8.12158302065	-8.26411133118	5.90552210835	3.97019058479	5.7772734644	-9.51909168952	12.8642916684	-3.8818627744	-0.220333301376	-0.291561688364	-0.101034341363	8.40974533631	12.2212544487	-9.20207595257	8.82237593172	5.02416438666	10.4748135567	6.34477400255	7.68624894282	3.90033593757	11.7905641502	5.69273879149	10.9222513486	7.44740342009	12.6826136666	4.84673008004	11.2210609453	5.74961920957	6.28051392093	4.90700055867	7.74224839803	7.44015130464	0.531394213367	7.86004962114	10.8474997585	3.54867832856	0.6130256454	6.19218082319	1.95178468119	5.44902370694	7257.95660526	False	
-0.919507400898	-4.51777131329	6.58654406114	3.35957665108	-7.01403501079	6.06139082162	-0.348283534188	-2.85839054804	4.79098966606	-1.68893990411	-8.4937577295	13.4143673685	-0.69224885265	-6.00672540538	-5.055040034	9.35666164376	8.86949609658	7.20998987557	-6.69154920892	-3.06158703955	6.78706411428	12.201354356	14.0893920815	5.0043549741	10.4148862894	13.2626823193	13.0448035941	4.92704132341	6.15898825172	6.61187231075	4.82154236888	14.916172227	7.58551260967	5.911118005	8.96620406403	8.45856689579	1.42144296293	3.85537098316	1.75590701548	4.09732648263	5.64148881279	6489.6108499	False	
-2.0601494734	-7.00580547734	9.66076670107	3.86393279777	-4.77939461518	8.38149886057	-2.67775026497	-5.01968164231	7.33079287361	-6.2552644916	-2.38261001775	10.3971738535	7.2443130629	-8.46102030548	-0.808469195697	11.3127429113	5.75015944149	13.4741512345	-6.23041478988	-4.36089453184	8.71576808099	14.0682315112	11.1300479791	9.98710273097	12.5411466611	8.51435062246	5.75301029534	8.74531290935	12.9034857226	2.59640700475	6.56840646738	10.1528876092	11.882429165	7.74948650826	10.1480531416	13.466599707	6.5614615138	8.08111623706	6.3606609545	3.84185011995	4.35338346888	6241.04981141	True	
-2.03717549848	-3.78275289113	6.13933662251	-0.00528391453159	-2.34464611046	5.71807915336	2.03176906541	-7.69334662003	9.29125715441	-4.39369524297	-2.90229699378	7.02984708259	4.99147309689	-6.27096671207	-1.45376614523	4.74489697461	4.41635977735	12.5628784969	-6.56697675127	-7.72937102217	14.08641862	10.062946239	11.2012756283	9.69146320065	12.0135982597	10.3795820416	6.71454745459	11.6464316347	10.1336142658	5.2873748453	4.71232473984	13.2010206215	9.61371246061	11.9482301136	8.31702595964	13.8225132259	11.1926478482	8.37209840881	13.2399184964	0.642684553754	5.55755644019	5916.95310665	False	
-1.18986327291	-1.91979096671	4.94468184355	1.35362257769	-3.72205857331	0.884233044516	-0.169420432907	-2.54524568497	7.47782558631	-1.7500352061	-2.90839573226	-0.330559714435	5.39134107022	-4.19151130632	0.806030597798	3.13299976648	7.29460592685	14.683492442	-6.19376389861	-4.59989618759	13.9193300945	14.4360443473	9.12530700365	8.54560158022	9.65009250332	7.74026091441	9.81845515452	8.09813425744	6.47776663307	4.20915739127	6.73621048348	14.3614733282	9.26259927629	14.7171485521	8.11817608806	13.6346377776	13.7913722934	11.8142243327	13.3958021031	0.615821726137	5.42590877731	3455.85627747	False	
-2.98297854184	-2.37553554056	4.19943908231	3.13567249234	-2.3718408059	1.92529551165	-0.137583846157	-4.53145671838	6.00130822725	-1.03647781756	-2.45556326564	1.79217131919	5.97803154247	-3.95168044067	-2.16059828201	3.24751215123	9.95285689372	13.7939547734	-4.50918947737	-6.0897216765	13.8234414908	14.4079402686	8.82212268571	9.28937425798	10.171168904	7.09901358941	9.34809231879	9.30393850247	8.88671481144	4.36831000982	5.88690275776	12.9267471622	10.0389346582	12.9148403493	8.89319745133	12.0369050574	13.2188564707	13.2657946193	13.1692764695	2.99083803156	5.88405226959	3488.92246598	False	
-3.91829872679	-2.60192062401	4.32473321507	3.61014579068	0.971788290904	0.243330968149	-2.15303275798	-2.19556495635	7.46432660202	0.487866188769	-4.59019137641	0.5122918201	4.30296853146	-2.16233614601	-1.64655702823	1.03607328247	8.07210919566	13.6506443135	-0.33530048989	-4.25053089731	9.24557008688	10.7776907945	9.20788259604	11.4419853803	8.52571168677	10.2012612929	7.9289065304	9.11556110936	7.98243804515	7.64486046508	5.48307884365	14.2979615334	14.4548773789	10.7868618036	8.64949466615	9.84744378123	12.0785062677	13.0155354852	13.4338496769	3.75059109368	4.71768336495	3434.33470834	False	
