Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-7.1382636913	5.83035630303	11.4083129258	7.37904994948	-7.02984425304	2.50212445513	0.377750533974	-6.41767583096	4.21456596298	-1.88316078532	-9.2095985533	7.70098557512	3.9773249301	-3.74185105632	-7.43184399079	4.02300400025	-0.979621673939	9.4499963697	6.28601201691	-1.64761250891	11.9419747173	7.30840719332	2.46938476714	1.61970867209	2.37631717406	5.34838684266	10.3220234915	1.8642211422	4.88896723996	7.13248801733	7.86303236107	4.30451100854	4.80207235856	11.3553297838	3.29302185548	9.8523473004	4.43023836392	8.3804901072	12.6452893027	14.1367759594	4.02879803763	7330.16791599	False	
0.572555261634	-4.87763397161	13.0352755054	8.47906543371	7.09937368261	13.7886269911	11.1792274497	-6.33631427098	0.745148759878	14.3432986853	0.196692629264	4.55107264977	13.7788534056	6.89503666378	-4.22227453226	-5.80866197415	-8.56613340214	3.96196813368	0.642976613516	-0.765388578082	10.4904926706	0.334620287854	9.33135031791	13.9251637999	0.256672646554	11.2081618487	3.06763847223	5.89231024235	0.473630844739	9.01924922576	11.0933898068	14.4982345707	7.423280341	7.56930319659	6.3703596311	3.49974760523	0.82947087127	7.55579506333	3.87118410357	5.703264952	4.34659990708	7246.96617569	False	
9.90186756757	-6.39463191151	-2.83625438982	-5.76037666275	-2.80227529487	12.211503721	2.10391228557	5.63327203594	5.12937810751	-9.45988618198	12.0442692466	-2.47489777543	2.58094070666	-5.94845423327	3.01936245819	7.93946371149	1.78006679404	-3.08057950729	3.50626106229	7.72112283825	7.03421236751	2.33946595328	1.55666899793	2.01736822238	5.7361924366	0.0848254154257	8.03332125068	5.99747021981	0.724116286029	7.72664703359	14.0433712131	13.7556766458	11.8401782253	8.71772057634	13.5618547966	12.636516034	3.8852433631	1.90225930544	11.7690553285	0.785210630204	4.05498183999	7297.27655631	False	
-5.50884842873	5.16591927249	14.2045191468	-0.573172760171	-4.62669365618	2.02412041659	2.53468141697	-1.86001487614	-6.07327340026	-6.16685640079	9.98948596768	-2.56826088041	-6.0123453453	7.91778135161	-6.84940959378	13.0845867693	-2.50006165415	11.3849928893	9.41188446202	-3.79972215045	10.0948411896	10.1082406033	12.3380315854	13.6805709782	2.39103516475	13.2607334811	2.9343889724	4.98668647199	1.86384796187	10.9604571646	13.2663173244	5.22021575274	4.60508233294	5.42556449161	8.80325284919	8.78712768642	6.61747621532	13.1856879374	11.8580492114	13.8094010122	4.65739183824	7286.56155031	False	
-6.67416129567	14.3902341119	-5.73032522002	6.01922432197	-7.26414947583	3.60456479283	-3.699262325	8.11310998526	-3.07745911772	-0.981177815635	0.612061013908	2.45155685748	-2.71145729036	5.86804733842	-1.98464976334	0.218078021978	-2.86486733115	12.9732661728	4.20325136662	-4.5366503234	10.2701318341	14.8592087085	5.37078173091	5.2259223901	5.03190414359	6.88233095986	8.32767322	7.05665301519	9.60960730712	5.98310151004	13.167543732	6.01135024509	7.7490040861	7.08852620244	8.08233470272	14.5883224409	11.6659922063	2.84509466238	1.97372081183	5.21318061326	5.77065719418	4998.87211153	False	
-4.05025673723	9.63790370251	-5.50883880286	7.00577235839	-5.34021685899	1.96969938646	-2.71671283549	4.50762038412	-0.901331937094	1.80399358988	-1.07601350482	1.06741201891	-1.35935100939	1.37367929775	-1.62767482198	0.0545772678029	-2.40845658564	14.9018041241	8.78615525844	-6.34915239613	12.3457833234	14.4133050516	6.48680043904	7.37417418993	7.85647030208	5.26014917417	9.03223488166	9.59695311761	6.94831407638	7.92212063561	10.9117475162	6.78325062559	6.86807237234	6.88508137671	6.37886482629	11.2453097503	8.07904769833	4.53118720196	0.648905101746	6.26875861483	5.44886510235	3155.85472984	False	
-1.63204042917	7.39747894977	-5.3259328198	5.85042316984	-3.29710855771	2.93348006101	-3.4121904107	6.70850405163	0.988540485982	2.99056885284	-4.6431745722	-0.181267931854	3.45581578481	-2.40143679939	-1.53600106681	1.55474651502	-2.07625069409	12.2037222999	8.2362786865	-4.95864329733	14.4755603304	14.7391693617	8.65791028177	9.88978219295	8.39015416797	7.7836453645	13.2180769998	9.33151811889	8.12069539447	7.48830316119	12.1761182147	5.20232485626	8.10924536148	10.0702562917	5.96244431634	9.90355785671	7.92058410328	4.37844868364	2.93401019577	6.37665970704	4.91871903794	3160.88961303	False	
-2.11394883265	7.66597588591	-5.29245155862	5.99145732005	-2.96170725517	2.84284103788	-4.20040402038	4.34788854227	1.15926836555	3.73413666497	-5.33763165669	1.85431876109	1.68509105611	-3.74610108828	0.0931587654961	0.646070953352	0.92510197928	9.96292234787	9.09467585408	-4.11082398365	13.3536176337	14.5751126064	8.27477741544	9.03501847892	5.92090308905	6.52442731907	13.8125495461	10.2827951734	8.2108644044	8.42655596742	13.2901645075	5.75770136039	5.94644254808	8.28709529075	7.65299610566	10.6180954227	8.575729075	5.88470914048	3.0943641478	5.66389669239	5.94125038939	3074.67953976	False	
-1.35684286291	5.45241171815	-4.46780742899	5.7879026524	-4.39695821819	3.14734607447	-3.31181770702	4.44322879635	1.74601075977	3.06899664362	-5.90369822265	0.95691693623	2.67667063017	-3.11315876139	0.722426838852	0.919773628306	2.53507919296	10.3577885754	9.81003935989	-6.70252302333	12.9475436134	13.4277651542	7.70686211768	8.95430875982	7.63550659971	6.32828606971	14.3503655763	11.1209051234	8.17483803685	10.1818976235	14.4279254794	5.89186189277	6.03992599529	8.1938082424	7.834404342	8.61938931412	7.77440686164	5.55751249583	2.36807842995	4.67204463928	4.48452640861	2820.51926702	False	
-1.62726078754	4.56380339773	-2.6647663417	4.79058587352	-4.70335938297	-0.352273806238	-0.916812518232	5.35316811407	-3.11642820587	3.76268726211	-1.95305798861	0.336249101516	1.16433026271	-2.30946029329	0.716412626407	-2.74133144521	5.38779063039	10.7519249793	11.850977326	-5.20612991586	10.8160828533	14.4437142067	7.42892412945	7.77894275155	8.46061970128	6.5364148363	13.1158942455	9.43045211971	6.0831623909	10.2187681868	14.1472168601	4.64273298546	6.28679981724	7.02169114614	7.56194172885	9.38657923097	9.15427080305	6.20029587046	1.31923521009	2.31294867626	4.47825952203	2760.23916892	False	
-0.348589287673	3.58365609575	-3.23862275191	4.41657189597	-5.0283130738	2.09835740201	-1.65857316712	6.81140746196	-3.4773394815	3.79826659105	-1.18845047131	2.08557891634	-0.96636521026	-0.908949832227	0.294735975228	-3.92549334013	5.34389844255	11.1777718158	10.8176646988	-6.92348184883	11.1668077122	14.8998703189	7.37049502729	8.39647455114	5.46600076402	5.9528390035	12.5588469811	7.43060947685	8.23315759468	13.2501584462	13.879454409	5.74305443507	6.19168110763	6.80201858216	6.75816768786	10.6439409166	10.1761062694	5.83924512583	0.522186668823	3.82690998097	5.36597082543	2838.20169635	False	
-0.299260026561	5.02975485262	-1.82173410626	2.85222239151	-3.62279031907	0.217670605885	-0.681401038078	3.73398091278	-3.53741863319	5.88418900159	-1.44852328581	2.10637058409	-2.61794147938	-2.08504591531	1.59075653284	-3.33693215451	6.23304335035	10.7524119468	10.7261941636	-3.46933455716	14.9459501669	14.3098999619	7.75742365835	8.10576431655	6.55530984112	6.49255780564	11.673491872	5.76866641217	5.85328783419	12.3475232148	12.4802685855	4.92052758029	6.80997634771	5.78469928353	5.24559526858	8.59299067145	8.96980649374	2.52300070474	2.05128521504	3.81152576725	4.8673014829	2614.33817536	False	
0.52105783384	3.77573115119	-2.96318072759	3.81820954218	-4.16400244039	-0.610037202736	1.49049630365	3.70483240913	-3.8580249529	6.29282561081	-0.616833331333	0.401795510791	-3.47019245452	-1.85353728407	2.96591031834	-1.80770529577	3.4066872244	8.68278521762	8.88605660068	-3.92517825495	12.8853340695	12.8618166532	7.36162359719	8.45655124338	7.35654146862	6.31833403443	10.9386362986	5.46261151351	6.19248567874	11.4366478572	13.7520019163	5.40036994827	6.89638242827	7.53939655665	7.05577188055	8.8052205154	8.54441027859	2.81203366899	3.85916201344	3.15480425257	4.64014241957	2488.1405599	False	
-2.83076151126	1.21836642127	-1.33698497878	4.35449106885	-2.69505352599	-2.26197266813	1.23887945322	2.31705155039	-1.32382040847	6.58339907708	-1.23703356215	0.286079248807	-3.24170919603	-0.912670650266	4.0671390121	-4.33975315733	2.71522127621	6.90891473033	7.36018931518	-5.20390406396	11.4099008559	9.77208037253	8.46131638828	8.46170560757	5.8968919319	7.97170345158	9.5819479477	6.24037954508	7.28781272194	7.71947127412	14.3120497909	5.27201340851	5.75167744176	8.01046240345	8.6862645815	8.75283471118	6.77409670929	1.33042472348	5.54732706272	2.42485294554	4.98446667407	2678.70560673	False	
-0.552939406894	0.311217179745	-1.13738195186	5.63567119306	-1.58501373977	-4.82507309833	1.46052109863	2.70842196701	-0.357202959843	5.80702902655	-0.027320549233	-0.90239119082	-2.25929821788	-0.468619450734	1.56911547487	-2.31674043925	1.81368670408	6.19493355106	8.05662834112	-6.17509351928	11.7067607121	9.2549552652	9.04070096902	9.71416007454	9.5915002428	8.27161171004	7.85021987665	6.36644454575	7.98443783943	7.32023953997	14.0332613906	4.85566783838	7.60133237755	6.74349545987	6.43869808006	7.04178889479	6.55160538584	1.22677609278	6.69967607293	3.28236774676	5.45893928032	2354.7252336	False	
