Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-2.7177340614	-0.956895756912	-1.49970525371	0.317996003561	1.23185152088	-2.3104603801	1.20383205059	0.439878436534	1.94424899902	2.26643397449	-0.650473304961	-0.750792429252	0.464859202823	-3.1358098398	-2.51057763135	3.52446553544	5.68327291487	4.68322859707	-4.3484030364	-1.07182163973	5.91800127283	3.02124706397	5.42862887786	5.23698086333	5.28322846118	8.10295454655	6.50077650765	4.07107254405	8.01919624963	5.64698522579	4.39628473931	2.96765236317	4.65802309639	6.04802895832	4.90735948792	8.15113429199	6.68885857883	4.46112969641	1.84817624606	2.26079670681	3.51289084692	4304.19205418	False	
-2.39410235196	-2.44040181284	-0.865012549871	4.01773882672	3.27325271377	-3.51475989602	-1.52396572088	-0.593397921848	2.37958308824	4.30553021132	-0.389557885578	-0.923093062757	0.321159414608	-0.698607161101	-2.7114085756	2.63229700198	2.94891482759	4.73717883684	-3.75088750028	1.4602822197	7.12260401767	4.39768282336	6.62962220271	8.28403775609	6.81978030501	10.7030474156	8.3060203385	5.71488405977	9.05311164634	10.404701098	6.43961164464	5.55741874173	6.83926441863	5.16970908822	6.3085509661	9.83577293007	7.16193275613	5.57425330198	2.80716964025	2.45327565522	4.31178073316	2125.55348906	False	
-3.17158170778	-1.39821927502	-0.616871859451	3.52819046493	2.19323019644	-2.62806807912	-2.22549112389	-0.669402826053	2.1735860575	4.65984713816	0.310717958768	-1.02499477261	0.433014193743	0.0277406879837	-3.92883653154	2.46942475801	3.54862425144	4.98549688723	-3.72212195697	0.377044896846	7.06137780482	4.48827084633	6.18446020802	7.42500764723	7.13101887664	12.5050010172	6.70755745926	6.16616667631	8.17958189136	9.26168535031	7.79990025892	5.9270346517	6.35372180046	5.92407470995	7.02992267414	9.7079214663	7.38831717053	5.84453202948	2.43718907322	3.12336070194	3.98841996832	2148.24173699	False	
-2.82391141001	-2.00615458477	-0.424292440351	2.92468060209	2.25802225328	-1.50189268665	-0.679701434518	-2.14971848091	1.64768762624	5.37540852302	1.80499256908	-1.00794511275	0.0233928794993	-1.17519955178	-3.75931049939	3.95397809095	4.14522647274	2.84136779439	-3.4330260936	-0.156419218891	7.22760312258	4.40679099861	6.70139153399	7.95605174669	7.38331393059	14.6778022655	6.08765175057	6.40435728957	7.68163244108	9.39589263177	8.01755008298	5.93768655692	7.57141128626	5.62597234153	6.92469444981	9.61820837042	7.25860242086	5.41661436805	2.70677393405	3.56676846647	3.45764709442	2195.44764803	False	
-2.46179875456	-0.958866637965	0.0206688244106	0.970000246132	1.63025473304	-1.46787526517	-1.58715546593	-1.96447604532	2.60029121974	4.24261196442	0.892805906232	0.196284338253	-0.799550665741	-0.550211979493	-3.54405833416	3.16867766841	3.2497837699	3.50042098451	-4.79669719684	0.368197032873	7.29320732277	5.09242786532	5.79226731424	6.71353946275	6.44201839896	14.8087899097	6.30278010379	6.78566078175	7.63248759415	9.17317053032	8.17035842072	5.56398721507	6.99914781293	5.85535060434	5.80855153982	9.80729310932	6.19911078403	2.61303673385	2.34548841931	3.88258939368	3.83739351484	1961.09870308	False	
-2.69484341701	-0.593732762392	0.850733606209	0.434329159804	-0.0101856741318	-0.534466382391	-1.74754035839	-1.30908249465	3.41438699957	4.29992142908	0.640029789865	0.0744815750192	-1.22438251913	0.260244372259	-2.70921450246	1.23924177233	3.36364779054	3.34777178372	-5.74636243663	1.38347830829	6.98870838054	4.28168719922	6.54820367246	6.85515373635	6.93838327743	14.7058816112	5.96444934095	7.56246597421	8.33430091436	8.22820949932	6.89631628012	6.02066642689	7.65880884012	7.24054298203	6.62948341669	11.4845047866	4.96573723129	2.5558031026	1.76444247194	0.650103033433	3.43230475256	1886.45675413	False	
0.550593873195	-0.54807195454	-0.530315240477	-1.1012113195	-0.448859618293	-2.03608485959	0.677284748329	-0.589181351059	2.20396342215	4.01298190931	-1.19187700572	0.868131142941	-1.96733967783	1.37641702031	-2.34349804546	2.31564330993	2.10765481645	3.41618251765	-5.96685023298	0.97742208394	8.18191669929	4.80871923782	5.72521500087	6.95983122721	5.98120780193	13.7417246361	5.68189814268	8.28088858023	7.49945412095	9.05931796126	6.37849077758	5.84585818241	7.31100770976	7.20347167118	8.05891885478	12.3410327785	5.95056034805	1.23597338188	0.826903274258	1.54911485589	4.46419522188	2009.26923564	False	
1.01156649347	-0.404642424721	-1.41301416735	-1.65107758196	0.829394214354	-1.70490116479	-0.676230178793	-0.215107090146	2.84400270969	4.17118324469	-1.22756110085	0.675150996455	-2.55755064161	2.79197502406	-2.01268309708	1.81688112714	2.15581050716	2.18705337876	-5.49167597692	-0.155856950354	8.1113004244	4.15357934537	5.19379626602	6.05687022598	5.09449816554	14.7885840524	6.73045815076	7.01750182635	7.70421359682	10.9828936202	6.69999616893	6.45612778913	6.89867247996	7.14306207569	7.22997044271	12.292383321	4.80754838347	1.07340036701	1.88728144545	0.765379039623	3.36481760467	1788.8799662	False	
2.53450587158	-1.75229154674	-1.39354538198	-1.86196930519	1.66998672485	-1.24132197511	-0.0850351194055	-1.19575149531	3.8932733711	2.93823903681	-2.48438563357	0.478660802562	-1.55834984168	5.06101614629	-3.88144765842	2.82590232779	2.16471836337	2.10695536301	-5.18308002754	0.765800677756	9.32605308552	5.28736226584	6.07185672975	6.18228642039	5.51015678845	13.3750681915	6.32573330097	5.35931662175	7.48215392654	13.1505889209	6.62699461319	6.31688034708	7.05952864687	7.29028747096	7.45911540755	11.0124968284	4.96067020995	2.26881522949	2.02802646427	1.20558482235	3.16641125459	1827.56735381	False	
3.76544527137	-0.902546674613	-0.685340757714	-2.69543694799	1.38463661587	-0.199752915448	-0.920684245415	-1.8885123697	2.81702169768	3.1013695723	-1.06198737607	-0.367606965466	-0.827568528842	4.93582851923	-4.49337180469	2.32076248488	1.07035289386	1.56448515387	-3.19444503844	1.22935330094	10.6842217055	5.26679085283	6.0627007358	6.25706183977	6.25991560599	10.6998947256	6.71470325269	5.00497366266	6.66603986714	12.4889135257	7.75307229624	6.44347038504	8.29067742418	6.95189684799	6.46006388802	12.3093920977	4.65084985403	1.97625612998	2.79992692811	0.354635579335	4.32024152046	1546.50459102	False	
