Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
1.59492578835	-1.35520652679	-1.07373905957	-0.684913190558	0.54832377916	-0.111243668078	2.52604070093	-4.20482835786	2.55220788405	1.70271688496	-1.15228704242	-1.39226645166	0.725740900744	-1.57065455014	-1.13454182827	3.0330443997	-2.34027074558	0.933792282141	-0.073387420812	-3.0660169416	8.74442104826	5.11068521807	5.71975870847	6.70946338771	6.65661896831	5.73028843011	4.96759592406	5.9289750888	5.16505297743	3.08513850968	7.6712749533	4.50258668378	5.80659870021	8.4819591407	5.04722327446	6.01953195861	1.40626526057	7.39793086576	5.98559121027	3.05979781808	5.63315510426	4070.89641378	False	
2.13756863622	0.885611974024	-1.59350211334	-2.70734599344	1.19407975646	0.37690392305	2.05233447409	-5.08307901201	2.18523572114	0.125509193572	1.58342451645	0.521038884621	0.285598326089	-2.22803149241	-0.248878987153	4.23532395388	-1.79782210519	0.88796130968	-0.130210371087	-2.02376953693	10.7228996633	4.82954852084	5.6333633954	6.19541376467	6.12967221834	5.32334760634	5.67892659194	6.19216075944	6.4911344248	4.40263642073	6.97733605283	4.49196779192	6.39202221057	10.1822443098	6.06079412049	7.20583987423	3.46262026609	8.13418984198	3.88579918425	2.55101384977	4.42661907973	3024.12878695	False	
3.02706360506	1.18391569003	-2.29302009139	-1.73500861684	1.11580787375	0.283139691997	0.851485054557	-3.80408842168	0.818884257961	1.10870158086	0.721219938331	1.71881774438	-1.11899379855	-2.3130909112	0.295607727856	4.68052857827	-1.02743514998	1.83466663905	-0.0745292307638	-1.15699836472	10.8578484791	5.95525003868	6.7096381334	6.70310668724	4.53409704977	5.18056220824	6.42913239696	7.42081599753	5.51362934276	3.18041057496	6.13018953792	5.73599682189	6.78483109555	10.405415633	7.27616548447	7.26439748585	3.86177895804	7.04755892524	5.50618938808	2.59590172843	4.80004255744	2978.33212474	False	
1.85623490478	1.69046666429	-0.903576669547	-1.3410307142	1.76911544686	0.21037233762	0.0511504210711	-2.41519243839	0.430461036552	1.04745907424	-0.0485470837549	1.11486006753	-1.15144966363	-1.18365314559	-2.5473731568	2.85633361933	0.684540992899	4.29801880849	0.842786783102	0.238886844994	11.4501512998	6.79301958857	7.24567329124	6.81995486727	5.88050772971	6.80406134726	7.36398709419	5.97202573462	5.64365956279	2.72877429298	9.90718480062	6.06101003854	9.26575924963	11.7708369229	5.74088965946	6.59808331401	4.99584609731	6.44013785965	7.52388583415	2.74880098545	4.80070280784	2559.19282247	False	
1.89307996879	1.72672872508	-3.25075592873	-0.655891401856	1.67333492084	-0.37468650917	2.10381901135	-2.4203894441	0.50122941221	1.62758614636	-0.311921012161	-1.89532979076	1.49212580592	-0.636166083915	-3.35918799467	3.33734398625	0.70954964041	4.10484464952	0.461082538985	1.36753992991	11.4869825512	7.21880636493	6.19631469069	7.17388267139	5.53048362297	5.45856745456	7.3893583696	5.04638778424	5.0887517243	3.3749960518	8.95434252776	6.62797686255	7.79266923171	12.2845407924	6.32689450055	7.85370178965	4.63681324295	6.06675380305	6.34611382036	1.58354641488	4.93319735365	2312.56002287	False	
2.06606733965	1.18485132205	-2.9210935873	-0.0290674612321	0.0675339943693	0.512688054327	0.793173939789	-2.60864946721	1.16015035615	2.13098436969	-0.395170389851	-2.79317900092	0.480342093643	1.44550254166	-3.38416321445	5.08292600524	0.360171596942	1.48693057548	-0.679059709467	-0.397906553867	10.6489156781	7.83135583757	5.68136617555	6.50042488026	7.3765610464	5.36813111329	6.7009536085	3.73849498098	5.06598602694	4.35264445709	9.70224249274	4.45407144198	5.79735598239	12.6665483671	6.19894374295	8.59485823659	4.119889617	4.88532910185	5.34601910515	0.686171088842	3.74781013232	2180.46544576	False	
1.96871980964	-0.178707735449	-2.87577066783	-1.24112159064	1.29663049138	4.08202329468	0.210590851359	-3.06210618847	-0.841999555725	2.02527586264	0.561693413214	-1.8771957353	1.28715803208	-0.535056236262	-3.00079833869	4.8789910843	0.978987851919	0.445138187326	0.027473450942	-0.390414189559	9.48911382309	7.39118879445	6.25331254779	7.0878735285	6.150493762	6.21022337756	7.26927426914	3.85766710928	4.72009127565	3.99453222328	11.3334849027	4.39270401755	6.59152853148	13.5815082191	6.85499874593	8.03028030998	5.11092345392	3.47458889343	5.77474799899	0.94011477324	3.82257404669	2015.46940843	False	
1.03163914795	0.543457162752	-1.60528168629	-0.0449256612774	0.531728810597	1.82440531192	0.312543164206	-2.6322504274	-2.09449852254	2.57574913409	3.25073780626	-2.39680329954	1.97339155557	-0.429179916999	-4.92271809379	3.62925215567	1.54403882105	-0.653729023614	2.24391638196	-0.869846146023	10.6636609135	7.26598427269	6.59862461981	7.48249392473	6.43304661322	8.56409231161	6.5582127777	3.73034158104	5.25460685467	5.39020312378	11.4431210736	3.6663063605	7.13391246575	13.5603593399	6.55964430071	8.31187752183	4.81226691296	2.28103061306	5.97866715827	0.954022428294	3.4314302397	2082.02018885	False	
-0.176059277179	2.19848582481	-0.339301065049	-1.19042718806	-0.000365124501557	3.1150697871	-1.81033162412	-3.00571760505	-1.15791053504	2.26530749981	3.13095707232	-1.68937074156	3.3417632886	-0.00771967226484	-4.21727924151	5.08162929529	0.944081256585	-1.8468874169	1.49525116677	0.489826944299	9.90061089108	8.36990155046	6.9573242183	7.6096216106	6.25355031666	6.32310980924	5.38913699889	4.01853271591	5.16496335107	7.72323217146	10.9186295303	6.0130333552	8.18573104111	14.46878925	8.33025681292	8.77001349015	6.82405366329	2.17545711096	4.60128916117	0.310427120022	5.58999844438	2067.34895038	False	
1.49033068621	1.2604401436	-1.96472845401	-0.48470744783	0.225917927726	2.69664239839	-0.0440794967509	-4.33743110007	-1.12106089248	1.3319443616	4.63225276036	-2.94949324564	2.31287533529	0.615814553524	-1.36778967044	4.03576197432	0.258528233585	0.00893574156429	1.35228979046	2.45540101904	9.7331661909	7.06216690694	6.62557286216	6.9813617988	6.47806855814	5.6304728689	5.97170556218	3.3577334276	5.95334061188	7.68701800857	13.4087405506	5.36841791445	9.7589713431	14.2366106818	8.71460077504	10.4368405435	6.37741377599	4.74405761346	5.42997661338	1.62766118794	4.52389683246	2068.88423402	False	
