Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
-1.88584484602	-2.17513437321	-0.486524598667	2.9518423084	-1.74607428807	-1.63365358371	-0.808476839434	2.25172091778	2.46202203659	-0.39189391154	0.184612889824	2.1379176327	-3.65790184106	2.24724814318	-4.17992629037	-0.320621020782	5.88280780474	2.3467218565	-0.18476516218	5.60173088142	5.76650714919	3.99727945918	6.95453231436	7.71745327443	4.59444091707	6.40967594582	5.77251107894	9.42838297852	6.59157566826	8.45254876323	6.93928294687	3.85635062093	9.01363896251	5.94972840684	5.83488606426	6.09397819962	5.52164529971	6.94125643484	5.09991531483	6.91029892718	5.78700109187	3677.64007225	False	
-2.15443463371	-2.27631427676	-1.08336686829	2.26825248947	-1.16892384968	-1.01051453326	0.0809409645106	1.82197944059	3.41169550976	1.56204749555	1.47891892583	-0.0426783356882	-2.69800109266	3.9137752491	-4.38708121849	-0.671483598747	4.50429380381	4.11176859944	-2.0273337503	4.75243602108	6.79329402943	3.98726584324	6.08375446184	6.38571253307	5.86399444781	5.57435621467	5.79912545118	9.51570368555	8.91749835509	11.2589996282	7.95690219411	5.63254731326	8.37147219592	7.51046805739	7.05195646323	6.23033844944	6.15865070232	6.69951232226	4.05749757613	7.30016841821	4.15749319162	2193.25874528	False	
-1.58233511942	-1.75365680102	-0.296422795506	0.518955295351	-1.86662315334	-0.51874640119	-0.0911896579926	2.3892811371	2.9399682291	1.07051873326	1.33189621802	-0.333805648966	-3.00034564604	4.76999070071	-3.44798620542	-2.14095364963	5.11651483992	4.04984691168	-2.28569656424	5.23685264247	6.11022397378	5.86477500702	5.15542408404	6.04975309848	5.33795105854	5.62102747909	6.27762878797	8.57679739348	8.37107412744	11.3587381246	9.6517436579	4.88531510123	8.80054264095	8.9087871237	7.06985681676	6.83481982129	8.15071469491	6.73469838982	2.39078114904	6.20740913609	3.5712952031	2419.02431141	False	
-3.56124613925	-1.63238277312	-0.205770144709	2.10795287555	-1.46775623006	-0.0664267041515	-0.0159036043787	2.19282431834	2.01436272802	0.955173309355	1.65697159645	-0.475834850731	-2.92835325811	6.39866280476	-2.73294610692	-2.28556582563	5.81405566899	3.68724402718	-2.06872556539	7.34865561886	6.74259279247	6.0026877821	5.62366129563	6.96138617826	5.3797552915	5.63768605709	6.72787698459	9.81849462572	8.95505551124	11.3729356901	9.46585168431	5.59275322466	8.5843610492	8.81021766648	6.83318322586	8.34679093184	8.8695065259	6.67149234378	1.8725228677	6.94120950927	3.32988728538	2186.86706112	False	
-4.07622233834	-1.56005031282	0.468890452213	1.47535058902	-1.14486210749	-0.067413572152	-0.88750221762	1.81813443414	1.99226758905	2.33527849102	2.06628742418	-0.487628852893	-2.6496296663	5.76147022324	-2.76347748589	-1.62115583589	5.61979750985	3.80350789148	-2.85654366932	7.47871612633	7.0928667586	5.4287482695	5.82900997271	6.72763518299	5.46429067948	5.15710071907	7.04873271626	8.14210144202	8.77918792946	10.4031140635	8.2030079677	6.13972201725	9.14311160598	9.35365488771	7.56494810571	7.83890581155	8.66569536127	5.46756182108	1.35003361373	6.77650085422	4.0560707602	2247.96134864	False	
-2.96928352922	1.1527830977	-1.93288174837	1.96903054883	-0.953614014611	-1.38551672186	-1.74284340045	3.51653225846	2.64603182446	0.11166532761	1.88958074544	0.844221654208	-3.0834248258	4.18455040353	-2.92854205605	-2.63667349337	6.78198732133	4.52630013415	-3.57513374356	6.62753641258	6.75320390074	4.20430361857	6.37123568633	6.96635875901	4.71343216681	5.79545893306	5.97287205552	8.18666576979	8.74475635821	8.43931109684	8.5834091678	6.85312885011	10.5583670391	7.72489456933	7.20026646904	9.25620909285	8.03670272367	2.85553015148	3.40213348896	4.00777526721	5.6905529762	2136.58730187	False	
-2.402658423	1.2798413407	-1.71929619002	1.86153920198	-1.8947938119	-2.06022248057	-0.848192533887	4.24766294106	0.98933382405	0.0319926337604	1.81625235002	0.49666638573	-2.08869361204	4.1817263771	-3.08681834725	-2.04586834713	3.91679477498	5.59115502471	-3.08460032289	7.88339943761	7.78872353512	4.87177532046	5.45406988386	6.2677074445	5.33743422333	6.38020299802	7.88575051668	9.86663709338	8.15895601623	8.37831078413	7.5529183207	6.75647483418	9.97499823615	8.32564613906	6.82545988858	7.36296044356	7.63524189889	2.05652705738	3.58224098637	3.58888314026	3.61046026605	2002.96423796	False	
-1.43221499341	1.53285391809	-2.17544886505	0.423674117868	-1.89375610485	-1.79717701146	0.271490737336	5.85374717759	-1.01848329209	1.21326519444	1.24874389464	-1.17798588404	-0.8340392308	4.769797803	-2.3973453562	-3.23554250862	6.03005043384	4.93501147829	-2.92709077916	8.13454948397	8.7368350937	4.30953214554	6.13719597405	6.20525744105	6.2107788624	7.53333007908	9.55953411961	7.0351362693	8.0116806007	6.8692215169	8.54914512618	5.91759581302	12.1689372772	7.48966164389	6.87584586026	8.82482079565	8.42973415256	3.2484934845	3.17941195932	2.02096120245	5.44763897941	1984.18574155	False	
-0.0931922937304	1.05194471763	-2.43797742969	2.44943894116	-3.77123147143	-0.268400550098	-0.292907674062	4.66728482964	-0.487446716155	-0.477895270726	2.93217779845	-1.22076397794	-1.46032867331	3.85248675407	-1.60313884166	-4.5312978309	6.28223301189	6.09374019338	-2.70043985684	8.08695021012	9.03017284756	7.96424803117	6.8112267848	7.43861764166	7.44555285888	7.28250175982	13.7784263013	7.3245328691	7.91216736596	5.80989200242	6.0711109045	6.42365111932	13.0479754099	7.62468051694	8.46173843855	6.44241546009	7.92395995244	4.11181737537	3.7761492784	1.62172156663	5.08364113159	2510.16728978	False	
-0.734076331628	4.32784323821	-3.99385922266	2.11787332044	-2.72100993939	-1.07470325083	0.740836458042	6.6190257604	-4.53705104585	-0.53183323194	5.94503317888	-0.0242358844727	-0.290059793394	3.86699145564	-3.12840953493	-2.45972471069	5.83214319337	4.05196016782	-3.02111326941	8.64995205553	11.2333641187	10.9578546416	6.21483782243	7.03057697728	8.39234105577	5.27436798185	12.556070638	6.24931885401	6.24782429927	5.18002327309	9.72468934183	8.02538795312	11.798815065	8.60820224932	7.10251465492	6.81159160542	8.55709868351	2.19153225107	2.7643471486	4.88321533712	3.20166380478	2301.85315789	False	
