Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
0.591021836563	-0.9104663682	-1.58934409682	0.526737677534	-2.92008494031	0.31586920014	0.510267028714	3.24696232019	0.420604602963	-0.548223582318	-0.694907143382	-0.0357046373848	-1.59417284545	-0.720282323464	-0.307723428752	0.516037100495	2.69175583201	2.93567165355	1.19130487917	-4.27028798152	8.81072128557	4.28883229968	5.88390473238	6.30550805924	5.41838452415	5.99398251681	5.1428455916	4.64372088247	5.60692024309	4.1625471672	5.56637282562	7.37936662244	6.9134876738	4.50806513109	5.19291733968	7.45100157728	5.50861534872	4.57588087217	5.73320446882	3.42614604965	5.39017231235	2245.51049996	False	
0.925833226543	-0.196482050049	-1.06402751828	0.646480691055	-2.9903951584	0.0782398342059	0.417695616341	3.12421376072	1.08596907701	-1.29052955656	-1.10185248624	0.21057379702	-1.08985388486	-0.587266682643	-0.988039022824	0.591939658864	2.5650645468	3.18313303295	0.987413928381	-3.75459313858	9.22473323825	4.35133452434	6.4209045147	6.87811797359	5.97779280694	6.63338533627	5.09197456378	4.04351305008	5.73614514626	4.02274637371	5.77057132977	7.14807805204	6.8006380348	4.90794423093	5.3066114239	7.22522921968	5.35697475228	5.16105843187	6.22897902336	3.30314789149	5.45315303095	2014.59998841	False	
0.38046028561	0.00505954825615	-0.442219649417	0.596113904232	-3.10948480675	0.209891517371	-0.306690806449	2.36702135559	1.18879377921	-0.583967390413	-0.736773076815	0.622657867513	-1.90502988161	-0.773610051695	-0.929300422581	0.587439356618	2.72591009823	2.75118731699	0.264273850606	-4.48264398517	9.04493709957	4.57133072699	6.22602412856	6.63056328373	5.7232211815	7.00240918027	5.42016281636	4.40526532109	5.78648896822	3.37366549122	5.77196396117	7.25421172994	6.22397696121	4.93017889241	5.82352549739	7.19386669098	4.58749435858	4.53695460489	5.94134440472	2.63252480527	5.00686647561	1844.3225113	False	
0.17190593963	-0.343013970444	-0.0231479665292	0.501564770825	-2.9146353566	0.574612159306	-0.72184266856	2.20558865482	1.83786923945	-0.033406088672	-1.2548940627	0.380608646097	-2.54091918276	-0.47424302804	-0.580266365679	0.444365658858	2.90192315694	3.4675508314	0.483208320623	-4.60280451939	8.52097392748	4.99057374594	6.48009406303	7.15279158167	5.70389590847	6.61790343611	6.11292525866	4.09575808847	5.57003041778	3.62877663888	6.21761169933	6.96373772726	5.9676264371	5.42657185613	5.26314227804	6.58934895369	4.4793988345	4.16553280493	6.62999164062	1.9405815412	5.12925231213	1808.23066727	False	
-0.122371937983	-0.353287614322	-0.800323497442	2.81234295564	-3.63097744902	0.385024142754	-1.41647181203	2.49300047198	2.75615317244	0.290600531096	-1.92459862136	3.01959763641	-2.01309993327	-1.89070955632	-1.95038063284	0.805714355983	5.98544919887	1.74397568919	1.94828703249	-6.20269949702	8.66453175617	7.03835783132	7.46232150885	8.07892898001	5.96127153398	7.7657311706	5.5527675251	5.86650792481	6.15623952156	5.01526723175	5.84965669217	6.93668032427	5.71005998196	7.29598212082	5.41549518974	7.37850684979	7.83626034806	3.50395300165	7.14421972068	1.91974371261	5.34883767357	1851.18146088	False	
-0.246680583378	0.511049977631	-1.91888196444	2.58694064925	-4.2609993406	1.36060172904	-1.19762593884	2.50528804932	2.54146328384	1.82499822233	-3.95499651798	3.46279633249	-2.257178091	-0.600829990102	-2.40981930909	2.24713193466	5.13942264772	1.2866492791	2.81857917223	-7.59419892106	8.71870757841	7.02846942471	7.29976220322	7.25028862588	6.53270825424	7.23087063005	5.62254525228	6.86356161981	6.72268238622	4.60149780821	4.89375817472	6.66322742514	6.38094754011	6.01640689724	6.16104290752	8.88192479798	7.91932733143	3.90019781087	7.55429111776	3.50711267055	5.54675891662	1819.82013546	False	
-1.30118230836	-0.31935880489	-1.76957151347	3.12982776994	-4.98910576738	3.12150252355	-2.10558121021	2.49993629291	2.99582487297	0.85277576076	-4.74721210931	4.25605050137	-2.34962244234	-0.0901774528799	-1.76597520469	1.91909967114	5.19656641039	1.56097839134	4.14930853905	-8.33941998262	7.95273622542	7.31194540327	6.43759353245	6.98336953881	5.68372873149	6.79786961254	6.27885261105	5.27403010303	6.84993945999	4.97004303788	5.71054043362	6.4162796372	6.80952803926	7.20465401838	6.41461050995	8.98083225774	7.86861824287	4.90293566466	7.10541098975	3.5730565893	5.08124423242	1723.12844246	False	
-3.47140295996	0.386067128841	-1.93503463689	4.72385772052	-4.44658194384	5.82332943067	-4.13101173434	1.04682420551	2.26823369822	1.53573154449	-3.36925889958	5.236947809	-2.25758867928	-0.227381054117	-3.58829636877	1.85231185794	6.02317526329	0.0507235312619	6.39871426647	-7.60863296377	7.404245932	8.00734267086	6.51451908956	7.86915756762	6.12820725339	8.31323024186	8.37209061204	5.7423508014	7.62858040195	6.09855904522	6.12646110621	5.37610301269	6.89992898057	5.51615660397	6.31333030054	10.0627897028	7.83607993524	3.79194855181	8.06323962374	4.070739247	5.15836555469	1722.65596252	False	
-3.35008654589	1.34754066769	-1.69518984722	3.60185857222	-4.34977094562	5.57362507774	-4.42412613358	-0.355446770273	2.78857679947	2.03469208177	-3.02038581385	5.4210601707	-0.776804651703	-1.70405714594	-2.60431902644	-0.385359906539	5.78828255643	1.07397356535	4.98379397606	-6.06798281741	8.01042338336	5.84029229521	6.79065557261	7.62350642652	5.87330433723	8.61147455034	8.2258542513	4.79418809097	6.68483988336	4.98163746891	6.26935777763	6.04833500334	7.3932113333	6.29772833478	5.87191422137	10.7049025844	7.44971791905	3.74915990873	8.82841638852	2.66690613385	4.95830069597	1526.10466807	False	
-3.8242353388	0.582066821313	-1.33067953208	4.61927313983	-4.03000087098	4.34276821323	-4.49799703066	-0.539014130189	1.69156238752	1.89866043956	-2.27553814092	3.23587885075	-0.796602317433	0.0600472504047	-2.56121597848	0.653486570265	4.93215775634	-0.291717662714	4.67085373506	-5.29519523311	6.50556026785	5.71670825897	6.2426716898	7.39624661833	5.34900090101	8.61306191498	8.54982616773	4.55444043118	5.72104560451	3.97970889662	6.6217486959	4.81740509228	6.63343610268	6.08498882507	6.80799653629	10.6496365273	6.4935056079	4.32827587127	7.33766329864	2.95160265046	3.93158461644	1622.38460418	False	
-1.26480780224	0.748157728422	-1.71617465241	2.46870845338	-3.57127139032	3.41664007347	-5.2382414416	2.30188969339	2.03248682068	1.97281285303	-3.06612536198	2.50317492235	-0.549362030809	-0.772363203892	-2.09056125757	0.00963983830046	4.06976917945	1.42412570282	4.70935846703	-4.91255267838	7.12529200677	5.13350097443	6.43244916985	6.70487017085	7.31569672856	9.75332978585	6.9197352184	4.63184592124	6.00254935279	5.27352890882	8.25021456047	4.19032579302	6.13847086306	6.34566033868	7.53632935602	8.25353373017	5.51860151104	5.07361640431	6.92053328968	1.32362295499	3.17029491475	1828.70329693	False	
0.742892006277	1.10101386475	-1.66668084427	1.36518757719	-4.11039002109	3.42383555747	-4.62936683767	2.50646246315	2.95681531201	1.13303103294	-2.35433015601	2.46825182419	-0.700271265277	-0.401321994311	-2.0127767283	0.822988287879	4.26058798745	1.06299982756	5.56795332198	-6.02069542184	8.74298646854	5.70378534969	5.9136761011	6.29764373089	6.04272636615	8.97689912973	7.34337706123	5.18861728158	7.25237533907	5.26686353981	9.46225094109	5.60536837076	7.05619819908	6.28233610072	7.57502266502	8.16060524109	7.09950813936	5.13385939752	8.47166680838	2.3491984488	3.4882808191	1533.23967804	False	
