Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-1.62848370555	2.30948614842	-0.338259242753	0.476000628606	-1.89199598391	-4.57821556452	5.60699803202	5.46237251445	-6.56863353812	1.03782836843	3.23938095345	-0.615969457578	6.24039545511	-4.19879567553	9.7667892185	-0.703896070195	7.67742787327	2.66069310119	-1.98836593379	6.46280781736	0.702951914721	1756.78811366	438.609743265	True	
5.84280564257	-2.80975900376	-1.65017004548	-1.15856885192	-0.943055881578	3.00138119515	0.605201904175	6.80164527861	-5.01782205802	-0.468198994751	2.49888635678	4.78294509039	5.14312630253	-4.64935194395	9.51974463351	-3.96634242073	5.04961305705	-5.48970931546	-1.12102769273	8.96057132146	-0.221316895175	3215.8600566	434.223645833	False	
-0.495381905409	0.778954311144	-1.1431204433	-0.269107969984	-3.67495013929	5.20407296947	-0.177112445272	2.65849104259	-2.17473879763	1.91177943682	5.28682774877	4.04083875281	8.3471098603	-5.16994363584	7.364739094	-7.54670433912	8.60546219057	-4.00575046285	0.980769590765	8.12963344472	0.200517197071	1867.49034349	434.223645833	True	
0.856682478286	-0.387536829653	-3.42795365333	8.17505524696	-4.43225075867	7.31733722689	1.29863086716	4.53984602101	-4.76148666352	3.63889034541	8.75566422119	-1.14348764458	9.06748157118	-5.63060537911	8.22526375043	-7.2127515916	8.02921027996	4.96585492594	-1.98794761768	6.75194324212	-0.257254912714	3849.23727879	429.881409374	True	
-1.14352905516	-4.25601233763	2.17722701597	0.667714573009	-3.98490188252	8.70688264012	-1.00540888553	3.23596566054	-7.06961427131	8.58296702294	8.93917636117	-2.01461949941	7.75287588118	0.961533027053	6.68482384464	-2.94176174419	8.98734082079	-4.60284662171	5.27297155262	7.90121879276	-0.0543557596327	2002.35763785	425.582595281	True	
-2.5118272052	-2.92648190197	0.728378342636	3.94402678499	-4.55929379586	3.73218072235	-0.730602211493	4.05133912392	-6.27040180931	9.70150541124	4.59902221211	4.50931822004	9.68904778949	5.24568875117	9.7718221805	-5.49709840797	7.13773381847	-7.37017580414	2.79923036775	8.98400210899	0.123327037985	2572.19523813	421.326769328	False	
-2.45998307475	-3.81853558027	2.54409277059	1.14787682095	-0.520647993298	-0.123326976669	-2.22438898835	1.77082336793	-2.94635255583	3.3633390752	7.26316195338	8.73855836191	9.3518438004	7.25639457378	8.23503794553	-5.94575946059	4.71271353101	-4.6104768522	9.95266156386	9.59589518156	-0.150883965443	1680.70676986	421.326769328	True	
1.96842451668	-0.833413995792	3.17592456762	-0.926049973045	-4.41074128324	4.48240882352	-2.61687473233	-2.38637592483	9.37494207607	-5.88442014212	5.18831911034	6.59274842268	3.70949731372	5.90300562279	4.57359375345	-4.5710554221	5.51294041561	-5.55685796431	6.08058572103	5.38333913549	-0.500464693962	2179.59198903	417.113501635	True	
-6.9953100889	7.70170040528	1.08982351002	0.726392759395	-4.7455699203	7.26319423166	3.27568482162	-4.46274374709	5.25857050114	-5.32948434377	6.04497294913	0.889799081963	2.03228807437	6.36869664173	3.68760199846	-3.71827509486	3.31929880967	-6.16879488686	8.25011118257	2.36274949079	-0.101079794597	2964.30508434	412.942366618	True	
-3.95409774775	4.17326919585	1.58653444924	3.17934286083	-3.98378326128	1.02946203627	1.50493941652	-5.05065202316	2.21566562803	-2.12006113951	9.04367129238	6.29067269766	8.16282215536	7.78462855418	2.92135288475	-5.90989493351	7.16708598294	-2.31462713594	2.25395021338	5.94992221779	-0.206136326365	2551.73883241	408.812942952	True	
-4.94187543568	5.49362394566	8.35687273823	-1.36977494488	-1.07996035782	0.507710085678	-3.65485026056	-0.0105896690602	8.86838214015	-7.06225181733	6.05809294653	-1.8889446868	6.23229468159	0.00621413929876	2.73529088257	-6.37906193381	6.30725440246	-0.900038707934	9.33524342295	6.51909918616	0.127982508642	1973.91293257	404.724813523	True	
-5.57814257162	7.43169120132	0.958013345438	-7.0243121849	7.12602679313	-1.82859165925	-1.90986545853	8.7663651143	-0.00901277155499	-1.67487803597	1.41084831636	-1.52438887051	9.51162683525	4.8800581903	-6.71489090535	4.9005143649	1.71150808487	5.59916835116	1.33749387937	7.21313957756	1.9530499173	1752.74973448	400.677565387	True	
-6.14719450155	0.321492164353	3.88308566415	-2.99757212452	8.13737196188	-6.9977531165	1.56953003738	4.41755724333	1.00032575482	3.69684078848	-1.51394271914	-3.90899780828	3.96715994264	1.20175280792	-4.19445306709	2.287966127	8.23263965929	7.88908683973	-1.62240527599	7.13154114362	1.78796125696	1142.52690226	396.670789733	True	
-0.279246334125	5.93680792899	6.20985826543	-7.12057157227	2.41280156297	-2.62496522506	3.26295275623	6.15318565841	-5.67734385372	7.94117241345	-1.41204594522	-3.36231828594	3.02059420804	8.49967428018	-3.49390665011	-2.08781039328	7.93694212193	7.41430314887	9.00173471535	8.09889748766	1.66377592288	3114.11674193	392.704081836	True	
-2.24517415321	7.3902267474	2.23428655595	-5.32089963105	5.89453655672	-0.89387445651	-5.78386837529	3.10307768565	-2.73917568733	8.01798358386	-0.738725572113	-3.06752503304	7.05378970237	9.79328835452	-4.97857736912	2.72408103376	3.64173779194	7.99556874881	6.75395539552	6.50388476721	1.67008157904	2467.17930075	388.777041018	True	
-5.98863634137	8.03775119057	0.000610405510243	-6.00160771949	8.65505913753	-4.25170165854	-2.74159185125	7.33330861064	-3.72477372039	8.95344614621	0.656384024354	3.50538244692	7.15587913004	9.30615499288	-4.42912442021	-0.304458679232	3.6020207974	8.50687433486	2.7485087927	3.62864556673	1.35444514089	1201.382099	384.889270608	True	
-3.42633665796	3.11024336338	-6.20603862712	-0.0952242100524	4.77089939245	-3.43696074881	1.02610611739	4.72065319961	1.61877763237	8.24666949332	-1.89799179571	-3.44457044776	8.17353166654	8.2382422233	-2.80464665649	-1.16297307742	3.5053325523	6.25986349684	3.52754091042	1.57898301032	1.50670179069	1771.84033212	381.040377901	True	
-4.66121727624	4.6710964238	-2.71002448189	-2.63005464475	0.531061617337	3.25650891736	-5.27880689646	9.41849975333	-6.12261436359	9.2649804887	4.20330624825	-5.395422096	9.58083593443	2.83957020749	-4.35606147066	4.42708304472	6.20491798844	2.68748155946	6.27539018359	9.7200282404	0.698910469569	2300.0686788	377.229974122	True	
-5.00085523948	8.21190232923	-3.73923739259	-2.17958990475	-0.422692400791	8.4647509914	-4.04968570908	9.25192451678	-0.946142899671	3.52608395483	5.70693191184	-2.22219930626	5.60983271974	7.60450484806	-7.2359922377	1.84992757254	4.26772071804	-3.13795522394	4.00568888824	0.971951632324	1.57333666151	1869.26887854	373.457674381	True	
-6.53813593757	5.95085589933	-2.16576374938	3.29929099516	-3.56565376765	6.39688732669	-4.43164411539	9.55654974596	4.25664093412	0.457543565258	5.85671603815	-5.68606345343	1.08031549787	5.92927941179	-7.316542746	3.28801764937	5.81446142764	4.80709198159	5.06706707321	-0.510059362349	1.31046973441	2190.33883775	369.723097637	True	
-7.1348986643	8.91277243223	0.280005108558	-2.88914377058	1.00806449205	1.55011836855	-2.38262854672	6.53592659852	-6.61188514812	0.921899955186	5.80730556024	-3.4881330844	8.99272143622	4.67684592806	-0.429468009468	-1.98437713967	5.36635700525	6.64490340019	6.0631629636	-4.83267023096	3.25172972214	2914.64087772	366.025866661	True	
-7.10549374265	8.15787445181	0.223538427749	-5.93279126416	3.57176114275	2.09048742585	-4.30628537183	7.79297260156	-6.51446305216	6.18375321976	5.09480142039	-0.0554054415044	6.87980202699	-0.334222135469	2.23103334171	-4.09091584676	8.81746860279	5.97199273441	-1.36324747412	-2.17302689784	3.92322860261	1226.79181728	362.365607994	True	
-6.90604473023	4.137016373	-1.21220273841	-1.94986622516	8.32519680292	-0.536721616688	-5.19556908757	7.51354234414	-1.32300970697	6.26898843753	9.78884089273	-3.85755761466	4.63728681887	2.39476771573	3.68408643644	-6.73509677866	7.38248482361	6.17923929341	-3.54134552267	-4.28667471807	3.5328054617	1831.17010409	358.741951914	True	
-7.71321929886	6.43094248243	-3.41791461388	1.58625585035	7.93992907247	-1.98230138658	0.126818912047	8.99130464739	-5.36070881456	7.55704480653	3.50918143987	-5.91042641855	2.1720477405	-1.71511929851	3.80471451509	-1.27085578203	-0.767463169298	6.97701587917	2.92814519297	-3.07809700889	3.88380548843	2343.9291686	355.154532395	True	
-7.18503465555	9.89736947749	0.147723429239	0.129390098672	5.60586266475	-4.2026131588	-1.50006667468	8.22264729762	-5.04237781256	4.56372078465	0.282480348355	2.86394313354	5.38538775758	-1.3525976238	-0.272840871141	-4.33032689693	0.832597025904	6.78123544341	-3.2649696285	-2.990913452	3.00141321836	2632.51853801	351.602987071	True	
-4.66713872711	1.56870128053	3.47906528969	-6.48780340248	1.77535602965	5.6037633985	-1.42800556922	3.18038043873	5.23053706871	4.83783463995	-0.282678251802	2.23610486611	1.28208376868	-5.77113331391	1.24780126696	-0.543388220788	3.25106492075	7.65321789026	-6.59685562134	4.85925426285	3.56709927957	1695.56924525	348.086957201	True	
-2.69628533392	2.39456521275	4.05635565177	-1.5370418009	-3.2115927391	4.52499225902	-6.07509193109	7.04076169345	8.09471621955	6.11337613571	2.93043233496	3.61101360978	0.324311925188	-2.07526504494	1.97358257138	9.11043358098	0.142804515853	3.31597694375	-7.45910614247	6.76265441144	0.827733833936	2504.58255225	344.606087629	True	
-5.66016781426	-1.5708657642	6.76431685569	-3.93936140975	0.509904378946	4.1350080719	-5.02140417406	8.98155324548	5.34027207255	-0.1047665024	4.7022441673	8.33236998528	-5.9039969869	0.928846435814	-0.50084775931	5.61968727419	-1.38733202507	0.605540842659	-0.788422640361	3.58739582681	1.39580888562	1193.81319829	341.160026752	True	
-6.4277779766	4.95922092199	4.11406674736	-6.48925143043	-0.218023727828	5.29724709382	-2.43388760091	6.42504828682	2.11345570295	0.813817003185	8.95689277629	4.29022197587	-3.53332009874	-1.12917414267	3.58767942092	0.0534292335595	-3.04819958872	0.270445593356	-0.249083849571	7.90803574778	-0.125424622796	1061.77929816	337.748426485	False	
-4.95213965872	2.92264263159	0.232415037905	-4.72296569086	0.944477323141	4.05946000369	-3.41109133524	9.90746220362	-5.07531930674	1.21246002905	6.01893148635	0.832029452039	-3.51718601673	-3.25546234134	5.73652969348	1.1272865721	-2.37526122562	2.51920748924	-3.0272179772	6.27255214207	1.21231774292	841.174883609	337.748426485	True	
-3.04104070778	2.88918513597	0.622722168627	-4.95428483641	6.3025475193	3.56405400024	-7.71093915979	5.17768165759	0.818182953249	0.390389573363	5.72859034005	0.260680029118	0.420285277707	-1.82620384875	6.21097152064	3.82470051938	-5.84247194124	6.42503957563	-1.63960713721	7.71131921752	0.473410281996	1746.58552639	334.37094222	True	
-7.10031888943	0.204899722045	2.00876635256	-1.6521491887	3.86596238728	0.550842484256	1.03858357261	9.31004967914	-1.32441753529	1.09626595723	6.48283793148	1.06907319916	0.843182754501	-4.18164300204	7.15975817441	8.17621195428	2.78759622269	0.492969534901	-3.28385131514	8.61104919903	-0.0527451695344	2862.95783485	331.027232798	True	
1.51988585313	-2.10472780761	-0.919973955692	-2.68447178308	7.62538012614	-6.73165225685	1.15951626408	6.67136576366	2.30898267906	-4.54275435304	5.9759586442	0.00470950732963	2.56176039859	-6.33841243611	7.30247751066	5.74025950455	-2.78638641687	0.493315391437	-3.30056408488	4.31800171338	1.0789321391	1458.85959714	327.71696047	True	
4.54805834048	-6.22558688872	-0.906129868035	0.543981996609	9.26900002929	-5.18612471491	-0.209502311576	1.88932832675	2.29998851904	-3.78714983347	6.22506034506	-0.0940148858859	4.27525013992	-2.39193254205	8.05228341318	6.27028586562	-2.10150406418	5.85363467049	-4.31023121564	5.47819915919	1.99129951711	2348.21475909	324.439790865	True	
3.18970441099	-5.77904385065	-1.61997965974	3.12682109461	0.590655203069	0.0363821309778	-1.86371988178	3.63969444511	-0.603285605195	-2.68527239422	7.58276051129	5.6668347846	1.92516022413	-1.08234497551	8.71019018967	2.37588711907	-4.55772630162	6.48368004885	2.61587188663	-1.24313975143	1.67800605484	2031.77226484	321.195392956	True	
0.536656853189	-6.2739571393	3.10793244014	7.13512831397	4.80762445495	-0.270255908938	-1.18198065024	-2.23666864551	-1.76968247883	6.30760738931	8.57819294784	-6.51067534121	4.79886258945	-3.31170178448	2.32040286205	-0.603493663057	-2.25902548831	-0.695186300737	8.732357074	0.36883354032	0.458499871924	2768.06325401	317.983439027	True	
0.651542610657	-7.36282806117	3.21371201056	-0.214819238118	4.09867711566	-2.9707557	3.0354598348	-3.84289057992	0.795805983488	2.91738684999	7.52431044121	-2.62273263428	4.90309227908	0.858241076645	4.08591210199	4.00697354485	-0.653377851833	-0.704146899887	8.37660348148	8.78474136248	2.10544751647	1880.19884005	314.803604637	True	
1.18923746324	-6.43913073435	0.313242771931	7.59646521158	-0.760435388139	-2.20774158441	3.39436214381	-4.50290268203	-1.54182457393	3.75929819049	5.02277017297	-4.60295007393	0.642685745603	1.37498258206	-0.40931325833	-1.07592230016	0.161763470217	3.54262370234	8.28577971564	7.20219114087	1.74420720073	1036.25137233	311.65556859	True	
3.42357305859	-5.58062006389	-1.62238806672	3.49305559325	0.343895969533	3.1486545618	-2.21167182649	2.66352840475	-5.28576767548	4.03677279817	3.57842553218	-3.74619355523	-0.239474112439	1.78740458891	-2.02889009411	0.0393864975505	1.33914777293	8.45950815897	8.77449215354	9.0920940571	1.00872279805	1556.36171917	308.539012904	True	
4.72613986527	-5.29566960338	-0.728750722909	-1.17223570075	2.20033660636	3.02886067046	-5.008520083	7.72130958611	-3.11341592995	1.90675705872	5.88111412305	-5.24647603536	1.72324375881	3.57847736254	-3.2549474665	-0.823936754796	2.01772439167	-1.33668402111	3.83194297847	8.78697110822	0.995041912233	2137.72784724	305.453622775	True	
2.16892446967	-6.71591951036	6.18842555932	-2.83188763511	0.143924493334	0.330729707607	-3.40146087438	8.52659083019	-5.2128674499	5.22712544513	5.78659123804	-2.50223507863	-3.27764481875	4.36310146367	-2.24653336959	-0.273767322676	5.58530876116	0.312470137112	3.08129189267	7.10053046674	1.50211624344	997.267199442	302.399086548	True	
-0.0877855952146	-2.57005849837	2.07784359511	-0.590641063249	-0.618894051092	2.02317085131	-6.50086235492	9.85282678882	-4.22181368227	0.476792856311	6.78645432105	-1.90856851034	-2.94085501369	6.48242072918	1.90199463776	0.871320864192	9.43158828883	1.03884829273	3.43540407645	5.13439963303	0.212226606332	1413.46677945	299.375095682	True	
1.36719650303	-7.0569598879	1.21737465506	2.5174877935	-0.635067392648	0.227973935817	-1.9472157307	8.22821969696	2.52360082812	-2.46002282791	6.13424035972	-0.684536941785	-3.87424981758	0.363165240397	2.59087042274	-1.01311412166	7.82582508314	5.21642198402	6.7120181303	9.57972864179	0.425084260941	1267.23853591	296.381344725	False	
2.98409973661	-4.56113421862	2.27934410098	1.29667862309	0.26912790313	-2.35469731448	-3.83240609133	6.42834348362	-1.6916215424	-1.49507969292	7.01827912	-0.0265993889199	-2.84750710774	-2.7382492465	7.28911278408	4.15572276673	7.76269944669	-4.50006693752	7.89008165367	7.85621473298	0.471501736278	1450.90514855	296.381344725	True	
-0.0158606560902	-4.61822792337	0.673224121258	-0.229866337122	-0.658184202441	0.972976447125	-2.40595376185	8.94469940973	-0.204266844938	-4.62488813218	4.23979384962	0.733091806416	1.05719219538	-4.82108353058	7.56120642374	1.81966128944	6.38259625343	-7.24862923121	3.74604274722	7.8320637155	1.40025699193	2112.67974975	293.417531278	True	
1.0287342453	-2.29886937092	-2.27040949372	2.0305939283	-4.49450792335	1.10632831556	0.723907643498	8.02771876655	0.0536309724343	-4.34595704611	6.6336907148	3.34602684532	0.326991849855	-3.58559435101	6.33381973048	5.23665714243	9.57132809599	-2.68832121994	-3.33536427991	8.95407320186	1.76784350655	1696.83177837	290.483355965	True	
3.49737547346	0.351229205079	-6.11325229443	8.28829423366	-6.82965326941	1.45180198501	5.10169604875	4.00795020902	0.288209598653	-4.59353368641	5.3377530353	5.91939929254	-1.30582736712	-3.84308236985	1.95370841196	7.00482855594	5.0180000592	-1.70754071899	8.44487875659	5.59565867254	1.52801371048	2879.35164814	287.578522406	True	
2.84939356128	-4.65032539599	-1.98914420574	9.08241753942	-5.59400679596	-1.51152790446	7.68135363109	3.88370282327	-2.67310415216	-2.56484536648	3.69669331012	-0.664447549852	-1.71667153115	-0.725425556048	3.86230068771	1.22074158127	0.770968289371	-5.68597055191	7.24635266646	2.59763224912	0.616924453862	2312.94355645	284.702737182	True	
3.68546264014	1.52324266384	-1.13822964958	1.89413668995	-5.81867449578	-0.58111363239	9.92241043089	9.25829069574	3.38544458801	-5.08243941521	7.880514533	-6.64888469154	1.70001739855	1.82647804236	7.42465063142	-3.07821176072	-0.681743188497	2.06101473956	9.64073963854	5.64802722264	-0.433044327568	3130.3080553	281.85570981	True	
2.32243390674	7.51331490127	-1.50765610544	1.19774941407	-3.90566145947	-1.56136049325	7.08148354761	5.24332311718	9.709602515	-1.4663690717	8.17980392751	0.430252498104	-6.70059643398	0.144118126224	9.4522035647	-3.35909965843	1.33651603897	0.424727223156	4.24799797909	8.70788193633	1.61543207919	2926.45649026	279.037152712	True	
0.268076173167	2.31338060693	-3.49266313595	-1.69655811627	-1.62760453786	-0.0749173784546	7.24857461042	5.44698633552	8.72509030155	-1.50268819669	5.59289551877	3.05324174428	-4.70442319116	-0.51055145905	4.76235791234	-4.71711946669	4.02290345894	1.2125259587	1.89132578294	8.38571780678	1.36670370692	1540.7868502	276.246781185	True	
0.964146559235	2.51440558173	-0.569265971624	-5.85370772173	2.84450267177	-0.549153186024	2.70131344297	4.17872886698	7.4178476365	2.43817029544	0.909814259288	0.633875688223	-5.17651453926	-1.25524464964	4.40901262422	-3.18142706637	4.12930273708	3.69839432667	3.04897830285	6.1884126379	1.27952296688	2033.2852455	273.484313373	False	
-1.09023827782	1.69191518015	3.69001112946	-7.73254592772	3.52072738039	-0.585190905355	3.52707038054	-4.07339157667	6.55847532069	8.88928693119	8.77682481714	-1.29312469371	-1.55480963223	-0.183590117512	4.91770268344	-3.81022089293	0.0584267227805	2.36442896033	7.4880350746	3.96922385033	1.152805405	1382.42071644	273.484313373	True	
-0.743870228693	-0.985998333055	6.27554480203	-3.42014895304	-0.166679790566	3.54922385876	1.92230039894	-7.57076810283	4.32683648066	7.20082115109	2.10597204808	4.69558340578	-1.9512320736	-0.458529409353	2.61839479873	-5.45438982817	4.01995188149	0.916189705358	0.60908811791	4.22849995836	0.720004295589	1910.81109544	270.749470239	True	
-2.46595193631	-4.07498212491	9.80637647144	-7.15729249241	3.55824658207	7.85130041509	-1.52197359449	-4.89499963075	3.43914978746	9.37036717326	6.69764317104	0.353950047306	2.33399223785	-2.07851149056	1.23532440428	-0.745070656419	0.256360595906	2.55807001989	4.1051321779	-0.292571250646	1.28122859376	2032.8571927	268.041975537	True	
-4.06808475553	-0.875985990948	6.89172797965	-6.67488112238	0.803877743092	4.79953631063	-2.0383617861	-0.953261370301	0.785762531424	3.90050830135	2.84788213427	5.05711258233	4.39744449793	-3.10530376947	-0.136033836571	-0.617853095676	-3.05449470661	4.33426978892	5.17732561544	1.44719339831	0.704440108166	962.786082983	265.361555781	True	
-4.36042024824	-2.87987874752	7.247295047	-3.55173269608	0.356185447813	5.86020931453	-2.95027300733	2.13305829807	-3.85868232927	2.77824418981	0.641568184556	2.09422427867	4.0835167867	-3.65753691375	0.949211840641	-3.24188343711	4.37836753048	0.677494608333	2.64742025089	-1.89128469907	0.629262377447	1873.27801031	262.707940223	True	
-1.10882606055	-4.62045943994	7.99328365397	-5.75726030078	-1.35621652122	3.47824446658	-0.448175582231	2.21126451467	-1.49764151764	0.696590462438	1.24636744188	0.129617641693	9.75888056018	-3.92898971275	-0.517288167102	1.40172048353	8.74611122283	-6.0846143112	9.79895005785	2.38281319735	0.970163441349	1110.78945192	260.080860821	True	
-0.970972107374	-5.50371964273	5.7158364657	-5.63382171542	2.58621144006	3.1528432942	-3.27380854444	1.21388526537	-0.97750053759	1.43473416538	4.33866079664	-4.29285525032	9.11992467731	0.705735759283	-6.21883990825	4.44460963342	2.51465848425	-4.3579225376	7.61474980757	5.52238087391	2.16292502619	1016.01918771	257.480052213	True	
-1.8092638398	-2.74650182357	9.52908662424	-7.78487169486	2.80343602359	3.90928737096	-1.16778265671	-0.976342027237	-1.05943190479	9.92800182324	-0.405491744223	-5.12687541562	9.3350508872	7.75768611185	-1.81530016748	1.79344756953	0.164810411834	-4.16442334972	8.2521478728	0.617536748175	1.90072568144	1852.62832466	254.905251691	True	
-3.38622016909	0.271034163268	3.38833040492	-4.29803700199	7.95060061931	1.96409443929	-5.03443713795	4.18763639602	-4.4293981091	8.84133851234	3.61697681238	-7.69197992955	8.90222301057	9.50999154471	-5.92133492326	5.20359903497	0.403211466241	-3.77501127716	8.78050874437	0.720347420416	1.78672577989	2374.57323411	252.356199174	True	
-2.32985192286	-3.97695577675	9.21118604104	-6.59488004476	7.84748004472	4.12516585573	-6.72459539173	3.48443211837	-0.99330288915	9.19468531132	0.384011422427	-5.47940240537	9.60919623979	7.56045991591	-5.69657221591	9.72696561733	1.228190671	2.39409984288	7.30904976291	2.95404294886	0.895242156201	2247.54164414	249.832637182	True	
1.5158225516	-4.20398350459	5.14133430735	-5.25139341542	0.667852019624	5.38848540399	-4.15361346615	4.77897916297	-7.04051685927	9.77881981258	9.91521103213	-2.65404526226	6.02088506451	7.37559632758	-4.83131779625	3.39034304214	-2.34869805014	7.24018944526	8.42351744104	-0.502412261127	0.752658681423	1935.22180752	247.33431081	True	
4.05956112534	-3.3061010779	6.86555308038	-7.35831767643	2.9825915727	3.41101329725	-4.50978651245	4.16951657864	-2.60788190207	4.95499314216	9.79329680308	-6.21670297728	3.6694848287	8.10031929667	-5.36059128745	4.6786697989	-4.71084817166	7.6680450296	8.62688823722	2.75848750985	1.95041289169	1797.77100336	244.860967702	True	
5.14308757305	-6.44853477461	7.56065184108	-6.0982227145	4.84155303261	-1.90395674685	-3.61682720059	5.20303404674	-2.72791096519	9.26102948052	4.53829379815	-4.21134294026	5.34148534069	1.72000498995	-2.72362725157	-1.10932563902	-0.0686995740183	9.79886757823	5.39853376503	-5.42802143504	3.79788170766	1469.78743808	242.412358025	True	
-0.539273875472	-5.4140339803	5.91932884278	-3.02954533534	-0.81885889927	3.09554086073	-4.74747108971	6.84197160285	4.26067398015	7.53797495482	-0.763458604923	-4.39054388154	7.13519344751	0.482373532641	-6.55713277298	7.07989776328	-3.05156274879	7.01625202769	8.18285240659	0.849928827842	2.86642391685	1012.57965915	239.988234445	True	
-0.647940879663	-2.16399972854	0.922159045648	-3.23210409767	-1.35909796066	2.16019364806	-1.90769789797	3.55146329557	4.79746555588	7.85730245136	0.566726363768	-0.917710861329	-0.573614507549	5.73313467857	-6.82612727066	5.61525012964	-3.5928126806	7.23848770146	9.21237591091	1.22045391257	2.95391734321	1433.53607906	237.5883521	True	
-1.44947947993	-2.21013244554	0.499447654556	-2.85368627155	0.124987536076	5.5855245594	-4.88716802349	4.43557127129	-0.900390273114	3.60750070098	1.09018950744	-5.57474237959	-0.452424332629	8.24728728506	-6.4963469014	7.47935638237	1.61949840715	5.11244710081	5.97905531295	4.20974487979	3.90236983729	1167.11125928	235.212468579	True	
1.14235642734	-4.24348954605	2.24391710196	-2.6621254783	5.53670116431	-2.00670309995	-5.17858611374	4.56527838634	-2.23154635967	4.24412841048	6.17257429097	-3.05143699372	-2.75643258882	7.29045246439	-3.13623415692	9.94183104969	-3.43328292576	8.34538690139	4.57270774804	5.98117960862	3.32347008442	1193.95153505	232.860343894	True	
5.48478364789	-3.85956449891	2.00862109855	-4.30359759952	3.00474964377	-2.98736011912	-0.797689079893	4.69151882232	-2.68847537343	7.4708026411	6.23466070453	0.234014278248	0.403285753333	5.76174178652	-5.07695558511	7.80779337944	-4.67433025496	7.46013733769	2.9859602344	8.05478324589	3.69601870895	2028.80613581	230.531740455	False	
7.81659808756	-3.05829739463	1.52391791059	-1.30048576574	0.286005103786	-3.01972902961	0.306625260971	3.97405306899	-1.58664983579	4.16720900754	-0.175328327993	-0.702338757695	-0.501270368921	1.78919036656	-4.25424808886	9.14176245969	-7.48705547058	7.38179344711	4.84371658602	9.35874555726	3.42255494049	1585.68128029	230.531740455	True	
6.3771335127	-2.7168209895	2.5797160649	-2.59649733516	1.78608773128	0.0592361033198	-2.78158692541	1.99508219999	-1.19099760477	3.08851160414	-2.07113370773	7.64404955618	-0.66013167945	-1.1562395065	-4.61032332728	6.95701193757	-6.80276079964	7.27922887002	4.40904536274	4.42634488852	3.92236549392	1792.06196591	228.22642305	True	
3.26775731959	1.74948868008	0.123091397402	-1.67590047089	1.89321156964	0.216425122351	-6.36926820063	3.108395157	3.48122813665	0.337908840705	1.09530870822	4.14780107469	-3.3487873415	2.48590735811	-2.45189852009	7.36929609535	-6.79988647778	8.71432853674	4.34846148762	4.9075510696	3.60220060777	1619.17949589	225.94415882	True	
3.95688078041	-2.54354748505	-1.0955467714	-4.04387376718	4.39443173019	2.06678565674	-2.83595767257	3.88115585166	3.4479788283	-1.31721561928	0.935174181803	7.90145116272	-3.62671016198	1.80666971215	-4.11027789833	7.61094479159	-1.33674766597	9.38883144238	4.25182865189	6.53464295336	3.20058296196	2034.58578915	223.684717232	True	
5.47833892179	-2.59829318353	-1.3180001396	-2.85771397262	6.11852536014	-2.66259335739	-3.38099286149	6.15806186811	4.67385964633	-1.98572240937	6.6718884967	3.54892418577	-4.11388833466	0.623728498234	-3.17087810032	7.09446852123	1.89115913801	9.55923383539	3.10455670046	6.70049623681	3.33577530425	2069.07835263	221.447870059	True	
2.14808422007	-5.89702234012	0.22032207569	1.16375804222	4.25152502635	-2.87238284507	-3.40489678921	1.82053335466	7.65766723013	-3.9184455573	3.10421392114	-1.29677684891	0.61753814203	-1.42900685804	-2.47229728361	7.43187538941	4.36538972462	6.38885179676	2.8515331621	9.76081696324	2.98042315279	1345.17075112	219.233391359	True	
1.41980232293	-4.04741574947	1.08808954893	0.274733233008	3.20539989199	-5.11244531317	-2.12894550548	4.56768713992	9.2813152961	-4.06678714579	5.13312342636	2.36265253231	2.88329346991	-3.23446603006	-0.193438814004	3.46502843559	-4.1900559367	7.31572049915	1.73422028884	4.70674547716	2.40935945659	1210.90931102	217.041057445	False	
2.44971633916	-4.85553406169	1.73348378315	4.11348312022	-0.0648327681617	-5.50171065115	0.159834262444	0.895435328783	9.5925042953	-2.5229889761	1.47708592113	-0.623544112846	4.40354006568	-5.6510151547	-1.24229414866	8.6517100654	-5.41225821575	8.65248660654	-0.605097063985	8.41450094222	2.44567817944	1384.01904118	217.041057445	True	
5.78439256158	-6.66159540686	0.148013225723	2.02678513104	3.28938916531	-5.3984150367	1.96973237213	0.408947187087	4.93196952388	-2.64110048829	-1.32732702486	6.32734166027	1.98618651109	-6.03938152064	3.20851131937	8.82079540172	-0.697343343391	5.77556024761	-3.85607385322	8.6649694609	2.10180057463	2016.72086955	214.870646871	True	
3.65495603467	-6.58149831361	0.547318653727	4.78606764233	9.92805286824	-3.69560058756	-1.45355507698	-0.481187538952	4.91231021642	-0.035537346104	-2.49425313114	8.54211716257	1.98470806388	-5.8607030387	4.38620301781	4.30104894821	-6.49628213495	7.07084346258	-5.6011987201	6.54330244348	2.13026607287	2289.66377587	212.721940402	True	
