Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
11.267353551	9.97061447158	3.20377067781	-5.18164916506	-8.52770115254	14.5087339565	0.800069853502	13.1852761893	-13.1944168403	-12.9900655929	-1.51078701626	8.79510169724	-12.3803237689	-6.4814724063	1.21481049898	13.3595300375	-13.6886776674	-10.6275003898	13.9434106938	7.51474671033	13.6227741352	5.96203096688	10.5851070767	11.9581551957	7.25233150808	12.8384965908	12.4578586653	8.65154521787	6.29133643469	7.28550521671	5.34880124344	0.560738383913	14.0819274235	2.35486261828	8.98571520537	1.62400168532	1.90138826186	5.28735504945	10.6061410679	10.6617188842	2.0425008207	3.38124989468	1.40129114654	284381.722898	False	
1.7079649026	7.5430494395	9.85786561639	7.22921454266	-6.62176364733	12.2002505142	4.92164359032	8.21725726005	-13.7262242828	-12.6793746636	1.56571519158	2.4482861462	-4.84025826868	9.4009260037	0.334323028518	14.2584682986	-12.4279704383	2.23496227857	2.25180904209	10.2098425573	-6.11515467949	13.3811880766	3.38698124556	13.2642373248	7.27072531598	7.4357338335	12.6750429866	8.90385677935	2.00562961747	6.54205967646	12.7916221894	10.2280307066	2.11591272205	0.762710727148	9.21828037449	3.84127862758	14.0248062832	3.42247150362	14.0100540297	10.4583786959	7.52689825801	-2.62060734722	-2.97088541961	277388.771618	False	
0.422653691295	3.01715500642	2.69735760892	8.66319061432	-4.4231774066	2.38344974228	-3.17657691232	12.7042084652	6.52606962258	-8.79328786214	-0.903601197654	-4.21690670188	-14.320388291	11.3186123727	10.3115136542	-4.88850078515	0.295048595657	-2.32177953195	8.18107389938	-4.32173512729	11.8284229754	7.8130160548	2.49914897351	8.50027292613	12.0356820536	1.66506594748	9.75505958313	5.97454931289	3.70745350164	3.25358682397	2.12588078001	5.27000879148	9.41849960052	12.3493672758	9.96196846791	4.59551303307	9.33116137016	3.40122705083	11.5369000741	7.8230293382	6.00801311026	-3.28766354797	0.0679949732131	247596.389227	True	
4.39795282533	-6.54117837864	1.6198680687	13.9133424002	3.27643702071	11.6937961472	2.53760105194	1.00396206664	-10.4021233648	-13.4238449715	0.743358583078	-0.526549710807	2.48877508495	4.20351035139	-4.52959326612	-10.2233744764	11.4607026641	-4.80116225599	5.01671613781	0.537425327616	3.45438395481	12.0627712588	3.0463717183	13.4032108202	7.57608754258	5.21344272139	5.11007870893	4.04624656539	7.8066477261	3.54871504811	11.9417780219	1.8947156901	2.17972556376	0.829108976254	11.590911671	12.1745529944	8.63829436506	8.40596971772	2.2752720552	5.30485650079	3.8552577556	-0.692138088706	1.3766393501	275665.877486	True	
4.0025422599	-9.13683129782	2.82025092794	13.8225208457	-12.5099945102	2.47980798439	14.4536442709	0.805680371459	-9.92531580491	-6.86555650279	-2.01611755067	-2.76473022926	0.560321642929	6.47632360949	-0.522421267417	-10.5083153199	2.75102525427	-7.56691705888	9.10826344162	2.40828270689	11.9909874143	5.46247657646	1.33789372572	8.16481811664	10.2799065891	14.0545320714	13.3850741214	3.62035319975	0.173225009232	12.9497928696	13.4415412054	6.7411895275	8.18361553746	1.28226407449	11.2583782138	8.35332599606	8.70764346925	1.50157818303	10.3980177083	12.3230676024	14.5219034396	1.75723319679	2.48359843861	244121.435901	False	
3.24005148312	-6.52335200418	13.4440382896	-1.57970419435	-3.27042806285	-0.964527563704	-6.00832357377	9.43497194809	3.77888824695	-1.04002568225	-3.78771269482	-3.76747133568	12.3587467297	-4.06473340629	-8.64703835519	-12.2914057881	9.96326044744	-5.16812888359	13.9252488311	4.36879579391	6.37447458257	14.0839266447	6.89145081398	12.5427618424	3.08935996877	12.2265540054	5.8901715877	0.83766737513	11.4554059331	12.1525323341	3.58903655149	10.1606813494	10.1325372358	7.29596997308	7.79751775159	11.5111772515	5.83139585368	4.39623647427	14.5790513383	5.37520305988	12.1467585959	-1.92509069775	0.892092508443	260320.760722	False	
1.34864678753	-7.80354852547	3.13450920696	-2.09180473199	8.40544273918	-11.9333471077	0.694873737679	-6.00643171404	12.844113936	-5.27104605181	-1.61440533523	-7.09020228036	-6.51135667018	-5.43409434485	2.59834207479	0.9328169981	10.6280706948	1.55164909642	10.7961989503	4.99160211826	12.8638800853	4.60450455881	3.49750826509	11.4546340881	5.94080630873	12.0239259859	12.8881974223	8.71458081088	5.7449862832	6.22129997615	13.5028356555	13.3753913829	10.4497512266	1.55108636526	10.6384604878	9.57883107484	10.4486768367	6.00382381082	7.50607022247	0.798262715578	2.35673058848	3.55543110028	-0.0139539489003	286616.44482	True	
2.24390454527	-7.62743706663	13.4276976561	8.51067993132	6.78729567282	-4.25385328551	6.62769209836	-2.45917977416	12.4746953309	-8.20897963287	2.96875479849	-2.1577640619	3.32671653466	8.64683597438	1.26978403881	3.3547534805	1.18250877193	13.6233544113	13.1574163371	8.83382544597	4.90684652333	13.6168047239	13.0258421642	4.48254803384	14.2379409018	12.3366273993	1.9909837654	6.4494011447	7.76660792732	6.07851358893	1.12041893317	2.59795457731	2.34233798606	8.17046589678	13.612461315	5.82952561864	4.39499835461	12.2660018001	4.0411894453	11.5080293594	13.1776956097	-3.42874636945	1.90233772129	267245.968745	False	
5.75345467361	12.5519983854	11.8151872139	3.24382845421	2.98129595412	12.428935701	1.71828938492	6.76322829062	8.93022406864	-13.608405746	-0.150025940037	8.45650768064	10.1941343931	-3.25585943	-1.5484882298	10.4418896738	5.40385290885	4.67573627241	10.6258625454	2.89941273666	-10.9308537804	2.3020393654	1.89948404409	9.5214237951	2.17177305102	4.45548170298	3.0449311913	11.9139589875	2.96432926224	9.6877934155	2.16661040129	3.61666491737	9.45660495652	4.98456332872	3.15756358369	5.8439389241	1.36626571851	3.27735699885	8.10985259839	1.65718036732	3.46492680426	2.50477532189	-0.998040900724	273332.282358	True	
2.87283413891	11.8685258168	-9.51580220103	14.3357596557	-8.09332858654	5.34160043977	7.6251690586	11.0186411716	5.14879554865	-2.42789493068	-11.1566469622	5.9732033752	11.9748944149	1.55949102675	8.71707830427	12.8853242145	-1.89050027548	10.3851419819	8.39885621526	13.951781091	-14.7549216134	10.2866132432	2.1991142313	10.7835043951	2.99716470591	12.1820422493	1.78928955059	6.73509462758	3.56075679496	4.79680386445	7.8981366232	8.59685354764	7.20636331885	4.6650873816	4.39985390829	10.2967121072	3.61855786523	2.32280961561	4.94275559771	9.66085040922	6.07678405781	1.7635519686	-2.07746437058	245473.216917	True	
6.85370661684	14.5381976049	-0.794127719037	-3.6920744918	-3.78863035382	-12.0037603698	10.0111133594	14.4392531679	-2.84630933794	-1.78578069252	-12.1880833322	2.55726640625	14.4320597392	8.21796937539	1.52894355893	9.3772207814	-2.47361301322	8.77428835405	-9.99911011132	-0.596677290264	-13.2014491466	14.2019201346	2.18431010231	1.80629690877	4.56528062071	5.02404160049	8.899771382	5.13895297235	3.19271189099	5.69092914325	6.86568178302	6.71450215206	1.11918933585	10.7564124843	6.48815781084	9.25399659253	4.74090646174	2.1986360196	1.48630321864	0.566820056903	8.75611952396	-3.20120863049	1.19648939839	259273.799079	False	
12.1038306619	10.5151166493	-7.86715041975	-6.43100032699	-3.49285469093	-9.8776894054	14.0018250818	3.98329104962	3.42437080831	-10.5927489373	-11.2672167002	-2.02176523512	9.44197965053	10.1273394435	7.90435620174	-3.34009207198	6.6513712493	12.5118372906	-14.8212676227	-3.04510881311	-11.3446582462	6.03970002454	5.17933043947	1.38734077195	6.79367828426	7.31581825814	9.98165513889	10.2065497112	10.0688499243	14.0959852968	5.6682943266	12.7155110759	2.69460712766	12.8461459845	11.2573660333	7.81166012482	4.39793177219	1.71951160403	6.54027702166	14.6217137061	10.2735892182	-0.652209176857	-2.08737872258	493572.934197	True	
0.537306033022	5.85387919719	-14.6001331687	-8.26901095435	-12.582188955	-14.8925930267	9.63962597626	9.705992852	-3.90085077695	3.88462377809	-8.55712649807	-7.91747408674	12.4968748218	12.687888657	8.34466628717	-11.0989176508	0.956400131585	12.0375875579	-7.01582654747	7.80758597004	-2.10170722283	12.6307434894	11.5185841562	9.34457326204	4.73932994818	1.41595018345	12.5751571684	10.2009224533	4.15902198427	5.10000256797	1.8746168432	6.00309917625	10.5168356958	8.15355592804	12.3540596695	3.4663116517	10.4290232621	6.63921143138	3.24670937625	4.68375980122	7.0476353771	3.52388192151	-5.06069695944	247323.918916	True	
0.668823308756	-1.26719047838	-12.115369812	14.9651456486	-11.1342013557	-1.56438697099	12.5980424492	11.1627308422	1.10873000212	0.00817975060259	-5.31103885709	-9.68967159657	11.3307728401	12.3440920226	-2.04554491576	-6.35903997511	8.12998386526	8.8070221405	-13.7110450645	9.76884131367	4.53914367995	10.4587380056	1.18113062905	14.5249993034	0.727772461918	6.41835323634	4.26471301179	1.39361694189	12.678587363	3.16747072715	13.7714854913	0.423810163551	11.7947893601	1.12375755724	10.4230306908	2.03697499923	2.55913322625	12.696661283	10.764941123	2.72416951661	0.47692310253	-0.693628989212	-1.11589469472	249290.629243	True	
0.91506426389	-3.70998313051	-5.51766937755	13.2174704725	1.97645029359	-14.0036647169	12.6751627287	9.91895195273	0.345002642493	4.49976905685	-9.52524366271	10.4455502223	1.06275905796	10.4504137261	-5.58359135639	-10.1196598093	2.36914373174	-8.61628970063	12.8745751203	-14.2651836306	-4.89450281432	9.91225620758	9.92939446329	3.84508395027	9.96583256529	4.0836933073	8.59714236319	13.6199025482	10.783639577	3.44448676867	7.4575862565	13.6395474944	11.5503842236	12.9227807725	2.44568933392	8.85039960114	11.3364381509	9.07920881526	12.7980491091	5.45540929686	6.99179306002	1.60917271444	-0.283894753879	260684.573109	False	
0.052838927807	-14.6913350583	-10.6194971107	11.8635275288	4.43516738736	10.1947105972	4.40400481253	11.498387167	-8.29865414085	-8.25185710689	-0.698674467343	-10.1952005474	-2.54203690554	-5.2044373562	12.6840308685	-2.49094902525	6.94787756571	-12.7982269928	8.42130527625	-14.1028495369	-13.041893502	10.6567383357	14.092519371	9.86749632411	8.37805792507	6.44071177126	7.76711620276	13.4909600651	11.9821440577	12.5905232428	9.49699280747	1.13718492884	1.18440659179	2.28507933533	3.70969326504	1.08794220224	5.42626743609	1.65388118565	3.82709193472	2.58780695486	10.9980515616	2.64946261833	-6.10907338825	333627.803203	True	
