Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.85299192103	-2.21278300274	-2.49952927935	-0.0676602230128	-0.625729575012	-3.55591403967	-0.969722397875	6.18414864456	4.63102260118	-6.41511330669	1.29478909355	1.02117397338	1.98702341975	0.834375481292	5.85126894921	2.31363879113	-0.457975759755	0.447883364928	5.89664993264	-2.64198809862	5.47010443667	7.78954619241	8.13847550241	0.12996123649	5.23488305602	9.46843907992	4.93718875259	7.37277261728	4.17752464339	2.97671487493	2.66847196763	1.46769513567	3.35744048097	8.0146680854	1.18136133936	5.70974491256	4.17986063602	1.80421164946	7.66458314513	5.11361505185	2.6987847118	-1.33096123927	2.95498546066	3.44189987846	131484.839725	100000.0	False	
4.13066451304	-1.43389088385	-1.49873621435	-1.67863925055	-0.624035159332	-1.04590855171	-1.28715574055	3.18197693782	6.34094823255	5.61068513079	-3.58143187699	4.04588358354	8.45485327237	6.9036329752	2.87383528768	-1.1115140804	7.93503085291	-5.68242919034	6.51479682889	-7.7549319035	8.19679809365	9.42929713556	5.65420635837	4.05873491679	3.16284200501	1.9758964205	5.49308717178	8.06637111377	5.6446533716	7.39625016927	9.4941661044	8.2277156945	3.5950026436	7.41387402875	3.59136132561	9.76969892948	1.48841605447	8.16380790999	1.68046119192	4.81097490589	0.613205158979	-2.90268704131	2.92997679336	3.21238103847	30497.6339895	100000.0	True	
4.35882518394	-1.46637414744	-1.31038018751	-0.137449571579	-0.529894121919	-3.8872921683	-1.48809512275	2.55596738143	-1.4858193373	1.435644172	6.68548979019	6.98664282266	-1.75330670437	-2.98741282226	2.2891820085	-2.74535243317	-0.285491997312	-3.13118061194	0.66473906402	2.46720484966	9.2762194598	8.79032283997	1.14437796797	8.89431935819	6.27970309573	7.37045766162	1.86399567646	4.84734257572	4.89746036782	7.013977866	2.77718127191	8.3111657781	7.58505679739	9.06372025941	3.66116695987	0.108647777388	8.42501887045	8.2527580482	7.73028204593	8.78923045371	7.80268982073	-1.54686716505	2.94880884413	3.23700797302	104697.486421	95000.0	True	
1.88377997217	-0.715588816654	-2.5064451977	-1.85296210018	-0.112180190269	-0.984491135959	-1.63804618137	6.58749860604	-7.05257808631	4.01523110468	-0.631102237826	8.69996148025	2.62302588769	-4.74545551643	7.08299947263	5.5159718105	2.25048397691	0.976551564155	-4.03166511618	8.60104048858	0.0490049851862	2.33860180062	2.18452730615	2.25891415632	2.9816554927	4.12563118222	0.790970565436	7.99750306901	7.1582142962	1.91113223687	3.32002114029	9.23485739016	4.21775073656	9.23639549765	5.52434667898	7.577236736	2.44413418255	3.66542838084	5.81829491293	9.42576900923	2.54633567216	-1.43889705428	2.81029674838	1.17080686965	186221.844272	90250.0	True	
0.283756896778	-1.24217017235	-0.215187165418	-3.12582437942	-1.60777495714	-0.1679697071	-3.68382188395	8.25957201828	-1.58562864323	1.2464363899	5.3463981071	-2.88292445339	3.25141821917	5.93730853859	2.14791227566	4.31923744036	-1.78105002671	2.18207671255	-1.12634682787	-2.13758961463	-6.41090938029	1.52567445951	5.40732376238	5.1696385093	7.33820681486	2.52796586362	4.89708977256	1.83253887687	7.89921746999	4.87043856476	8.56441562656	6.5720006984	4.58743647848	2.35097039137	2.25460810727	3.93097785023	1.28482801255	8.35836996931	2.15585708425	1.84329201691	0.233418051544	-2.82132164774	2.53919526584	2.54654270686	358159.551506	85737.5	True	
4.45332595396	-0.605809025951	-2.05066373987	-3.64315951532	-1.11407086938	-1.11932487107	-0.0937514622445	9.29754011753	3.62661112368	3.36667048415	9.30298279098	-0.285970348815	3.82926258805	0.00449117481735	9.74915256304	7.81740359908	1.69128141884	2.23367462046	3.21133432397	-4.07690629205	-1.74677281013	4.26807702403	1.08743660499	8.33115516021	0.657796874382	8.51726159567	1.47980530309	7.51418244414	1.85620742662	8.14702328956	3.27406128058	5.35817033961	6.74128260215	0.780656181527	2.65815487872	1.85587532845	4.67994690423	5.02526046169	6.13974390743	2.14138579527	4.16058611787	-1.99168616515	2.35860908312	3.72165800168	239572.486037	81450.625	True	
2.33476006418	-1.00264429098	-0.173480058854	-1.13806930378	-1.80113882596	-3.44703690215	-1.23497831195	3.68245360987	1.07341857894	-1.43385559891	3.04887810491	0.721389187606	2.68038658004	3.99661310436	-6.75291260233	4.45647973504	8.29301323249	4.93995218351	-9.89665404386	2.82350406082	8.84600918181	0.300493349347	1.72810379664	9.93368451068	1.90586003168	1.43390724172	6.92632799842	3.71045180471	2.24224454395	6.91214841147	1.91891129223	8.0208743801	3.98464221271	9.20886509803	4.45527509219	7.73999141523	7.19279603234	3.59903625254	1.88598742842	9.11492701111	7.22518548053	-1.67202497865	2.78576431007	3.89514950807	178416.210228	77378.09375	True	
1.38828894338	-2.0991591462	-0.584857803471	-0.765632181265	-0.406058003259	-2.75450601901	-0.638644222854	5.45271463038	5.22426636693	3.63739266582	5.97467188847	-4.53781369054	-3.17383396009	3.12444352761	8.18616633246	4.51303468077	6.72969348112	0.84354160184	3.0026359506	7.58513341342	0.588126230512	3.78556302966	3.04139718378	7.15040484725	0.763643668487	9.87733604948	4.6956424652	8.89011680461	4.61066528386	1.62951750647	5.71787488116	7.54228053937	8.60926714336	2.99313042766	2.25043988237	3.64320109224	5.67233880476	4.01927559766	9.06234258462	5.21105721552	7.61329766215	-2.23335776679	2.47949104744	3.12064979693	105395.011781	73509.1890625	True	
0.549601705296	-0.0856166371825	-0.585345450684	-1.73934035054	-1.22251272675	-2.63728863367	-0.617199228253	8.44985262989	4.68212430825	7.72650701448	-2.02688649624	1.64924767182	8.51025025524	6.16591466676	6.32531453565	-4.99930593559	4.27743460457	2.2165472165	3.09307042388	-2.64187825403	3.1150251569	0.706149679997	7.93289665699	4.83845032008	5.84655687707	2.43545285907	5.46073365142	1.92219004722	5.94826924593	9.69958126933	2.13628061067	8.71549709356	0.844334235373	0.269446428816	0.899183441548	6.967960509	5.71000660285	0.875563765412	6.51302227572	1.7203661714	1.79329312986	-2.63786409624	2.79378040738	-0.58813899262	48610.2520796	69833.7296094	True	
4.94888151415	-0.153456294146	-0.617565752765	-0.715614704193	-3.20168412019	-1.30799792894	-1.13192718194	3.10239844474	4.02992224598	-2.1545944902	0.775622730214	-1.72728142254	0.275978123148	6.51338010892	-2.62684157096	0.0342203742711	-0.105133084858	7.00778431895	2.19139223309	5.42580463758	2.39342531589	0.106699478408	1.01642612975	0.789174941702	1.72937186115	8.80394593387	1.12531764822	2.89415330874	8.68941453787	9.64277860782	3.23439697988	7.73494603838	4.47592120543	4.77161282204	6.65075094014	3.09345142794	6.47321417053	0.620633557116	7.74448918696	0.922517758477	6.28295239064	-2.31556329738	1.40098914166	1.15674676007	375260.500134	66342.0431289	True	
