Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.5188270286	5.78472045102	5.23015527663	0.512936994259	3.46724475051	-9.9415090055	5.28099955297	-8.4087740355	9.30830117815	-4.43696412317	-8.12255708213	-5.05734494262	2.62708620622	4.08891271667	-3.33160435251	7.07645526246	5.74454517592	2.8318515828	9.86054137509	7.58300431038	8.02683721187	-7.62466161402	-5.9899720023	-0.291510957731	-8.20207138421	-1.63898038784	5.07340517129	3.09578063751	1.7554107697	5.46766088721	6.27620122736	-2.6136242845	-0.35618323582	-8.07855274389	1.75311199046	-1.14051838306	2.34472001099	2.85095874129	4.37266750224	-0.781441159817	0.869573053387	0.874181132511	-6.62683416656	-6.81458399651	818448.223445	False	
4.97456009236	8.77946485077	-5.55877316013	-3.83763576036	0.714880149408	-1.79374179129	3.28803360873	-2.45669556349	4.90789867158	-5.94195977641	-5.42418087323	1.35130774358	2.59346954109	-3.85567790125	0.577442394799	-0.743539387188	-2.4475481329	-7.1060438039	5.85760690559	2.73631797245	-1.80635037349	9.19396426188	-8.84470985186	1.40117748544	0.746539424039	0.836844664951	5.41239819999	1.37188844277	4.4314422145	-4.63010793168	-9.05337418715	-6.95572227357	6.75487088739	4.25347344945	5.03313911072	-0.652606886265	-0.339222071568	6.29484718115	-6.69655663651	-5.38116511605	5.77520606105	1.28773066543	-5.21952073088	-1.25408900793	1038526.97488	True	
5.61404964268	6.34682309888	5.15957728131	7.17472315672	0.595162719291	3.31480208069	-2.10236348054	4.64696705575	-9.19621741871	1.65407934284	-4.58703643847	-9.09252257658	-5.41617051682	-7.83644883039	8.44829256381	6.17223822753	-1.529621497	2.11991255554	-8.36467312867	3.38248579942	2.72885714013	-6.06077385345	0.0929714375733	6.93597619948	-1.65365168513	5.79319764381	9.71393140883	-8.7745076072	2.12335231126	-7.14808405486	-3.75785831149	-2.641375666	9.9007227598	-6.49693900733	8.15228720056	-0.624862687574	-6.17284962261	-7.29598540458	-6.83387474391	-3.53297364812	8.54258405267	-4.89970694168	0.72200792191	-0.577554747965	837184.642981	False	
2.97837916651	0.0757319081583	-0.0306417441651	-9.09556852979	8.77329518593	5.33779322803	-5.77484156381	-4.25168715632	-5.86103420612	-6.19225763741	-6.07453323755	3.88718482737	-4.54473333043	-1.08326496212	2.73419498502	-5.43819997984	-6.49202102641	5.67354502154	3.00011221357	1.42522867371	-4.01924757693	-6.57488234461	-8.71205450473	8.56589045834	-6.05655222589	-5.89317843546	-6.9077029652	-4.22962089372	2.06091486924	1.91927446076	-4.18119038824	-1.24885435931	6.05768557756	-9.34990866196	8.37751372417	-1.43678006304	-9.23581004134	-1.61622474942	5.32917061423	-9.33162235651	-5.23335578847	-4.85212316156	1.05710670891	-0.249549248407	879583.719607	False	
5.27779096965	-2.11136078144	-1.25987387172	-3.3626483092	3.42669797215	-1.00512994441	3.78981088429	6.43169019753	-9.45186954552	-5.97842600954	-0.26410405213	-0.688395876957	-0.890632653812	-3.81401740263	-5.09015186124	-0.967890994036	-5.82758583213	-6.66925835602	0.841608091806	-3.60683771564	-5.65786784419	-9.02037138746	-6.3688348059	2.49569865128	3.48398290617	-7.29010423694	-5.34103567676	-4.99705138658	-0.170143707761	-8.12832953965	-2.99164957321	-2.67777438487	3.46410456549	-4.44460909045	-7.53672592329	5.65853207348	-6.82441180663	6.59976022418	8.20511291901	-7.70848777738	-8.67247130295	-1.1015016882	-3.30397686914	2.04174968011	1074742.5223	False	
3.73448173158	6.45425862589	-5.56609001331	-9.70671277969	-2.30552952582	-4.34131901934	-2.04397390097	5.56001245558	3.75089476318	-5.04913371124	2.66179867279	-0.517639382666	-0.255989058693	7.89901604946	-2.62560815625	-7.77138898793	-9.08963310308	-6.64475114271	-6.77366129581	-7.49518235526	-7.40561984163	-6.43996576428	-6.96970697224	-3.68615712135	7.62597904799	2.25250507585	1.63483693936	-8.07182951929	3.5529812083	-0.778293668025	-6.25258321749	-6.96641475845	-2.33287039704	-0.271087046829	-7.51692279984	-2.438716122	2.66351218183	1.57833912171	4.57288995443	5.06576081412	-7.99473857766	-5.00374195409	-2.69382574554	-2.25963789788	904043.270428	False	
4.81809760822	5.1492077875	-9.34495830978	-2.84599134583	-1.32272356315	-9.48133275313	1.37001154787	-0.18580107921	-3.72174443769	-4.09860648175	8.47406465924	-7.01893949234	2.85571745251	9.87824026749	2.55141128798	2.80330750248	-1.33298782764	-0.303939148585	-8.22955132554	-2.11351361786	-4.12109715265	5.55683066831	-0.217091096924	-2.71442061174	-3.5854320857	-7.66071862461	-1.3036211598	-9.94060302211	6.51727429174	-1.50381244166	-4.31579592995	-4.48440012786	-2.12406726212	-9.68891555054	-5.82999209995	-8.32030920517	-8.83443411472	7.7996278009	2.98721997018	8.75074077969	-8.06162895266	1.13788098367	-6.03957429433	-3.40733974496	906356.009755	False	
4.54178293023	-0.130390917186	-5.29150313342	-4.22193041003	-7.58439594937	-4.62304440164	3.74801800511	-5.02599428052	-7.12359805998	-2.33697228908	8.50432376216	-1.62252233069	3.38827623333	4.1686119738	6.91238896678	-2.89484083515	5.26138440546	-0.942969055183	2.32828857733	-1.63576963109	8.48314374034	4.22707816056	5.95205710257	-3.20726533864	3.24503378692	0.984353056731	8.09915939284	-7.89895691923	4.51824162336	-4.25253262558	-4.77483064099	-1.66961768915	-2.56828918218	-5.68831280479	-8.75932279623	-8.68762339535	-7.08633325346	-7.19883315797	-2.93232761002	5.36654370009	0.244204075352	0.390492026424	-3.0060183717	2.55648477315	939687.009649	True	
5.10772150882	-3.67790459259	-7.23217858966	-6.86717378219	-9.39210365054	1.66005112009	5.7014673041	-7.97324339667	-3.28827704006	4.57928187427	6.07662228884	-6.00220505643	8.29114944586	2.60009524427	8.80886937927	3.42443157614	0.526972985861	6.56924115866	-8.98975090927	-9.1782486024	3.92207492412	-5.47983023067	7.05121646421	-8.94654895081	7.9023271518	8.00491626299	-2.43509012653	2.40038201018	0.120772805254	3.34027269479	-2.58905399614	-5.36111820172	6.69562078103	2.6249100591	-7.52259071176	4.01903607742	-1.68739975405	-8.99567056178	-8.78822838285	7.25229652429	9.5823747056	2.01878683563	-3.29608384217	-5.68858808782	1175060.9834	False	
4.62218119624	-6.00405667694	-7.70881658011	-4.988955027	-3.76546262518	3.88290085582	0.017104957233	0.676205447925	-4.68399993261	-0.910213671199	6.91153635616	0.720637450592	5.27902408238	-2.02942419896	0.516018089156	-8.82227914673	-7.97978956281	4.22217568171	-5.62640938318	1.1711254746	8.35209384621	4.82599365097	-0.822228055497	-2.93350620253	-6.19274521917	5.20836526198	4.71272131683	2.68891431446	-2.58632105615	-2.22918794319	4.00417462994	5.19645989949	7.32298443115	-2.56800981025	0.330019032864	2.3840868931	-6.3337991786	-7.67973195892	0.479709209997	-4.97134559818	6.01211380972	0.55086575487	-4.89324522134	-3.99824144304	822855.886385	True	
5.93498856181	1.16168492591	-6.52494234565	1.66646250552	4.62059602005	8.59671148816	4.42843325369	-6.99009360336	-5.87930796699	7.8196153746	-4.1617688411	-9.49055018115	8.08461235297	5.19529296968	-5.31450707967	-8.38765007199	1.90515937291	6.52780667662	-4.21005242858	-5.70131442495	-5.63920606342	1.19695072082	-5.77042898747	-4.90583552092	-4.08235580239	9.96601971789	2.60086214537	0.413292388723	2.60822868768	3.09732081566	-7.60839672952	-4.54805205012	4.34076891361	-4.80887393359	1.46394513427	1.99662483241	-6.03690666223	1.84513379179	-7.63273449138	-3.5033347786	6.23323653604	-0.745997557955	-0.19777962403	-4.43211996503	795217.284317	True	
