Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
0.53972153903	-4.8943039525	-9.43865477848	3.57359369334	-3.61029945675	2.12587580758	-3.3322555232	-5.592973839	-3.73075933601	-4.2300955998	-1.3686030079	-8.46938853204	4.29312039455	-7.64363589985	9.36621061367	-0.790205806397	7.25443432694	6.34541104351	-1.20610108597	-9.52006933596	-4.20886214106	7.89749511588	6.42963248805	1.06957577667	2.87769665789	1.21458672521	1.43054837436	3.65410133278	8.53059365258	5.41010825165	9.66929933303	7.99983476978	7.34823099527	7.73098682515	1.50129359465	6.70016060814	7.54882630606	1.91288636051	3.24658277363	8.2923222948	7.70993019451	4.55290445215	2.31856098385	5.32288082574	308030.647894	False	
9.3285294035	2.34548440808	2.35598384448	4.05662661245	-9.42232509366	4.63431339378	0.848729270591	-0.729288903541	-4.39007513364	-7.649695716	2.06074005709	-8.37451358747	-0.774759908426	-4.16189061329	6.10295277969	-6.22021869961	6.17912367508	4.92882360853	7.85697241671	-2.73299414067	6.12481079184	2.24186430014	2.69589933099	6.067296618	9.34717734188	7.1047731481	4.77896195866	7.57710183435	3.49642241075	2.83301108956	3.40917523607	8.77423907511	3.24426954132	3.08537238834	7.59912356287	8.38726707462	6.14854569397	3.0117555386	1.90949559615	5.73592286245	1.80980457793	-2.4970257229	2.21940673695	5.03959881319	321441.043375	False	
0.927744396251	-5.0432894311	-6.91382633092	-5.60545192195	-2.58739909441	0.822630787931	7.86059106629	5.36104024791	-4.40973622159	-5.55322443391	1.66386889346	7.1654702836	-1.98304919811	9.85409434538	6.73426943588	-7.84971408242	9.42213672789	6.98221415586	-2.88976545634	1.21375810304	-9.85385162611	0.473639615702	0.574554970206	1.77128885349	4.27221918497	8.46879119424	0.260026688569	7.45171067646	6.18592277362	5.50039379974	1.87837256358	0.956038432722	7.44001582948	1.86851504599	8.48039745398	8.50136513184	2.5967793722	8.85440359037	6.26344242929	5.47513194903	5.44490749098	3.61359733913	1.90797985316	3.55427547859	329649.916194	True	
7.65727863899	6.81348479918	-9.6999796348	-9.26147548028	0.104283951189	-7.38390496079	-7.77484545587	-3.31431175355	7.04355059216	8.10152438518	7.0853994061	2.99936653911	-0.855661819364	-4.25405016969	-6.5455917886	-6.91054341916	2.50128584954	0.880551541612	4.14250674958	-0.73323929159	-9.37616662328	2.69460195349	5.02547901376	3.3876673703	7.69895655122	0.989541782615	6.63372666864	5.94616964155	5.88164570142	1.75460137534	6.60181103665	5.26378278341	0.765307600875	1.83537627131	2.81713298316	9.99146572541	6.66403523365	8.2476631915	3.07327664062	2.30918233788	1.81034752292	3.93031659289	3.23727699539	4.70396245184	323222.896163	False	
1.39947910802	-1.10187448947	-3.11456341428	1.930004088	1.61833137765	-9.58570401051	-7.34210277772	1.57410059747	5.06645507833	7.40772903815	2.39595896233	-0.337537903344	1.08730704866	-5.06312679306	-3.26006274488	-0.260108236553	0.234693130686	-3.33405152262	8.44749892884	-9.8067396258	-7.82947592465	0.909541779341	4.72035478069	6.528457752	2.47936469697	2.71523478612	6.5573822625	6.26943397399	7.92985369618	5.85190972166	8.51034585698	9.52222932236	6.05807337092	1.68873862338	5.24246940181	8.7794812487	0.829871522381	0.1114993636	1.28321797584	0.801832185827	2.01499352596	2.28448398372	2.31533428287	5.40920018099	309625.685132	True	
7.42388762923	7.16580149784	-4.93203166307	-7.40604474162	-6.36592948277	-0.713212781083	-9.62941788843	-2.6740471867	9.28823256135	2.0106898435	6.46711453077	-5.71251301187	-3.82107337926	-5.79205462388	-4.55450288537	-6.07842080748	6.84761770754	-1.27267142305	5.16941315792	9.49539361473	-6.78950662505	3.8113398978	3.75474587732	3.21662081219	1.20153642326	7.08105269911	0.849133460318	3.90800319523	6.55483076555	3.61122678315	9.23240867592	5.01651323509	5.38559387291	3.34253918729	9.42668045136	6.84849053829	5.2203023178	3.2155304976	1.88876457654	1.42266862396	2.22024583751	0.192449015939	5.34879247003	5.68014883611	329364.787463	True	
7.25527460688	6.1087662121	-6.04651687955	-6.89047810593	-1.51839956529	2.98517297412	-8.13256607374	-7.67233095778	5.69460773084	7.36539065217	-2.57604905549	3.05511798598	-2.70763285787	-1.48125007283	-0.800248681171	-4.07091302969	-7.21877757837	-0.660119992952	2.53492002213	9.16315739207	-0.210652015033	7.50790142525	3.55951436795	6.06562270187	7.55120749112	7.85532087108	7.42288606952	7.28952483315	6.53215099814	2.42443706936	4.75047282717	1.6264865591	2.68871141583	8.65016976202	9.25608500653	2.62125188136	5.57697551238	8.15357210106	6.03690053384	0.28369146266	4.03077227288	4.25224675269	2.08102725632	4.06569002506	355832.788361	True	
7.43977581343	-0.41105996549	7.51221527177	-6.79430597998	-6.00260795057	2.894238146	-0.601189218519	-4.02337779173	-2.75930372788	-1.06026953312	-8.77079897421	1.30544374602	-4.91703234729	-8.15650808937	8.92521537976	1.17735667153	-7.57802942414	-6.95595679111	-5.3445831854	5.54405132414	-7.2048615514	3.77558069572	0.327566822877	4.79820273716	3.10892081218	5.1458276063	4.01603184095	1.10027055021	9.28507343813	2.29356981022	9.31125013057	8.12682361392	5.05812920727	2.90297712749	6.33125890642	2.14369954353	6.0173247882	9.05555260163	4.72445874044	1.53885393396	0.104647733616	0.597746379498	2.59844762649	5.53630559932	308609.961666	True	
3.0967161986	-6.28082629721	2.36705654587	4.24998807311	0.674004281092	-1.56337744682	-2.37493887997	2.08504896493	-5.15066221653	0.861731494882	-3.66154820984	6.47929636795	5.8999794774	-6.47577865758	4.90404833705	1.64416308578	-7.83973501957	-6.90669477475	-4.04900446183	-4.72531029487	-8.8259759357	8.15806786467	2.7287974607	6.13807755195	4.08081129757	3.69542725741	8.32507157784	2.95088548734	2.81944586984	3.66595296139	2.35527885525	4.49863292457	0.970980143456	0.904698481619	1.97320685133	3.64433650435	9.29392551767	6.0571931141	5.78659242111	9.83125586928	4.74514276429	3.75101898193	4.0929921671	4.72278164486	144105.574202	True	
0.673793137351	-1.57101900838	-8.59305958846	-2.85877743633	9.09690899133	-1.03528846821	-4.06272852901	3.24208480312	-1.337339302	6.24063280795	-4.23586867233	-0.358306200948	-6.16694541472	-6.00797688582	8.98235234652	-4.97302460937	-8.41056833206	-9.55096778195	0.758284122663	-6.61060487917	6.21823667743	7.85670262672	7.34113390027	1.52567124576	0.0226335171791	8.787365381	8.82914364853	5.65018831193	7.5200793556	9.60821818124	1.77832794261	3.91523267535	1.82350967307	9.09218838817	6.21488205275	2.94797148962	9.40875427731	1.14855315018	0.0399507629309	5.72484835983	4.94295186368	1.48306276725	1.52680250646	3.4364433895	304339.566201	False	
