Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-1.41532263441	-0.631784107152	0.982866392764	6333.19958332	844.323356823	True	
-0.291273768732	-0.622750532544	0.104316869094	8109.49800891	835.880123254	True	
-1.56449285626	-0.555675561574	0.755358014358	7026.47870301	827.521322022	True	
-5.85615334707	-0.357978027848	2.18259881088	8866.47095819	819.246108802	True	
-5.75455564747	-0.57008396683	2.85474148846	6386.65809989	811.053647714	True	
-0.524433395676	-0.728447950731	0.870401472341	6466.41937627	802.943111237	True	
-1.47004338586	-0.729766703173	0.750690101848	7588.49546235	794.913680124	True	
-5.44316137071	-0.640843239035	2.62856006366	6437.98111903	786.964543323	True	
0.174913672983	-0.631003429513	0.43131938131	6406.04451235	779.09489789	True	
-0.932732362347	-0.716990944069	1.03023199427	6358.71539808	771.303948911	True	
-2.40931790237	-0.465993388928	1.61675067658	7107.30158659	763.590909422	True	
-0.782166651855	-0.650668288059	0.731345237007	6388.23813022	755.955000327	False	
-2.29448621742	-0.769620124192	1.75875308321	6674.25032976	755.955000327	True	
-3.32069280765	-0.665473063265	1.77122445542	6376.70086173	748.395450324	True	
-0.596116391141	-0.497758674032	1.37920226051	7534.60420946	740.911495821	True	
-0.520087950178	-0.458852310961	1.03652634584	7439.76548356	733.502380863	True	
-1.01681514696	-0.763398097161	1.14469838399	6671.85679207	726.167357054	True	
-3.21657891299	-0.696170595086	2.42365965808	6416.95840967	718.905683484	True	
-1.53348366484	-0.649912863528	1.2376045928	6147.78652143	711.716626649	True	
-3.01269258772	-0.75454420434	1.93669613297	6541.51524878	704.599460382	True	
-2.51037755297	-0.650013593949	2.20597865254	6523.58836898	697.553465778	True	
-3.99617126371	-0.636021672208	2.5567577655	6200.06661241	690.577931121	True	
-4.36517713034	-0.613155982124	2.41912925434	6158.64634467	683.672151809	True	
-5.71180443176	-0.46827306144	2.69946807434	7066.23278575	676.835430291	True	
0.741510852148	-0.560704712775	1.08592410239	7479.60186946	670.067075988	True	
-3.47935734884	-0.7126244495	1.98551532606	6354.931454	663.366405229	True	
-0.898090802459	-0.784233289581	1.38868886911	6983.17607777	656.732741176	False	
-0.936287783565	-0.627328829847	1.37572862778	6397.33632333	656.732741176	True	
-2.98932217139	-0.554815931932	2.04138609678	6490.85721972	650.165413765	True	
-3.37837741613	-0.545546171743	1.98836364385	6443.13764896	643.663759627	True	
3.00592285014	-0.569446416377	-0.195435919469	7795.42187291	637.227122031	True	
8.48467026024	-0.765429164593	1.89867035319	8318.51935883	630.85485081	True	
-5.03990815888	-0.512983388354	2.53247144275	6685.54423093	624.546302302	True	
-2.57336916951	-0.534874484153	1.5837324355	6514.8225872	618.300839279	True	
-4.68189186844	-0.39847219248	2.23816891773	7637.49959085	612.117830886	True	
-2.29244875292	-0.51975187122	1.06870475544	7052.39387773	605.996652578	True	
1.41120315467	-0.71412829936	1.05156954859	7386.56162469	599.936686052	True	
-4.07728191436	-0.647279618583	2.41970909432	6103.85481657	593.937319191	True	
1.032617004	-0.710306757368	2.54203181953	8028.26376969	587.997945999	True	
-5.10881688179	-0.539756282013	2.68881259542	6476.9944842	582.117966539	True	
2.63965495059	-0.683354064016	1.79101506707	8051.41321426	576.296786874	True	
-1.19803287455	-0.452243720078	1.24009628603	7396.68663895	570.533819005	True	
-2.5843014074	-0.496292180957	2.30691755993	7673.68008869	564.828480815	True	
0.161778403132	-0.787101591345	0.563046854591	7196.11345582	559.180196007	True	
-2.1843808217	-0.514446428344	1.56766091377	6701.77491055	553.588394047	True	
2.54812781767	-0.716849057139	1.79743572571	8027.08182717	548.052510106	True	
-3.96666766545	-0.665383973782	2.49031689621	6144.47535534	542.571985005	True	
-0.46887224977	-0.768818999135	0.821719656365	6842.02431505	537.146265155	True	
-0.298292261794	-0.678466206781	0.399141206808	6916.75009644	531.774802504	False	
3.35027954245	-0.692094523866	0.171107172154	7800.88184	531.774802504	True	
-1.97901655675	-0.703850774292	1.68467882518	6268.89290017	526.457054479	True	
1.02057774646	-0.819412584972	1.08325296312	8035.00650243	521.192483934	True	
-1.42258015189	-0.602591291357	1.0021505073	6328.32101283	515.980559095	True	
-1.14839846443	-0.667960185466	1.62017848171	6526.51578524	510.820753504	True	
0.0937319156721	-0.603253714959	0.768443072284	6372.49505411	505.712545969	True	
0.212900431132	-0.760856468297	0.686753258845	6805.89870118	500.655420509	True	
-2.20203574335	-0.584229103899	2.71404447647	7835.38271952	495.648866304	True	
2.16000213085	-0.5803342033	0.698474465931	7747.16526053	490.692377641	True	
6.80972112709	-0.71066319978	2.91394720911	8163.2886233	485.785453864	True	
1.24536479548	-0.58083260233	0.29817685166	6664.61556628	480.927599326	True	
-0.705791595028	-0.636642222666	0.68868253372	6396.25030466	476.118323332	True	
-2.40475916667	-0.598304283216	1.43607282957	6290.38362698	471.357140099	True	
-3.4437382893	-0.60513556966	1.89476627858	6255.48938285	466.643568698	True	
-5.65959458767	-0.608345025035	2.78759452954	6322.92787043	461.977133011	True	
-5.89606578182	-0.58168418555	2.94280379085	6323.35076843	457.357361681	True	
-2.77800350842	-0.70735299735	1.96209984316	6239.88141493	452.783788064	True	
-4.29975500843	-0.650366784004	2.53118518758	6104.58329672	448.255950184	True	
-3.45888668259	-0.463262392191	1.74297966999	7090.93849218	443.773390682	True	
-4.78706110845	-0.633620199039	2.45110397119	6254.54100426	439.335656775	True	
-0.273449700598	-0.685759904619	1.07722092351	6385.48095986	434.942300207	True	
-5.83846076756	-0.593271901626	2.92660680696	6282.35682642	430.592877205	True	
-5.03773778942	-0.628614415836	2.72019343562	6129.174876	426.286948433	True	
-1.15966206214	-0.631771264313	0.986529096463	6220.29388271	422.024078949	True	
-1.25033976941	-0.665383732392	1.40820674077	6239.38029178	417.803838159	False	
-4.18577952152	-0.660938314317	2.38905807315	6114.77266215	417.803838159	True	
-2.02111049894	-0.729902785905	1.54278898721	6363.57309391	413.625799778	True	
1.17596210431	-0.409540131443	-0.118877534554	7800.04725784	409.48954178	True	
0.142003013095	-0.672520466826	0.833394950274	6353.98716896	405.394646362	True	
-1.23762734447	-0.567394925427	1.31599704628	6456.08496995	401.340699898	True	
-2.90328727953	-0.557430595771	1.81625054084	6379.20927692	397.3272929	True	
-4.95428812296	-0.426662676253	2.88045312305	7720.22181315	393.354019971	True	
-1.67243161614	-0.74297665736	1.16623606407	6675.91078855	389.420479771	True	
-5.02124561199	-0.69194739666	2.56777057009	6360.5044158	385.526274973	True	
-0.824730089522	-0.80640178195	1.74506950166	7635.90856805	381.671012223	True	
0.042140422254	-0.609488034982	0.726704164739	6316.1606454	377.854302101	True	
-4.93830004159	-0.597499397975	2.73127500423	6194.32766876	374.07575908	True	
-3.80818309502	-0.613723846266	2.1345043768	6177.36461144	370.335001489	True	
0.125544300675	-0.725072366153	0.56519951153	6593.99850518	366.631651474	True	
-2.24696245932	-0.49692219569	1.39213433435	6784.84891689	362.96533496	True	
-0.478203797802	-0.684176532992	1.11449766225	6326.32950223	359.33568161	True	
-1.60752094914	-0.727894229622	1.37887439429	6362.72844968	355.742324794	True	
-2.96892559897	-0.553095967635	2.07921349349	6546.27680231	352.184901546	True	
-1.40832040181	-0.591688539068	1.34236438437	6293.05616547	348.663052531	False	
-6.1197945216	-0.537432512722	2.87462836976	6678.81105363	348.663052531	True	
2.64377307644	-0.594356723232	0.291086708723	7496.8409662	345.176422005	True	
-2.89179662524	-0.609464397426	1.63566971138	6274.26239542	341.724657785	True	
-1.27962672969	-0.567284037844	0.606228263602	7149.65304283	338.307411207	True	
-3.68612122144	-0.583438846398	2.14306996185	6249.46435963	334.924337095	True	
-3.42583247207	-0.579302116374	1.93128817339	6295.23454395	331.575093724	True	
-3.35294807773	-0.744317169832	2.35057315817	6509.57432484	328.259342787	True	
-0.917850458403	-0.60085764273	1.00616773266	6237.28235683	324.976749359	True	
-4.71156934444	-0.611816090218	2.40025347939	6288.65978031	321.726981866	True	
-5.53887239506	-0.631563993905	2.96616473728	6117.47180443	318.509712047	True	
-3.64585244972	-0.677043603437	2.12229738154	6158.25999685	315.324614927	True	
0.273824091394	-0.668620594654	0.920601655217	6487.83841021	312.171368777	True	
-4.57472959286	-0.559233073194	2.44555490171	6372.4417676	309.049655089	True	
-3.59021718474	-0.614388313114	2.72158643178	6699.28799086	305.959158539	True	
-6.13647905309	-0.742589949381	2.89439286952	7076.28259383	302.899566953	True	
-2.53272571974	-0.501940660017	2.18463782781	7425.93222715	299.870571284	True	
-1.97418169113	-0.637638339438	1.56491378882	6142.83236473	296.871865571	True	
-6.20797012391	-0.666769872072	2.92436012429	6585.55828632	293.903146915	False	
-4.9560748333	-0.615108468973	2.64363907973	6166.40088789	293.903146915	True	
-1.51593108932	-0.566204390024	1.1968021153	6351.28240259	290.964115446	True	
-0.211302381807	-0.538188902639	0.70956475617	6574.2592812	288.054474292	True	
-3.94414662236	-0.578645198889	1.73784833415	7067.86691817	285.173929549	True	
1.0723636217	-0.607558157509	0.747532882534	6896.01244717	282.322190253	True	
-0.305060053658	-0.591860594908	1.06968738101	6513.95805892	279.498968351	True	
-3.46396961987	-0.58315868848	1.91894455068	6299.27080937	276.703978667	True	
-2.60848261226	-0.709985288467	1.79265072104	6242.59711472	273.93693888	True	
-4.43806596433	-0.714877484883	2.53506934613	6265.10834004	271.197569492	True	
-0.958567688909	-0.727810083351	1.41135183265	6531.15892156	268.485593797	True	
-1.84335034642	-0.614660908878	1.3160284784	6185.2882395	265.800737859	True	
0.7108614493	-0.537143051728	0.726200563795	7037.87692106	263.14273048	True	
-3.45635732361	-0.689959470248	2.75954765868	6716.14028428	260.511303175	True	
0.219008312514	-0.594291990493	0.73585686031	6431.83576342	257.906190144	True	
-1.25652184085	-0.723102945369	0.953432392208	6615.04396632	255.327128242	True	
-3.67636964108	-0.560037562619	2.23087832334	6384.69191896	252.77385696	False	
-4.90808417295	-0.459992606393	2.42796738093	7091.96703232	252.77385696	True	
-4.58119928366	-0.733003387217	2.62822581125	6362.38685531	250.24611839	True	
-4.92904602621	-0.679899046065	2.63667899768	6190.10206118	247.743657206	True	
-1.56409188314	-0.708431950686	1.41607485533	6263.7285434	245.266220634	True	
-3.06799293062	-0.74843885255	2.1173059797	6484.75761569	242.813558428	True	
-4.70319895087	-0.627287992317	2.3956599393	6279.90621417	240.385422844	True	
-3.55093967965	-0.639247550782	2.50718207692	6340.91666179	237.981568615	True	
-1.8117448245	-0.563550987535	1.36844830786	6360.97298519	235.601752929	True	
1.11707614798	-0.691869700918	0.585253634909	6676.62528325	233.2457354	True	
-0.537373975221	-0.671043388719	1.31230748291	6486.494464	230.913278046	True	
-3.23636215881	-0.656236306048	1.78606543854	6274.1880898	228.604145265	True	
-3.68593605771	-0.724399397868	2.61472900596	6499.5493437	226.318103813	True	
-3.04148582085	-0.564725180725	1.58101839695	6529.86432076	224.054922774	True	
-4.55135759819	-0.616514433795	2.58692417478	6141.33728166	221.814373547	True	
-1.42533479737	-0.696823085638	1.15064151795	6283.74128549	219.596229811	True	
-2.32033702692	-0.739427416517	1.70805096997	6416.37387564	217.400267513	True	
-4.51920109503	-0.694334622722	2.50337836281	6206.21980535	215.226264838	True	
-3.85677221253	-0.619080762459	2.72837257744	6515.26466238	213.07400219	True	
-2.65013883063	-0.682616629182	1.81080677817	6147.44536284	210.943262168	True	
1.15867492544	-0.728032987184	0.387162459673	6816.89878499	208.833829546	True	
1.52378336799	-0.625696658096	0.171798356058	6695.65505564	206.745491251	True	
-2.312861856	-0.642616664725	1.74985407342	6148.73413918	204.678036338	True	
-4.37481480797	-0.633274547495	2.31033992667	6211.1753159	202.631255975	True	
-4.79786249591	-0.576315826231	2.70886104363	6291.46675059	200.604943415	True	
-3.71577784458	-0.502345435133	2.34644250729	6900.30904733	198.598893981	False	
-4.23333541004	-0.661436436493	2.72940839147	6235.33055027	198.598893981	True	
-1.00977993119	-0.651439408514	1.43424295417	6380.3626764	196.612905041	True	
-3.40071497399	-0.672593195034	1.7831126105	6441.71457752	194.646775991	True	
-6.06976637822	-0.581435821616	2.92377745967	6430.5821021	192.700308231	True	
-5.35697863768	-0.622599460539	2.70111087199	6252.91616476	190.773305148	True	
-3.02964147615	-0.681432012163	1.87800236065	6162.48430894	188.865572097	True	
-3.42318112935	-0.65163754892	2.41655612182	6282.18139959	186.976916376	True	
-2.04294778296	-0.669652911984	1.89893927608	6374.44860682	185.107147212	True	
-3.31665336384	-0.619132483587	2.14803622358	6165.5860775	183.25607574	True	
-3.45512776915	-0.63726507074	2.04296625324	6123.05670838	181.423514983	True	
-5.35637564718	-0.677730342725	2.76748730736	6235.82479591	179.609279833	True	
-4.69159122146	-0.58001154482	2.54973246565	6264.85626799	177.813187034	True	
-5.86664466256	-0.675475081203	2.83089810515	6487.27739591	176.035055164	False	
-4.48678731048	-0.693779008262	2.49420237193	6201.26158829	176.035055164	True	
-1.00463448596	-0.589550688847	0.989677736112	6273.58609274	174.274704612	True	
-0.382637064245	-0.57864302718	0.991603745393	6459.62696623	172.531957566	True	
-0.562446345652	-0.634500533486	0.473536293021	6785.87791438	170.806637991	True	
-1.63805354229	-0.677725914855	1.25281673874	6199.38034098	169.098571611	True	
-2.46511631183	-0.679063619861	1.90698712499	6208.30741301	167.407585895	True	
-1.06157002029	-0.592198785614	1.12579184885	6269.62628683	165.733510036	True	
-1.0024593534	-0.69973482087	1.26688521727	6288.29576916	164.076174935	True	
-3.28566215433	-0.638447796304	1.91887196936	6148.39995	162.435413186	True	
-1.97862220215	-0.650579517695	1.62939638089	6160.29787704	160.811059054	True	
-4.3696428405	-0.694974450978	2.50124525482	6180.1909398	159.202948464	True	
-1.76703589992	-0.641188023997	1.784483739	6410.32914418	157.610918979	True	
-4.03216000914	-0.632655922657	2.39252156995	6115.82372585	156.034809789	True	
-3.31599494732	-0.660355115245	1.94335534332	6152.38126064	154.474461691	True	
-3.22148795856	-0.637119997498	2.1386444302	6145.60814487	152.929717074	False	
-3.98673758664	-0.685381097691	2.47668418875	6161.44596285	152.929717074	True	
-2.75298076215	-0.574080229164	1.47233037965	6483.21140994	151.400419904	True	
0.778343293233	-0.689359478712	0.248311271904	6698.34606167	149.886415705	True	
0.265884298234	-0.637034930509	0.597738326042	6301.05839311	148.387551548	True	
-0.778390625555	-0.66908229805	1.30717408086	6351.4915304	146.903676032	True	
-2.99380124699	-0.661267648543	2.27522883004	6326.84021229	145.434639272	True	
-4.70656379097	-0.614593281522	2.63461588099	6144.75740493	143.980292879	True	
-4.90806020046	-0.679136046754	2.73010886251	6134.78504891	142.54048995	True	
-4.20649276512	-0.612837111762	2.72350673325	6336.87906865	141.115085051	True	
-3.74549819006	-0.708715099441	2.29815618785	6226.01812053	139.7039342	True	
-2.84853747363	-0.696042526957	2.10948794485	6266.53623918	138.306894858	True	
-5.73242965439	-0.649846103996	2.98181175191	6142.07649504	136.92382591	True	
-4.76679366331	-0.718893411032	2.62536546052	6312.59785497	135.554587651	True	
-0.722864087705	-0.683093288876	0.730977882871	6450.49116818	134.199041774	True	
-2.27768468614	-0.662471125046	1.7474129595	6149.07602155	132.857051356	True	
-3.45064222787	-0.680795711272	2.34540233877	6212.33287232	131.528480843	True	
-4.61284175744	-0.596123864688	2.72877936781	6250.44812825	130.213196034	True	
-3.19058199441	-0.731967337271	2.02462303622	6362.61849573	128.911064074	True	
-3.7659110514	-0.691688031467	2.48256831904	6232.59973462	127.621953433	True	
0.0657743340107	-0.62809839072	0.670820180129	6275.10788226	126.345733899	True	
-0.877061024119	-0.672771855758	0.743690141715	6487.20886387	125.08227656	True	
-5.30267635796	-0.647248483432	2.55884778169	6467.65697151	123.831453794	True	
-5.06011822594	-0.709623677169	2.72259269425	6283.42457997	122.593139256	True	
-4.51116921586	-0.647664439913	2.60090285689	6102.04193326	121.367207864	False	
-3.21449373638	-0.673267752791	1.97504925986	6135.28573536	121.367207864	True	
-2.16588770101	-0.66927943151	1.33108367183	6314.6854063	120.153535785	True	
-5.55464629536	-0.672420415188	2.84691363461	6228.57869855	118.952000427	True	
-4.12459642107	-0.64480667312	2.67151454629	6238.3529902	117.762480423	True	
-4.65754501523	-0.6241931028	2.5610797446	6133.64383107	116.584855619	True	
-2.84207547809	-0.573512000071	1.63505186331	6348.16184629	115.419007063	True	
-2.69388518344	-0.634340576549	1.61218847667	6194.49187464	114.264816992	True	
-2.50402616143	-0.678981855054	1.78177738069	6144.43089849	113.122168822	True	
-2.42388785903	-0.669767792305	1.6988432923	6126.97353374	111.990947134	True	
-4.78503682218	-0.615025518355	2.8344630376	6202.20565456	110.871037663	True	
-0.3093014561	-0.618919642985	0.721818364819	6253.55690157	109.762327286	True	
-5.47984848338	-0.638674620595	2.96983826844	6106.22533815	108.664704013	True	
-4.7130934727	-0.576417845558	2.99024200496	6573.6228836	107.578056973	True	
-4.46116595874	-0.652575557543	2.51124488903	6107.76197307	106.502276403	True	
-2.79231164658	-0.664859679807	1.8746428428	6117.09189163	105.437253639	True	
-1.29788062446	-0.605559834703	1.16352015074	6206.2813638	104.382881103	True	
0.36304164573	-0.623324405834	0.686620955354	6370.89644637	103.339052292	True	
-0.444700225782	-0.703555861414	0.879111760869	6321.83957816	102.305661769	True	
-1.36222809451	-0.70273075611	1.24681410866	6248.75233265	101.282605151	False	
-0.384759186073	-0.687974613781	0.957056201297	6278.05900307	101.282605151	True	
-2.80448318097	-0.655249452821	1.98275575005	6146.44754735	100.2697791	True	
-2.60841150936	-0.649014756952	1.88715626156	6145.0208813	99.2670813086	True	
-2.57425059944	-0.679980429917	1.83492752136	6150.19627108	98.2744104955	True	
-3.68612341304	-0.651892890279	2.03954424394	6193.9169621	97.2916663906	True	
-2.74401157194	-0.643082166325	1.79035257574	6113.21243221	96.3187497267	True	
-1.01210924524	-0.635764084606	0.944221331756	6214.06223142	95.3555622294	True	
-1.16344027672	-0.59140015978	0.969196025015	6296.23672162	94.4020066071	True	
-3.55156467723	-0.631416979715	2.26197247052	6143.5727183	93.457986541	True	
-2.3092376756	-0.631640020296	1.5771156772	6131.5784368	92.5234066756	True	
-1.93023381647	-0.690224613745	1.5996974211	6197.79536701	91.5981726089	True	
-2.40401463534	-0.62507784255	1.82237517981	6197.68461465	90.6821908828	True	
-3.29600772179	-0.637905048783	2.22038593389	6174.24092118	89.775368974	True	
-4.63266912131	-0.648604292117	2.5814207679	6107.68244496	88.8776152842	True	
-1.98384959758	-0.679174347658	1.66625856671	6194.38672316	87.9888391314	True	
-0.771659161847	-0.586987704428	0.766935451835	6363.86810453	87.1089507401	True	
-2.70529072311	-0.644433305016	1.77551511625	6112.94215545	86.2378612327	False	
-3.04063322759	-0.654546606611	2.07933468302	6141.85467265	86.2378612327	True	
-4.8097497238	-0.581493036963	2.60796223161	6257.51197049	85.3754826203	True	
-3.73999185406	-0.703188693479	2.55736550818	6335.49512748	84.5217277941	True	
-3.01456215552	-0.685581452545	2.07429769694	6174.37168704	83.6765105162	True	
-2.96502095544	-0.651391700637	1.6769576293	6258.83368833	82.839745411	True	
-1.59783762921	-0.651339902297	1.3718659268	6135.41125089	82.0113479569	True	
-1.00172735715	-0.655305188571	0.983033503113	6194.84159238	81.1912344773	True	
-2.24935665481	-0.594468312121	1.77342593252	6318.76169594	80.3793221326	True	
-4.08690993469	-0.676080851452	2.31506995953	6153.09327087	79.5755289112	True	
-5.09260578725	-0.654527132941	2.9295240881	6117.84449714	78.7797736221	True	
-4.79028577373	-0.645880881662	2.60112981	6125.40567588	77.9919758859	True	
-3.49268406046	-0.637936194843	2.2900040742	6162.91261106	77.2120561271	True	
-2.32324471606	-0.637685859686	1.66971432528	6124.54162106	76.4399355658	True	
-2.4475855122	-0.649007451835	1.6350959585	6121.92830611	75.6755362101	True	
-2.76149873393	-0.636219643618	1.85978070612	6121.12175794	74.918780848	True	
-4.99013088683	-0.6144571497	2.55802176212	6242.96773323	74.1695930395	True	
-4.19218931039	-0.70006191482	2.60671086338	6218.48246025	73.4278971092	True	
-1.88893363821	-0.733527571068	1.34759929986	6472.67442331	72.6936181381	True	
-3.08381388987	-0.630483805569	2.00261939918	6127.26957687	71.9666819567	True	
-1.71385996888	-0.677646212742	1.54190615472	6193.42012826	71.2470151371	True	
-2.26764455275	-0.608488199481	1.473845926	6199.42053304	70.5345449857	True	
-4.67512555821	-0.601396397013	2.57488760963	6183.46593237	69.8291995359	True	
-4.11924993828	-0.607567846708	2.46657104618	6183.73897844	69.1309075405	True	
-2.74027206252	-0.706988002654	1.88450992658	6226.80699105	68.4395984651	True	
-0.175833217262	-0.670568915581	0.785115586037	6252.98129343	67.7552024805	True	
-1.76407251229	-0.624190183948	1.30946237493	6161.86599805	67.0776504557	False	
-1.9112558244	-0.666816814011	1.59949966088	6162.77840361	67.0776504557	True	
-2.80870812087	-0.651826311299	1.84286314479	6109.32688159	66.4068739511	True	
-2.30864786906	-0.64499239735	1.68452542623	6123.13663154	65.7428052116	True	
-2.00385231512	-0.635555294387	1.56083855864	6139.28055341	65.0853771595	True	
-2.88410244741	-0.627883508277	1.82998585396	6128.10232186	64.4345233879	True	
-2.01086908222	-0.587123636051	1.85811992815	6572.37351029	63.790178154	True	
-1.53956523429	-0.669484629782	1.54133838384	6240.16058536	63.1522763725	True	
-4.06955360003	-0.602429324227	2.31457671506	6181.22277329	62.5207536087	True	
-4.47667531412	-0.644699732606	2.64706822384	6117.45603385	61.8955460727	True	
-4.18159155632	-0.618345768177	2.5038542366	6156.55301563	61.2765906119	True	
-5.09215234025	-0.62672630328	2.84879258936	6122.90826738	60.6638247058	True	
-4.01234001997	-0.618373487677	2.45367898399	6167.23605055	60.0571864587	True	
-3.50487186037	-0.668119622888	2.17838450548	6114.82886131	59.4566145942	True	
-3.75938834674	-0.596680427739	2.23970920675	6201.66520146	58.8620484482	True	
-0.765346933423	-0.651384416792	0.87570123928	6215.79403085	58.2734279637	True	
-1.55320388107	-0.664830603314	1.51145486052	6210.06989567	57.6906936841	True	
-3.73671453027	-0.646962802096	2.22830443188	6104.27416722	57.1137867473	True	
-1.88722400812	-0.692353527832	1.58751537138	6206.94750552	56.5426488798	False	
-0.91171474127	-0.65285206878	1.26370114826	6253.88303477	56.5426488798	True	
-1.02901663189	-0.675656966257	1.00318551582	6223.52056653	55.977222391	True	
-0.812189667842	-0.670051468738	1.04618364519	6188.32857921	55.4174501671	True	
-3.82907564628	-0.564909419383	2.41177796274	6429.60754985	54.8632756654	True	
-3.03693484154	-0.638741184642	1.79816699308	6159.24904547	54.3146429088	True	
-2.20025082935	-0.672566540355	1.55756715367	6141.79833749	53.7714964797	True	
-2.35881403751	-0.664998044342	1.79126420737	6153.48701975	53.2337815149	True	
-2.42244596247	-0.632568703285	1.68983664778	6125.95460463	52.7014436997	True	
-3.58285881209	-0.675910973379	2.23088719988	6127.21702605	52.1744292627	True	
-4.73743327356	-0.603746740614	2.60050069122	6176.7381308	51.6526849701	True	
-4.41386086656	-0.628289747968	2.62494348284	6142.20962699	51.1361581204	True	
-5.7000431865	-0.650133483774	2.94047995722	6162.55936513	50.6247965392	True	
