Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
0.686030560297	-0.1954879445	1.62172389383	1836.95282351	680.821911959	True	
-0.944970931538	-0.463781311772	2.6272638093	1544.84089381	674.013692839	True	
-3.27906249692	-0.124409961677	2.03123998221	2001.73890246	667.273555911	True	
-1.37573380184	-0.216431195995	1.48413650802	1478.21404223	660.600820352	False	
4.67137915871	-0.421529852065	2.71020748539	1777.1744347	660.600820352	True	
-3.22320640464	-0.293236330741	1.55177953355	2801.05398236	653.994812148	True	
-0.446506590464	-0.206640634493	1.6777333315	1555.55063356	647.454864027	True	
3.93574910619	-0.528684318359	1.71073949285	1904.93425009	640.980315386	True	
-3.10022194789	-0.45734150381	2.03801636935	1674.20840723	634.570512232	True	
-2.59276616551	-0.45332035311	1.89425491153	1549.93142704	628.22480711	True	
8.72788054946	-0.180798634548	1.97520070127	2495.6433669	621.942559039	True	
5.01787720692	-0.534474741264	1.66244826053	1965.36976683	615.723133449	True	
7.64254403832	-0.612352591777	2.42969148049	2492.92722181	609.565902114	True	
3.36321308903	-0.278763256454	1.21132698893	1789.31915919	603.470243093	True	
-1.91893469432	-0.314847927582	1.58924778346	1420.21227673	597.435540662	True	
-0.770145073805	-0.191874545905	1.18262780225	1533.90582365	591.461185255	True	
1.53625533301	-0.389354253694	1.8627581379	1573.96532616	585.546573403	True	
-2.71019843014	-0.314138431866	2.49063596874	1234.92738691	579.691107669	True	
1.31411004018	-0.262610163105	1.42598876743	1623.76203937	573.894196592	True	
-2.60811814956	-0.598355718834	2.92712732021	2090.74277443	568.155254626	True	
-1.73862680519	-0.128363844017	1.82878244612	1747.87155025	562.47370208	True	
-2.08647063987	-0.432932442848	2.33287059662	1243.34820128	556.848965059	True	
5.70060613518	-0.464154783838	1.55746867668	1772.29205227	551.280475409	True	
0.277106486401	-0.303197573833	1.7610487223	1478.12208784	545.767670654	True	
6.83800242042	-0.499676139406	1.91064694872	1879.98099088	540.309993948	True	
-0.183369623797	-0.16966160686	2.20192977804	2082.16289604	534.906894008	True	
0.145243173158	-0.204162365312	1.52336059863	1606.20198952	529.557825068	True	
-0.309912161022	-0.343266708069	1.52072415295	1198.28644959	524.262246818	True	
-1.41000363602	-0.324555012553	2.17802553237	1298.13492159	519.01962435	True	
7.44554662456	-0.309239492359	2.27546333791	1965.80714683	513.829428106	True	
-1.71503869265	-0.242854225168	2.3272099401	1501.11878711	508.691133825	False	
1.928265194	-0.225523095235	1.23455951998	1763.1225489	508.691133825	True	
5.56351351356	-0.521440483424	1.17039389182	1890.96340635	503.604222487	True	
5.18841913973	-0.369523281851	1.46549994843	1746.25998734	498.568180262	True	
2.70471937242	-0.593609041736	1.02566322006	2161.76891564	493.582498459	True	
0.0244375027843	-0.15645819769	1.07034292627	1553.74622421	488.646673475	True	
-1.36231927435	-0.441115470367	1.64499712585	1277.63315941	483.76020674	True	
1.15072057222	-0.300799119976	2.16082246811	1769.48402087	478.922604672	True	
5.16000956569	-0.473014952468	2.52195390911	1819.16148246	474.133378626	True	
2.93616889295	-0.513169486576	2.36411279288	1866.27657964	469.392044839	True	
-2.76099976285	-0.128639997591	2.39569037665	1775.78212727	464.698124391	True	
-2.22590392854	-0.209351189394	2.84448531076	1785.078215	460.051143147	True	
-2.81886141075	-0.530614312739	2.12921154478	1733.48816579	455.450631716	True	
2.39067899147	-0.440902733059	2.11031219542	1670.41409645	450.896125399	True	
-1.89430660428	-0.531907592948	2.51735570493	1628.03899778	446.387164145	True	
-0.749761608446	0.0295089503876	1.62675914472	2552.21130914	441.923292503	False	
-4.29227997143	-0.320103751184	2.84853676201	1258.63603289	441.923292503	True	
8.82656144128	-0.359039986665	2.77695879288	1848.42755169	437.504059578	True	
-0.169633277439	-0.102909914144	1.7075543112	2078.77511996	433.129018982	True	
-2.66124261852	-0.486505534005	2.01192587134	1564.38623967	428.797728792	True	
8.58705190151	-0.440846477486	1.31266812322	1770.92715304	424.509751505	True	
0.367837781717	-0.235670835208	1.06946395784	1317.37551261	420.26465399	True	
1.03004877851	-0.0609823916658	1.15704660751	2187.58366611	416.06200745	True	
2.58609529889	-0.506496225966	1.41802392985	1718.64534777	411.901387375	True	
-1.50492455811	-0.534975635972	2.13933154677	1597.48556459	407.782373501	True	
0.658845601072	-0.371012090578	2.0243487515	1537.11804204	403.704549766	True	
-3.80806249787	-0.374030739593	2.64599322742	1231.82853526	399.667504269	True	
-1.08177710313	-0.495246213045	1.47677410454	1476.76011963	395.670829226	True	
-2.46884986034	-0.336364579563	2.25625245955	1194.84452304	391.714120934	True	
-3.33003588605	-0.306888685618	2.87422032394	1279.22720248	387.796979724	True	
-1.65577632348	-0.52585380612	2.0692021467	1535.25643215	383.919009927	True	
-1.66568414634	-0.289994229756	2.45643292999	1447.2264324	380.079819828	True	
7.55587762239	-0.489590098434	1.18817310184	1837.96272726	376.27902163	False	
-3.4431970249	-0.454883960216	2.36968497812	1436.80245089	376.27902163	True	
1.46111908021	-0.327279965337	1.43622989871	1498.96892878	372.516231413	True	
-0.525278072035	-0.448967281466	2.37541104717	1501.23926549	368.791069099	True	
6.52297973842	-0.488675984006	1.41950552054	1831.10127906	365.103158408	True	
0.4291374346	-0.281138045136	1.50768436125	1425.30498991	361.452126824	True	
7.41711561976	-0.574051914586	1.38750380846	2213.40590344	357.837605556	True	
-2.61770660178	-0.294370529997	2.24890063249	1255.86386004	354.2592295	True	
-3.79689694788	-0.428400949514	2.94308884796	1219.1815019	350.716637205	True	
2.5821507784	-0.493674317951	1.70560479081	1719.93305479	347.209470833	True	
2.09358448585	-0.457309481135	1.2093218062	1492.62698395	343.737376125	True	
9.22481240863	-0.60374399931	1.76712505231	2427.4515511	340.300002364	True	
5.92193832984	-0.470932359064	2.55495423353	1820.1666317	336.89700234	True	
-1.80570816715	-0.221652974946	1.57341462183	1536.33292949	333.528032317	True	
-1.42828684577	-0.505708696533	1.91819807731	1439.20210761	330.192751993	True	
7.93499191532	-0.390786361274	2.39148821687	1800.92466665	326.890824474	True	
-0.503158186725	-0.162835290799	2.62807404712	2251.67104597	323.621916229	True	
6.78813377188	-0.291970623833	2.84611179346	2025.25493918	320.385697067	True	
7.44449566474	-0.456991441174	1.14333356037	1767.88973401	317.181840096	True	
0.802205610155	-0.333271996569	1.41178576405	1349.77903448	314.010021695	True	
-2.67838109598	-0.308798792396	2.53431162119	1257.34348425	310.869921478	True	
-2.69571647661	-0.368977509244	2.79708480915	1279.29159251	307.761222263	True	
7.04065706061	-0.48597974968	1.445416507	1833.84117585	304.683610041	True	
-0.617600173685	-0.413180269299	2.72644605995	1556.30529958	301.63677394	True	
-1.20416997137	-0.388032520829	1.31138653053	1384.92650241	298.620406201	True	
-2.20258633256	-0.476423400123	1.97581685844	1397.01002786	295.634202139	True	
-2.36902692434	-0.115748631426	2.24775462426	1834.09993702	292.677860117	False	
-1.86246795346	-0.314249663686	2.29879828585	1285.68713788	292.677860117	True	
-0.361841586444	-0.215185480122	1.79128357558	1608.25654592	289.751081516	True	
-3.23172407448	-0.201667068823	2.66432832179	1512.21748238	286.853570701	True	
-1.73115864095	-0.361898009373	2.704320398	1423.55222085	283.985034994	True	
-2.78859571868	-0.230085764384	1.99554957177	1535.70227288	281.145184644	True	
1.79346975244	-0.180619862284	1.02583231	1744.24919243	278.333732798	False	
3.48570907779	-0.391957420192	2.54289510493	1764.71329526	278.333732798	True	
-3.51517835939	-0.420021887898	2.79576104567	1206.5260296	275.55039547	True	
-0.202266412293	-0.402487702611	2.05089690109	1404.48136636	272.794891515	True	
-3.13978773957	-0.44536057941	2.6075790427	1248.92013276	270.0669426	True	
2.60001833088	-0.314313232647	2.53581571348	1881.50036499	267.366273174	True	
-2.58791552447	-0.307739659369	2.27611847868	1230.95553658	264.692610442	True	
4.6878871601	-0.342591703501	1.67449065479	1801.55278509	262.045684338	True	
3.81280577084	-0.404734816035	1.78329475735	1694.94289604	259.425227494	True	
0.699359629936	-0.480940413799	2.35778906318	1667.32454814	256.830975219	True	
-3.20439464406	-0.352906763469	2.4961029051	1194.51096324	254.262665467	True	
-1.37005806462	-0.560442771393	2.06991591043	1749.3504801	251.720038812	True	
-4.23480784906	-0.478191881094	2.85901677233	1403.59966289	249.202838424	True	
-2.70158933242	-0.284041505831	2.70270970129	1365.60458038	246.71081004	True	
9.82886128543	-0.310420309455	1.31855992787	1926.50927428	244.24370194	True	
1.24234334216	-0.296850570853	1.00618991817	1267.99853096	241.80126492	True	
1.10591452323	-0.170803471401	1.11201231402	1678.4910995	239.383252271	True	
-2.20849743696	-0.349551235948	2.27470839303	1193.50876591	236.989419748	True	
-0.855235067813	-0.383698657871	1.35864605908	1220.96114854	234.619525551	True	
1.27876979537	-0.446681898725	1.2477800965	1370.52897967	232.273330295	True	
-2.86172434413	-0.281468393661	2.60087619183	1308.06690769	229.950596992	True	
-2.58023838003	-0.353202100881	2.64426523414	1250.1510913	227.651091022	False	
-0.208508894267	-0.402499203356	2.05763364509	1406.05943033	227.651091022	True	
-0.994245044901	-0.403469484611	2.00085774435	1252.4073191	225.374580112	True	
-0.605997100512	-0.311004140867	1.21313021205	1245.72802455	223.120834311	True	
0.449240309127	-0.35661210742	2.26235427274	1598.09609407	220.889625968	True	
8.81599361028	-0.287180262195	2.32681970562	2039.10112357	218.680729708	True	
-1.66710784387	-0.478469619975	2.23550594776	1365.40688653	216.493922411	True	
-1.04829687138	-0.394620003362	2.20664006489	1321.28546223	214.328983187	True	
-2.27663160189	-0.314008099437	1.99761826729	1249.61524906	212.185693355	True	
0.974023434966	-0.508781947408	1.00854503177	1463.11668678	210.063836422	True	
-0.473658938574	-0.229247595599	1.40299937978	1375.14865285	207.963198058	True	
1.57120857783	-0.429942302956	1.05353626913	1310.72241974	205.883566077	True	
0.721223839072	-0.335425221372	2.1053264389	1623.5941734	203.824730416	True	
4.7519917694	-0.301946040386	1.00176152392	1761.31249554	201.786483112	True	
1.54435341424	-0.519153978159	2.13087125692	1801.57116533	199.768618281	True	
0.00688071686422	-0.330274800267	1.2495964476	1170.5113723	197.770932098	True	
-1.6285706025	-0.17913411386	2.56443004613	1894.95420886	195.793222777	True	
-4.01486817612	-0.312570926064	2.89947786634	1226.62557564	193.835290549	True	
-3.05620057687	-0.413140544749	2.2849489357	1282.0648104	191.896937644	True	
7.07554225182	-0.466368104888	1.83523976299	1807.88557409	189.977968267	False	
0.0621447446285	-0.387348211745	2.65273700248	1611.0412488	189.977968267	True	
-0.499051723436	-0.449536973102	2.31608174442	1487.72724135	188.078188585	True	
1.67742453612	-0.44245795766	1.17409909741	1395.76326168	186.197406699	True	
-2.55769418343	-0.458718581383	2.76268649042	1354.90436798	184.335432632	True	
-4.51713836359	-0.228333899821	2.4347873947	1954.5492395	182.492078306	True	
-0.291968055735	-0.393665930642	1.11846706908	1215.16933378	180.667157523	True	
-2.44503538252	-0.304851768513	2.24358851184	1234.19560119	178.860485947	True	
0.308524050187	-0.173642334295	1.17108651797	1547.7306877	177.071881088	True	
1.64919412244	-0.555552813633	1.00927362756	1783.93497302	175.301162277	True	
-0.734128535622	-0.201174197032	1.34204641081	1458.60346533	173.548150654	True	
-2.75026844344	-0.448668538845	2.53901689398	1259.32398497	171.812669148	True	
-2.29587014967	-0.277910715394	2.06527191294	1290.84709243	170.094542456	True	
-2.04006687479	-0.533204265207	2.40724940112	1594.0157577	168.393597032	True	
-2.3455193861	-0.503290638181	2.32861983851	1428.80116843	166.709661061	True	
-3.19978021835	-0.387235860871	2.65710219216	1181.19779781	165.042564451	True	
-1.91756428572	-0.154351002975	1.65324387072	1712.72028618	163.392138806	True	
-2.0514746398	-0.323228077499	2.26303322479	1233.39538509	161.758217418	True	
-2.10526448475	-0.409880670066	2.59293902248	1298.77675076	160.140635244	False	
-3.91952838642	-0.404406993031	2.9756249523	1191.08047626	160.140635244	True	
5.27734197855	-0.361811092697	1.880805622	1805.4853266	158.539228891	True	
-2.86977749403	-0.44625552666	2.71689461337	1276.81746219	156.953836603	True	
1.117457966	-0.500963336105	2.0825030312	1706.63526714	155.384298237	True	
-0.531534415767	-0.278873241565	2.00860912775	1492.57582356	153.830455254	True	
-1.83417332906	-0.257437739046	1.60377584074	1446.45844916	152.292150702	True	
-1.96134618472	-0.352827717015	1.45068698938	1632.93047737	150.769229195	True	
-1.07251558303	-0.335936013563	1.97027573308	1255.52870673	149.261536903	True	
-3.50026855155	-0.412013428808	2.93355189503	1216.76708244	147.768921534	True	
-3.27572374088	-0.315633657609	2.9569791821	1303.79661724	146.291232318	True	
-2.94506174587	-0.499353897287	2.65395450804	1415.84567512	144.828319995	False	
-1.8571961847	-0.412117982656	1.67667273021	1342.86231118	144.828319995	True	
2.84237456912	-0.412145759495	1.37493331395	1569.63192647	143.380036795	True	
-0.371077702542	-0.400946571821	1.32376601034	1175.89868736	141.946236427	True	
0.109152793275	-0.326672672005	1.41130011483	1231.9789581	140.526774063	True	
0.324215748429	-0.324424262427	1.07325647255	1156.24535649	139.121506322	True	
-0.0536112654769	-0.475669730669	1.53683995014	1354.51204658	137.730291259	True	
-2.76477834635	-0.304377149104	2.59616045792	1272.46058278	136.352988347	True	
-3.12586639837	-0.307197061245	2.53866194942	1232.60685417	134.989458463	True	
-4.02006079906	-0.308927600737	2.65507679894	1310.42892454	133.639563878	True	
-3.48282702162	-0.262832635781	2.69131113583	1321.28501897	132.30316824	True	
-2.34350201713	-0.428820762457	2.29724699502	1218.03066549	130.980136557	True	
1.33123332496	-0.38338633355	1.07372677048	1244.65644607	129.670335192	True	
-1.73062252359	-0.467810503504	2.43706687818	1386.57935027	128.37363184	True	
1.43221498458	-0.38901089352	1.34155916146	1388.13355079	127.089895521	True	
-1.8200281488	-0.261590140968	1.96498569815	1316.19676923	125.818996566	True	
-3.50865612566	-0.37308959877	2.41145418623	1297.1580056	124.5608066	True	
-0.538088378778	-0.246477283547	1.71916167242	1429.92863425	123.315198534	True	
-0.378997698267	-0.347101380086	1.52185586834	1188.51528831	122.082046549	True	
0.0844519355942	-0.307195342354	1.56278439965	1326.93343521	120.861226084	True	
-1.74735780137	-0.28195445478	2.05010608515	1285.42879526	119.652613823	True	
-2.3617632204	-0.406956282767	2.54641118476	1241.29000222	118.456087685	True	
0.551837755241	-0.430189023862	1.29159161412	1252.52691331	117.271526808	True	
-0.490739343397	-0.469892641176	1.09966385812	1467.32417593	116.09881154	True	
-1.77512825224	-0.365236728718	2.11970149684	1189.56781159	114.937823424	False	
-0.753408972863	-0.467292307217	1.63975208633	1299.97042639	114.937823424	True	
0.659267870934	-0.317543948867	1.92507483639	1592.08957741	113.78844519	True	
-0.385440253169	-0.316395460005	1.22441784355	1198.55892938	112.650560738	True	
-1.5014981192	-0.262023695547	1.59453644157	1350.02112722	111.524055131	True	
-0.746803070244	-0.406814934924	1.95196057363	1274.54427719	110.408814579	True	
-1.44281249183	-0.43749471448	2.08519675608	1256.72063345	109.304726434	True	
-0.103395645965	-0.429450378213	1.47405505091	1230.20434501	108.211679169	True	
0.581253186321	-0.356634836561	1.08538625499	1150.81734521	107.129562378	True	
-1.53670593433	-0.372234822553	2.53981706578	1380.55845971	106.058266754	True	
-2.53385427315	-0.420614340959	2.75192409183	1296.76142354	104.997684086	True	
-4.36542151867	-0.42462627883	2.97521641854	1241.25427328	103.947707245	True	
-3.85583624101	-0.395574743196	2.95113658862	1185.55406648	102.908230173	True	
-2.07901346142	-0.364855737912	2.17140159299	1179.13906053	101.879147871	True	
-2.62884074925	-0.406749808615	2.52259436741	1205.21160474	100.860356393	True	
-2.12431858433	-0.488568146463	2.99984373475	1566.50891695	99.8517528286	True	
-0.17660674433	-0.400759920343	1.5589090173	1216.05631591	98.8532353003	True	
-1.60290319291	-0.252936962839	2.08606644361	1384.50449989	97.8647029473	False	
-3.79879727753	-0.302037056695	2.81529063049	1242.10937561	97.8647029473	True	
-3.40826201748	-0.408721882371	2.54719979956	1223.33266792	96.8860559178	True	
-3.5488049071	-0.399942190711	2.94091771625	1205.46945592	95.9171953586	True	
-0.535559867644	-0.435217612364	2.24141614331	1440.51800523	94.9580234051	True	
0.0658014638426	-0.312822183516	1.22862074027	1188.60360751	94.008443171	True	
-0.239425201509	-0.292028386856	2.08244249828	1559.01684102	93.0683587393	True	
0.312143809905	-0.541982863033	1.10071354652	1641.90763931	92.1376751519	True	
-0.648585215211	-0.346787822571	1.18200049069	1254.82859984	91.2162984004	True	
-0.275876242716	-0.338165675104	1.03272353676	1233.58811261	90.3041354164	True	
-1.37279859889	-0.397713936926	2.40468812103	1345.64221948	89.4010940622	True	
-1.0040137951	-0.370977708982	1.96344905826	1235.72901748	88.5070831216	True	
-1.79930996694	-0.389140302502	2.25150897765	1217.88054676	87.6220122904	True	
0.188153685936	-0.279165870616	1.11854482133	1224.88550103	86.7457921675	True	
-0.925671339981	-0.417532557201	1.38095509922	1265.11892376	85.8783342458	True	
-2.14823323847	-0.486489353939	2.13923419869	1369.7650926	85.0195509033	True	
-3.00707143234	-0.362588768044	2.2202685319	1274.27617738	84.1693553943	True	
-3.10583094675	-0.418798438024	2.58377929069	1204.70159652	83.3276618404	True	
-4.11815024122	-0.384122506399	2.5859232797	1387.88416327	82.494385222	False	
-2.92199698583	-0.414552015064	2.65541894224	1213.22752635	82.494385222	True	
-2.42313246831	-0.437390582201	1.95833665368	1362.70974788	81.6694413697	True	
-1.78462468904	-0.411802535223	1.74319709323	1269.69212937	80.852746956	True	
-0.481024566822	-0.356491636291	1.39539933793	1162.58517958	80.0442194865	True	
1.23168770054	-0.368035590894	1.16409934954	1273.53199212	79.2437772916	True	
0.393046576791	-0.402576116516	1.16851978942	1170.76869287	78.4513395187	True	
-1.61999728741	-0.362873470824	1.89267326673	1175.2090067	77.6668261235	True	
-1.70609495298	-0.353878812629	1.84692826704	1187.74151053	76.8901578623	True	
-0.311780095121	-0.356670631058	1.14993322132	1186.9301639	76.1212562837	True	
0.318859521205	-0.411542477441	1.28287757121	1199.84321714	75.3600437208	True	
-0.920874128331	-0.365790581032	1.48219457709	1181.79331541	74.6064432836	True	
-1.26156559388	-0.397307778439	1.63540891444	1198.09278345	73.8603788508	True	
-1.12063439506	-0.376504894597	1.91523554823	1202.87178067	73.1217750623	True	
-0.922435685063	-0.36719315991	1.77702164626	1189.74993749	72.3905573117	True	
0.0422977671344	-0.312576894101	1.3162226077	1209.26519087	71.6666517385	True	
-0.0379865628933	-0.317946806738	1.10108962412	1177.73404671	70.9499852211	True	
0.0519863206058	-0.234035117432	1.20896992224	1344.36153161	70.2404853689	True	
-1.10816990879	-0.311982412033	1.46792240836	1244.81161477	69.5380805152	True	
-2.11832684214	-0.360586865431	2.08624509124	1179.87791313	68.8426997101	True	
-1.07308079129	-0.281763257445	1.76657912105	1280.83006314	68.154272713	True	
-0.317222168187	-0.398676938286	1.409885495	1172.09175558	67.4727299859	True	
0.446853643194	-0.385406611441	1.16187910182	1161.75384276	66.798002686	True	
-0.400286195321	-0.339847543654	1.77331588042	1284.43497929	66.1300226591	True	
-0.180296873882	-0.372217004532	1.63443244369	1239.11019783	65.4687224326	True	
-1.34258652819	-0.396715155197	1.90549886587	1185.7618337	64.8140352082	True	
-0.764091942861	-0.4014669308	1.6295015363	1181.81946304	64.1658948561	True	
-2.82565050972	-0.382051914979	2.33997235529	1190.26945233	63.5242359076	True	
-0.892155511282	-0.365048651386	2.34045655089	1419.09641287	62.8889935485	True	
-3.4174180812	-0.399645004702	2.76613787881	1187.97549328	62.260103613	True	
-2.56634857504	-0.389574794988	2.40774494689	1183.08474491	61.6375025769	False	
-0.654573425129	-0.353752360149	1.66185728025	1193.42752939	61.6375025769	True	
-0.133790947651	-0.347262177424	1.3086231668	1162.03319582	61.0211275511	True	
1.25806757518	-0.440086936528	1.13326876739	1310.96806134	60.4109162756	True	
-0.313500495947	-0.362426704008	1.75918997922	1272.98442153	59.8068071129	True	
-0.71202215006	-0.366743145228	1.40928904692	1174.37499082	59.2087390417	True	
-2.35738158892	-0.373088292324	2.22610108857	1176.8217256	58.6166516513	True	
-1.96160881501	-0.329814823317	2.32065610553	1254.49825479	58.0304851348	True	
-2.59185160991	-0.355546995725	2.2708564303	1185.44311013	57.4501802835	True	
-1.17839431378	-0.339498504989	1.84628399439	1199.88822762	56.8756784806	True	
-0.918069801266	-0.413069603076	1.68947927846	1193.05296308	56.3069216958	True	
-0.986096033101	-0.381687808299	1.97695488016	1240.88289874	55.7438524789	True	
-0.78209426456	-0.436015418652	1.68655334331	1230.7243284	55.1864139541	True	
-0.696082109039	-0.372539844674	1.54416485495	1165.57479266	54.6345498145	True	
-0.0617134643098	-0.396792995804	1.00852887684	1216.97019009	54.0882043164	True	
0.058359917902	-0.314885254364	1.43781520468	1251.71008864	53.5473222732	True	
-0.884143442189	-0.368839647729	1.44981163119	1185.67855192	53.0118490505	True	
0.522958502365	-0.354297990485	1.2014760852	1183.16429798	52.48173056	False	
0.704838881237	-0.356247827155	1.08645441806	1162.5486691	52.48173056	True	
-0.350571316022	-0.388600363033	1.39778306906	1164.55596083	51.9569132544	True	
-0.640981912876	-0.436072212426	1.79141076848	1266.27953792	51.4373441218	True	
-0.888168788951	-0.455599025245	1.89202406647	1302.59552481	50.9229706806	True	
-0.634162754879	-0.41272795095	1.69194552105	1211.12154413	50.4137409738	True	
-1.78726875571	-0.359327543042	1.79088068556	1213.84279466	49.9096035641	True	
-1.3649560013	-0.456617899666	1.77940436863	1278.23303926	49.4105075284	True	
-0.723620985004	-0.375176904906	1.42305502727	1174.26131766	48.9164024531	True	
-0.0182520101664	-0.387122113695	1.5774990374	1240.64843481	48.4272384286	True	
0.357594916126	-0.324977071209	1.03843969425	1151.31730666	47.9429660443	True	
-1.1602685672	-0.286270072535	1.70403888282	1256.36664971	47.4635363839	True	
-0.504407336592	-0.355070911931	1.37505550661	1164.4663416	46.98890102	True	
-0.0376713734332	-0.34538534961	1.14144593197	1155.8709638	46.5190120098	True	
0.301617639976	-0.412431227504	1.03941516275	1174.35422383	46.0538218897	True	
-0.777910815898	-0.386356417347	1.43253954635	1182.84003026	45.5932836708	True	
-0.13782596029	-0.367424056857	1.13759003462	1164.55523204	45.1373508341	True	
0.264258502785	-0.390009700012	1.09743805132	1149.90195453	44.6859773258	True	
-0.0105886860864	-0.390828091782	1.26656692528	1160.40359948	44.2391175525	True	
-0.0878516860906	-0.21855874225	1.13115317631	1369.7215526	43.796726377	True	
-1.7170011854	-0.318375717678	1.98139745028	1212.98633811	43.3587591132	True	
-2.50564780464	-0.338655197087	2.15505558534	1209.45018727	42.9251715221	True	
-0.96050975074	-0.36683418026	1.62469364868	1168.1883806	42.4959198069	True	
-1.26422329925	-0.365416056092	1.4758855084	1253.2918353	42.0709606088	False	
1.21051217587	-0.40213558753	1.1641856517	1272.50511463	42.0709606088	True	
0.582717731626	-0.350141082153	1.08131580154	1152.1619566	41.6502510027	True	
-0.315163719666	-0.340820706148	1.38987789668	1171.24718727	41.2337484927	True	
-0.00119876732843	-0.374677957968	1.37091831543	1174.27689863	40.8214110078	True	
-0.202671009208	-0.409697722552	1.1396813072	1208.18909742	40.4131968977	True	
-0.351789950926	-0.397611568369	1.40338296393	1170.40020968	40.0090649287	True	
0.137239319527	-0.384649759296	1.31542221568	1173.9437807	39.6089742794	True	
0.36235878936	-0.353369526271	1.05425772912	1137.49043414	39.2128845366	True	
-0.487930427582	-0.349691019757	1.27824505241	1178.34008788	38.8207556913	True	
0.262037422168	-0.358225472316	1.14756421522	1146.62855509	38.4325481344	True	
