Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-5.7325413111	-0.507411507839	1.8262157257	4116.82961643	47.3985500018	True	
-6.40070513437	-0.367100436391	2.01742783979	4124.71777948	46.9245645018	True	
-5.72492330573	-0.63409943716	1.82495057317	4044.91261626	46.4553188567	True	
-4.63892225721	-0.578000212839	1.35762368538	4069.54741041	45.9907656682	True	
-4.30146632836	-0.729998258941	1.40984848287	4122.2478612	45.5308580115	True	
-4.096257752	-0.71224016223	1.18415424244	4054.85111325	45.0755494314	True	
-4.49153614558	-0.561093989397	1.21718217082	4084.14779374	44.6247939371	True	
-5.10117588671	-0.643526313376	1.56846664949	4045.34742102	44.1785459977	True	
-6.25506568365	-0.578515836783	2.03379645213	4054.13953973	43.7367605377	True	
-4.40587836553	-0.513720898127	1.16705416762	4091.53665614	43.2993929323	True	
-3.67015210462	-0.824793604244	1.15001580634	4132.36299148	42.866399003	True	
-3.73478668918	-0.396979652045	0.866319116163	4138.85423592	42.437735013	True	
-2.77487411558	-0.734524683531	0.700979489412	4111.68329906	42.0133576629	True	
-3.60554174334	-0.640599427691	0.882755870255	4084.45795829	41.5932240862	True	
-5.02516255601	-0.598773379987	1.43417856259	4109.65400267	41.1772918454	True	
-7.867740728	-0.700464657682	2.80317756697	4039.28164352	40.7655189269	True	
-8.06022775001	-0.481504153538	2.75686119355	4080.52441288	40.3578637376	True	
-6.90307934706	-0.634053652287	2.40229238655	4063.51382622	39.9542851003	True	
-4.65983433888	-0.752324501641	1.57608743455	4112.85387689	39.5547422493	True	
-4.76705810243	-0.766485601456	1.59539576012	4083.70500083	39.1591948268	True	
-3.37105683234	-0.593468671222	0.82613833428	4092.75585118	38.7676028785	True	
-3.66384516863	-0.878221150717	1.15637465626	4217.93112881	38.3799268497	True	
-4.60160845798	-0.742503965353	1.42148244	4057.13960961	37.9961275812	True	
-5.29063319501	-0.737968996775	1.75002821367	4050.21883536	37.6161663054	True	
-3.46758169111	-0.517830973632	0.796876181765	4104.99594468	37.2400046424	True	
-4.22868398205	-0.153231085188	1.01898863519	4197.1643682	36.8676045959	True	
-6.34179737338	-0.680786063726	2.09608178576	4053.21485395	36.49892855	True	
-6.69775418136	-0.733342321961	2.33839459393	4044.03150787	36.1339392645	True	
-7.51154084961	-0.822094597394	2.77389520784	4104.33216779	35.7725998718	True	
-5.79261299359	-0.742658850913	1.96333698541	4048.82726599	35.4148738731	True	
-5.48872440721	-0.563949671277	1.72891759081	4075.22877034	35.0607251344	True	
-6.50861431257	-0.627027663675	2.21148525499	4055.1384163	34.710117883	True	
-8.10087754836	-0.520752937535	2.71298175734	4151.47339412	34.3630167042	True	
-8.24921465862	-0.613875130062	2.92542488919	4044.4990961	34.0193865372	True	
-8.24304659001	-0.642705070554	2.88909063498	4058.26752772	33.6791926718	True	
-5.00949146723	-0.458876324119	1.36094863419	4150.44797907	33.3424007451	True	
-5.47507460148	-0.633772284091	1.75550467597	4050.11369331	33.0089767376	True	
-6.20311539415	-0.574580967649	1.96275839089	4072.67796982	32.6788869702	True	
-4.6149269289	-0.763666391882	1.52363169097	4081.4403177	32.3520981005	True	
-4.70021212594	-0.695206853724	1.46181668922	4047.92417777	32.0285771195	True	
-5.95106621167	-0.539310196611	1.89641032867	4070.19430637	31.7082913483	True	
-6.00148782735	-0.703410146287	2.0367404967	4043.58258502	31.3912084349	True	
-5.96864601988	-0.835568718573	2.26506167717	4212.34860815	31.0772963505	True	
-7.18065768234	-0.497725855547	2.36644647008	4080.42820141	30.766523387	True	
-7.34071389062	-0.707464840701	2.53389106956	4066.76332346	30.4588581531	True	
-7.49084151168	-0.680325530055	2.61659214561	4040.61300557	30.1542695716	True	
-6.62953172802	-0.741672299884	2.29691112513	4049.59439145	29.8527268759	True	
-7.66530093771	-0.707524966181	2.72799215681	4038.85184744	29.5541996071	True	
-6.9287707622	-0.560556026655	2.28164609554	4066.55753189	29.2586576111	False	
-7.16135004915	-0.632267018778	2.47621239703	4043.60760748	29.2586576111	True	
-7.81731651088	-0.5949953202	2.72995168207	4049.50396408	28.9660710349	True	
-4.71387504221	-0.611220425069	1.40679337056	4058.16987691	28.6764103246	True	
-7.05612293787	-0.716578071679	2.46629215721	4041.37895648	28.3896462213	True	
-6.96963423945	-0.35871402671	2.21653472134	4124.85574007	28.1057497591	True	
-5.59282249629	-0.365984079043	1.65555728571	4122.1983889	27.8246922615	True	
-6.92276275032	-0.602651009588	2.33717644238	4047.26766844	27.5464453389	True	
-6.02660788222	-0.686035300377	2.01859834022	4039.30581642	27.2709808855	True	
-6.23112805804	-0.554128181984	2.02529172207	4064.66905394	26.9982710767	True	
-6.08932172544	-0.450664114487	1.8438724756	4120.47277303	26.7282883659	True	
-7.27235477196	-0.747099505195	2.52157570317	4091.04195727	26.4610054823	True	
-7.93502021453	-0.59586248488	2.82184688143	4070.78338642	26.1963954274	True	
-8.08062548224	-0.543336727761	2.78138642175	4065.91649957	25.9344314732	True	
-8.31250753376	-0.611311239337	2.96223793412	4047.29728403	25.6750871584	True	
-8.52173122608	-0.623509595662	2.96786870045	4094.49978618	25.4183362868	True	
-7.3181404898	-0.778803603293	2.69742753697	4075.32452624	25.164152924	True	
-6.7163544973	-0.665164264876	2.31698411363	4042.89591345	24.9125113947	True	
-7.91763139153	-0.65476606527	2.8164013178	4039.07228161	24.6633862808	True	
-7.84490155771	-0.765635240214	2.84507751565	4059.50186781	24.416752418	True	
-7.25230528107	-0.60933355957	2.5338962068	4067.00193285	24.1725848938	False	
-6.63193451378	-0.709774996431	2.34492589764	4057.47710678	24.1725848938	True	
-6.46718765249	-0.692905610624	2.19327193032	4039.03712332	23.9308590449	True	
-3.07988907256	-0.678276492791	0.723463046913	4081.37469929	23.6915504544	True	
-4.50728888303	-0.735132098486	1.39962127888	4053.58406974	23.4546349499	True	
-6.38069285459	-0.379912707006	1.94399694373	4142.52214168	23.2200886004	True	
-8.0521817852	-0.629821719485	2.79848513577	4059.49907603	22.9878877144	True	
-7.39633126476	-0.701275203547	2.5635406063	4057.28152285	22.7580088372	True	
-6.91603550705	-0.553545466187	2.29234621175	4060.53690895	22.5304287489	True	
-6.1175708697	-0.776509952479	2.15377781871	4067.60610832	22.3051244614	True	
-5.65641991002	-0.601980748473	1.79914821244	4051.65495233	22.0820732168	True	
-4.89633911556	-0.695388656332	1.55315211827	4048.38324107	21.8612524846	True	
-5.92250480403	-0.659922631741	1.97214037075	4046.25925476	21.6426399597	True	
-5.78246592909	-0.676156266517	1.86212340461	4047.34184774	21.4262135601	True	
-6.02166963441	-0.691103071632	2.00218735175	4039.26005282	21.2119514245	True	
-6.99201212473	-0.667010687356	2.447418878	4046.54936572	20.9998319103	True	
-5.84297345317	-0.701200249096	1.96147594682	4042.44362819	20.7898335912	True	
-5.67112193234	-0.629762163928	1.84398660197	4053.07099658	20.5819352553	True	
-7.60786939156	-0.695024318885	2.73994444401	4046.57029483	20.3761159027	True	
-6.32918144775	-0.793846443078	2.2041858358	4082.88901211	20.1723547437	True	
-6.91986778755	-0.722177158804	2.38197320063	4054.78661457	19.9706311963	True	
-6.10279147654	-0.687736892055	2.0181114953	4042.98683546	19.7709248843	True	
-5.63870220936	-0.73581618818	1.88423841624	4046.81853684	19.5732156355	False	
-5.70219998458	-0.684573268092	1.83936213443	4045.0023235	19.5732156355	True	
-6.70983868812	-0.652914572039	2.30795598188	4045.44551349	19.3774834791	True	
