Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-5.12169145875	-0.271495971143	2.4939983256	2402.61192359	499.953091874	True	
8.49868576122	-0.282011202251	-0.0112158254703	1362.67803208	494.953560955	True	
9.54931917896	-0.404857933109	0.552162112069	1668.81030695	490.004025345	True	
1.93249364653	-0.410780909948	0.169387013693	1150.41342316	485.103985092	True	
0.426621008903	-0.236155507399	0.729110163968	1282.34819107	480.252945241	True	
1.92384936473	-0.164115521566	-0.0334359516565	917.84166735	475.450415789	True	
3.01104876132	0.0715619965501	-0.409366775786	662.297335901	470.695911631	True	
5.36303314221	-0.277959865018	-0.329847835089	1008.99604226	465.988952514	True	
2.6349502217	-0.227032987986	-0.204656117388	740.34476251	461.329062989	True	
8.30215367393	-0.0475164546964	-0.364875889701	1213.00051727	456.715772359	True	
4.47003327288	-0.385301638556	0.471731280897	1408.90507635	452.148614636	True	
2.44679889346	0.0364036902639	-0.337029096066	809.972542172	447.627128489	True	
6.44514264161	-0.026444040357	-0.316390201207	1097.83280771	443.150857205	True	
2.65138973798	-0.168488810092	-0.349859294638	828.651827662	438.719348632	True	
-2.37256231532	-0.343718647874	1.60991226607	1667.82258865	434.332155146	True	
0.83794244266	-0.236849174893	0.623107691415	1207.3714703	429.988833595	False	
4.02384337178	-0.309187095326	0.555489729392	1449.21512932	429.988833595	True	
4.76603961863	-0.308761546203	2.71751757524	1962.77196341	425.688945259	True	
0.972966455426	-0.238386957642	0.574385370086	1179.45693418	421.432055806	True	
7.074026997	-0.0627582897771	-0.592417623955	1411.21640768	417.217735248	True	
5.02636988178	-0.367620109299	1.65772910535	1767.25702781	413.045557896	True	
5.0612840261	-0.255059099061	-0.0517908899307	1042.446475	408.915102317	True	
3.39715496741	-0.116799953034	-0.369567694497	558.428824036	404.825951293	True	
3.36839751953	-0.00370779735888	-0.355694228387	544.601124955	400.777691781	True	
3.37353094973	-0.366179785065	0.11237847441	1003.23654786	396.769914863	True	
6.81350064268	-0.429982513045	1.33924555288	1748.11781426	392.802215714	True	
2.118005988	-0.139389612182	-0.361066822274	1194.14757511	388.874193557	True	
-3.91129241586	-0.148191053074	2.24480041506	2009.47403032	384.985451621	True	
1.54509481428	-0.455497862942	0.773562409394	1262.7665129	381.135597105	True	
-0.82850713879	-0.459927074205	1.93320343331	1331.18824812	377.324241134	True	
3.50917730529	-0.269756584524	-0.39523640114	931.141471042	373.550998723	True	
1.94204057129	-0.043241783674	-0.388736816512	1330.20059326	369.815488736	True	
3.2664277084	0.535890769283	-0.574188217408	1519.37640137	366.117333848	True	
3.70410974647	-0.208986892737	-0.210671235886	632.553711359	362.45616051	True	
3.30593382651	-0.443746104568	0.687875629579	1438.17410505	358.831598905	True	
3.02094707718	-0.214767147772	0.597339402582	1515.74218309	355.243282916	True	
3.31477729487	-0.39217257382	0.107807194576	1055.58168207	351.690850086	True	
-1.4680767312	-0.0273581032397	1.290836672	2244.6403184	348.173941586	False	
1.05722938002	-0.487045123459	1.9735664061	1643.23062833	348.173941586	True	
3.49249826331	0.00223818165225	-0.172285266115	811.527253831	344.69220217	True	
3.25216748208	-0.00503882398435	-0.25341229203	633.930916912	341.245280148	True	
8.42148033896	-0.436580054401	1.64306016113	1778.91986128	337.832827347	True	
0.682593346139	-0.292142457801	1.00770005511	1198.07748488	334.454499073	True	
8.38958999492	-0.433386494962	1.47033783087	1772.12405398	331.109954082	True	
6.62855102328	-0.0945795042914	-0.409709882398	1002.32942814	327.798854542	False	
2.52832102108	0.117175770468	-0.256024237377	908.645162559	327.798854542	True	
2.19930462695	-0.111697692395	-0.437709601705	1360.60024407	324.520865996	True	
4.26944692515	-0.187586242637	-0.285566158998	650.839339074	321.275657336	True	
3.83332990454	-0.0361727141747	-0.378603177518	524.526116932	318.062900763	True	
3.42585202986	-0.346155366991	0.0787356312302	953.921990111	314.882271755	True	
4.80066546771	-0.0924165055185	-0.436160132095	676.993048115	311.733449038	True	
2.82031300956	0.214288410009	-0.164606226981	1332.05410837	308.616114547	True	
3.97542969216	-0.293181241075	0.174466495811	1098.90534505	305.529953402	True	
4.43966517569	0.273190899138	-0.522221282032	1010.97329675	302.474653868	True	
-2.82255210884	-0.396696721858	2.2319924724	1235.88403652	299.449907329	True	
-1.76459375682	-0.258687270707	1.72397132701	1355.73980093	296.455408256	True	
3.78335787806	-0.223338172568	-0.508732782794	1099.18243208	293.490854173	True	
7.46374832164	-0.14054650489	-0.0821669550765	1392.79623235	290.555945631	True	
3.51171997491	0.0292097679394	-0.315030503212	604.544500857	287.650386175	True	
2.07171674587	-0.196794758148	0.609172238428	1361.65270855	284.773882313	True	
2.50562555956	0.172343494158	-0.268513623318	1002.47758404	281.92614349	True	
6.12013078197	-0.147878255683	-0.38500588948	937.872628666	279.106882055	True	
7.00771489273	-0.209159385545	-0.283014582418	1085.84660097	276.315813235	True	
1.14311546254	-0.262726013487	0.327028238681	1133.63812564	273.552655102	True	
5.57575651172	-0.0327175276	-0.415132428511	827.63016837	270.817128551	True	
4.69024075104	0.103798193276	-0.571766853571	876.737755614	268.108957266	True	
3.30141713868	0.148228689541	-0.142022247731	1252.04150822	265.427867693	True	
3.03646370072	0.352199370991	-0.464553244131	1080.69745893	262.773589016	True	
0.0925777237639	-0.530282978909	2.09396709361	1736.81224866	260.145853126	True	
2.48851946884	-0.126609525717	0.815808936078	1949.63504622	257.544394595	True	
4.03881506233	-0.146168003754	-0.14241602918	753.396097056	254.968950649	True	
3.81172505182	-0.211988285831	0.413663235579	1483.24037745	252.419261142	True	
3.19462762084	-0.245978004094	0.00247002786314	777.155344689	249.895068531	True	
5.45960804152	-0.308478349642	0.0330537400356	1192.86409314	247.396117846	True	
5.88158832867	-0.00883281057493	-0.0650144504338	1616.0000289	244.922156667	False	
4.40405033101	-0.0887351849797	-0.338108701986	604.32166342	244.922156667	True	
3.82343745723	0.414809745128	-0.270722369986	1892.14746603	242.472935101	True	
5.91972786666	-0.115431239465	-0.430008544885	903.305885673	240.04820575	True	
5.70654869137	-0.00601380617584	-0.538762940599	966.210949634	237.647723692	True	
4.6750873529	0.0950409606994	-0.397885925705	778.343824891	235.271246455	True	
5.90637304783	0.0371748200699	-0.430825394673	956.859225887	232.918533991	True	
4.69324706781	-0.0973745917597	-0.290214334491	704.492808167	230.589348651	True	
5.14961084423	-0.156743024858	-0.374737467141	768.980432382	228.283455164	True	
6.35627402047	-0.0251417585157	-0.451299640619	988.432171581	226.000620613	True	
2.57786154829	-0.349518959957	0.686121199589	1255.4492132	223.740614406	True	
1.29153204378	-0.37188046531	1.15018728548	1276.11761794	221.503208262	True	
4.18152881119	-0.0623507932513	-0.425220198408	564.177881985	219.28817618	True	
4.60862883596	-0.253263534572	0.056664685143	1095.29261451	217.095294418	True	
4.42872664654	0.0258982907481	-0.349048433411	682.941953263	214.924341474	True	
-1.53167324709	-0.306820927944	2.08950573652	1272.88883802	212.775098059	True	
2.63345178897	0.317598520542	-0.543660862415	1266.20657537	210.647347078	True	
1.08599735625	-0.338382647772	0.708489560691	1087.33965009	208.540873608	True	
3.4893936992	0.0693115383949	-0.3017001886	683.638522142	206.455464872	True	
4.96908481016	0.061441721789	-0.516474059661	789.29791283	204.390910223	True	
2.68808082989	-0.177835272469	0.0500623252246	828.395075966	202.347001121	False	
2.33808459225	-0.365805019491	0.426108175983	1052.56504195	202.347001121	True	
3.1311750439	-0.477224916452	0.205512445206	1380.95534699	200.323531109	True	
3.73847012436	0.207240721072	-0.351731103321	915.652596906	198.320295798	True	
3.46390464425	-0.274523274053	0.375084247535	1235.13565825	196.33709284	True	
2.96017294733	0.0636564209922	-0.338477543625	663.093163096	194.373721912	True	
8.60372893813	-0.225721575322	-0.293559110932	1199.39109235	192.429984693	True	
3.47316990969	-0.079252577933	-0.540932305788	916.727640101	190.505684846	True	
3.17625779168	-0.0155186483943	-0.416328747936	597.736560434	188.600627997	True	
1.25941555794	-0.111833457829	0.225061707716	1292.54499636	186.714621717	True	
3.94057580271	-0.123583086176	-0.0216546828936	982.397828068	184.8474755	True	
3.41470043171	0.00595449829992	-0.447057898674	587.609146269	182.999000745	True	
2.50306561412	-0.299639341312	-0.0814230645888	839.050488685	181.169010738	True	
3.58582122753	-0.458388500929	0.718986014989	1512.60763283	179.35732063	True	
3.76346128672	-0.400044922709	0.277339296901	1225.45104507	177.563747424	True	
3.34274736367	0.0402383661276	-0.40455139166	575.283013697	175.78810995	True	
2.34617499027	-0.0910739525611	-0.222415116145	768.576120043	174.03022885	True	
-0.0877723368665	-0.299584863008	1.36615585552	1231.99006121	172.289926562	True	
0.935669177154	-0.415247306988	0.949977602428	1173.48014939	170.567027296	True	
5.27059567739	-0.170534219885	-0.258424064972	847.757935502	168.861357023	False	
3.07240231567	-0.107077351349	-0.261939141692	568.441135895	168.861357023	True	
3.14017375833	-0.209668852311	-0.173358252935	630.941124561	167.172743453	True	
3.15351462138	0.27533187803	-0.363554846695	1012.38183903	165.501016019	True	
3.90609593879	-0.127406342446	-0.219168488711	630.087766636	163.846005858	True	
5.04927423718	-0.00474503265284	-0.346559359158	790.177751701	162.2075458	True	
2.27442942642	-0.129933627737	0.308990526963	1232.56609964	160.585470342	True	
3.02922063376	-0.15381962257	-0.19838589815	601.314397247	158.979615638	True	
4.07709919169	-0.00168916096778	-0.431269006448	556.957856214	157.389819482	True	
1.85933957486	-0.278210753949	0.0668831437507	949.261110536	155.815921287	True	
0.782073793168	-0.226132489758	0.731920761811	1250.22400196	154.257762074	True	
-1.71981103411	-0.279450114503	2.23358816504	1355.06295056	152.715184454	True	
3.14453400294	-0.00490016311421	-0.267834925472	619.193163771	151.188032609	True	
9.05539992755	-0.194280791951	-0.0615494282997	1409.63380369	149.676152283	True	
3.8394758051	-0.0297333852775	-0.360342372948	532.392957245	148.17939076	True	
3.80795057509	-0.119430738741	-0.275431520257	561.961757303	146.697596853	True	
2.31563939257	0.199849451089	-0.307097584316	1060.53790331	145.230620884	True	
3.636233797	0.0559513234897	-0.425233090659	572.03997635	143.778314675	True	
3.27080267745	0.0232171218202	-0.406339946274	576.697421109	142.340531528	True	
5.99265650169	-0.17155614001	-0.322103518432	934.368509407	140.917126213	True	
3.90146675243	0.0391868830225	-0.27447348179	730.650969153	139.507954951	False	
0.0550564862044	-0.356100132426	1.46949596948	1218.67120089	139.507954951	True	
-2.15145606539	-0.281971170464	2.43899766314	1358.44077398	138.112875401	True	
-3.72377795555	-0.406520478172	2.78379425108	1197.17669357	136.731746647	True	
-2.83713280949	-0.343528904981	2.42769975306	1189.7303437	135.364429181	True	
0.833618982233	-0.299727336174	0.594676536059	1135.29941464	134.010784889	True	
0.763619861957	-0.465190963703	1.29004603953	1351.59462466	132.67067704	True	
3.96920335068	-0.15740969043	-0.414242764074	635.949491721	131.34397027	True	
4.26375676125	-0.146157064388	-0.444865324139	679.312621421	130.030530567	True	
3.79625616626	-0.0438093642386	-0.442205091348	556.323801881	128.730225262	True	
3.7294108784	-0.12384042256	-0.352154203299	538.458032551	127.442923009	True	
6.15587776304	-0.0807558808643	-0.215904783958	1133.17478689	126.168493779	True	
2.6761595684	-0.0765182370846	-0.308286062115	669.227688674	124.906808841	True	
4.31923082928	-0.129403267174	-0.12921126004	851.241088278	123.657740753	True	
-0.304637659266	-0.232390745197	1.01037581908	1385.02872621	122.421163345	True	
3.64034315612	-0.0744707970882	-0.447602947084	592.498231422	121.196951712	True	
4.07378724708	-0.0570351333724	-0.162823443075	831.856268718	119.984982195	True	
4.04098210057	-0.113342366818	-0.413891709408	578.545571899	118.785132373	True	
2.98151040676	-0.000483204066866	-0.2762133994	630.808837101	117.597281049	True	
4.21025800578	-0.145776217604	-0.174388873452	738.885061367	116.421308238	True	
2.85667093007	-0.00197741630445	-0.391054527406	666.234158045	115.257095156	False	
3.658928515	-0.223272538929	-0.287197534453	641.001653791	115.257095156	True	
1.86007113508	-0.255430484175	0.0125894130712	952.840354942	114.104524204	True	
2.91528161827	-0.220384171688	-0.094327173626	683.11713715	112.963478962	True	
2.51481237493	-0.192565166504	-0.0133358352666	764.07164981	111.833844173	True	
1.66514860114	-0.225759516511	0.123867030028	993.023867292	110.715505731	True	
4.44089251085	-0.0279773391428	-0.453915026545	608.227553427	109.608350674	True	
4.84766410751	-0.189396920311	-0.436682139702	823.724741889	108.512267167	True	
3.86423437826	0.119200423625	-0.375461939665	697.67588178	107.427144495	True	
4.31123332244	-0.031793025436	-0.409982311928	572.772512741	106.35287305	True	
3.21462515567	-0.219256426651	-0.241009614998	633.29123596	105.28934432	True	
3.81759242941	-0.0497960456901	-0.529095527707	754.074787622	104.236450877	True	
7.19577026962	-0.0862424194411	-0.399464736495	1073.10160247	103.194086368	True	
3.99040487798	-0.0366884638935	-0.333162255469	562.394008822	102.162145504	True	
3.37766283045	-0.26422936079	-0.140131911844	704.987704453	101.140524049	True	
4.67921589156	-0.173505962229	-0.371784940181	702.159515635	100.129118809	True	
3.4508630121	-0.00114990811529	-0.389514474645	538.940886636	99.1278276206	True	
4.05170977421	-0.132628483557	-0.386226767926	577.206664493	98.1365493444	True	
2.2643074962	-0.04594865184	-0.324414198037	890.720515772	97.1551838509	True	
4.22347011924	0.032413337774	-0.359919343515	637.10601709	96.1836320124	True	
3.4992014744	-0.0574763628058	-0.390606689984	530.407054614	95.2217956923	True	
3.56614524018	-0.0616832099333	-0.272512566033	564.344940305	94.2695777354	True	
2.88343390093	-0.192572062424	-0.0918740746935	679.782155476	93.326881958	True	
3.54670197557	-0.0834547590403	-0.263165648376	560.05258604	92.3936131384	True	
4.10630644305	-0.0469913055521	-0.514861136314	692.937163829	91.4696770071	True	
3.52317264905	0.0374692123622	-0.37046042446	565.930454265	90.554980237	True	
4.83256291268	0.0598171747321	-0.356992900669	817.00302905	89.6494304346	False	
3.48973921801	-0.136070502398	-0.323843182482	542.665227678	89.6494304346	True	
2.77071349292	-0.0965053379424	-0.330770680016	659.522329819	88.7529361303	True	
5.63046547598	-0.0909565426878	-0.328307608698	866.165394627	87.865406769	True	
3.488692054	-0.0992894273243	-0.349501300101	527.298070656	86.9867527013	True	
4.03878130094	-0.0099061605296	-0.371259564841	557.628819054	86.1168851743	True	
4.18422962793	-0.0806328799516	-0.313682198188	587.004519719	85.2557163225	True	
4.34776004187	-0.0174109131263	-0.422781988813	582.455510218	84.4031591593	True	
4.14512737217	-0.0997330210967	-0.329472693863	567.416089643	83.5591275677	True	
4.2974348291	-0.033088062594	-0.425091710061	573.255041994	82.723536292	True	
2.95582061126	0.0973858812391	-0.299274671071	746.007732699	81.8963009291	True	
2.11851915995	0.178759777407	-0.416434183953	1191.05030752	81.0773379198	True	
3.87167965857	-0.0849711262708	-0.363633548058	527.176329215	80.2665645406	True	
3.04309629315	-0.150242758048	-0.252020523224	585.172004537	79.4638988952	True	
5.47250842707	0.0895062331241	-0.469884959991	909.296308715	78.6692599063	True	
2.70217427163	-0.247216492784	-0.326771055108	939.332240598	77.8825673072	True	
4.67200375828	-0.079872525789	-0.415985669322	636.416014933	77.1037416341	True	
3.77134572398	-0.124355906781	-0.39250544724	563.037003805	76.3327042178	False	
4.54751335072	-0.016533067897	-0.410895579544	616.636853842	76.3327042178	True	
3.86441441799	0.201614556271	-0.499321923695	784.415708472	75.5693771756	True	
3.03924914012	-0.0814212509139	-0.282175769123	569.733459932	74.8136834039	True	
5.30522601098	-0.0295896928529	-0.385492387859	784.304094985	74.0655465698	True	
4.36678789664	0.116166719851	-0.482045512592	703.796635298	73.3248911041	False	
5.68530029179	-0.17617939622	-0.444504053043	952.337523278	73.3248911041	True	
3.53481341253	-0.124816465866	-0.268670003306	547.801963105	72.5916421931	True	
4.11317574449	0.0963694063229	-0.42045669414	649.251819248	71.8657257711	True	
5.73922653132	-0.145286780093	-0.319091071874	884.464189584	71.1470685134	True	
4.06669949537	-0.227544918813	-0.0791304862436	820.22320418	70.4355978283	True	
3.70910360203	0.114519600175	-0.429319134325	635.489492166	69.73124185	True	
4.10806971985	-0.00489633667063	-0.36184361321	577.312196993	69.0339294315	True	
4.14169782019	-0.0232959358241	-0.458387646873	578.877623368	68.3435901372	True	
4.04650247625	-0.169738077032	-0.38662552279	627.276469308	67.6601542358	True	
4.03744572216	-0.0989755889975	-0.360086105315	544.993738615	66.9835526935	True	
2.71892130396	-0.169939312883	-0.190623692633	655.658459523	66.3137171665	True	
2.70597495871	-0.271324072823	-0.0619293038136	753.3841798	65.6505799949	True	
3.48860781516	-0.206205951859	-0.307248006964	622.188244215	64.9940741949	True	
2.7037777627	-0.0627389853377	-0.164898680113	708.992429505	64.344133453	True	
3.77333038634	-0.253908311885	-0.279459117815	705.021328988	63.7006921184	True	
4.44755025839	-0.0945622672767	-0.276925115464	670.357547589	63.0636851973	True	
2.80437845731	-0.0415018249695	-0.335052271738	637.03633842	62.4330483453	True	
3.02314142684	-0.091109599648	-0.293125641865	570.924412929	61.8087178618	True	
4.47061644792	0.0119809310028	-0.465119128551	626.104779641	61.1906306832	True	
4.37217570836	-0.146722200664	-0.297816835817	633.464423471	60.5787243764	True	
3.39758014583	-0.125466511926	-0.313589636843	538.578697739	59.9729371326	True	
4.30961147199	-0.0477643393138	-0.41794478414	572.701921997	59.3732077613	True	
3.93602881341	0.00471633718616	-0.426910216303	547.569219809	58.7794756837	True	
3.45204785656	-0.186134192938	-0.31101091875	594.246802859	58.1916809268	True	
2.99213357309	-0.0851947633563	-0.322680696372	582.512285975	57.6097641176	True	
4.12226330424	-0.0780945570154	-0.407350321149	554.690758195	57.0336664764	True	
5.19464303448	-0.155424764695	-0.378712397334	777.215247156	56.4633298116	True	
3.73601084416	0.0662140618786	-0.386439495998	593.728693377	55.8986965135	True	
3.5487532377	-0.131417156564	-0.357354076759	550.009058277	55.3397095484	True	
3.31741127097	-0.11429929139	-0.243727600007	561.014078717	54.7863124529	False	
3.7742631429	-0.041408438867	-0.442075454221	555.847777078	54.7863124529	True	
3.73596748686	-0.0846182147087	-0.415453423209	550.552134126	54.2384493284	True	
4.19689448703	-0.0576811588248	-0.388746851578	554.84365838	53.6960648351	True	
2.82885889487	0.0259886681799	-0.454708465269	784.596095258	53.1591041867	True	
3.51017960339	0.0755662245948	-0.387729215453	599.225709913	52.6275131449	True	
4.00413640233	-0.0649700076207	-0.29276009633	587.488329563	52.1012380134	True	
3.63225626748	-0.158580328564	-0.313033664973	558.068728743	51.5802256333	True	
3.86572892614	-0.148755180244	-0.34300265975	562.502705859	51.064423377	True	
3.51329135697	0.0247722645229	-0.397678238562	549.823856174	50.5537791432	True	
3.50594617963	-0.13610430525	-0.397201038432	598.492966567	50.0482413517	True	
3.41571581825	-0.116398038642	-0.308008108373	533.430342682	49.5477589382	True	
3.28243302224	-0.218597760797	-0.280603224193	642.878925201	49.0522813488	True	
3.53471129458	-0.0131254368892	-0.363926097927	530.181190482	48.5617585354	True	
4.14928097314	-0.156843964685	-0.21058017862	675.278935085	48.07614095	True	
2.24094177846	-0.211537768495	-0.0454745958414	803.281386999	47.5953795405	True	
3.68467139038	-0.0259506572705	-0.389148629078	522.679900617	47.1194257451	True	
2.90057269392	-0.0932491596783	-0.30629538496	600.684616986	46.6482314877	True	
3.81794888377	-0.0322508444163	-0.365282765398	527.884749573	46.1817491728	True	
4.05816051254	-0.0497834530549	-0.359201852738	546.820035053	45.719931681	False	
3.46813897528	-0.110960162139	-0.360853058455	540.373332274	45.719931681	True	
3.53203669879	0.0375937615631	-0.349978276873	579.722230124	45.2627323642	True	
3.50406142565	0.063841617547	-0.371357229569	594.500699116	44.8101050406	True	
4.10358684976	-0.0730470895945	-0.309809903594	580.554447739	44.3620039902	True	
3.41823480459	-0.00829918421749	-0.319435179077	558.118548752	43.9183839503	True	
3.64817104197	-0.0498293540445	-0.352090272258	519.374235726	43.4792001108	True	
3.75222781986	-0.120811775215	-0.281233361179	552.752625569	43.0444081097	True	
3.51966820825	-0.0872144923066	-0.392113453456	542.626824653	42.6139640286	True	
3.26284203757	-0.0892697333011	-0.22147793655	589.864785666	42.1878243883	True	
3.81981325728	-0.0610510979521	-0.333677564986	532.535224053	41.7659461444	True	
4.00492986037	-0.168455273015	-0.35827239577	601.107989742	41.348286683	True	
3.75376340567	0.0106573765538	-0.434406122418	548.690127295	40.9348038161	True	
3.80940052488	0.0413693275017	-0.393425749388	566.906914003	40.525455778	True	
3.68827197998	-0.0318012268487	-0.40839214942	528.045840131	40.1202012202	True	
4.09198109249	-0.171485975507	-0.302068783228	605.369506765	39.718999208	True	
2.74836792599	-0.133918202569	-0.151356387576	661.740258801	39.3218092159	True	
3.64483965602	0.00577217837882	-0.302277768395	599.299528621	38.9285911238	True	
3.90977846675	-0.0372849629627	-0.429468196858	542.965582717	38.5393052125	True	
4.20856421443	-0.0496415385924	-0.321375117538	598.684658079	38.1539121604	True	
