Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-6.12438329139	-0.721243975413	2.94209533884	6743.5949833	1308.90956684	True	
3.76216028193	-0.726708525281	-0.0809714562704	8449.17461891	1243.4640885	True	
-2.86502194398	-0.702518141591	2.07942290502	6259.71418448	1181.29088407	True	
9.85357411357	-0.573443508651	2.22635096111	8901.93569741	1122.22633987	True	
-1.04749835368	-0.616825748617	1.40687943796	6406.94723014	1066.11502288	True	
-5.44281397105	-0.43527618135	2.19307556713	7951.29292872	1012.80927173	False	
1.81397039104	-0.573735268611	2.20951853299	8733.13488167	1012.80927173	True	
6.09206631383	-0.83572444255	1.57622635266	8961.48187232	962.168808147	False	
1.38262526775	-0.793082231789	0.776438970964	7645.60318117	962.168808147	True	
-2.31870685431	-0.595763364944	2.01830191299	6561.89495366	952.547120065	True	
-1.03225211812	-0.514764312952	0.898268553731	6674.93147378	943.021648865	True	
-5.63026620982	-0.42625304241	2.63600418561	7401.14446742	933.591432376	True	
1.15551976031	-0.784911023117	1.94657907697	8206.93385919	924.255518052	True	
-0.771438814772	-0.563327334846	1.18673282634	6562.4447316	915.012962872	True	
1.64233058837	-0.912414739748	0.478491925808	9869.09782869	905.862833243	True	
-0.86159980578	-0.73820025109	2.03069415146	7390.38007268	896.804204911	True	
-3.20192147201	-0.578018329353	2.52010183787	6845.75167576	887.836162862	False	
0.193269986109	-0.614766150659	-0.052915707381	8191.77199773	887.836162862	True	
1.65446007768	-0.673791158375	2.61897915519	8127.55443727	878.957801233	True	
0.764832646034	-0.491841622277	0.374249220357	7027.98801203	870.168223221	True	
-2.51192215992	-0.709077346562	2.92262026318	7488.76796599	861.466540988	True	
-4.21788465204	-0.789703080826	2.70379424894	6908.97598558	852.851875578	True	
5.0688318845	-0.694477627594	1.11621503224	8133.3157161	844.323356823	True	
-5.32032147321	-0.579268456028	2.53213422443	6543.7361758	835.880123254	True	
-2.8850463454	-0.707964877772	1.58628919934	6562.92338997	827.521322022	True	
1.58344522192	-0.597700087111	0.0304590500703	6844.32743987	819.246108802	True	
-3.51038546413	-0.672599190442	2.31465989118	6163.99057831	811.053647714	True	
8.71799831098	-0.581721873855	2.10222398573	8819.73321737	802.943111237	True	
-1.53102826245	-0.535758215638	1.10293179059	6532.26712121	794.913680124	True	
-2.32874209852	-0.605958734391	1.9985013569	6480.27101353	786.964543323	True	
-2.66873432523	-0.709326116236	1.60303932889	6386.95808078	779.09489789	True	
-6.10549085359	-0.174414046621	2.48015165041	9203.5492667	771.303948911	True	
2.51487136481	-0.610811234795	2.87534344761	8527.56215731	763.590909422	True	
0.0660725537795	-0.519155889128	0.572007946061	6713.60069349	755.955000327	True	
1.78790238656	-0.669524999049	-0.030855583047	7119.10486678	748.395450324	True	
-2.99636427487	-0.753918395472	2.72491560009	7181.61941687	740.911495821	True	
4.4792002232	-0.698241594579	0.541635470846	8120.03084089	733.502380863	True	
-1.59500571077	-0.642666078045	2.11197878755	7011.62036558	726.167357054	True	
0.686365694918	-0.638797474956	2.65937885719	8216.65489688	718.905683484	True	
-5.5604252855	-0.446795836561	2.54252535042	7290.49335784	711.716626649	False	
-2.68501083293	-0.518054721855	2.10331763471	7019.67889876	711.716626649	True	
4.13455037654	-0.634061620249	0.849084708664	8227.44174959	704.599460382	True	
0.403789105116	-0.743179706994	1.64548409577	7596.95384569	697.553465778	True	
-2.98717261891	-0.826979525443	1.83739557754	7524.53184064	690.577931121	True	
-0.422819723541	-0.809695513419	0.767660849594	7412.44397726	683.672151809	True	
-1.90786666954	-0.62619385523	2.35684931662	7241.38197013	676.835430291	True	
-2.32261630702	-0.705549781695	2.34971566327	6863.57859248	670.067075988	True	
1.14470771034	-0.65072509006	0.124399999686	6723.09986321	663.366405229	True	
-1.32449445273	-0.781650239127	2.56987390555	7958.20351809	656.732741176	True	
0.0277167556892	-0.607989696183	1.14584400776	6752.98079349	650.165413765	True	
0.663977673878	-0.473368066274	0.714879342174	7580.41976922	643.663759627	False	
-4.86483864302	-0.60501602625	2.51469007641	6247.33437515	643.663759627	True	
4.18373725737	-0.6629237868	2.75869669341	8247.67079335	637.227122031	True	
-3.53378875601	-0.758355682253	2.91589116801	7155.93348705	630.85485081	True	
8.83397407527	-0.592477295607	-0.395906280088	10299.7927432	624.546302302	True	
6.21646272844	-0.645830865939	0.389881698405	8423.40540489	618.300839279	True	
-0.329693662941	-0.565056340443	0.508967656051	6558.41750016	612.117830886	True	
-0.938278082479	-0.717069077994	1.14262303872	6335.7434254	605.996652578	True	
-5.13577080705	-0.381897359515	2.37359997367	7785.95244024	599.936686052	True	
-5.38743039105	-0.536325821535	2.99236854139	6549.58696615	593.937319191	True	
-1.31538055355	-0.799702560453	1.00675888687	7367.22888758	587.997945999	True	
-2.72194301647	-0.8395303771	2.72074931144	8235.38502544	582.117966539	True	
-2.23343384899	-0.567017970375	1.95136075086	6690.66956416	576.296786874	True	
1.4496027941	-0.810030360723	0.236192805363	7907.47492093	570.533819005	True	
-1.85088791671	-0.687342892451	1.67543164226	6256.58264081	564.828480815	True	
-4.6012196079	-0.642793493238	2.51931437598	6125.60904	559.180196007	True	
-0.915831347106	-0.680486026024	1.0962087466	6200.85452321	553.588394047	True	
0.0172519310015	-0.59908679191	0.41179505039	6492.92752359	548.052510106	True	
0.580093250038	-0.626995926902	1.11175620104	7012.61195282	542.571985005	True	
-3.50507891684	-0.594644925977	1.81342945479	6406.56818844	537.146265155	True	
-1.80028151622	-0.615871066164	1.84927311705	6553.96612491	531.774802504	True	
0.38074872809	-0.39438556814	0.599610076437	8104.3499474	526.457054479	False	
-2.08893703522	-0.564534503184	1.79583375711	6583.24893931	526.457054479	True	
-3.23573764964	-0.485224169384	2.09071808286	7015.88494586	521.192483934	True	
-1.49985116066	-0.618448464032	1.06614224468	6270.09129863	515.980559095	True	
-0.46999265772	-0.728645194563	0.874487862275	6461.39720228	510.820753504	True	
-3.25254146146	-0.664005087007	2.03348850108	6112.44249638	505.712545969	True	
-1.21837785593	-0.568582752305	0.879341076727	6463.64017489	500.655420509	True	
-2.93516408707	-0.774728521099	1.87291131491	6756.72653637	495.648866304	True	
-4.04508742684	-0.70482368613	2.37029842172	6216.83807769	490.692377641	True	
-4.35902331697	-0.718122244721	2.51457069683	6277.99158528	485.785453864	True	
-1.4550486415	-0.752598426618	2.00798187667	7119.16865731	480.927599326	True	
-2.7969192533	-0.682236263116	1.55688352902	6418.76046895	476.118323332	True	
-5.43209363686	-0.530525508122	2.69327887453	6586.51780337	471.357140099	True	
1.89629221838	-0.632657381445	0.463504730031	7031.78210809	466.643568698	True	
-2.20580020455	-0.487441819039	1.17212125766	6960.08119747	461.977133011	True	
-3.11546667377	-0.648822993968	2.68763133523	6858.45789426	457.357361681	True	
0.331026280894	-0.679517392843	0.77137144483	6401.39170474	452.783788064	True	
-1.10761773421	-0.308925522143	0.359022326619	8470.64495409	448.255950184	True	
0.0440295823606	-0.617524914528	1.13035982137	6701.79095906	443.773390682	True	
-0.129478263883	-0.852705697354	1.23115436181	8147.51765961	439.335656775	True	
0.627540366643	-0.466875853268	0.160262993285	7171.50461295	434.942300207	True	
3.08384898163	-0.528019861621	-0.0101590953769	7920.10417884	430.592877205	False	
-1.35791895805	-0.619153816409	1.50950103682	6356.48073459	430.592877205	True	
0.142370546618	-0.499759168272	1.00537477658	7417.26183028	426.286948433	True	
-2.70759416641	-0.699840954323	2.11522402508	6335.74232034	422.024078949	True	
-1.8890324781	-0.707625304342	2.27545357118	7030.28629446	417.803838159	True	
0.669517851338	-0.516923101135	0.076114937916	7025.95963242	413.625799778	True	
-2.94932158508	-0.606616547979	1.92877098544	6180.7695071	409.48954178	True	
-1.04171827681	-0.676616802089	1.11654134345	6185.10956872	405.394646362	True	
-0.962485271841	-0.462596192286	0.892916409523	7088.48959062	401.340699898	True	
0.191336036946	-0.697205490439	0.493406552187	6498.11395066	397.3272929	True	
-2.98318930258	-0.480628977816	1.58179044832	6941.06588484	393.354019971	True	
-0.439154016685	-0.655410271894	1.48297332336	6798.18709006	389.420479771	True	
-1.58115343196	-0.542471320551	1.39299492975	6553.64153821	385.526274973	True	
-0.331969637743	-0.695873111366	0.814146547662	6309.59874011	381.671012223	True	
-0.904109713755	-0.589937628304	1.21237807953	6380.85782606	377.854302101	True	
-3.98655492041	-0.72810778819	2.74578162643	6517.66644874	374.07575908	True	
-0.71189322782	-0.562746895265	0.646059259869	6546.79904991	370.335001489	True	
-0.51123879607	-0.556855245169	0.480985155225	6725.93349775	366.631651474	True	
-2.52850845521	-0.719529543188	2.12928518045	6501.06019877	362.96533496	True	
-3.08123901517	-0.661927460595	2.33232639195	6348.68215808	359.33568161	True	
1.51268243568	-0.688304670196	0.224896356028	6784.98343496	355.742324794	True	
-2.85069611519	-0.690365882005	1.69673075788	6275.85150347	352.184901546	False	
-5.20563061439	-0.745519898548	2.79526178879	6513.53250711	352.184901546	True	
0.425535330208	-0.697942733834	0.89949023254	6594.13823114	348.663052531	True	
-1.80226147789	-0.676926647033	1.54568563571	6173.56627825	345.176422005	True	
-1.12239369298	-0.733017082102	0.767782115769	7031.60314003	341.724657785	True	
-3.96509736267	-0.62705223273	2.10123146257	6249.45713952	338.307411207	True	
-2.76369199087	-0.654194553923	2.04430945031	6201.24572694	334.924337095	True	
-5.27160032801	-0.574836899346	2.54020733155	6503.46382086	331.575093724	True	
-2.91617907033	-0.610573082707	1.80968706606	6166.33249241	328.259342787	True	
-2.88111268954	-0.605747993421	1.6040561328	6311.44377715	324.976749359	True	
-0.745670998035	-0.695229692245	0.842398071563	6354.86027337	321.726981866	True	
-3.57384904146	-0.642463763351	2.04882575513	6142.89735712	318.509712047	True	
-1.55529554112	-0.604836498402	1.54895208498	6355.45584032	315.324614927	True	
-3.8793253364	-0.66099084466	2.37755293349	6113.13292719	312.171368777	True	
-3.30012231081	-0.554276519671	1.78049040478	6464.35586492	309.049655089	True	
0.181021776444	-0.627246751567	0.901850820707	6460.32554883	305.959158539	True	
-0.654709617717	-0.707393091304	1.2891850125	6464.73553358	302.899566953	True	
-2.43656709723	-0.540656165593	1.52251351473	6481.4860028	299.870571284	False	
-1.20245648918	-0.67171077347	1.55177434444	6408.14416919	299.870571284	True	
-4.01107589944	-0.593372783104	2.77108501734	6596.85399081	296.871865571	True	
-0.519961240934	-0.643037324596	0.827641811963	6207.93330637	293.903146915	True	
-1.82607421504	-0.726725174378	1.35356156844	6399.25822256	290.964115446	True	
-5.17271498246	-0.686341348681	2.94326557925	6148.20768888	288.054474292	True	
-3.87255028536	-0.591767068513	2.21329318141	6218.48847138	285.173929549	True	
-0.552067543153	-0.69899814977	1.63108157965	6938.52427581	282.322190253	True	
-2.62265215968	-0.613448062631	1.4448691059	6376.21944102	279.498968351	True	
-1.25379926982	-0.578637132185	1.14628126228	6304.38123445	276.703978667	True	
-0.465879153984	-0.600081911092	1.17369902006	6511.72858528	273.93693888	True	
-3.32977819547	-0.694319750396	2.17229208375	6181.30107297	271.197569492	True	
-3.12639334459	-0.527989223187	1.59975202663	6696.70868797	268.485593797	True	
0.429213675113	-0.715215698958	1.56115213579	7432.62111845	265.800737859	True	
-3.8986712917	-0.728564602564	2.67511937435	6486.97603111	263.14273048	True	
-3.3028694109	-0.531486320876	2.24595399911	6732.76719197	260.511303175	True	
-6.41214592161	-0.668359688833	2.98990562065	6653.03122554	257.906190144	False	
-4.30481184118	-0.57239374668	2.63156901707	6395.83898626	257.906190144	True	
1.22002201476	-0.56263430102	0.31704593928	6735.60121234	255.327128242	True	
-1.784033544	-0.613323993316	2.00601484862	6818.88821146	252.77385696	True	
1.79548469101	-0.611670660967	-0.0820781561684	7081.11521453	250.24611839	True	
-1.83789098143	-0.61735524192	1.16417358205	6312.09468166	247.743657206	True	
-4.46970906871	-0.705819228999	2.68631104026	6222.36787203	245.266220634	True	
-2.99756182835	-0.641894144874	2.09522205181	6172.95644045	242.813558428	True	
-1.72740574333	-0.613915707942	1.43723815002	6186.90028213	240.385422844	True	
-3.83435983179	-0.682540936851	2.93769727237	6730.44787135	237.981568615	True	
-4.85452642905	-0.56024694414	2.49747072215	6400.75854764	235.601752929	True	
-5.25964586045	-0.650887182012	2.83633150135	6112.54524453	233.2457354	True	
-2.22534822109	-0.587473400727	1.8654533693	6458.72873866	230.913278046	True	
-2.79196934897	-0.68272659143	2.09354571873	6245.65186952	228.604145265	True	
-2.26292857615	-0.519386125659	1.62195436297	6674.5795883	226.318103813	True	
-5.89792033299	-0.632643663713	2.97357577189	6206.74850584	224.054922774	True	
-3.02364587115	-0.723220245786	1.75712157255	6464.57752906	221.814373547	True	
-1.59129696299	-0.759934192168	1.84322339964	6890.61596734	219.596229811	True	
-1.98743891925	-0.745831540204	2.08018069677	6866.54503258	217.400267513	True	
-1.13998560391	-0.589876998913	1.02630483072	6270.68327039	215.226264838	False	
-0.0222776715121	-0.600272255019	0.692411379625	6318.51621129	215.226264838	True	
-1.69164184278	-0.642289128048	1.18593884354	6217.56696854	213.07400219	True	
-0.568247922252	-0.60103141544	0.587883360363	6487.75598136	210.943262168	True	
-5.46999557331	-0.611477545325	2.83345361078	6191.16511848	208.833829546	True	
-4.53677077414	-0.550441853374	2.34108105651	6458.93752626	206.745491251	True	
-3.5686312395	-0.739977450144	2.21943846168	6408.36610114	204.678036338	True	
-0.596795528296	-0.651640674055	1.02968458025	6209.47210541	202.631255975	True	
-2.5236275063	-0.551539412577	1.49653008544	6446.33685191	200.604943415	False	
-0.669603265755	-0.639439270735	1.08630734599	6225.88769852	200.604943415	True	
-0.136617174433	-0.686935336574	0.733675467546	6306.25328405	198.598893981	True	
-2.38530357814	-0.639583715033	1.96836884364	6307.03325336	196.612905041	True	
-5.68667938546	-0.596679131945	2.91913715158	6230.36424399	194.646775991	True	
-3.43947152938	-0.690697897221	1.98907470028	6232.63105164	192.700308231	True	
-2.43289273281	-0.593153454205	1.48785166196	6268.83183707	190.773305148	True	
-3.06749664488	-0.633887463951	1.84591257894	6140.18959983	188.865572097	True	
-5.83564207876	-0.673100002582	2.82445499979	6463.43597625	186.976916376	True	
-2.91205005492	-0.63094246541	1.90130396861	6122.98071356	185.107147212	True	
-0.704808303193	-0.63142565575	1.35680751208	6494.7362603	183.25607574	True	
-1.8356424636	-0.593356505275	1.00882874682	6604.74362166	181.423514983	True	
-5.39639175145	-0.656227423438	2.82230260164	6157.40869569	179.609279833	True	
-2.53395228351	-0.65100548024	1.72487967396	6112.47621053	177.813187034	True	
-1.93161355891	-0.746935711145	1.0069431677	7447.15655321	176.035055164	True	
-4.40943502746	-0.587719586582	2.70360586694	6336.98465366	174.274704612	True	
-5.92140006421	-0.630584176856	2.99529541634	6195.98109727	172.531957566	True	
-5.32825885011	-0.661358620469	2.75343866281	6200.22533599	170.806637991	True	
-2.63448527233	-0.599242934246	1.47195175591	6358.58696972	169.098571611	True	
-1.46966591915	-0.648505909216	1.63818933806	6380.21408792	167.407585895	True	
-2.25208286167	-0.655191251327	1.28757008132	6416.21251151	165.733510036	True	
-3.34354834963	-0.590385527924	2.05467063617	6226.15228631	164.076174935	True	
-0.503468761135	-0.646190347517	0.826356571049	6208.25343059	162.435413186	True	
-1.3937197342	-0.546836247602	0.843759784378	6679.85465717	160.811059054	True	
-0.590183847645	-0.651430363344	1.38523482422	6562.66446591	159.202948464	True	
-0.771380722079	-0.596617726514	0.998032833398	6265.88049596	157.610918979	False	
0.304041013086	-0.679882886099	0.676456015436	6354.25423558	157.610918979	True	
-1.22923365779	-0.631161001298	1.26498323753	6180.28750131	156.034809789	True	
1.5156480611	-0.616602064621	0.0672942864661	6781.23063697	154.474461691	True	
-0.451382585967	-0.588903847578	0.727116972061	6325.03019215	152.929717074	True	
-2.24409443885	-0.582615655603	1.60113142672	6272.24305058	151.400419904	True	
-1.93037190744	-0.568422908575	1.78529566224	6634.26731062	149.886415705	True	
-2.17569061796	-0.662596334127	1.60399818659	6123.63321226	148.387551548	True	
-1.96808821843	-0.674447672849	1.30084396774	6262.74363029	146.903676032	True	
0.23255685963	-0.59019783244	0.436012428597	6427.903913	145.434639272	True	
-0.701321113351	-0.725702908226	1.27220107484	6507.13389037	143.980292879	True	
-1.74307711877	-0.683541794357	1.57300140416	6213.23225281	142.54048995	True	
-0.173820466184	-0.591266497506	0.882071068896	6395.29690962	141.115085051	True	
0.38702352958	-0.633289756091	0.69889441681	6371.16714041	139.7039342	True	
0.200304497625	-0.639737010666	0.453007212546	6380.70788071	138.306894858	True	
0.848584804496	-0.684638154165	0.60937771333	6539.53327673	136.92382591	True	
-0.959546560951	-0.699123676849	0.97466838549	6310.02702844	135.554587651	True	
-2.92930495381	-0.653732323788	2.0681220675	6164.8582433	134.199041774	True	
0.0148687875559	-0.609604644006	0.840268189949	6371.80721807	132.857051356	True	
-1.19695844816	-0.575298437295	0.992893532242	6341.56835798	131.528480843	True	
-2.13071104395	-0.623386362395	1.78320320037	6270.0849959	130.213196034	True	
-0.792584191017	-0.573775172776	0.802426289382	6381.77192507	128.911064074	True	
-0.68754801746	-0.646276860132	0.827763662692	6230.37421471	127.621953433	True	
-4.69130530905	-0.679026768626	2.50235275369	6215.98788412	126.345733899	True	
-4.96360791781	-0.693804298006	2.84159782289	6167.54599612	125.08227656	True	
-4.76047039809	-0.691289713024	2.84739000953	6189.0473735	123.831453794	True	
-3.3969184787	-0.725404236425	2.11013060466	6320.55407049	122.593139256	False	
-2.42129460477	-0.595115342813	1.5797052986	6218.26731641	122.593139256	True	
-4.12696813325	-0.68443588381	2.521393201	6153.43901411	121.367207864	True	
-3.83496833074	-0.660151204767	2.38659855351	6121.70707514	120.153535785	True	
-3.81805937268	-0.616030699575	2.29381161613	6147.61979438	118.952000427	True	
-4.17942876363	-0.674156335805	2.6010190982	6161.43798449	117.762480423	True	
0.0554846371377	-0.669074912036	1.06663199473	6529.03105271	116.584855619	True	
0.0148782237164	-0.667866172233	0.612809636999	6309.42630782	115.419007063	True	
-0.647659225558	-0.696856320423	1.04789097641	6275.77216187	114.264816992	True	
-2.89046494353	-0.732403357496	2.00096173156	6364.84555723	113.122168822	True	
-3.17653406563	-0.655724303747	2.02602629587	6107.23197582	111.990947134	True	
-0.014529846934	-0.602435530849	0.770354614814	6339.19705163	110.871037663	True	
-0.546556167613	-0.661770066848	0.976549169828	6205.80676228	109.762327286	True	
-2.55937466656	-0.554565782632	1.72559717202	6413.09850391	108.664704013	True	
-2.43078094262	-0.573913778528	1.56965221768	6301.48985924	107.578056973	False	
-2.24152991829	-0.595553369139	1.40966139562	6262.77887574	107.578056973	True	
-0.362696486116	-0.648112121363	0.757356053456	6229.45300599	106.502276403	True	
-1.09263053498	-0.653755809036	1.25020687686	6185.52689102	105.437253639	True	
-3.45645357714	-0.608907253275	1.79890548065	6378.65146038	104.382881103	True	
-4.25866209076	-0.682542820987	2.3971280166	6164.73356912	103.339052292	True	
-4.70851059737	-0.633132541454	2.43471949539	6232.95689019	102.305661769	True	
-2.20735431405	-0.702459117067	1.85694677069	6311.75741935	101.282605151	True	
-3.82234571226	-0.620722222484	2.1924234054	6143.14841087	100.2697791	True	
-4.11084816588	-0.664084367616	2.29034217143	6151.54395424	99.2670813086	True	
-4.95858635111	-0.739295774382	2.98314602548	6431.93019984	98.2744104955	True	
-2.83865366446	-0.621897477808	1.89249441048	6144.22257748	97.2916663906	True	
0.207750538362	-0.67595625184	0.7467063086	6338.37946003	96.3187497267	True	
-3.19791285091	-0.613868360033	1.95674395255	6152.50068843	95.3555622294	True	
-3.62886142288	-0.6235508121	2.05997650144	6161.44552678	94.4020066071	True	
-5.77200894656	-0.638770004937	2.99465762886	6143.04219003	93.457986541	True	
-4.61832670101	-0.652835623959	2.85811530063	6203.94699576	92.5234066756	True	
-3.7361335117	-0.65572989624	2.1778802267	6117.66425825	91.5981726089	False	
-3.4374903257	-0.643508046339	2.22707073669	6134.27183629	91.5981726089	True	
-0.511888104289	-0.613774337348	0.758383188273	6260.2075691	90.6821908828	True	
-2.88009090994	-0.688811412433	1.86545367816	6166.49055898	89.775368974	True	
-2.36879891449	-0.657571295549	1.95468733558	6278.22445415	88.8776152842	True	
-4.78802341255	-0.699380015318	2.92902926519	6253.3601586	87.9888391314	True	
-4.49354483661	-0.638746080852	2.67122379053	6130.33773961	87.1089507401	True	
-5.20411482085	-0.60407090241	2.9868841563	6219.76051071	86.2378612327	True	
-3.56426477324	-0.661591304592	2.40650856772	6207.64599803	85.3754826203	True	
-4.04692011357	-0.586807663387	2.24035468408	6248.05075787	84.5217277941	True	
-4.74550448631	-0.636651801847	2.67164895523	6107.53853912	83.6765105162	True	
-5.32184140414	-0.697146160992	2.97706348715	6177.05685396	82.839745411	True	
-4.23818878068	-0.643717052896	2.58630272532	6137.70943289	82.0113479569	True	
-5.07771432855	-0.6151828299	2.52281685944	6334.72519171	81.1912344773	True	
-3.92999060015	-0.629516538227	2.47437094906	6173.40772692	80.3793221326	True	
-5.33016870101	-0.623254144006	2.91597382091	6125.87453618	79.5755289112	True	
-4.43855047267	-0.676654219845	2.49456860272	6140.53383682	78.7797736221	True	
-3.21118093065	-0.666233838266	2.08730490552	6119.68233806	77.9919758859	True	
-4.4119130967	-0.658828942159	2.6655984262	6132.3655753	77.2120561271	True	
-4.40274134901	-0.663725967911	2.67672063394	6141.26922453	76.4399355658	True	
-3.99544560844	-0.623999620714	2.39797843971	6135.37023409	75.6755362101	True	
-4.98707623086	-0.658887295935	2.90138593731	6125.21922872	74.918780848	True	
-1.8682194784	-0.619873077515	1.50677794154	6172.14006771	74.1695930395	True	
0.426926554372	-0.580009839252	0.305771836698	6548.1783295	73.4278971092	True	
-3.12617993238	-0.650376934828	2.08923043892	6129.64352178	72.6936181381	True	
-1.52913986296	-0.679136311141	1.3306767801	6165.9169203	71.9666819567	True	
-2.88273653964	-0.662127379061	1.83644828056	6120.40751294	71.2470151371	True	
-1.87735420455	-0.648957751591	1.52097117543	6135.12866083	70.5345449857	False	
-2.55922002299	-0.613587480924	1.72974202369	6158.60542341	70.5345449857	True	
-1.05012027521	-0.66803657815	0.982783530927	6225.67591608	69.8291995359	True	
-2.27241038998	-0.619846526659	1.52993575327	6156.07396534	69.1309075405	True	
-3.46805892585	-0.682270631148	2.08098321621	6155.29508194	68.4395984651	True	
-0.772122078558	-0.629714258046	0.936745937873	6190.5107198	67.7552024805	True	
-3.10588993926	-0.656031020664	1.82624246092	6168.59776102	67.0776504557	True	
-0.725596006747	-0.656347257845	0.874788885305	6214.57300981	66.4068739511	True	
0.360502744734	-0.615961009699	0.695901829175	6392.29673502	65.7428052116	True	
-0.730129319699	-0.658132307825	0.861980270358	6226.18658839	65.0853771595	True	
-3.52291527789	-0.59556494316	2.212900713	6230.90183369	64.4345233879	True	
-3.39402703686	-0.681662778488	2.04274823087	6156.76372548	63.790178154	True	
-4.72099486052	-0.651587568688	2.74858504282	6111.98405321	63.1522763725	True	
-4.78964187991	-0.637034264132	2.5413067976	6163.32124285	62.5207536087	True	
-4.48710189681	-0.694710834171	2.53174558292	6186.06397582	61.8955460727	True	
-3.43373338775	-0.61827052253	1.97479854831	6170.14567369	61.2765906119	True	
-2.67644437014	-0.632308044755	1.81542195783	6125.57398853	60.6638247058	True	
-4.42100829519	-0.652582241006	2.63430772562	6117.65890893	60.0571864587	True	
-5.17151280088	-0.658975391966	2.93540671303	6109.25057543	59.4566145942	True	
-4.16094089849	-0.6639408251	2.28536893316	6171.2611687	58.8620484482	True	
-2.1070845936	-0.656894138078	1.5835766681	6122.49301929	58.2734279637	True	
-0.950306031179	-0.657401707115	0.915550755657	6236.13251663	57.6906936841	True	
-0.712349884616	-0.600292454963	0.991503589971	6261.97962784	57.1137867473	True	
-2.57817314398	-0.663521860204	1.87240445844	6143.49587001	56.5426488798	True	
-3.62332529644	-0.648628525654	2.15906901636	6107.34058304	55.977222391	True	
-2.14036256779	-0.612770715545	1.48646325997	6169.01660214	55.4174501671	True	
-1.59909409632	-0.654548698956	1.40395511811	6142.22467234	54.8632756654	True	
-2.54371933944	-0.674735526281	1.75950291186	6132.86912164	54.3146429088	True	
-3.60485667213	-0.680061035514	2.2191552092	6133.84826459	53.7714964797	False	
-3.86325830082	-0.631887069224	2.19761989524	6133.61154918	53.7714964797	True	
-5.06429360446	-0.654800112167	2.80391185247	6101.88151939	53.2337815149	True	
-4.29921136151	-0.617956242995	2.49563516618	6140.60006216	52.7014436997	True	
-4.97609008185	-0.631095092159	2.78655211495	6114.54242658	52.1744292627	True	
-4.67699791751	-0.680171495224	2.77625840898	6149.69475217	51.6526849701	True	
-4.95820609031	-0.644792163162	2.7921260928	6102.35825182	51.1361581204	True	
-4.67115469853	-0.691318994015	2.64870495028	6163.24182131	50.6247965392	True	
-3.02921331496	-0.69117798988	2.19795866456	6261.4743957	50.1185485738	True	
-3.02206549725	-0.649906365257	2.02774173436	6123.85879476	49.6173630881	True	
