Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
2.67919033026	-0.149128241541	-0.157142647571	666.862411909	65.2193997254	True	
3.41734799554	-0.0582119184322	-0.301712885207	538.064849424	64.5672057281	True	
2.91560615137	-0.130942124818	-0.279598793702	602.748933512	63.9215336708	True	
3.70822080725	0.146852426551	-0.465605393619	681.533067897	63.2823183341	True	
3.74967609472	-0.0813345639273	-0.357643893236	520.540068604	62.6494951508	True	
3.61815929426	0.0397917348352	-0.383498363963	562.391338947	62.0230001993	True	
3.05665029418	-0.0983091879789	-0.307452828937	567.654839406	61.4027701973	True	
3.00236209755	-0.0752525839359	-0.261208860912	583.808472381	60.7887424953	True	
4.52926727238	-0.0481590923164	-0.396892818358	606.416960289	60.1808550703	True	
3.65885972068	-0.124930121051	-0.114289110652	748.256001414	59.5790465196	True	
3.94324809709	0.00957974641479	-0.318290065334	616.882688534	58.9832560544	True	
3.36346321334	-0.0911824082286	-0.316058452826	529.436474954	58.3934234939	True	
3.30589294879	0.0830234575351	-0.467998613593	659.198350982	57.809489259	True	
3.59089935873	0.0210717297784	-0.475251773284	606.096923292	57.2313943664	True	
4.6981339772	-0.107485084034	-0.441280605791	676.48599819	56.6590804227	True	
2.91446360538	-0.0294224878541	-0.347323050411	610.856588214	56.0924896185	True	
4.03743758774	-0.0914141377598	-0.269032093509	605.472502678	55.5315647223	True	
3.86190877704	-0.0680531106298	-0.386017558928	525.690395835	54.9762490751	True	
3.76478665515	-0.0435052989413	-0.349004739795	526.783352673	54.4264865843	True	
4.31953690395	-0.119335356469	-0.340719668177	593.443035863	53.8822217185	False	
3.3091874708	-0.0987499353627	-0.211966583082	594.735839307	53.8822217185	True	
3.95623101684	-0.110531167846	-0.413909162646	571.859239694	53.3433995013	True	
3.31704268335	-0.0779118523987	-0.440657228996	636.280383819	52.8099655063	True	
3.62127312105	-0.000571308172474	-0.254892908444	660.188997358	52.2818658512	True	
3.04481225147	0.0888584921094	-0.333526797616	685.929046723	51.7590471927	True	
4.19505113616	-0.0522568165587	-0.386548711168	555.120544573	51.2414567208	True	
3.54244246746	-0.144095835834	-0.306743407162	545.251316809	50.7290421536	True	
3.50781020545	-0.125939345795	-0.314640673527	534.617192942	50.221751732	True	
3.99710828589	-0.131961197942	-0.220900997253	641.049475614	49.7195342147	True	
3.57879001003	-0.0484551374684	-0.345800666157	520.657384204	49.2223388726	True	
3.55710725958	-0.169893591583	-0.130514675206	677.806670782	48.7301154838	True	
5.09919663134	-0.0831638959711	-0.353520524846	736.296951147	48.242814329	True	
2.55609124837	-0.155762539955	-0.109817494765	710.72352979	47.7603861857	True	
3.1707294575	-0.170669985308	-0.336246940756	626.932904107	47.2827823239	True	
3.48972703666	-0.17272047502	-0.25644206939	572.198536933	46.8099545006	True	
4.20061055057	-0.129132856292	-0.432945322399	629.972237229	46.3418549556	True	
3.75192184097	-0.159600549995	-0.313374513179	562.624156381	45.8784364061	True	
3.55480356577	-0.0845497436062	-0.266552510119	556.828947211	45.419652042	True	
3.74063856841	-0.0207813084534	-0.358917393036	531.366392506	44.9654555216	True	
3.79973740326	-0.116669648	-0.416530870595	580.10760945	44.5158009664	False	
3.54281228615	-0.034047591516	-0.412570882499	537.950289067	44.5158009664	True	
3.26581500259	-0.0471032837629	-0.387905052651	555.760826267	44.0706429567	True	
3.98703446948	-0.193215440973	-0.278774447432	619.942054956	43.6299365271	True	
3.78607763172	-0.00790185503157	-0.365197553353	538.670048008	43.1936371619	True	
3.65308468232	-0.108531249921	-0.298014516861	535.534499865	42.7617007902	True	
4.10233805899	-0.0312642379839	-0.440116262138	560.578350563	42.3340837823	True	
4.07173563081	-0.0690071473011	-0.453082987707	587.268507778	41.9107429445	True	
3.65612867404	-0.0591595942571	-0.376416909139	518.231535277	41.4916355151	True	
4.90312028024	-0.0688093221942	-0.477992467244	723.98911211	41.0767191599	True	
3.64875601016	-0.0602711823403	-0.322615458615	528.459988287	40.6659519683	True	
3.51912810115	-0.194194255587	-0.282799201995	593.321572292	40.2592924486	True	
3.38073182452	-0.0071306467238	-0.364217996012	540.341127058	39.8566995241	True	
3.5649634872	0.0188704032132	-0.438955974936	562.633121569	39.4581325289	True	
3.68558180953	0.00830738190943	-0.436688716965	551.070445212	39.0635512036	True	
3.99568665436	0.0349020321439	-0.398389209772	574.326446332	38.6729156916	False	
3.60436549053	-0.0177864700039	-0.45137180117	571.526451198	38.6729156916	True	
3.79352348207	-0.0985193433805	-0.394953682179	542.007801615	38.2861865347	True	
3.60912561507	-0.0276663118176	-0.450969309458	573.092250842	37.9033246693	True	
3.53509498647	-0.0770265375101	-0.419677993582	563.591909394	37.5242914226	True	
3.31553976449	-0.163773225311	-0.341721434576	597.815019964	37.1490485084	True	
3.66975748202	-0.216003743479	-0.239825747223	626.764039365	36.7775580233	True	
3.18559110453	-0.136314254411	-0.0973229737921	704.430782916	36.4097824431	True	
3.54533125551	-0.00680752445739	-0.35842405228	535.322298812	36.0456846187	True	
3.93458314754	-0.0906237929268	-0.355239693611	533.490637441	35.6852277725	True	
3.67498381114	-0.0746347179956	-0.393287741468	528.531147305	35.3283754947	True	
